idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,a9ce8e7fcb8b243898cbdc928f6e5e47408abbed,e2cc4deab1b5c38dd6f3b539de289a5cddccbe1e,d68a154d7cf520bc992712db9c44d2af07ad92af,,,,,,,,,False,False,False
5,refs/heads/master,8c90b637045f89ef27571f59d7088f73ad1680c7,bc2e79c4cbb034ce569b826646018e86d867384d,09d5d9b63e81b65a2f826e8a895eddc9078a72be,,4dc6738b8eb345f45c7b4d01409c43a24b0e96d2e64187c1d1ae9ac65ce8677e,Tests_passed,0.11338962605548854,0ec552d7926abdc1f668f793e7e29fd08663cb79e883894c9ce3d8713fbeb761,Tests_passed,0.1006423982869379,True,True,True,True
