idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,51b8769399f0b0205eb3463460a644c07872e37b,45154f69b64a155def85a54cfa0c1a4e835d652f,ebb37a07cd70219537d9a27f990c1f33cd0e402a,,False,False,,,,,,False
3,refs/heads/master,0a72701a522b12ef73dcfa20659ff372e4f1ee74,104066d52acd6661f2866fec17890fa568eb6cec,1ea66948d9c51eac4979abc088a1cc745de5686c,,False,True,9569827d07916327a7bfdef393b1c7048583c6e6ab0fc4e12b864f7781597d0f,Tests_passed,7434658c53951b7c1dcfb9c6401a7aa246bb3d3a259528271f8baf51e46065b6,Tests_failed,False,False
4,refs/heads/master,104066d52acd6661f2866fec17890fa568eb6cec,5ccca354ccc8cefdb1560bbcbe4cad2ecdb34945,f72ba169cda7c549403508c617d8e6215ab25d94,,False,True,c7ff2f827b6bc65e372b88c2c8d1b29716f700dd1f41f24f3ac86e27feac263d,Tests_passed,7434658c53951b7c1dcfb9c6401a7aa246bb3d3a259528271f8baf51e46065b6,Tests_failed,False,False
5,refs/heads/master,1ea66948d9c51eac4979abc088a1cc745de5686c,5ccca354ccc8cefdb1560bbcbe4cad2ecdb34945,f72ba169cda7c549403508c617d8e6215ab25d94,,False,True,c7ff2f827b6bc65e372b88c2c8d1b29716f700dd1f41f24f3ac86e27feac263d,Tests_passed,7434658c53951b7c1dcfb9c6401a7aa246bb3d3a259528271f8baf51e46065b6,Tests_failed,False,False
7,refs/heads/master,69a425eba7a7415c16d341a1ba34603604c06349,8fd3946900e2ef1f8b14729f3e08cc9dda7d01b7,c15b47ca259110e870ededf66195275d18298495,,True,True,14428c2ed7a2231c5148582ccccf2525b107f59107332e6c34bcf913f43a79b4,Tests_passed,d6c76e5450a337ac69ebe8e8af503d086120a3515f203074fb22b7c6e9cdc1ae,Tests_passed,True,True
8,refs/heads/master,8fd3946900e2ef1f8b14729f3e08cc9dda7d01b7,b3f9e49b2f715209b73b5f403118e2ee288a9bf6,97a9c287cd2039ad75e990ec482a203b36ead996,,True,True,f4071a7858eb0598728466dbfa3fdac3b368d908a65741033db0dba563deb651,Tests_passed,8b40ed67fa37594820b4b67e602015057d0efb2a349d9574ec25ced928595245,Tests_passed,True,True
10,refs/heads/master,606986f118bb8c4de534c102f93dcbdc1241abd7,f46f05f128a1bde083a51b6f6e9f8f4a0981d7e5,1b78b22f5834adc7b9c1d0d6f93bc818594bb4a0,,True,True,a972f400f6fcc6d9ee2ff909c932ddc26fe443160251f3c095bc5840d3501966,Tests_passed,12083c250dbd413849a212a432fe7c60ae3cfe4c4c126e7bb6021d51bb54aed1,Tests_passed,True,True
11,refs/heads/master,2c159335d40ccfbc9e4451da16b7af9e89f7c412,8838b6c3959d164b3de65fb66200c64a974ed2c1,ad22a3d91da11fca0c0f768011a92707e8be1ec9,,True,True,3a09f5e5b46ff479023f000713dfd6e5c2f1b21cab7caaf9b03bcb46f0acf6f2,Tests_passed,a37ee0ef3b4d7edfb023ecaecddade605fac67f0fbb40c4eeb1667c3730eb460,Tests_passed,True,True
12,refs/heads/master,f05d27f72bb3b52d5a2dfd9e46e52fcccac774af,61edfce9b5d63a4f512af89e58ff6d39cbd6d45c,13fb893f7eb383f6c4041d40a6d6abfc7508ebae,,False,True,7ae3585005202b9cbb906c86e3f8ca5c551ec1369b6dab40af8e8ebf06ec410b,Tests_passed,69257938b0e75660bbec16cbb982d4dfb6119d9e6510582d22ebab0db6a6aac4,Tests_failed,False,False
13,refs/heads/master,61edfce9b5d63a4f512af89e58ff6d39cbd6d45c,4175cbcddde42b02c900079b0a6ded1ee0ef7f24,6a0c4546de386baab3e1c835c47c20354def9514,,True,True,088d2033266cd0f866c26e158f13f39066f9896da0f327eca3817d253326c7bd,Tests_passed,5a5ab1a42d9e0b547d429298d15e705a8123b4b08add5b6f4c588a50b70407bf,Tests_passed,True,True
14,refs/heads/master,e2adc0fb50a3d4c4f5531df7e4eaaceaaff96473,c19ee6f6d97412091d2a4904101aaacfe3796a53,95e33b71cb1ceef708593c23612e60c5fd514c65,,True,True,34adf5430d45a79d7f0304f72131aa392d5a747acd16e3a001bf138b4267dccf,Tests_passed,b16286e34465c48fb961471f67d7b4ef620aa7c11067a0e3191c8288bee15a3b,Tests_passed,True,True
17,refs/heads/master,86333d8a7e2768793a13d169668c295b362112e6,a5ee86408b3cec5f793652ad2d1afd78a5af4cac,cca8e8d3f74e5519de8dd5225aae0036c16ae5c2,,True,True,fc6fc205a848bc257b82d557808b4e2dcd9b84ff1f518d4671ee387482f77157,Tests_passed,625a676684ece57a6f021cd688588c878c6b7758d1e63eac440b430a32f3229a,Tests_passed,True,True
18,refs/heads/master,a5ee86408b3cec5f793652ad2d1afd78a5af4cac,e9ddbc5a9450407d1ccaad7dc70a6e9b3ed09f98,4e8a5799d453a54888d076c64c5bad17ab344c34,,True,True,df5ad921fb58dd91c81e130e56d8c3857584c285e29090729c377c4131e0f255,Tests_passed,867fabf7fbafb0da5b1489875f784ae98db557b70bfc0da6ac8a77cb7d8398d4,Tests_passed,True,True
20,refs/heads/master,20cf75e51467892a12c091a9213c493c1787922b,e41f83a5a5ec8aec42ea6f30630ae0a8130a7c8f,4a1fa3d5ef523297a5dd3fe0b266ee7e863257c3,,False,False,,,,,,False
23,refs/heads/master,755188c7270991b255629d7cb1bd8033b83f90a3,b02c229ad521a175c5a969cf401efa28f36cea1e,699b697286b74ce1e1868a5d9a36e629f51e4b6f,,True,True,6d2fa1b8bbac5b47d8395725772f955f232d42c82f242b86919109018338295c,Tests_passed,cd218f47ff47aaf5033a4739e361f6367f8ff467697125ed9f39f6111f2bc341,Tests_passed,True,True
24,refs/heads/master,699b697286b74ce1e1868a5d9a36e629f51e4b6f,d25aad2fadfd07834bb43afdd024e9d2e2d28c76,2772558f4ce461ef060945fbd2b2206e8e42aaca,,True,True,0cf7d66c525f8bb0aa632d4c561d8ea3a17cfa5cb2c3f9315809d0bbba44d788,Tests_passed,46774aea2a5cd855284d92a45375a7fcbafe21ad0319838c416003682b9d08fb,Tests_passed,True,True
30,refs/heads/master,096561c88d35462339f51a47ffd9ef1cca40a2cc,4b809a9051bd088b5ed3b328553603cd24438cdc,27a30535e469693830f64faa4702f504475236b0,,False,True,01cb0c689951d6d3b324608bfe2a8e40d35d2b238a89fbbe4e9bdf518e98a032,Tests_passed,c58849ed7680869bfe234fc46aba81202ddd03765fdbdfd59059bcf80335489b,Tests_failed,False,False
32,refs/heads/master,d5ff553980887e4b6ceff1c370b922a91e6ec470,af471a47dfd3f9125f4feb8961aacbadbc51f972,8de661b4d7d67cc80f5894fe317fdb41f04bb90e,,False,True,6e33cf0911d1361e4b115bda9adecc99c9698b695d97437db6e6b342c2a541a3,Tests_passed,5bae326fa48d57aecdb8628ba03af0459a584f4d90309cbebe7d0860f7a70e1f,Tests_failed,False,False
33,refs/heads/master,224aa956450bccce34c1238d71e2d44d15a361a4,7ecf0250c4096dac2f7c330dd0c8d036a89ee40f,6fec156bab5f84ca484276c98fd43aa1ea4da321,,False,True,3998b59aebba4e4dc54ae76a8cd20f9b6a5303b34a119473d5a2021b4da22282,Tests_passed,5c3928b50495abb1e1c3ce1ec5a2536de113e3a4f64e93829bb2b3c7e16ab002,Tests_failed,False,False
34,refs/heads/master,e5e50c204e1d95b20317ffe9ce135f4549b9862d,15c3c887c35a8eacbd4d133e0565f4006a351adf,a3edff9c634a45da2cb2c99bbf17d8d43c733556,,False,True,f2d8225ef7cd0e96aa545f658792cdf555a5b312a3cbb635dd49015616050811,Tests_failed,ed78fc4fe77f7ee3958b414c7b67d1eb74f869f5affb14105b639077e571a05e,Tests_failed,False,False
35,refs/heads/master,15c3c887c35a8eacbd4d133e0565f4006a351adf,d8400e5b6c76fd0e726f6479b879a587da41ceef,c2c96a25758e079da4a21df5288fe639c66740ad,,False,False,,,,,,False
36,refs/heads/master,c2c96a25758e079da4a21df5288fe639c66740ad,cf64086d88d2eb9414c6badd8baf6632a9e11048,af9277c7ad02850f85a9e68b4280e7ab74550f66,,False,True,3ee7f0753950369c5a63b455c4c6c069f49a9b1565acee0d0da37a2efd0548b8,Tests_failed,f2eed9cb2d522649c7888d01896d913acc00c2bebcd18052914493dff8acd7d7,Tests_failed,False,False
38,refs/heads/master,bdfcf050ab2f313e5ea4be262e45de62e75baffb,5896fc37759e0885a673b7e784201b2d9991863b,b72b5c3fe9e0581040a6ddba7e6041b0d9408404,,False,True,4a2af5e66f6fdc0aa06ff87f3ddf9cff7dcbbdf04b01980c22c2d2064ef48a42,Tests_failed,4b1130cef9d3175f2adde9b0ebe995013e902170ca5d30a44e46e65076484ae1,Tests_failed,False,False
39,refs/heads/master,b72b5c3fe9e0581040a6ddba7e6041b0d9408404,72e13a8a62cf59157aa95e17db9278302b21e6da,1756493f60ae3821e02659bcb5d3dfdca7bea501,,False,True,632c5907e40e634033f98e75c478af1447c74cdced3af2e94a82f1b3fed3d812,Tests_failed,437b24ca02ea5b601b524589e111ec6a2928529036a9235f9751ab6deca695b4,Tests_failed,False,False
