idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
10,refs/heads/master,8f4d2a29ba74fa4c8938af5fd3be8c10e0a127f0,fae8c0bca8c9752b71ce44be8cff4629ad6f31de,d38df663cac80f2d77c2830b6153eaa0babd4f6e,,True,e5598ec67ad86f14dc5f35ee4d7728c81560e027d74dfa6d33bc62519312d5e4,e29bbebdf05ea4a78aac742d7977c97fcab980db1c8dae048271fc7fbf3fe469,98,True,Tests_passed,0.7160476524176594,Tests_passed,0.717136232698658,True,True,Tests_passed,e5598ec67ad86f14dc5f35ee4d7728c81560e027d74dfa6d33bc62519312d5e4,Tests_passed,e5598ec67ad86f14dc5f35ee4d7728c81560e027d74dfa6d33bc62519312d5e4,Tests_passed,e5598ec67ad86f14dc5f35ee4d7728c81560e027d74dfa6d33bc62519312d5e4,Tests_passed,e5598ec67ad86f14dc5f35ee4d7728c81560e027d74dfa6d33bc62519312d5e4,Tests_passed,e5598ec67ad86f14dc5f35ee4d7728c81560e027d74dfa6d33bc62519312d5e4,Tests_passed,e5598ec67ad86f14dc5f35ee4d7728c81560e027d74dfa6d33bc62519312d5e4,Tests_passed,e5598ec67ad86f14dc5f35ee4d7728c81560e027d74dfa6d33bc62519312d5e4,Tests_passed,e5598ec67ad86f14dc5f35ee4d7728c81560e027d74dfa6d33bc62519312d5e4,Tests_passed,e5598ec67ad86f14dc5f35ee4d7728c81560e027d74dfa6d33bc62519312d5e4,Tests_passed,e5598ec67ad86f14dc5f35ee4d7728c81560e027d74dfa6d33bc62519312d5e4,Tests_passed,e5598ec67ad86f14dc5f35ee4d7728c81560e027d74dfa6d33bc62519312d5e4,Tests_passed,e5598ec67ad86f14dc5f35ee4d7728c81560e027d74dfa6d33bc62519312d5e4,Tests_failed,b1c68bf7925738d0663599b792aa14dad30f6ba900f6eccfc0f13304c8e1032c,Tests_failed,752cd9cc59fb6a8f9ed0b20c8d04034a02e2377672e58662c0acd4d2752688a5
13,refs/heads/master,018e9a078f39a4549ae11d2636343b10c5e3d824,10ddf62b1b66f52d1e8f7a0908af3aed28fb0a94,7b489e6a2ad6ed64fdbdc776f1dbe454c0ca6214,,True,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3,c039ffca60bc3f3adc6d17f9329a797e15c98bad0f89b80f02f821fb3a338d36,253,True,Tests_passed,0.7160476524176594,Tests_passed,0.7233615373583824,True,True,Tests_passed,d8099a87d9a9223a2d25cfc92c2f0d75bed7c91a66d400c36279b3860651f625,Tests_passed,d8099a87d9a9223a2d25cfc92c2f0d75bed7c91a66d400c36279b3860651f625,Tests_passed,d8099a87d9a9223a2d25cfc92c2f0d75bed7c91a66d400c36279b3860651f625,Tests_passed,d8099a87d9a9223a2d25cfc92c2f0d75bed7c91a66d400c36279b3860651f625,Tests_passed,d8099a87d9a9223a2d25cfc92c2f0d75bed7c91a66d400c36279b3860651f625,Tests_passed,d8099a87d9a9223a2d25cfc92c2f0d75bed7c91a66d400c36279b3860651f625,Tests_passed,d8099a87d9a9223a2d25cfc92c2f0d75bed7c91a66d400c36279b3860651f625,Tests_passed,d8099a87d9a9223a2d25cfc92c2f0d75bed7c91a66d400c36279b3860651f625,Tests_passed,d8099a87d9a9223a2d25cfc92c2f0d75bed7c91a66d400c36279b3860651f625,Tests_passed,d8099a87d9a9223a2d25cfc92c2f0d75bed7c91a66d400c36279b3860651f625,Tests_passed,d8099a87d9a9223a2d25cfc92c2f0d75bed7c91a66d400c36279b3860651f625,Tests_passed,d8099a87d9a9223a2d25cfc92c2f0d75bed7c91a66d400c36279b3860651f625,Tests_passed,d8099a87d9a9223a2d25cfc92c2f0d75bed7c91a66d400c36279b3860651f625,Tests_passed,d8099a87d9a9223a2d25cfc92c2f0d75bed7c91a66d400c36279b3860651f625
15,refs/heads/master,c313e8c393344806e58653d73ad8d16b495ce555,2b1edfdc87f93f0527a0a0c872faf6ffc73e1547,6945ea9ea10b18f67b8dbcb648523afaaec59207,,True,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,a26242eca2bb292696cb61160df4cbbcb49fe942ad050a55ee62533f10eb21cb,79,True,Tests_passed,0.7178426146724646,Tests_passed,0.7177373908143139,True,True,Tests_passed,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3,Tests_passed,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3,Tests_passed,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3,Tests_passed,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3,Tests_passed,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3,Tests_passed,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3,Tests_passed,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3,Tests_passed,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3,Tests_passed,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3,Tests_passed,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3,Tests_passed,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3,Tests_passed,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3,Tests_passed,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3,Tests_passed,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3
17,refs/heads/master,d607ffd547d8c19fc87a8804b6bad12c322711a3,bd90e83b6613d61177524de2e5495798968c5f4c,a618b583bb235544699c0794e0fb8f66e61f83ae,,True,bc5b1c41a9d668c7619f76ad8147086ef7227a8da42e1f57d0c4956a461739dc,185fcc549b77524b7e68bc8c3d5d7bf6757e5d7bc2364a760d38288397be0e2c,17,True,Tests_passed,0.7160796969271783,Tests_passed,0.7166783954961294,True,True,Tests_passed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_passed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_passed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_passed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_passed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_passed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_passed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_passed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_passed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_passed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_passed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_passed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_passed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_passed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115
46,refs/heads/master,af5dfde95cbc6ecd247740bf2730894e58ed4dab,21ef276cd980d2b4ba003fe0b1800c7094da31e6,92db59208c47c3bddab2384a920d26777635ae6a,,True,c09f0157152e6332db0c521261d0c4da7fb0cc3a5c213dd087a6f6968d78ba01,4943dc7581cf296ebe76a6a999e6b5ded3f6df0ddfd6e1fa3af36b2f8ac67ef3,150,True,Tests_passed,0.7080225577587775,Tests_passed,0.6960927515062991,True,True,Tests_failed,a30fbb541847ce7ae1c81f7d475041dcc09805aa49635e5a9e72301916b2d067,Tests_failed,a30fbb541847ce7ae1c81f7d475041dcc09805aa49635e5a9e72301916b2d067,Tests_failed,a30fbb541847ce7ae1c81f7d475041dcc09805aa49635e5a9e72301916b2d067,Tests_failed,a30fbb541847ce7ae1c81f7d475041dcc09805aa49635e5a9e72301916b2d067,Tests_failed,a30fbb541847ce7ae1c81f7d475041dcc09805aa49635e5a9e72301916b2d067,Tests_failed,a30fbb541847ce7ae1c81f7d475041dcc09805aa49635e5a9e72301916b2d067,Tests_failed,a30fbb541847ce7ae1c81f7d475041dcc09805aa49635e5a9e72301916b2d067,Tests_failed,a30fbb541847ce7ae1c81f7d475041dcc09805aa49635e5a9e72301916b2d067,Tests_failed,a30fbb541847ce7ae1c81f7d475041dcc09805aa49635e5a9e72301916b2d067,Tests_failed,a30fbb541847ce7ae1c81f7d475041dcc09805aa49635e5a9e72301916b2d067,Tests_failed,a30fbb541847ce7ae1c81f7d475041dcc09805aa49635e5a9e72301916b2d067,Tests_failed,a30fbb541847ce7ae1c81f7d475041dcc09805aa49635e5a9e72301916b2d067,Tests_failed,14781acd5b06aed2b592d8c91344130dd4a82a3a8343d60970095c862072ecc4,Tests_failed,a30fbb541847ce7ae1c81f7d475041dcc09805aa49635e5a9e72301916b2d067
47,refs/heads/master,2d7f803464f13de655f91df4b2256355852d4210,321f9d4d5c5a00b0b47f833e23d50261b662fd05,a43b826f71a477134ff25d7e2688c482f53e820c,,True,25854be43a3d086fa09c5770085c230ab4b8c485bc0c23e2d3a131b34d982e4e,1debefdcee322aea9fa610bffcecaea4452bbce9bf8bf72e7ec8021c5175ae96,1309,True,Tests_passed,0.6911013858497447,Tests_passed,0.6793199604209769,True,True,Tests_passed,f120b32a7004f7dfeed8c70c99542d356ac5eb09f8e48380746e77e5c41ba69e,Tests_passed,f120b32a7004f7dfeed8c70c99542d356ac5eb09f8e48380746e77e5c41ba69e,Tests_passed,f120b32a7004f7dfeed8c70c99542d356ac5eb09f8e48380746e77e5c41ba69e,Tests_passed,f120b32a7004f7dfeed8c70c99542d356ac5eb09f8e48380746e77e5c41ba69e,Tests_passed,f120b32a7004f7dfeed8c70c99542d356ac5eb09f8e48380746e77e5c41ba69e,Tests_passed,f120b32a7004f7dfeed8c70c99542d356ac5eb09f8e48380746e77e5c41ba69e,Tests_passed,f120b32a7004f7dfeed8c70c99542d356ac5eb09f8e48380746e77e5c41ba69e,Tests_passed,f120b32a7004f7dfeed8c70c99542d356ac5eb09f8e48380746e77e5c41ba69e,Tests_passed,f120b32a7004f7dfeed8c70c99542d356ac5eb09f8e48380746e77e5c41ba69e,Tests_passed,f120b32a7004f7dfeed8c70c99542d356ac5eb09f8e48380746e77e5c41ba69e,Tests_passed,f120b32a7004f7dfeed8c70c99542d356ac5eb09f8e48380746e77e5c41ba69e,Tests_passed,f120b32a7004f7dfeed8c70c99542d356ac5eb09f8e48380746e77e5c41ba69e,Tests_passed,f120b32a7004f7dfeed8c70c99542d356ac5eb09f8e48380746e77e5c41ba69e,Tests_passed,f120b32a7004f7dfeed8c70c99542d356ac5eb09f8e48380746e77e5c41ba69e
54,refs/heads/master,86bef5bbb81339f758b65b80a8488c5a10ef4d41,c3b0ae1f82d441a3103ac76f60df7425641d065a,fa5ed03512e7b3933d4255bd53ac34bf213c331a,,True,d4a41961cdc4b9736b952f733cf36fbe0c8002fddde4869b2fcf7d5858bf6305,e6c3fdffae7ae70e7d7e2f6a14425fdf7d1c1ea52c30ec7acebc7d11f22d5d5b,1720,True,Tests_passed,0.65324298160697,Tests_passed,0.6953975661085187,True,True,Tests_passed,d4a41961cdc4b9736b952f733cf36fbe0c8002fddde4869b2fcf7d5858bf6305,Tests_passed,d4a41961cdc4b9736b952f733cf36fbe0c8002fddde4869b2fcf7d5858bf6305,Tests_passed,d4a41961cdc4b9736b952f733cf36fbe0c8002fddde4869b2fcf7d5858bf6305,Tests_passed,d4a41961cdc4b9736b952f733cf36fbe0c8002fddde4869b2fcf7d5858bf6305,Tests_passed,d4a41961cdc4b9736b952f733cf36fbe0c8002fddde4869b2fcf7d5858bf6305,Tests_passed,d4a41961cdc4b9736b952f733cf36fbe0c8002fddde4869b2fcf7d5858bf6305,Tests_passed,d4a41961cdc4b9736b952f733cf36fbe0c8002fddde4869b2fcf7d5858bf6305,Tests_passed,d4a41961cdc4b9736b952f733cf36fbe0c8002fddde4869b2fcf7d5858bf6305,Tests_passed,d4a41961cdc4b9736b952f733cf36fbe0c8002fddde4869b2fcf7d5858bf6305,Tests_passed,d4a41961cdc4b9736b952f733cf36fbe0c8002fddde4869b2fcf7d5858bf6305,Tests_passed,d4a41961cdc4b9736b952f733cf36fbe0c8002fddde4869b2fcf7d5858bf6305,Tests_passed,d4a41961cdc4b9736b952f733cf36fbe0c8002fddde4869b2fcf7d5858bf6305,Tests_passed,d4a41961cdc4b9736b952f733cf36fbe0c8002fddde4869b2fcf7d5858bf6305,Tests_failed,50f0c256c3ae1b2e2fbde3923499e33c48dbf0ac1e338a73f2eed4113c9bd928
55,refs/heads/master,fa5ed03512e7b3933d4255bd53ac34bf213c331a,7f6bd3fe5f7111fe020b95a5d11aa60f1e7c9875,cd8c28ec7c079377aadfc724072cdbe9b6cd45da,,True,3b39fc93104d9f47669303adb308d90bc36c425d30a21158e36dd1c1d9a57386,f02ed681d7e17dc708cb63c1b44b52987dd083682de402fe9282c1b8cc3a1007,10,True,Tests_passed,0.6953975661085187,Tests_passed,0.681664290805417,True,True,Tests_passed,e6c3fdffae7ae70e7d7e2f6a14425fdf7d1c1ea52c30ec7acebc7d11f22d5d5b,Tests_passed,e6c3fdffae7ae70e7d7e2f6a14425fdf7d1c1ea52c30ec7acebc7d11f22d5d5b,Tests_passed,e6c3fdffae7ae70e7d7e2f6a14425fdf7d1c1ea52c30ec7acebc7d11f22d5d5b,Tests_passed,e6c3fdffae7ae70e7d7e2f6a14425fdf7d1c1ea52c30ec7acebc7d11f22d5d5b,Tests_passed,e6c3fdffae7ae70e7d7e2f6a14425fdf7d1c1ea52c30ec7acebc7d11f22d5d5b,Tests_passed,e6c3fdffae7ae70e7d7e2f6a14425fdf7d1c1ea52c30ec7acebc7d11f22d5d5b,Tests_passed,e6c3fdffae7ae70e7d7e2f6a14425fdf7d1c1ea52c30ec7acebc7d11f22d5d5b,Tests_passed,e6c3fdffae7ae70e7d7e2f6a14425fdf7d1c1ea52c30ec7acebc7d11f22d5d5b,Tests_passed,e6c3fdffae7ae70e7d7e2f6a14425fdf7d1c1ea52c30ec7acebc7d11f22d5d5b,Tests_passed,e6c3fdffae7ae70e7d7e2f6a14425fdf7d1c1ea52c30ec7acebc7d11f22d5d5b,Tests_passed,e6c3fdffae7ae70e7d7e2f6a14425fdf7d1c1ea52c30ec7acebc7d11f22d5d5b,Tests_passed,e6c3fdffae7ae70e7d7e2f6a14425fdf7d1c1ea52c30ec7acebc7d11f22d5d5b,Tests_passed,e6c3fdffae7ae70e7d7e2f6a14425fdf7d1c1ea52c30ec7acebc7d11f22d5d5b,Tests_passed,e6c3fdffae7ae70e7d7e2f6a14425fdf7d1c1ea52c30ec7acebc7d11f22d5d5b
58,refs/heads/master,b7399339df88b101c7067fe98b1b9b159933dc4f,996a36658acf27ba461bc626dbd4322525467ade,abe3fef4e10c0650d128eb662b3589b9191672b8,,True,ab03380d8e13a3fb81732549d2fc43b5647dbbe945a18f9e93ef4999a34c1f27,18e28f4f0475c76346a615c413928cc65b1f4e75879541cf666cfafe1c37c976,1164,True,Tests_passed,0.681729055258467,Tests_passed,0.676207839562443,True,True,Tests_passed,11038a8a481a8a68384502e0c2389556b737220c07f5b3ad92b7040c0baec7b0,Tests_passed,11038a8a481a8a68384502e0c2389556b737220c07f5b3ad92b7040c0baec7b0,Tests_passed,11038a8a481a8a68384502e0c2389556b737220c07f5b3ad92b7040c0baec7b0,Tests_passed,11038a8a481a8a68384502e0c2389556b737220c07f5b3ad92b7040c0baec7b0,Tests_passed,11038a8a481a8a68384502e0c2389556b737220c07f5b3ad92b7040c0baec7b0,Tests_passed,11038a8a481a8a68384502e0c2389556b737220c07f5b3ad92b7040c0baec7b0,Tests_passed,11038a8a481a8a68384502e0c2389556b737220c07f5b3ad92b7040c0baec7b0,Tests_passed,11038a8a481a8a68384502e0c2389556b737220c07f5b3ad92b7040c0baec7b0,Tests_passed,11038a8a481a8a68384502e0c2389556b737220c07f5b3ad92b7040c0baec7b0,Tests_passed,11038a8a481a8a68384502e0c2389556b737220c07f5b3ad92b7040c0baec7b0,Tests_passed,11038a8a481a8a68384502e0c2389556b737220c07f5b3ad92b7040c0baec7b0,Tests_passed,11038a8a481a8a68384502e0c2389556b737220c07f5b3ad92b7040c0baec7b0,Tests_passed,41091972c52bf5583bde29e25c55048c5ed21c5344204243fff8b7afd414e6a5,Tests_passed,11038a8a481a8a68384502e0c2389556b737220c07f5b3ad92b7040c0baec7b0
60,refs/heads/master,ef3b0657e368f0aa0889aa5b695cd3c677d5e021,59eefaa0ac79e7494d87611717d253fe7af78c96,3b2b3fbc523dabf4bfa4981f5b3bad0ef375527e,,True,9ce165589a33c19893dbf6ac60a3c266dffe6ec4a01bcbf3c79fff347f7da945,2f944263e543b09f1110e29e413ddfa8ab842dfb21580bc34ed9153efaed8d5d,1073,True,Tests_passed,0.6826416778224007,Tests_passed,0.6801830088813133,True,True,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,6e2112ef2959ca67378de8aa5ab0791c27480bafd7eff9a632c50d27d4d628b7,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575
