idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
1,refs/heads/master,8eafafb7831c699410de9ada555252bfb2afdd03,bb584f5f7a07be34a100ca5356622a9f7ed22583,9ee692c68e5f0afec20be7d713c98c7cedc2b325,,False,3,,,,,,,,False,False
2,refs/heads/master,500eb158a71c52a08db7932484d52c2295dc701e,d064bc63c35a0198ec6fc9bec2da519d005a3d81,07d5973129b25cd6216ec0cb691e52cd552a6e26,,False,54,,,,,,,,False,False
4,refs/heads/master,0211e4902a0844191afb6ff595d0944eca7fdee1,cad83bcf6c8df3f616466d6b5695552afbc87bdb,bb03ac8bbbcea8a631f2756ff3b0773139eb67c8,,False,11,,,,,,,,False,False
10,refs/heads/master,0c23c6e7ed40b4a7e54eddcd4902a0733e1a21a4,6d0d9c1f7e49db893b9f6f181f7132a19f97f56d,4feafd5e919d48d84d27cb0f7941d58127fbf33e,,True,11,0.5924022571543732,Tests_passed,01783f14f3e56c9fd0280e9cfaaf77bb23bba991dd1bc72d615c6838809177c5,True,0.5989000196425064,Tests_passed,b6c459f515774abf9e2516bbe05d3666f9c02b105b15bf333e7c6c8507720c8e,True,True
12,refs/heads/master,08e083e51bda3f1575a97b39dc38f151da8ad562,e9f705aadb5d22dd9fd44c62fb359b8b891320ea,404d1cd836a3f12180697d60555b125ad17d1762,,False,8,,,,,,,,False,False
13,refs/heads/master,e896a8a8a5cfbe25ef00fbb97586b55cd31ec4b1,afb98da3795bb2f1e30174a0113f8e4dbfadf37c,98a649b3fd83b6d79ea01f099291f985dc626531,,False,5,,,,,,,,False,False
15,refs/heads/master,f26dc225f0f36f7c7a60265e52ff2ae054899925,6c03842ae1d7bba01f2d4783abf0a0c5b33a3667,508e7d4ab1a3fcd0074ad868764e986bbb3d09b0,,True,240,0.5907028335182011,Tests_passed,036718c7717396888bee1d4d75dd4f90866160686a773aa72b95896d612cbab4,True,0.5840618011791014,Tests_passed,cbecfa1cd0becec93af3594d9753ceec814a1e27c0a9ac66e462cf5ac554f0de,True,True
19,refs/heads/master,d457085935f2110acd066e2f73b0035cd9a5372a,61d800840c0a3b70cead1435a90d81bb84e1071f,42c9b1c2ac7d776cce207e4701b52889fc7d5309,,True,215,0.5870535714285714,Tests_passed,2a1173db4bcd72cb59ee47f00d5709844cd8c28a354a33c5fe124c58a07fb012,False,0.0,Tests_failed,7b8c48a62b500f9a44d5d693391476aeae2dcaf0f941c79d75e77392db1f2966,False,False
26,refs/heads/master,a994fbfe3dfe30dd7fab09405f1b846decbbea60,c4489fdbedf84c4e39163127a4e7c639e60a29f8,de6237d57d5314ff3346ba06f8632079438e62c2,,True,160,0.5724176437744277,Tests_passed,20c608945bfee54bac85e5dfd33a499528835ec9e03169465542a03fd79b8ec9,True,0.5720248166948675,Tests_passed,464e4779a9af91588692dcaa9b97c486033550b2a4bf7d7f239c7ca56b290bb4,True,True
30,refs/heads/master,4b93341259e6d1ad28863abe54eb82eecbbddf64,08e22f3fde89440dfc4b7175e915e797a1173151,bb53e3da4eb9b847ff688cbd5b3e9cd732da8514,,False,99,,,,,,,,False,False
34,refs/heads/master,243b071da35332e84ee73244e52abcc2f8feb674,1f5eabb5f160962b2b21f85a31f503b14122e61c,8abda467f81aba912591af232abfd0d20416ec9c,,False,139,,,,,,,,False,False
35,refs/heads/master,930e702fc60671279514f9121de154c476a9a9a6,19641feb73803ea56b035027c1dc0273e046a2c3,ee567abb58d195a838fe9ce757c267f3fcc20809,,True,83,0.5678053238889523,Tests_passed,bb88a3463a1c4f0a19f97fb80e1f1031a60bef0e274db08f2b7d60223c4d3390,True,0.5775852240337476,Tests_passed,b252f01e1ef1d1f2388c193e6cdc7e63e797e11aac3cdb0b3648d2e418aa15cf,True,True
36,refs/heads/master,1f5eabb5f160962b2b21f85a31f503b14122e61c,d2c7feb75f4a88eb58ac1861b9898ac1f253e04c,19641feb73803ea56b035027c1dc0273e046a2c3,,True,53,0.5734684477199448,Tests_passed,3e14f51d76253a3c4ae8ebe93a4dcfffe97efb0bb1df5431ad034c4172c09b26,True,0.5678053238889523,Tests_passed,bb88a3463a1c4f0a19f97fb80e1f1031a60bef0e274db08f2b7d60223c4d3390,True,True
40,refs/heads/master,56e9e0f228d73375a7bc8f6378f4f711f414fdf6,61d76b4fbfe9aaa61e263872e86d6571bcbe5f08,394bcd35b21c414f0ba42588b4fd24850fcd237f,,True,30,0.540305857957491,Tests_passed,d26dec58f475a5edbbbc6a75320fc0fb9cbff99ed9865887f90fd2848dc05b6a,True,0.5577515145496077,Tests_passed,e7bf252c038d1ea05147bd65c04d9a1abfe66b3646d6ce6a44942a1422b24840,True,True
42,refs/heads/master,014301d042d9092c1b4a353c2bb9e80beb96d497,b1f38fcc27ba4beb56ec7cc901edbf0f7f71847d,a7536b4d10c5ee950e73b61d40cc4199984f4dfe,,True,238,0.42744686434006823,Tests_passed,81dc9a23768cdd4274f01e56172c991c68a54281a266bc4832be00ee39786288,True,0.4901588163431519,Tests_passed,48349332a98746d11033958acfdef7945257ef61b14029305da5524a5fa29b8a,True,True
43,refs/heads/master,fd3d8ba6c9fd4877ba8429028e70d5a602a53e30,70e72740f8650df68570c0fdfb03c03e05d9367b,6d8143511f59b24f1ab8766d8df820e8742199db,,True,63,0.42930019620667104,Tests_passed,8c860e5ff23998b42322a6a6a8640d6989631dff85c208d0829eb9b3c0ee70a4,True,0.5017132314180285,Tests_passed,cbba42355ffc345dd35f4b4c8c0d02cb7e8b623d99de9ba2cad2bd86cdddcc42,True,True
44,refs/heads/master,70e72740f8650df68570c0fdfb03c03e05d9367b,f058b89af591e1f1e1b6b378cff2cf05137c12bc,31a61573345951c2f9e51e40ee383150ff6443ba,,True,259,0.3340530536705737,Tests_passed,9663118d56ed7779f6b8ee89a141ee8521fc533a6271119893365a40d7afd53f,True,0.42870237004059186,Tests_passed,4d7171dd089fbfdef1e246ff9b60e9a729a68dda0f03ef61421d06f19c03959c,True,True
45,refs/heads/master,bc5a8db7c330905ce6a3b608d74f8c26afbfb6f8,ebf259267c41bfe9842ac0748903928e7614b1e5,31a61573345951c2f9e51e40ee383150ff6443ba,,True,409,0.44427363566487316,Tests_passed,c9cd9a7a62c580286a4a48c4396a9edd3bb4d991213e236381a3fa82a0c6573d,True,0.42870237004059186,Tests_passed,4d7171dd089fbfdef1e246ff9b60e9a729a68dda0f03ef61421d06f19c03959c,True,True
46,refs/heads/master,7bb1d8d0c4416a1adc81bc84a5df40eda5b83cb7,0beb1c430522c0337e087520cecc80b314d50a93,589d0999e6b217385da46edff1df129374d9b4ce,,False,2,,,,,,,,False,False
47,refs/heads/master,fc4da17f69c233cd724868cf588a7ce82b155dfa,84538cf74a822c7943040fb03d3b9d222f090874,a11d0cb3bd96fdb00681d2239715d9fd956b0d13,,False,41,,,,,,,,False,False
48,refs/heads/master,e958a1253942b3190ee6e79e5f19bf08145ae5f2,53187e16521ca680237a3bc1099336d8cef6a06c,b8f5d7f7681e8eee43efdce3a99c1e32cbaf7177,,False,52,,,,,,,,False,False
49,refs/heads/master,adbea4051c9f10383c117be8bfbf067ab3ea6804,0f3696c85ea9c4ad0018924293fe4315c2ae9ef8,0db064092d721c626f6c5d02a6ec5d02ccab5d6f,,True,147,0.30694780504666436,Tests_passed,e70dcf1536e67704e5a620f818a62da30cc562f6c18f33057efe566794d866ae,True,0.24449550067011297,Tests_passed,5a0d3198d606baf7362c8e6766ce34b46a3c0d42bcffdaabc2c1d2347c606cff,True,True
50,refs/heads/master,22ab875ce980664611fb79d1053f767b81903271,cf3e943f46440015ecfd8a35ec90f550d46689f5,d2cb2a2caf66e610c9293f786752a1f62598b2bf,,True,18,0.24356284569902728,Tests_passed,13b0b65be72a4e55c04043aea074e223b23a385274695924adfe1ade28a516ea,True,0.2475285908121729,Tests_passed,a0a7f814290875e0bea500dc6d7acd153febb360427dfc44064201d1e19dd0e9,True,True
51,refs/remotes/origin/pull/55,a6425c04ed4594bdfd45c57bbfc969cac6e426d5,b060cd6917cbd28ac7516ab0150cb4e06d025e7c,3c7b49c91ae178825965694111ab846d459c0d7c,,False,65,,,,,,,,False,False
52,refs/remotes/origin/pull/55,4af8c31f5b150bf3cb820caaec6c1ac38c2287cb,fa8596913f61a8ccab2d8324040adcff5f141b42,5d81786f63742187215dcb9aeb19b6ba1b3b18a2,,True,180,0.624301803864115,Tests_passed,3ddeedb2b0a3f6f0e8e645d0a918bc9360aeae1b4c4d70c9ac2f818b48833884,True,0.6224997652361725,Tests_passed,6c3899381aed8afcd05da1982b28d0c4ce625b7b08492df439b4389ac4eeef1f,True,True
53,refs/remotes/origin/pull/67,aa3a5ccf582ffde40f42325745eaf17db24100dc,2465679e746b16a81fa2cabead0bc97a461ae7f3,1ff274b89f464a2b3f32a182680e7c3d698fb01f,,True,90,0.0,Tests_failed,1c81ff332ed701e19f81501ad777bbf5f8acb7a75a80863f0e6792e03dfd94a6,False,0.6020484746810295,Tests_passed,948f688cacc6f612e476b8ee2ce18059b0aec5e6077f0a2da3731cd8dda68cd7,False,False
