idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,sampled for testing
1,refs/heads/master,24e4999f2c9482f4fc3e1bfc403036104e3d521b,1f83ed2f50e1f8b6fc52eb60f4b144ff18f9cf75,8d09820da3c8f9cb61e391896dc7f491b3bf50b2,,False,False,True,17,74,False,False
