idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
2,refs/heads/master,9717b275ed36bcf79f1ca510acf4f87c803f32da,0371e24907be3a01f6b36ad7105415fd5d3844e2,3c2f6067c57179173eb0d1b7524d7d1caefad433,,False,True,True,4,5,26,1,False,4,False
4,refs/heads/master,eacf833ef48f367f4f4ac10e1a01f85ce28bed66,3d1c41357b87c672e194e072413fe9d42725e2b4,c5bfb8494b5a2f79b065a99874e29f4b6a0da340,two initial commits,False,False,True,4,3,15,Error while retrieving base sha,False,Error while retrieving base sha,False
