idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
1,refs/heads/master,e008cc1cee6c339a24627ec7e00cc5be46f916ee,3704388c693a2a7cd10d61bb994c0874d003afcb,a4124a4ad635d102c78fcfce196713a40477586f,,5,3,394,73,True,True,True,5,True,Tests_passed,45da5b4c590a5bd7fee5cccca2d4dc1cef38870097cc473e0a841e0e45f1296f,True,Tests_passed,4ead57055be8e8c276029bd3541c33bcedb26fe32588dacbc5b49fffe1dc0ce1,True
2,refs/heads/master,a4124a4ad635d102c78fcfce196713a40477586f,7a023ded579b9f4298a5164fa812da7190863a5f,a05e9f796c00c98d1851c6f402eb9e3b8c87a907,,10,1,282,40,False,True,True,10,False,,,,,,False
3,refs/heads/master,7a023ded579b9f4298a5164fa812da7190863a5f,eaaf94ae2b8f4c62eed7c013239bb665ca1b2740,20bf84f6a92454becbe1cce310036e1081ecb34c,,4,1,100,3,False,False,True,4,False,,,,,,False
