idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
4,refs/heads/master,a22d6462c8282339109510d2f810bc07fc09444c,2abb7cf0c7d114c33a521485910696d24f1e7ccb,7eac8a0be58bbcf8bfd82c64ec0a8c3f2fd572fe,,True,16,0.7623820754716981,Tests_passed,e51d6970040173af365bfe572f4f8a1bba650f21b06e9d2b205e6c74d0fb25ae,True,0.7654761904761904,Tests_passed,1ee40283cef307e10d83bbf2db9fbe41d5acf38cf19480bf77a70403792e4cbf,True,True,Tests_passed,c143d00192e6b473a062932ecf4f2775446d33b6dd70d785950793fbd21cc576,Tests_passed,c143d00192e6b473a062932ecf4f2775446d33b6dd70d785950793fbd21cc576,Tests_passed,c143d00192e6b473a062932ecf4f2775446d33b6dd70d785950793fbd21cc576,Tests_passed,c143d00192e6b473a062932ecf4f2775446d33b6dd70d785950793fbd21cc576,Tests_passed,c143d00192e6b473a062932ecf4f2775446d33b6dd70d785950793fbd21cc576,Tests_passed,c143d00192e6b473a062932ecf4f2775446d33b6dd70d785950793fbd21cc576,Tests_passed,c143d00192e6b473a062932ecf4f2775446d33b6dd70d785950793fbd21cc576,Tests_passed,c143d00192e6b473a062932ecf4f2775446d33b6dd70d785950793fbd21cc576,Tests_passed,c143d00192e6b473a062932ecf4f2775446d33b6dd70d785950793fbd21cc576,Tests_passed,c143d00192e6b473a062932ecf4f2775446d33b6dd70d785950793fbd21cc576,Tests_passed,c143d00192e6b473a062932ecf4f2775446d33b6dd70d785950793fbd21cc576,Tests_passed,c143d00192e6b473a062932ecf4f2775446d33b6dd70d785950793fbd21cc576,Tests_passed,13a94fb3ebf79cf679e978347d792606415065eb7c1922ff1603535f6a21063c,Tests_passed,c143d00192e6b473a062932ecf4f2775446d33b6dd70d785950793fbd21cc576
5,refs/heads/master,2abb7cf0c7d114c33a521485910696d24f1e7ccb,00371d446af0d9b2ab01c82900ab0916455fca82,8de88e6cd6cb77587e989849385490661e15723a,,True,28,0.7623820754716981,Tests_passed,e9cb6d423d49143d97edda847dda895cc252a5b09e82160772c1ec11f8435c69,True,0.7654761904761904,Tests_passed,86e4b08310429181c28c5c1ff1d3eda4724b8bc2827612775293c6a8dbc43e76,True,True,Tests_passed,e51d6970040173af365bfe572f4f8a1bba650f21b06e9d2b205e6c74d0fb25ae,Tests_passed,e51d6970040173af365bfe572f4f8a1bba650f21b06e9d2b205e6c74d0fb25ae,Tests_passed,e51d6970040173af365bfe572f4f8a1bba650f21b06e9d2b205e6c74d0fb25ae,Tests_passed,e51d6970040173af365bfe572f4f8a1bba650f21b06e9d2b205e6c74d0fb25ae,Tests_passed,e51d6970040173af365bfe572f4f8a1bba650f21b06e9d2b205e6c74d0fb25ae,Tests_passed,e51d6970040173af365bfe572f4f8a1bba650f21b06e9d2b205e6c74d0fb25ae,Tests_passed,e51d6970040173af365bfe572f4f8a1bba650f21b06e9d2b205e6c74d0fb25ae,Tests_passed,e51d6970040173af365bfe572f4f8a1bba650f21b06e9d2b205e6c74d0fb25ae,Tests_passed,e51d6970040173af365bfe572f4f8a1bba650f21b06e9d2b205e6c74d0fb25ae,Tests_passed,e51d6970040173af365bfe572f4f8a1bba650f21b06e9d2b205e6c74d0fb25ae,Tests_passed,e51d6970040173af365bfe572f4f8a1bba650f21b06e9d2b205e6c74d0fb25ae,Tests_passed,e51d6970040173af365bfe572f4f8a1bba650f21b06e9d2b205e6c74d0fb25ae,Tests_passed,e51d6970040173af365bfe572f4f8a1bba650f21b06e9d2b205e6c74d0fb25ae,Tests_passed,e51d6970040173af365bfe572f4f8a1bba650f21b06e9d2b205e6c74d0fb25ae
7,refs/heads/master,5c50a599331413cf2f88915bec7aa35761861ebb,06f5ab6147cc2b8674677d42e7e6e33896b7b8e5,90dc1ef6b896073565831fd33312e5254b5e02fd,,True,208,0.7637889688249401,Tests_passed,28159fa1e3b500579f2b30b721ac71e30c52b3eb15ee00f4d504236ce900d671,True,0.756066411238825,Tests_passed,f561d5db64539fbe4f04052c9e35d9b6657be0d8b5ae0b971aeb84c564ef810e,True,True,Tests_passed,853eabb83bd26d3b8a1268fb589c4ae9b7cd29ff867a3aef5eb3bff713ce27c2,Tests_passed,853eabb83bd26d3b8a1268fb589c4ae9b7cd29ff867a3aef5eb3bff713ce27c2,Tests_passed,853eabb83bd26d3b8a1268fb589c4ae9b7cd29ff867a3aef5eb3bff713ce27c2,Tests_passed,853eabb83bd26d3b8a1268fb589c4ae9b7cd29ff867a3aef5eb3bff713ce27c2,Tests_passed,853eabb83bd26d3b8a1268fb589c4ae9b7cd29ff867a3aef5eb3bff713ce27c2,Tests_passed,853eabb83bd26d3b8a1268fb589c4ae9b7cd29ff867a3aef5eb3bff713ce27c2,Tests_passed,853eabb83bd26d3b8a1268fb589c4ae9b7cd29ff867a3aef5eb3bff713ce27c2,Tests_passed,853eabb83bd26d3b8a1268fb589c4ae9b7cd29ff867a3aef5eb3bff713ce27c2,Tests_passed,853eabb83bd26d3b8a1268fb589c4ae9b7cd29ff867a3aef5eb3bff713ce27c2,Tests_passed,853eabb83bd26d3b8a1268fb589c4ae9b7cd29ff867a3aef5eb3bff713ce27c2,Tests_passed,853eabb83bd26d3b8a1268fb589c4ae9b7cd29ff867a3aef5eb3bff713ce27c2,Tests_passed,853eabb83bd26d3b8a1268fb589c4ae9b7cd29ff867a3aef5eb3bff713ce27c2,Tests_passed,b8882a3ed83b50288407c64199cafcc696dc66d645bf13e65107dd52f3667d3e,Tests_passed,853eabb83bd26d3b8a1268fb589c4ae9b7cd29ff867a3aef5eb3bff713ce27c2
