idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
121,refs/heads/master,7620368a4ab9c57bbfbeae1a891950a3b98de135,47dfc1f4ec8826312f59e597c4cb735d134280e8,9f14361da34578bcdb2ada73c07dd673cbd3e692,,True,e833ffafd65d9d71386ad39c77211db1d06641038c46bd99ed699a3a7d17e259,33137282f86a40793b47a0d01c4db36c7fd4e5c1421d212f7dc70c92aa252bfa,11,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,a2b8cb0f1de092d3c3dde9c059068b41ed264f166ab025d897367778a634f681,Tests_passed,a2b8cb0f1de092d3c3dde9c059068b41ed264f166ab025d897367778a634f681,Tests_passed,a2b8cb0f1de092d3c3dde9c059068b41ed264f166ab025d897367778a634f681,Tests_passed,a2b8cb0f1de092d3c3dde9c059068b41ed264f166ab025d897367778a634f681,Tests_passed,a2b8cb0f1de092d3c3dde9c059068b41ed264f166ab025d897367778a634f681,Tests_passed,a2b8cb0f1de092d3c3dde9c059068b41ed264f166ab025d897367778a634f681,Tests_passed,a2b8cb0f1de092d3c3dde9c059068b41ed264f166ab025d897367778a634f681,Tests_passed,a2b8cb0f1de092d3c3dde9c059068b41ed264f166ab025d897367778a634f681,Tests_passed,a2b8cb0f1de092d3c3dde9c059068b41ed264f166ab025d897367778a634f681,Tests_passed,a2b8cb0f1de092d3c3dde9c059068b41ed264f166ab025d897367778a634f681,Tests_passed,a2b8cb0f1de092d3c3dde9c059068b41ed264f166ab025d897367778a634f681,Tests_passed,a2b8cb0f1de092d3c3dde9c059068b41ed264f166ab025d897367778a634f681,Tests_passed,a2b8cb0f1de092d3c3dde9c059068b41ed264f166ab025d897367778a634f681,Tests_passed,a2b8cb0f1de092d3c3dde9c059068b41ed264f166ab025d897367778a634f681
132,refs/heads/master,5c0d1eab79ec3b3d0e8c11cf7ee05e9364bbb5f1,6113162c5ff8d2264eb0a7a5b7b576047aa24553,d5df47741ae781c23a4340a9230ebda6ed114fc3,,True,9d268a356cc93fd4fa985987a9f2cd57fc64bccf47060d27eb259433859d98ff,e8312624d23ba23ee02ab3c356a6d9c19933639f17a616c20b12e341402a6dcb,201,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_failed,265ebecf76f065fc57f386c07de36294baa18aedd55c8ae5ddde18a6b346bfc9,Tests_failed,265ebecf76f065fc57f386c07de36294baa18aedd55c8ae5ddde18a6b346bfc9,Tests_failed,265ebecf76f065fc57f386c07de36294baa18aedd55c8ae5ddde18a6b346bfc9,Tests_failed,265ebecf76f065fc57f386c07de36294baa18aedd55c8ae5ddde18a6b346bfc9,Tests_failed,265ebecf76f065fc57f386c07de36294baa18aedd55c8ae5ddde18a6b346bfc9,Tests_failed,265ebecf76f065fc57f386c07de36294baa18aedd55c8ae5ddde18a6b346bfc9,Tests_failed,265ebecf76f065fc57f386c07de36294baa18aedd55c8ae5ddde18a6b346bfc9,Tests_failed,265ebecf76f065fc57f386c07de36294baa18aedd55c8ae5ddde18a6b346bfc9,Tests_failed,265ebecf76f065fc57f386c07de36294baa18aedd55c8ae5ddde18a6b346bfc9,Tests_failed,265ebecf76f065fc57f386c07de36294baa18aedd55c8ae5ddde18a6b346bfc9,Tests_failed,265ebecf76f065fc57f386c07de36294baa18aedd55c8ae5ddde18a6b346bfc9,Tests_failed,265ebecf76f065fc57f386c07de36294baa18aedd55c8ae5ddde18a6b346bfc9,Tests_failed,564c54ca23a5c30cbc7fd357ce489b2139b6c86563a386b946dce94c040e305c,Tests_failed,265ebecf76f065fc57f386c07de36294baa18aedd55c8ae5ddde18a6b346bfc9
140,refs/heads/master,c651144342ac4acf1818339b1abb293eab8af6ec,2da69bf47595ff407fffb84732f858c4ee52ac68,7f1f2230fe1c766dc4d955190cbdcc9080b3f03e,,True,22f681ff5f7a3bbdbd8d7b64bcfbbbd4bb1d8eb6d3baea6f2efa1b69302cf093,bdf0540936ac199f8aaad62195eaf5713eeadc991b8d723f3eac9176cb49dda8,264,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,ddd826314ba7ba9b0ffef367edd70574ba420dc77959a36f5fe7e8b9acebcd3f,Tests_passed,ddd826314ba7ba9b0ffef367edd70574ba420dc77959a36f5fe7e8b9acebcd3f,Tests_passed,ddd826314ba7ba9b0ffef367edd70574ba420dc77959a36f5fe7e8b9acebcd3f,Tests_passed,ddd826314ba7ba9b0ffef367edd70574ba420dc77959a36f5fe7e8b9acebcd3f,Tests_passed,ddd826314ba7ba9b0ffef367edd70574ba420dc77959a36f5fe7e8b9acebcd3f,Tests_passed,ddd826314ba7ba9b0ffef367edd70574ba420dc77959a36f5fe7e8b9acebcd3f,Tests_passed,ddd826314ba7ba9b0ffef367edd70574ba420dc77959a36f5fe7e8b9acebcd3f,Tests_passed,ddd826314ba7ba9b0ffef367edd70574ba420dc77959a36f5fe7e8b9acebcd3f,Tests_passed,ddd826314ba7ba9b0ffef367edd70574ba420dc77959a36f5fe7e8b9acebcd3f,Tests_passed,ddd826314ba7ba9b0ffef367edd70574ba420dc77959a36f5fe7e8b9acebcd3f,Tests_passed,ddd826314ba7ba9b0ffef367edd70574ba420dc77959a36f5fe7e8b9acebcd3f,Tests_passed,ddd826314ba7ba9b0ffef367edd70574ba420dc77959a36f5fe7e8b9acebcd3f,Tests_passed,ddd826314ba7ba9b0ffef367edd70574ba420dc77959a36f5fe7e8b9acebcd3f,Tests_passed,ddd826314ba7ba9b0ffef367edd70574ba420dc77959a36f5fe7e8b9acebcd3f
143,refs/heads/master,7f1f2230fe1c766dc4d955190cbdcc9080b3f03e,4c96546be50f2c90f3e780983e2b21fea72d3928,aab1b22add9c872039126d10a4533849c5086590,,True,32783101f0929a59658c21eaa7f9dd311160e35170e07d8103dce58edb57d38e,5c0c005f6d4a99539e09d2e9843f2a94d969c62c92ec221cea54d45018f966f3,258,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,bdf0540936ac199f8aaad62195eaf5713eeadc991b8d723f3eac9176cb49dda8,Tests_passed,bdf0540936ac199f8aaad62195eaf5713eeadc991b8d723f3eac9176cb49dda8,Tests_passed,bdf0540936ac199f8aaad62195eaf5713eeadc991b8d723f3eac9176cb49dda8,Tests_passed,bdf0540936ac199f8aaad62195eaf5713eeadc991b8d723f3eac9176cb49dda8,Tests_passed,bdf0540936ac199f8aaad62195eaf5713eeadc991b8d723f3eac9176cb49dda8,Tests_passed,bdf0540936ac199f8aaad62195eaf5713eeadc991b8d723f3eac9176cb49dda8,Tests_passed,bdf0540936ac199f8aaad62195eaf5713eeadc991b8d723f3eac9176cb49dda8,Tests_passed,bdf0540936ac199f8aaad62195eaf5713eeadc991b8d723f3eac9176cb49dda8,Tests_passed,bdf0540936ac199f8aaad62195eaf5713eeadc991b8d723f3eac9176cb49dda8,Tests_passed,bdf0540936ac199f8aaad62195eaf5713eeadc991b8d723f3eac9176cb49dda8,Tests_passed,bdf0540936ac199f8aaad62195eaf5713eeadc991b8d723f3eac9176cb49dda8,Tests_passed,bdf0540936ac199f8aaad62195eaf5713eeadc991b8d723f3eac9176cb49dda8,Tests_passed,bdf0540936ac199f8aaad62195eaf5713eeadc991b8d723f3eac9176cb49dda8,Tests_passed,bdf0540936ac199f8aaad62195eaf5713eeadc991b8d723f3eac9176cb49dda8
151,refs/heads/master,84c1a2431cf3017e7f44dcaf277be1f84236f7e7,1fda3ecfbdfe92187d07d4651a9f3f4ef972eb7d,64300ea50c71edae9b7c10f6a546f05223fb73fb,,True,1ae2699ddffec86cf85a7aa342b0370a69b28b97a9209c63f2eb8c578b14959a,47b11c49c040d3209a75280e271f407fe1d2f3052e0621fde9e1dbcb7b74662b,208,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,47b11c49c040d3209a75280e271f407fe1d2f3052e0621fde9e1dbcb7b74662b,Tests_passed,47b11c49c040d3209a75280e271f407fe1d2f3052e0621fde9e1dbcb7b74662b,Tests_passed,47b11c49c040d3209a75280e271f407fe1d2f3052e0621fde9e1dbcb7b74662b,Tests_passed,47b11c49c040d3209a75280e271f407fe1d2f3052e0621fde9e1dbcb7b74662b,Tests_passed,47b11c49c040d3209a75280e271f407fe1d2f3052e0621fde9e1dbcb7b74662b,Tests_passed,47b11c49c040d3209a75280e271f407fe1d2f3052e0621fde9e1dbcb7b74662b,Tests_passed,47b11c49c040d3209a75280e271f407fe1d2f3052e0621fde9e1dbcb7b74662b,Tests_passed,47b11c49c040d3209a75280e271f407fe1d2f3052e0621fde9e1dbcb7b74662b,Tests_passed,47b11c49c040d3209a75280e271f407fe1d2f3052e0621fde9e1dbcb7b74662b,Tests_passed,47b11c49c040d3209a75280e271f407fe1d2f3052e0621fde9e1dbcb7b74662b,Tests_passed,47b11c49c040d3209a75280e271f407fe1d2f3052e0621fde9e1dbcb7b74662b,Tests_passed,47b11c49c040d3209a75280e271f407fe1d2f3052e0621fde9e1dbcb7b74662b,Tests_passed,47b11c49c040d3209a75280e271f407fe1d2f3052e0621fde9e1dbcb7b74662b,Tests_passed,47b11c49c040d3209a75280e271f407fe1d2f3052e0621fde9e1dbcb7b74662b
156,refs/heads/master,f8f2c0c1c490760083f2416a9f44177ac30a40e1,236cbca39e193e5a213de06f22f8681bac31b333,354f79f1b9ce005759cab6fa3bad12f945d0ac39,,True,35a65bd471cc4efd9a00b358bc5dda1405d892c334915878c8b747b4239968ec,8e38b4627e3d24a5ce7099eadc283630be210eb2207cf14dde86494f1a9e29a5,353,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,35a65bd471cc4efd9a00b358bc5dda1405d892c334915878c8b747b4239968ec,Tests_passed,35a65bd471cc4efd9a00b358bc5dda1405d892c334915878c8b747b4239968ec,Tests_passed,35a65bd471cc4efd9a00b358bc5dda1405d892c334915878c8b747b4239968ec,Tests_passed,35a65bd471cc4efd9a00b358bc5dda1405d892c334915878c8b747b4239968ec,Tests_passed,35a65bd471cc4efd9a00b358bc5dda1405d892c334915878c8b747b4239968ec,Tests_passed,35a65bd471cc4efd9a00b358bc5dda1405d892c334915878c8b747b4239968ec,Tests_passed,35a65bd471cc4efd9a00b358bc5dda1405d892c334915878c8b747b4239968ec,Tests_passed,35a65bd471cc4efd9a00b358bc5dda1405d892c334915878c8b747b4239968ec,Tests_passed,35a65bd471cc4efd9a00b358bc5dda1405d892c334915878c8b747b4239968ec,Tests_passed,35a65bd471cc4efd9a00b358bc5dda1405d892c334915878c8b747b4239968ec,Tests_passed,35a65bd471cc4efd9a00b358bc5dda1405d892c334915878c8b747b4239968ec,Tests_passed,35a65bd471cc4efd9a00b358bc5dda1405d892c334915878c8b747b4239968ec,Tests_passed,a0040b03558e9b7b2866e63c4924436c2671f384886a2926f3d054611b167fac,Tests_failed,8f073742be3934f08384d606d4b3f81dbceb8c1d96342adea79f41468c8edc04
157,refs/heads/master,354f79f1b9ce005759cab6fa3bad12f945d0ac39,2967aed70a67afd2370ecee491d7792343ea9ec1,73e6d36cccd315a70a7324eed3131e14787e6825,,True,bc41d46310cc42044d53b59cca3c89516b7e3ffb01530c7d3e5a601795e16090,dcf146b8f02d196fb42e135bb4322671299a08b2a92c4229b50f10a8e1b4811b,328,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,8e38b4627e3d24a5ce7099eadc283630be210eb2207cf14dde86494f1a9e29a5,Tests_passed,8e38b4627e3d24a5ce7099eadc283630be210eb2207cf14dde86494f1a9e29a5,Tests_passed,8e38b4627e3d24a5ce7099eadc283630be210eb2207cf14dde86494f1a9e29a5,Tests_passed,8e38b4627e3d24a5ce7099eadc283630be210eb2207cf14dde86494f1a9e29a5,Tests_passed,8e38b4627e3d24a5ce7099eadc283630be210eb2207cf14dde86494f1a9e29a5,Tests_passed,8e38b4627e3d24a5ce7099eadc283630be210eb2207cf14dde86494f1a9e29a5,Tests_passed,8e38b4627e3d24a5ce7099eadc283630be210eb2207cf14dde86494f1a9e29a5,Tests_passed,8e38b4627e3d24a5ce7099eadc283630be210eb2207cf14dde86494f1a9e29a5,Tests_passed,8e38b4627e3d24a5ce7099eadc283630be210eb2207cf14dde86494f1a9e29a5,Tests_passed,8e38b4627e3d24a5ce7099eadc283630be210eb2207cf14dde86494f1a9e29a5,Tests_passed,8e38b4627e3d24a5ce7099eadc283630be210eb2207cf14dde86494f1a9e29a5,Tests_passed,8e38b4627e3d24a5ce7099eadc283630be210eb2207cf14dde86494f1a9e29a5,Tests_passed,8e38b4627e3d24a5ce7099eadc283630be210eb2207cf14dde86494f1a9e29a5,Tests_passed,8e38b4627e3d24a5ce7099eadc283630be210eb2207cf14dde86494f1a9e29a5
165,refs/heads/master,cf72004cb0755d659f88fb3c25fda864fa91c99c,85b4765cfcc4ab079f3348b245b6052339faece4,893ca1eafc3d6800e69ca77ebe0dd226beacb9b7,,True,657a4fcd33ce5a4ea6c8d070f76f283acc64176492a8eafec842d373b909d9ce,1c29a605cf1bfc24f5fc0eb5e29e127570e476c9f2579a41338a98d494138363,100,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,863fa8617a39c3898a29cb89e4e3bfabf9e1c6c8a74f7d09e7ee295846eafb8c,Tests_passed,863fa8617a39c3898a29cb89e4e3bfabf9e1c6c8a74f7d09e7ee295846eafb8c,Tests_passed,863fa8617a39c3898a29cb89e4e3bfabf9e1c6c8a74f7d09e7ee295846eafb8c,Tests_passed,863fa8617a39c3898a29cb89e4e3bfabf9e1c6c8a74f7d09e7ee295846eafb8c,Tests_passed,863fa8617a39c3898a29cb89e4e3bfabf9e1c6c8a74f7d09e7ee295846eafb8c,Tests_passed,863fa8617a39c3898a29cb89e4e3bfabf9e1c6c8a74f7d09e7ee295846eafb8c,Tests_passed,863fa8617a39c3898a29cb89e4e3bfabf9e1c6c8a74f7d09e7ee295846eafb8c,Tests_passed,863fa8617a39c3898a29cb89e4e3bfabf9e1c6c8a74f7d09e7ee295846eafb8c,Tests_passed,863fa8617a39c3898a29cb89e4e3bfabf9e1c6c8a74f7d09e7ee295846eafb8c,Tests_passed,863fa8617a39c3898a29cb89e4e3bfabf9e1c6c8a74f7d09e7ee295846eafb8c,Tests_passed,863fa8617a39c3898a29cb89e4e3bfabf9e1c6c8a74f7d09e7ee295846eafb8c,Tests_passed,863fa8617a39c3898a29cb89e4e3bfabf9e1c6c8a74f7d09e7ee295846eafb8c,Tests_passed,863fa8617a39c3898a29cb89e4e3bfabf9e1c6c8a74f7d09e7ee295846eafb8c,Tests_passed,863fa8617a39c3898a29cb89e4e3bfabf9e1c6c8a74f7d09e7ee295846eafb8c
170,refs/heads/master,8090c986df8a70cc7108cea0da91cb771ebecd61,0406535158b1da5026899ca5a4e061dec2a27f7d,5f88f62e8d72d5a4e96513a7d6eb7d3a913edc20,,True,ae45de07b5bce39d6111caae5e0e7e7d7003da616ab0431b2165b26e97814c9c,ce3be87825c621ac1075b30fcf7e5f616b2bf1973459a868c1dd7c8e7bfe971e,352,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,0b394b88a776a11d78860e76c132083d5f6c137f40116d3cd6865293d398f325,Tests_passed,0b394b88a776a11d78860e76c132083d5f6c137f40116d3cd6865293d398f325,Tests_passed,0b394b88a776a11d78860e76c132083d5f6c137f40116d3cd6865293d398f325,Tests_passed,0b394b88a776a11d78860e76c132083d5f6c137f40116d3cd6865293d398f325,Tests_passed,0b394b88a776a11d78860e76c132083d5f6c137f40116d3cd6865293d398f325,Tests_passed,0b394b88a776a11d78860e76c132083d5f6c137f40116d3cd6865293d398f325,Tests_passed,0b394b88a776a11d78860e76c132083d5f6c137f40116d3cd6865293d398f325,Tests_passed,0b394b88a776a11d78860e76c132083d5f6c137f40116d3cd6865293d398f325,Tests_passed,0b394b88a776a11d78860e76c132083d5f6c137f40116d3cd6865293d398f325,Tests_passed,0b394b88a776a11d78860e76c132083d5f6c137f40116d3cd6865293d398f325,Tests_passed,0b394b88a776a11d78860e76c132083d5f6c137f40116d3cd6865293d398f325,Tests_passed,0b394b88a776a11d78860e76c132083d5f6c137f40116d3cd6865293d398f325,Tests_passed,0b394b88a776a11d78860e76c132083d5f6c137f40116d3cd6865293d398f325,Tests_passed,0b394b88a776a11d78860e76c132083d5f6c137f40116d3cd6865293d398f325
171,refs/heads/master,0406535158b1da5026899ca5a4e061dec2a27f7d,4641796d74c1bcaf02738f55a12eb6a370fed589,a85dabf9292f34d2028f8ff0c6f8e5c349f1e2d2,,True,42ac452afa447b5e64f2953aa9684e1e184541ef1d30b4a5d46b9a0aca0cc501,fb82c6756f9cfe07978e6785233ded567211ff135202a89002b9497ac39a3551,337,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,ae45de07b5bce39d6111caae5e0e7e7d7003da616ab0431b2165b26e97814c9c,Tests_passed,ae45de07b5bce39d6111caae5e0e7e7d7003da616ab0431b2165b26e97814c9c,Tests_passed,ae45de07b5bce39d6111caae5e0e7e7d7003da616ab0431b2165b26e97814c9c,Tests_passed,ae45de07b5bce39d6111caae5e0e7e7d7003da616ab0431b2165b26e97814c9c,Tests_passed,ae45de07b5bce39d6111caae5e0e7e7d7003da616ab0431b2165b26e97814c9c,Tests_passed,ae45de07b5bce39d6111caae5e0e7e7d7003da616ab0431b2165b26e97814c9c,Tests_passed,ae45de07b5bce39d6111caae5e0e7e7d7003da616ab0431b2165b26e97814c9c,Tests_passed,ae45de07b5bce39d6111caae5e0e7e7d7003da616ab0431b2165b26e97814c9c,Tests_passed,ae45de07b5bce39d6111caae5e0e7e7d7003da616ab0431b2165b26e97814c9c,Tests_passed,ae45de07b5bce39d6111caae5e0e7e7d7003da616ab0431b2165b26e97814c9c,Tests_passed,ae45de07b5bce39d6111caae5e0e7e7d7003da616ab0431b2165b26e97814c9c,Tests_passed,ae45de07b5bce39d6111caae5e0e7e7d7003da616ab0431b2165b26e97814c9c,Tests_passed,ae45de07b5bce39d6111caae5e0e7e7d7003da616ab0431b2165b26e97814c9c,Tests_passed,ae45de07b5bce39d6111caae5e0e7e7d7003da616ab0431b2165b26e97814c9c
