idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
213,refs/heads/master,d051cefe929eeba446139b2480f4e6006502d896,5273f26cd083822e05ed63cc91e26ad6acee85be,fa6da8b9be4642c1d3b32c40498c7dfc00168331,,True,a797604d7c46fdae42ed0d7f9fe97dd42456b339579e74e2617f56dfa715882f,e0360943d0b5c1294606cbbb66bc45cafaaf0e47d254bcfca182b33fb7898f7e,2035,True,Tests_passed,0.271606355620867,Tests_passed,0.2709064629361966,True,True,Merge_failed,,Tests_passed,a797604d7c46fdae42ed0d7f9fe97dd42456b339579e74e2617f56dfa715882f,Merge_failed,,Tests_passed,a797604d7c46fdae42ed0d7f9fe97dd42456b339579e74e2617f56dfa715882f,Tests_passed,a797604d7c46fdae42ed0d7f9fe97dd42456b339579e74e2617f56dfa715882f,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,6dc3606936f11d91340f14619ad08dcf2c5be32d40675a8388dd28aff19607d6
239,refs/heads/master,77f4c4c8b66f56968fdd38239931b59262ecc94b,f7502a390a8ee5090f18a62666837285c1dc46ad,07a840f03e80cc2d73a049cd0a98c728db64d6e6,,True,d0848a219651b9ce10090f936c2dae52feb0d0d830964f2e3aea8015357102ff,c96114c60fc2d2d6cce61b70bce715b42f72784707b079413de63ca7f06b4510,251,True,Tests_passed,0.2621221561002857,Tests_passed,0.260444198141359,True,True,Tests_passed,c96114c60fc2d2d6cce61b70bce715b42f72784707b079413de63ca7f06b4510,Tests_passed,c96114c60fc2d2d6cce61b70bce715b42f72784707b079413de63ca7f06b4510,Tests_passed,c96114c60fc2d2d6cce61b70bce715b42f72784707b079413de63ca7f06b4510,Tests_passed,c96114c60fc2d2d6cce61b70bce715b42f72784707b079413de63ca7f06b4510,Tests_passed,c96114c60fc2d2d6cce61b70bce715b42f72784707b079413de63ca7f06b4510,Tests_passed,c96114c60fc2d2d6cce61b70bce715b42f72784707b079413de63ca7f06b4510,Tests_passed,c96114c60fc2d2d6cce61b70bce715b42f72784707b079413de63ca7f06b4510,Tests_passed,c96114c60fc2d2d6cce61b70bce715b42f72784707b079413de63ca7f06b4510,Tests_passed,c96114c60fc2d2d6cce61b70bce715b42f72784707b079413de63ca7f06b4510,Tests_passed,c96114c60fc2d2d6cce61b70bce715b42f72784707b079413de63ca7f06b4510,Tests_passed,c96114c60fc2d2d6cce61b70bce715b42f72784707b079413de63ca7f06b4510,Tests_passed,c96114c60fc2d2d6cce61b70bce715b42f72784707b079413de63ca7f06b4510,Tests_passed,c96114c60fc2d2d6cce61b70bce715b42f72784707b079413de63ca7f06b4510,Tests_passed,c96114c60fc2d2d6cce61b70bce715b42f72784707b079413de63ca7f06b4510
240,refs/heads/master,07a840f03e80cc2d73a049cd0a98c728db64d6e6,eacdc1165ccf28b6f1c01b19e8f44ed5effd0346,ffc7b6760f73b0b07be44a7c11a91fdf5b419e16,,True,046efbbf58321901e97744619bdd258514053d0d8959a4c01c190092e3181abb,11d525612c957fd9c980864bfab67d5b71bb179b1c27394a5a7969d305565e1e,251,True,Tests_passed,0.2618715533334764,Tests_passed,0.2606914212548015,True,True,Tests_passed,c96114c60fc2d2d6cce61b70bce715b42f72784707b079413de63ca7f06b4510,Tests_passed,c96114c60fc2d2d6cce61b70bce715b42f72784707b079413de63ca7f06b4510,Tests_passed,c96114c60fc2d2d6cce61b70bce715b42f72784707b079413de63ca7f06b4510,Tests_passed,c96114c60fc2d2d6cce61b70bce715b42f72784707b079413de63ca7f06b4510,Tests_passed,c96114c60fc2d2d6cce61b70bce715b42f72784707b079413de63ca7f06b4510,Tests_passed,c96114c60fc2d2d6cce61b70bce715b42f72784707b079413de63ca7f06b4510,Tests_passed,c96114c60fc2d2d6cce61b70bce715b42f72784707b079413de63ca7f06b4510,Tests_passed,c96114c60fc2d2d6cce61b70bce715b42f72784707b079413de63ca7f06b4510,Tests_passed,c96114c60fc2d2d6cce61b70bce715b42f72784707b079413de63ca7f06b4510,Tests_passed,c96114c60fc2d2d6cce61b70bce715b42f72784707b079413de63ca7f06b4510,Tests_passed,c96114c60fc2d2d6cce61b70bce715b42f72784707b079413de63ca7f06b4510,Tests_passed,c96114c60fc2d2d6cce61b70bce715b42f72784707b079413de63ca7f06b4510,Tests_passed,c96114c60fc2d2d6cce61b70bce715b42f72784707b079413de63ca7f06b4510,Tests_passed,c96114c60fc2d2d6cce61b70bce715b42f72784707b079413de63ca7f06b4510
241,refs/heads/master,eacdc1165ccf28b6f1c01b19e8f44ed5effd0346,f166640cf935c57625c88d7fc7062c3efa031fce,f6f2aec5e80ae5fe7353e42e81fc9c58a0ed4c28,,True,1a79e7b5ddaa4d5100edaac7357a1e3a258e61d0e7e8745be9d3aeca9886fe31,9cfb5a83f19277399d4ecbfb82817073ea45bc3bab98537a9bf6fc47a90b8b81,12,True,Tests_passed,0.2618715533334764,Tests_passed,0.2621221561002857,True,True,Tests_passed,046efbbf58321901e97744619bdd258514053d0d8959a4c01c190092e3181abb,Tests_passed,046efbbf58321901e97744619bdd258514053d0d8959a4c01c190092e3181abb,Tests_passed,046efbbf58321901e97744619bdd258514053d0d8959a4c01c190092e3181abb,Tests_passed,046efbbf58321901e97744619bdd258514053d0d8959a4c01c190092e3181abb,Tests_passed,046efbbf58321901e97744619bdd258514053d0d8959a4c01c190092e3181abb,Tests_passed,046efbbf58321901e97744619bdd258514053d0d8959a4c01c190092e3181abb,Tests_passed,046efbbf58321901e97744619bdd258514053d0d8959a4c01c190092e3181abb,Tests_passed,046efbbf58321901e97744619bdd258514053d0d8959a4c01c190092e3181abb,Tests_passed,046efbbf58321901e97744619bdd258514053d0d8959a4c01c190092e3181abb,Tests_passed,046efbbf58321901e97744619bdd258514053d0d8959a4c01c190092e3181abb,Tests_passed,046efbbf58321901e97744619bdd258514053d0d8959a4c01c190092e3181abb,Tests_passed,046efbbf58321901e97744619bdd258514053d0d8959a4c01c190092e3181abb,Tests_passed,046efbbf58321901e97744619bdd258514053d0d8959a4c01c190092e3181abb,Tests_passed,046efbbf58321901e97744619bdd258514053d0d8959a4c01c190092e3181abb
264,refs/heads/master,f2ba5ab8747c3bef5b4a913cdcd4a992ea79ecc9,41cace910e1650d44672091dae8b0274f76b6baf,bc65e45ae9e5333fd4d1ff953b2e272f2ee18258,,True,c4c2acab2a02d85865a4efcf46d90816a632ab27a5d1bef6b73539fd8c220c16,90e29989c30356440bffdce6963eb7553c1270b7a38166ccf9743b4c46259ba9,73,True,Tests_passed,0.2694513434183788,Tests_passed,0.2727838043252953,True,True,Tests_passed,c4c2acab2a02d85865a4efcf46d90816a632ab27a5d1bef6b73539fd8c220c16,Tests_passed,c4c2acab2a02d85865a4efcf46d90816a632ab27a5d1bef6b73539fd8c220c16,Tests_passed,c4c2acab2a02d85865a4efcf46d90816a632ab27a5d1bef6b73539fd8c220c16,Tests_passed,c4c2acab2a02d85865a4efcf46d90816a632ab27a5d1bef6b73539fd8c220c16,Tests_passed,c4c2acab2a02d85865a4efcf46d90816a632ab27a5d1bef6b73539fd8c220c16,Tests_passed,c4c2acab2a02d85865a4efcf46d90816a632ab27a5d1bef6b73539fd8c220c16,Tests_passed,c4c2acab2a02d85865a4efcf46d90816a632ab27a5d1bef6b73539fd8c220c16,Tests_passed,c4c2acab2a02d85865a4efcf46d90816a632ab27a5d1bef6b73539fd8c220c16,Tests_passed,c4c2acab2a02d85865a4efcf46d90816a632ab27a5d1bef6b73539fd8c220c16,Tests_passed,c4c2acab2a02d85865a4efcf46d90816a632ab27a5d1bef6b73539fd8c220c16,Tests_passed,c4c2acab2a02d85865a4efcf46d90816a632ab27a5d1bef6b73539fd8c220c16,Tests_passed,c4c2acab2a02d85865a4efcf46d90816a632ab27a5d1bef6b73539fd8c220c16,Tests_passed,c4c2acab2a02d85865a4efcf46d90816a632ab27a5d1bef6b73539fd8c220c16,Tests_passed,c4c2acab2a02d85865a4efcf46d90816a632ab27a5d1bef6b73539fd8c220c16
326,refs/remotes/origin/pull/563,087312d5194b4f370dc4507c9ac1cb54f8f8f862,a1e2c30ec825c5e029b68a76bd1135772edeb4ac,84d890b8b852b6d3f14768ec651dbb710eacf57b,,True,5992808012b0b0a0afd38fb93efda2d27e6270039c8d66eface94a87f4bf5e67,fe7b2dbe59cf4c23dbb07b2f4ed3d0a72c955b88722a53d10664a557bab40b0b,19,True,Tests_passed,0.2114404787619277,Tests_passed,0.2106119129904452,True,True,Tests_passed,e7febae75a898b3eb46602f982d87a593fcacb0a94860d7271940a305c2b4450,Tests_passed,e7febae75a898b3eb46602f982d87a593fcacb0a94860d7271940a305c2b4450,Tests_passed,e7febae75a898b3eb46602f982d87a593fcacb0a94860d7271940a305c2b4450,Tests_passed,e7febae75a898b3eb46602f982d87a593fcacb0a94860d7271940a305c2b4450,Tests_passed,e7febae75a898b3eb46602f982d87a593fcacb0a94860d7271940a305c2b4450,Tests_passed,e7febae75a898b3eb46602f982d87a593fcacb0a94860d7271940a305c2b4450,Tests_passed,e7febae75a898b3eb46602f982d87a593fcacb0a94860d7271940a305c2b4450,Tests_passed,e7febae75a898b3eb46602f982d87a593fcacb0a94860d7271940a305c2b4450,Tests_passed,e7febae75a898b3eb46602f982d87a593fcacb0a94860d7271940a305c2b4450,Tests_passed,e7febae75a898b3eb46602f982d87a593fcacb0a94860d7271940a305c2b4450,Tests_passed,e7febae75a898b3eb46602f982d87a593fcacb0a94860d7271940a305c2b4450,Tests_passed,e7febae75a898b3eb46602f982d87a593fcacb0a94860d7271940a305c2b4450,Tests_passed,e7febae75a898b3eb46602f982d87a593fcacb0a94860d7271940a305c2b4450,Tests_passed,e7febae75a898b3eb46602f982d87a593fcacb0a94860d7271940a305c2b4450
