idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/master,a110e092033943ab1d1b55bbe737f5890ba55ab6,35e2302576748c36f3b6719dcc311019672a30a6,60d5adaff33053d18ecfae358d32251a47cbf440,,True,1102,0.0,Tests_passed,cc6d9ba80b2f828f9ae9ff62a105fc4505762b7dc8eab0832ad7cd9a235a3a77,True,0.0,Tests_passed,c1e46e346398b680215804b6f0242e69a87968ab774c62c75b44501d1fb5a344,True,True,Tests_passed,aa917852795f3f4cc5ca5c4e303d3b1cb7406329b57eb67421e13cce0d71c05e,Tests_passed,aa917852795f3f4cc5ca5c4e303d3b1cb7406329b57eb67421e13cce0d71c05e,Tests_passed,aa917852795f3f4cc5ca5c4e303d3b1cb7406329b57eb67421e13cce0d71c05e,Tests_passed,aa917852795f3f4cc5ca5c4e303d3b1cb7406329b57eb67421e13cce0d71c05e,Tests_passed,aa917852795f3f4cc5ca5c4e303d3b1cb7406329b57eb67421e13cce0d71c05e,Tests_passed,aa917852795f3f4cc5ca5c4e303d3b1cb7406329b57eb67421e13cce0d71c05e,Tests_passed,aa917852795f3f4cc5ca5c4e303d3b1cb7406329b57eb67421e13cce0d71c05e,Tests_passed,aa917852795f3f4cc5ca5c4e303d3b1cb7406329b57eb67421e13cce0d71c05e,Tests_passed,aa917852795f3f4cc5ca5c4e303d3b1cb7406329b57eb67421e13cce0d71c05e,Tests_passed,aa917852795f3f4cc5ca5c4e303d3b1cb7406329b57eb67421e13cce0d71c05e,Tests_passed,aa917852795f3f4cc5ca5c4e303d3b1cb7406329b57eb67421e13cce0d71c05e,Tests_passed,aa917852795f3f4cc5ca5c4e303d3b1cb7406329b57eb67421e13cce0d71c05e,Tests_passed,aa917852795f3f4cc5ca5c4e303d3b1cb7406329b57eb67421e13cce0d71c05e,Tests_passed,aa917852795f3f4cc5ca5c4e303d3b1cb7406329b57eb67421e13cce0d71c05e
3,refs/heads/master,820b462f4957ee1e547f21de712c394c5eb159b9,ca876f1fb99b224369fb27056d462e22cec8700d,50ac6c8494ad496fc1c1b4632a32baaa692007e4,,True,2164,0.0,Tests_passed,61d86800cd87baf765d7df257a0b35eafcd858cc659cd85d2b7b35dbb19be2e9,True,0.0,Tests_passed,ead63826e7e026b606bf36a5eb5734dc188954f5129f5b5cf4369a0c399bc269,True,True,Tests_failed,e584ed7b45c98adaf7bc15ed93a4ec9c042eb55ee26919d7b7643b654540c8ef,Tests_failed,e584ed7b45c98adaf7bc15ed93a4ec9c042eb55ee26919d7b7643b654540c8ef,Tests_failed,e584ed7b45c98adaf7bc15ed93a4ec9c042eb55ee26919d7b7643b654540c8ef,Tests_failed,e584ed7b45c98adaf7bc15ed93a4ec9c042eb55ee26919d7b7643b654540c8ef,Tests_failed,e584ed7b45c98adaf7bc15ed93a4ec9c042eb55ee26919d7b7643b654540c8ef,Tests_failed,e584ed7b45c98adaf7bc15ed93a4ec9c042eb55ee26919d7b7643b654540c8ef,Tests_failed,e584ed7b45c98adaf7bc15ed93a4ec9c042eb55ee26919d7b7643b654540c8ef,Tests_failed,e584ed7b45c98adaf7bc15ed93a4ec9c042eb55ee26919d7b7643b654540c8ef,Tests_failed,e584ed7b45c98adaf7bc15ed93a4ec9c042eb55ee26919d7b7643b654540c8ef,Tests_failed,e584ed7b45c98adaf7bc15ed93a4ec9c042eb55ee26919d7b7643b654540c8ef,Tests_failed,e584ed7b45c98adaf7bc15ed93a4ec9c042eb55ee26919d7b7643b654540c8ef,Tests_failed,e584ed7b45c98adaf7bc15ed93a4ec9c042eb55ee26919d7b7643b654540c8ef,Tests_failed,d837e20cd0da05ada2782e797a8b7d82c9fb38a281c9175c491b00576a85aa35,Tests_failed,e584ed7b45c98adaf7bc15ed93a4ec9c042eb55ee26919d7b7643b654540c8ef
12,refs/heads/master,2a509a3bcadae792b686cd4cd9da98f89e563719,109cde8d8037998f63d3f6135e12d3ae43abc94e,7ff8ffdf37781f67d5500479f8492b9d957da889,,True,37,0.0,Tests_passed,bb3241a7a8b7193670e0c448a50053d856e2c82c6f8b813c39a623f4c0bd2ed5,True,0.0,Tests_passed,359e7fd70a0eba8497698195598be69f04ffecc96de59f19c2bc8ccb16caf8ad,True,True,Tests_passed,9b4318b85b2e0041568c97712b5fdb3a50c6426ebc16bcd100a9a6771cef9aa4,Tests_passed,9b4318b85b2e0041568c97712b5fdb3a50c6426ebc16bcd100a9a6771cef9aa4,Tests_passed,9b4318b85b2e0041568c97712b5fdb3a50c6426ebc16bcd100a9a6771cef9aa4,Tests_passed,9b4318b85b2e0041568c97712b5fdb3a50c6426ebc16bcd100a9a6771cef9aa4,Tests_passed,9b4318b85b2e0041568c97712b5fdb3a50c6426ebc16bcd100a9a6771cef9aa4,Tests_passed,9b4318b85b2e0041568c97712b5fdb3a50c6426ebc16bcd100a9a6771cef9aa4,Tests_passed,9b4318b85b2e0041568c97712b5fdb3a50c6426ebc16bcd100a9a6771cef9aa4,Tests_passed,9b4318b85b2e0041568c97712b5fdb3a50c6426ebc16bcd100a9a6771cef9aa4,Tests_passed,9b4318b85b2e0041568c97712b5fdb3a50c6426ebc16bcd100a9a6771cef9aa4,Tests_passed,9b4318b85b2e0041568c97712b5fdb3a50c6426ebc16bcd100a9a6771cef9aa4,Tests_passed,9b4318b85b2e0041568c97712b5fdb3a50c6426ebc16bcd100a9a6771cef9aa4,Tests_passed,9b4318b85b2e0041568c97712b5fdb3a50c6426ebc16bcd100a9a6771cef9aa4,Tests_passed,9b4318b85b2e0041568c97712b5fdb3a50c6426ebc16bcd100a9a6771cef9aa4,Tests_passed,9b4318b85b2e0041568c97712b5fdb3a50c6426ebc16bcd100a9a6771cef9aa4
19,refs/heads/master,0d37336eba84fbd6ea89279b5992c56777253462,96bdba81bb0818f2fe7691c2140c81879594686d,3190d00fd1c368dc83d90d050dd88e1ed46b544a,,True,65,0.0,Tests_passed,cb50b9dc718853faff9fdc3f02ca858d41c82622b34bc983d794cb56a9501d8a,True,0.0,Tests_passed,b1e457ff3deb80c0baf65cfd94e4f3ac28a52d75a58ffb2fa3b572da81a96d41,True,True,Tests_passed,2e878bd17a87ad49d84c48d0a67410a15197d2b751caad84e8b1749a0a145a00,Tests_passed,2e878bd17a87ad49d84c48d0a67410a15197d2b751caad84e8b1749a0a145a00,Tests_passed,2e878bd17a87ad49d84c48d0a67410a15197d2b751caad84e8b1749a0a145a00,Tests_passed,2e878bd17a87ad49d84c48d0a67410a15197d2b751caad84e8b1749a0a145a00,Tests_passed,2e878bd17a87ad49d84c48d0a67410a15197d2b751caad84e8b1749a0a145a00,Tests_passed,2e878bd17a87ad49d84c48d0a67410a15197d2b751caad84e8b1749a0a145a00,Tests_passed,2e878bd17a87ad49d84c48d0a67410a15197d2b751caad84e8b1749a0a145a00,Tests_passed,2e878bd17a87ad49d84c48d0a67410a15197d2b751caad84e8b1749a0a145a00,Tests_passed,2e878bd17a87ad49d84c48d0a67410a15197d2b751caad84e8b1749a0a145a00,Tests_passed,2e878bd17a87ad49d84c48d0a67410a15197d2b751caad84e8b1749a0a145a00,Tests_passed,2e878bd17a87ad49d84c48d0a67410a15197d2b751caad84e8b1749a0a145a00,Tests_passed,2e878bd17a87ad49d84c48d0a67410a15197d2b751caad84e8b1749a0a145a00,Tests_passed,2e878bd17a87ad49d84c48d0a67410a15197d2b751caad84e8b1749a0a145a00,Tests_passed,2e878bd17a87ad49d84c48d0a67410a15197d2b751caad84e8b1749a0a145a00
21,refs/heads/master,389975c8fb8a10e5d1db1c711103264486405b67,979d96c0832e3853b4d5fd92d593d1eec12ed745,64617c814025c44c0ac28a546bfdb03e60800aa0,,True,88,0.0,Tests_passed,04f5b7d8f305912a4fed7ce5ccf90c2958ed7cba02366858b2ab22104649630f,True,0.0,Tests_passed,d4263d1ab601a9f2af47fc7c7f11e62c80d040c585f0ca778fbcd08fa1d45f41,True,True,Tests_passed,4d1a753065c68c22633612ac75773f6bc621b0dc6a1c47eb30ec2a41d1ff5be4,Tests_passed,4d1a753065c68c22633612ac75773f6bc621b0dc6a1c47eb30ec2a41d1ff5be4,Tests_passed,4d1a753065c68c22633612ac75773f6bc621b0dc6a1c47eb30ec2a41d1ff5be4,Tests_passed,4d1a753065c68c22633612ac75773f6bc621b0dc6a1c47eb30ec2a41d1ff5be4,Tests_passed,4d1a753065c68c22633612ac75773f6bc621b0dc6a1c47eb30ec2a41d1ff5be4,Tests_passed,4d1a753065c68c22633612ac75773f6bc621b0dc6a1c47eb30ec2a41d1ff5be4,Tests_passed,4d1a753065c68c22633612ac75773f6bc621b0dc6a1c47eb30ec2a41d1ff5be4,Tests_passed,4d1a753065c68c22633612ac75773f6bc621b0dc6a1c47eb30ec2a41d1ff5be4,Tests_passed,4d1a753065c68c22633612ac75773f6bc621b0dc6a1c47eb30ec2a41d1ff5be4,Tests_passed,4d1a753065c68c22633612ac75773f6bc621b0dc6a1c47eb30ec2a41d1ff5be4,Tests_passed,4d1a753065c68c22633612ac75773f6bc621b0dc6a1c47eb30ec2a41d1ff5be4,Tests_passed,4d1a753065c68c22633612ac75773f6bc621b0dc6a1c47eb30ec2a41d1ff5be4,Tests_passed,4d1a753065c68c22633612ac75773f6bc621b0dc6a1c47eb30ec2a41d1ff5be4,Tests_passed,4d1a753065c68c22633612ac75773f6bc621b0dc6a1c47eb30ec2a41d1ff5be4
22,refs/heads/master,64617c814025c44c0ac28a546bfdb03e60800aa0,8c143c9610819fbcc74b05f23dfc2cddc1e0c56d,62783067c2d729c3b2c6e4248455cf77536bde30,,True,63,0.0,Tests_passed,21a5ecb698b341b5282350d4d415c4ede1dc25fe02c524e7066d7ac4b7e08eaf,True,0.0,Tests_passed,f7d765b4434e35c41913f43fdbb0e7243e0b7bf8a10e011eed268e88f8039bea,True,True,Tests_passed,8f7332339bbd40525f54768b8e4cb9bc027f6fc58550980537480ef72a7e280a,Tests_passed,8f7332339bbd40525f54768b8e4cb9bc027f6fc58550980537480ef72a7e280a,Tests_passed,8f7332339bbd40525f54768b8e4cb9bc027f6fc58550980537480ef72a7e280a,Tests_passed,8f7332339bbd40525f54768b8e4cb9bc027f6fc58550980537480ef72a7e280a,Tests_passed,8f7332339bbd40525f54768b8e4cb9bc027f6fc58550980537480ef72a7e280a,Tests_passed,8f7332339bbd40525f54768b8e4cb9bc027f6fc58550980537480ef72a7e280a,Tests_passed,8f7332339bbd40525f54768b8e4cb9bc027f6fc58550980537480ef72a7e280a,Tests_passed,8f7332339bbd40525f54768b8e4cb9bc027f6fc58550980537480ef72a7e280a,Tests_passed,8f7332339bbd40525f54768b8e4cb9bc027f6fc58550980537480ef72a7e280a,Tests_passed,8f7332339bbd40525f54768b8e4cb9bc027f6fc58550980537480ef72a7e280a,Tests_passed,8f7332339bbd40525f54768b8e4cb9bc027f6fc58550980537480ef72a7e280a,Tests_passed,8f7332339bbd40525f54768b8e4cb9bc027f6fc58550980537480ef72a7e280a,Tests_passed,8f7332339bbd40525f54768b8e4cb9bc027f6fc58550980537480ef72a7e280a,Tests_passed,8f7332339bbd40525f54768b8e4cb9bc027f6fc58550980537480ef72a7e280a
23,refs/heads/master,59699da0309e69121be8b1ba66ccf976579988b7,92fa7cd62ecc5a08cc1cba1639b79e7b34855445,febf6ed5cfc24392627cb27f6c0962ab79089d4d,,True,774,0.0,Tests_passed,123c4097f41275404f66dadb4a6885f538eeae8b6c4f953ee857fc432c88bdca,True,0.0,Tests_passed,3da987c26b402f549529fa5214e09522a46912db7902023241739d057f0073fd,True,True,Tests_passed,43123b270c308918bfebe59509306ffe70ad257bf32118377437827de52ef360,Tests_passed,43123b270c308918bfebe59509306ffe70ad257bf32118377437827de52ef360,Tests_passed,43123b270c308918bfebe59509306ffe70ad257bf32118377437827de52ef360,Tests_passed,43123b270c308918bfebe59509306ffe70ad257bf32118377437827de52ef360,Tests_passed,43123b270c308918bfebe59509306ffe70ad257bf32118377437827de52ef360,Tests_passed,123c4097f41275404f66dadb4a6885f538eeae8b6c4f953ee857fc432c88bdca,Tests_passed,43123b270c308918bfebe59509306ffe70ad257bf32118377437827de52ef360,Tests_passed,43123b270c308918bfebe59509306ffe70ad257bf32118377437827de52ef360,Tests_passed,43123b270c308918bfebe59509306ffe70ad257bf32118377437827de52ef360,Tests_passed,43123b270c308918bfebe59509306ffe70ad257bf32118377437827de52ef360,Tests_passed,43123b270c308918bfebe59509306ffe70ad257bf32118377437827de52ef360,Tests_passed,43123b270c308918bfebe59509306ffe70ad257bf32118377437827de52ef360,Tests_passed,d764b02ba5f123734bf4e7ae7b32e3bbe23d3468c24b8873206dd0dabd6f81e5,Tests_passed,43123b270c308918bfebe59509306ffe70ad257bf32118377437827de52ef360
24,refs/heads/master,47bc730a8947e63bea9a5aea384b9d471a581352,c86009a2428902e73c2f3f317e5baf13e4415eab,09fd6d9b48dd0b833176dbe0b2864c5065b99ee0,,True,447,0.0,Tests_passed,cc9a1d724cd3966ed8ddc52c9cf595d7287f9bb7f90a22c2f8805d0f760fffc2,True,0.0,Tests_passed,baa020101a225245c91b0e529083403f4a5dcee0ce3062d37875c550500462ec,True,True,Tests_passed,cf0710567354343b71293a3ffa981217c635affd11398e470807414e81261e8b,Tests_passed,cf0710567354343b71293a3ffa981217c635affd11398e470807414e81261e8b,Tests_passed,cf0710567354343b71293a3ffa981217c635affd11398e470807414e81261e8b,Tests_passed,cf0710567354343b71293a3ffa981217c635affd11398e470807414e81261e8b,Tests_passed,cf0710567354343b71293a3ffa981217c635affd11398e470807414e81261e8b,Tests_passed,cf0710567354343b71293a3ffa981217c635affd11398e470807414e81261e8b,Tests_passed,cf0710567354343b71293a3ffa981217c635affd11398e470807414e81261e8b,Tests_passed,cf0710567354343b71293a3ffa981217c635affd11398e470807414e81261e8b,Tests_passed,cf0710567354343b71293a3ffa981217c635affd11398e470807414e81261e8b,Tests_passed,cf0710567354343b71293a3ffa981217c635affd11398e470807414e81261e8b,Tests_passed,cf0710567354343b71293a3ffa981217c635affd11398e470807414e81261e8b,Tests_passed,cf0710567354343b71293a3ffa981217c635affd11398e470807414e81261e8b,Tests_passed,cf0710567354343b71293a3ffa981217c635affd11398e470807414e81261e8b,Tests_passed,cf0710567354343b71293a3ffa981217c635affd11398e470807414e81261e8b
28,refs/heads/master,3c205f907e129fba303a283ff4f8ac9c094e768a,187c229b6022923a028e6fe5a29a430e06003ff7,7b26cc6ee7515b4f2657fe9756862882ead7f26d,,True,2350,0.0,Tests_passed,be0326eeab0ec04ced1e4077ddab6020eda76d1bfb63fa9440628afbb8e08a93,True,0.0,Tests_passed,5798cf9f2980f10af9d514f7e69fff10454d25307df60b55573404e284ca7767,True,True,Tests_timedout,77168bebebd470e04f7b6eee3eece35818d7061b6ac8a161f3d94cce3e6d79bf,Tests_timedout,77168bebebd470e04f7b6eee3eece35818d7061b6ac8a161f3d94cce3e6d79bf,Tests_timedout,77168bebebd470e04f7b6eee3eece35818d7061b6ac8a161f3d94cce3e6d79bf,Tests_timedout,77168bebebd470e04f7b6eee3eece35818d7061b6ac8a161f3d94cce3e6d79bf,Tests_timedout,77168bebebd470e04f7b6eee3eece35818d7061b6ac8a161f3d94cce3e6d79bf,Tests_timedout,77168bebebd470e04f7b6eee3eece35818d7061b6ac8a161f3d94cce3e6d79bf,Tests_timedout,77168bebebd470e04f7b6eee3eece35818d7061b6ac8a161f3d94cce3e6d79bf,Tests_timedout,77168bebebd470e04f7b6eee3eece35818d7061b6ac8a161f3d94cce3e6d79bf,Tests_timedout,77168bebebd470e04f7b6eee3eece35818d7061b6ac8a161f3d94cce3e6d79bf,Tests_timedout,77168bebebd470e04f7b6eee3eece35818d7061b6ac8a161f3d94cce3e6d79bf,Tests_timedout,77168bebebd470e04f7b6eee3eece35818d7061b6ac8a161f3d94cce3e6d79bf,Tests_timedout,77168bebebd470e04f7b6eee3eece35818d7061b6ac8a161f3d94cce3e6d79bf,Tests_passed,7a2e99dad7219126d2b103a8db814739b028b98c1680638ddabb7039da9839c1,Tests_timedout,77168bebebd470e04f7b6eee3eece35818d7061b6ac8a161f3d94cce3e6d79bf
30,refs/heads/master,280bc019cebd8d05f7f27ecd2b069e3eb5300a69,6d94f0e386b7f3126f1023c87c78670fb55e2d5a,53065cdface25971ef50a7b97febf54c7e69c623,,True,7504,0.0,Tests_passed,3225b48e578c330b24e12001d9bce96c8e61e2875bee179ef9178c3d8c9619f6,True,0.0,Tests_passed,ee334bc9bf561d9d4e0468ef2ef27a206fd75a36a47129a428784516717a2658,True,True,Tests_passed,e14df23c74ef43304e9ae4a25414c4f0526f787b0f4792bb0d0b3641f73cbdc3,Tests_passed,e14df23c74ef43304e9ae4a25414c4f0526f787b0f4792bb0d0b3641f73cbdc3,Tests_passed,e14df23c74ef43304e9ae4a25414c4f0526f787b0f4792bb0d0b3641f73cbdc3,Tests_passed,e14df23c74ef43304e9ae4a25414c4f0526f787b0f4792bb0d0b3641f73cbdc3,Tests_passed,e14df23c74ef43304e9ae4a25414c4f0526f787b0f4792bb0d0b3641f73cbdc3,Tests_passed,e14df23c74ef43304e9ae4a25414c4f0526f787b0f4792bb0d0b3641f73cbdc3,Tests_passed,e14df23c74ef43304e9ae4a25414c4f0526f787b0f4792bb0d0b3641f73cbdc3,Tests_passed,e14df23c74ef43304e9ae4a25414c4f0526f787b0f4792bb0d0b3641f73cbdc3,Tests_passed,e14df23c74ef43304e9ae4a25414c4f0526f787b0f4792bb0d0b3641f73cbdc3,Tests_passed,e14df23c74ef43304e9ae4a25414c4f0526f787b0f4792bb0d0b3641f73cbdc3,Tests_passed,e14df23c74ef43304e9ae4a25414c4f0526f787b0f4792bb0d0b3641f73cbdc3,Tests_passed,e14df23c74ef43304e9ae4a25414c4f0526f787b0f4792bb0d0b3641f73cbdc3,Tests_passed,e14df23c74ef43304e9ae4a25414c4f0526f787b0f4792bb0d0b3641f73cbdc3,Tests_passed,e14df23c74ef43304e9ae4a25414c4f0526f787b0f4792bb0d0b3641f73cbdc3
