idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
12,refs/heads/master,961299beb77e1679927c15a4ecba4362148a7c00,8caa9067db07d02cb5a6f92837eef8e6083853e2,9ba3ae1e7f1d52408db987745bf03167bf72fcb6,,True,160,0,Tests_passed,0974656276bc1abc15d229831ad04ece561e56a4b93660b877f8bdcac25c77b3,True,0,Tests_passed,fd7758d012a8c8a3b557f72c5e1fdddfc67600797cd9566932771fa565607b13,True,True,Tests_failed,2936202a3cfb6a1e71818fd4b3195585d00e18ff64db1321375f4e651ecb231d,Tests_failed,2936202a3cfb6a1e71818fd4b3195585d00e18ff64db1321375f4e651ecb231d,Tests_failed,2936202a3cfb6a1e71818fd4b3195585d00e18ff64db1321375f4e651ecb231d,Tests_failed,2936202a3cfb6a1e71818fd4b3195585d00e18ff64db1321375f4e651ecb231d,Tests_failed,2936202a3cfb6a1e71818fd4b3195585d00e18ff64db1321375f4e651ecb231d,Tests_failed,2936202a3cfb6a1e71818fd4b3195585d00e18ff64db1321375f4e651ecb231d,Tests_failed,2936202a3cfb6a1e71818fd4b3195585d00e18ff64db1321375f4e651ecb231d,Tests_failed,2936202a3cfb6a1e71818fd4b3195585d00e18ff64db1321375f4e651ecb231d,Tests_failed,2936202a3cfb6a1e71818fd4b3195585d00e18ff64db1321375f4e651ecb231d,Tests_failed,2936202a3cfb6a1e71818fd4b3195585d00e18ff64db1321375f4e651ecb231d,Tests_failed,2936202a3cfb6a1e71818fd4b3195585d00e18ff64db1321375f4e651ecb231d,Tests_failed,2936202a3cfb6a1e71818fd4b3195585d00e18ff64db1321375f4e651ecb231d,Tests_failed,2936202a3cfb6a1e71818fd4b3195585d00e18ff64db1321375f4e651ecb231d,Tests_failed,2936202a3cfb6a1e71818fd4b3195585d00e18ff64db1321375f4e651ecb231d
13,refs/heads/master,8caa9067db07d02cb5a6f92837eef8e6083853e2,b656e6706c7d52934e948564d4284b49a97f5f74,f88c85e026dbe34a7b91bdb558d3ad2ad54b163e,,True,62,0,Tests_passed,adcdd8c5dda90797197ea2cac6753c77affd3fad5fe130d42170bd2fb2c1b467,True,0,Tests_passed,1f45a2921be64aafda836fbfdef3b505aeeb3c3eeeeca1ec2a16dd65cc33b2c2,True,True,Tests_passed,0974656276bc1abc15d229831ad04ece561e56a4b93660b877f8bdcac25c77b3,Tests_passed,0974656276bc1abc15d229831ad04ece561e56a4b93660b877f8bdcac25c77b3,Tests_passed,0974656276bc1abc15d229831ad04ece561e56a4b93660b877f8bdcac25c77b3,Tests_passed,0974656276bc1abc15d229831ad04ece561e56a4b93660b877f8bdcac25c77b3,Tests_passed,0974656276bc1abc15d229831ad04ece561e56a4b93660b877f8bdcac25c77b3,Tests_passed,0974656276bc1abc15d229831ad04ece561e56a4b93660b877f8bdcac25c77b3,Tests_passed,0974656276bc1abc15d229831ad04ece561e56a4b93660b877f8bdcac25c77b3,Tests_passed,0974656276bc1abc15d229831ad04ece561e56a4b93660b877f8bdcac25c77b3,Tests_passed,0974656276bc1abc15d229831ad04ece561e56a4b93660b877f8bdcac25c77b3,Tests_passed,0974656276bc1abc15d229831ad04ece561e56a4b93660b877f8bdcac25c77b3,Tests_passed,0974656276bc1abc15d229831ad04ece561e56a4b93660b877f8bdcac25c77b3,Tests_passed,0974656276bc1abc15d229831ad04ece561e56a4b93660b877f8bdcac25c77b3,Tests_passed,0974656276bc1abc15d229831ad04ece561e56a4b93660b877f8bdcac25c77b3,Tests_passed,0974656276bc1abc15d229831ad04ece561e56a4b93660b877f8bdcac25c77b3
14,refs/heads/master,b656e6706c7d52934e948564d4284b49a97f5f74,c9d3c22c1260443f32337f54529945304575bea9,46b9e3c062cbbcaa83cf9083e36c07b784e117a3,,True,27,0,Tests_passed,10fdd71dbadf3b897563c19b7dcd575e3784413677099a2373c74043c46e24c0,True,0,Tests_passed,4c5bb37e54ad558e5cc6f46490a879a962c2808442ae46d677d6a26033f6b33b,True,True,Tests_passed,adcdd8c5dda90797197ea2cac6753c77affd3fad5fe130d42170bd2fb2c1b467,Tests_passed,adcdd8c5dda90797197ea2cac6753c77affd3fad5fe130d42170bd2fb2c1b467,Tests_passed,adcdd8c5dda90797197ea2cac6753c77affd3fad5fe130d42170bd2fb2c1b467,Tests_passed,adcdd8c5dda90797197ea2cac6753c77affd3fad5fe130d42170bd2fb2c1b467,Tests_passed,adcdd8c5dda90797197ea2cac6753c77affd3fad5fe130d42170bd2fb2c1b467,Tests_passed,adcdd8c5dda90797197ea2cac6753c77affd3fad5fe130d42170bd2fb2c1b467,Tests_passed,adcdd8c5dda90797197ea2cac6753c77affd3fad5fe130d42170bd2fb2c1b467,Tests_passed,adcdd8c5dda90797197ea2cac6753c77affd3fad5fe130d42170bd2fb2c1b467,Tests_passed,adcdd8c5dda90797197ea2cac6753c77affd3fad5fe130d42170bd2fb2c1b467,Tests_passed,adcdd8c5dda90797197ea2cac6753c77affd3fad5fe130d42170bd2fb2c1b467,Tests_passed,adcdd8c5dda90797197ea2cac6753c77affd3fad5fe130d42170bd2fb2c1b467,Tests_passed,adcdd8c5dda90797197ea2cac6753c77affd3fad5fe130d42170bd2fb2c1b467,Tests_passed,adcdd8c5dda90797197ea2cac6753c77affd3fad5fe130d42170bd2fb2c1b467,Tests_passed,adcdd8c5dda90797197ea2cac6753c77affd3fad5fe130d42170bd2fb2c1b467
19,refs/heads/master,4a9ed6dabb4ec6f6bb4dabfa86c834e355b509d4,f6ac2cd3ad0cf41511cb42b67d07296843adedcb,72a1d07c51427f9ab92e598dfaee925d862342a2,,True,45,0,Tests_passed,e56cffe416ff74d2e6c64d281c6c0686718b6f4a5a3037fe5ba4e9a99c59af8b,True,0,Tests_passed,0f93e794ed650a53420d4e8c05d5ffd2e59cce1bab10d644c6dc9790c7b693d8,True,True,Tests_failed,0e1da4f47c8f162cd7bc8821b89399b8849fad412d18a6600a5d2a8c56f74aa4,Tests_failed,0e1da4f47c8f162cd7bc8821b89399b8849fad412d18a6600a5d2a8c56f74aa4,Tests_failed,0e1da4f47c8f162cd7bc8821b89399b8849fad412d18a6600a5d2a8c56f74aa4,Tests_failed,0e1da4f47c8f162cd7bc8821b89399b8849fad412d18a6600a5d2a8c56f74aa4,Tests_failed,0e1da4f47c8f162cd7bc8821b89399b8849fad412d18a6600a5d2a8c56f74aa4,Tests_failed,0e1da4f47c8f162cd7bc8821b89399b8849fad412d18a6600a5d2a8c56f74aa4,Tests_failed,0e1da4f47c8f162cd7bc8821b89399b8849fad412d18a6600a5d2a8c56f74aa4,Tests_failed,0e1da4f47c8f162cd7bc8821b89399b8849fad412d18a6600a5d2a8c56f74aa4,Tests_failed,0e1da4f47c8f162cd7bc8821b89399b8849fad412d18a6600a5d2a8c56f74aa4,Tests_failed,0e1da4f47c8f162cd7bc8821b89399b8849fad412d18a6600a5d2a8c56f74aa4,Tests_failed,0e1da4f47c8f162cd7bc8821b89399b8849fad412d18a6600a5d2a8c56f74aa4,Tests_failed,0e1da4f47c8f162cd7bc8821b89399b8849fad412d18a6600a5d2a8c56f74aa4,Tests_failed,0e1da4f47c8f162cd7bc8821b89399b8849fad412d18a6600a5d2a8c56f74aa4,Tests_failed,0e1da4f47c8f162cd7bc8821b89399b8849fad412d18a6600a5d2a8c56f74aa4
20,refs/heads/master,f6ac2cd3ad0cf41511cb42b67d07296843adedcb,35f7309ae884d34ecabef52382136df6619ac67e,9765f1adba62b2f062f06ef15ac753cea24f7668,,True,38,0,Tests_passed,e56cffe416ff74d2e6c64d281c6c0686718b6f4a5a3037fe5ba4e9a99c59af8b,True,0,Tests_passed,f08e253b87c7712c1ff5074d2b44c19623637df06b1e5f50af16bf310a996e26,True,True,Tests_passed,e56cffe416ff74d2e6c64d281c6c0686718b6f4a5a3037fe5ba4e9a99c59af8b,Tests_passed,e56cffe416ff74d2e6c64d281c6c0686718b6f4a5a3037fe5ba4e9a99c59af8b,Tests_passed,e56cffe416ff74d2e6c64d281c6c0686718b6f4a5a3037fe5ba4e9a99c59af8b,Tests_passed,e56cffe416ff74d2e6c64d281c6c0686718b6f4a5a3037fe5ba4e9a99c59af8b,Tests_passed,e56cffe416ff74d2e6c64d281c6c0686718b6f4a5a3037fe5ba4e9a99c59af8b,Tests_passed,e56cffe416ff74d2e6c64d281c6c0686718b6f4a5a3037fe5ba4e9a99c59af8b,Tests_passed,e56cffe416ff74d2e6c64d281c6c0686718b6f4a5a3037fe5ba4e9a99c59af8b,Tests_passed,e56cffe416ff74d2e6c64d281c6c0686718b6f4a5a3037fe5ba4e9a99c59af8b,Tests_passed,e56cffe416ff74d2e6c64d281c6c0686718b6f4a5a3037fe5ba4e9a99c59af8b,Tests_passed,e56cffe416ff74d2e6c64d281c6c0686718b6f4a5a3037fe5ba4e9a99c59af8b,Tests_passed,e56cffe416ff74d2e6c64d281c6c0686718b6f4a5a3037fe5ba4e9a99c59af8b,Tests_passed,e56cffe416ff74d2e6c64d281c6c0686718b6f4a5a3037fe5ba4e9a99c59af8b,Tests_passed,e56cffe416ff74d2e6c64d281c6c0686718b6f4a5a3037fe5ba4e9a99c59af8b,Tests_passed,e56cffe416ff74d2e6c64d281c6c0686718b6f4a5a3037fe5ba4e9a99c59af8b
21,refs/heads/master,510bc7b553654d8e0bd64e58dfc8630da8965524,d5661f0e95c5af23fdfe4c9f67277db8d1f8e3c1,23ee0bd17f95df6536014dfd8ac1b049f5d415c1,,True,40,0,Tests_passed,e7ee9c997dbef2c798bd8705cf60ed9d85ceae553e19b969f63fd9b169a5efb3,True,0,Tests_passed,e55109586289e8cebb78a58e62a377f8c3d5e7e8959ca77209239327d1e755d5,True,True,Tests_failed,fa8b66137edcf06506add89c3e6c31a181993bca9abfe0dba149e14e3d9291ca,Tests_failed,fa8b66137edcf06506add89c3e6c31a181993bca9abfe0dba149e14e3d9291ca,Tests_failed,fa8b66137edcf06506add89c3e6c31a181993bca9abfe0dba149e14e3d9291ca,Tests_failed,fa8b66137edcf06506add89c3e6c31a181993bca9abfe0dba149e14e3d9291ca,Tests_failed,fa8b66137edcf06506add89c3e6c31a181993bca9abfe0dba149e14e3d9291ca,Tests_failed,fa8b66137edcf06506add89c3e6c31a181993bca9abfe0dba149e14e3d9291ca,Tests_failed,fa8b66137edcf06506add89c3e6c31a181993bca9abfe0dba149e14e3d9291ca,Tests_failed,fa8b66137edcf06506add89c3e6c31a181993bca9abfe0dba149e14e3d9291ca,Tests_failed,fa8b66137edcf06506add89c3e6c31a181993bca9abfe0dba149e14e3d9291ca,Tests_failed,fa8b66137edcf06506add89c3e6c31a181993bca9abfe0dba149e14e3d9291ca,Tests_failed,fa8b66137edcf06506add89c3e6c31a181993bca9abfe0dba149e14e3d9291ca,Tests_failed,fa8b66137edcf06506add89c3e6c31a181993bca9abfe0dba149e14e3d9291ca,Tests_failed,fa8b66137edcf06506add89c3e6c31a181993bca9abfe0dba149e14e3d9291ca,Tests_failed,fa8b66137edcf06506add89c3e6c31a181993bca9abfe0dba149e14e3d9291ca
23,refs/heads/master,9812d41b3b6a60ea85d3ed91265f0cbf4cabfff4,9e998013b9d8d8fb55d9985c5b3887a4474f0eb9,8b290cc8e829c02b172a6d151493249eb464d666,,True,449,0,Tests_passed,2ef781142ae505a98a562b5f91eb2ed67fb19e3d1ac35013974aa1006f097cd0,True,0,Tests_passed,03289e41adeb81c60ee56886fdc5ddfaf80787839a29f24b5390c6044f72e3c0,True,True,Tests_passed,a66c89671c2a91c44f7655657dc14cac0766f17e56051372706846d66e101e6f,Tests_passed,a66c89671c2a91c44f7655657dc14cac0766f17e56051372706846d66e101e6f,Tests_passed,a66c89671c2a91c44f7655657dc14cac0766f17e56051372706846d66e101e6f,Tests_passed,a66c89671c2a91c44f7655657dc14cac0766f17e56051372706846d66e101e6f,Tests_passed,a66c89671c2a91c44f7655657dc14cac0766f17e56051372706846d66e101e6f,Tests_passed,a66c89671c2a91c44f7655657dc14cac0766f17e56051372706846d66e101e6f,Tests_passed,a66c89671c2a91c44f7655657dc14cac0766f17e56051372706846d66e101e6f,Tests_passed,a66c89671c2a91c44f7655657dc14cac0766f17e56051372706846d66e101e6f,Tests_passed,a66c89671c2a91c44f7655657dc14cac0766f17e56051372706846d66e101e6f,Tests_passed,a66c89671c2a91c44f7655657dc14cac0766f17e56051372706846d66e101e6f,Tests_passed,a66c89671c2a91c44f7655657dc14cac0766f17e56051372706846d66e101e6f,Tests_passed,a66c89671c2a91c44f7655657dc14cac0766f17e56051372706846d66e101e6f,Tests_passed,65e639ed65b453771bd7fae299d82da479dd1227099fb2b756cee47376429f92,Tests_passed,a66c89671c2a91c44f7655657dc14cac0766f17e56051372706846d66e101e6f
24,refs/heads/master,7567dd8d2f2ed9248df35314f4655bc72fe1454a,bf50d1ef2d27b8565e484000af3d046aa969d8fb,5ea2903f2b607353f33b43c3b2d34ea444648d22,,True,413,0,Tests_passed,0cdae524f39cfcf779f4d071fe1764f773eb47624e103222aefa07eccb5c5003,True,0,Tests_passed,b2657b138595256970fd62e30a550896e8a646b4488dc2fb338d5877032a9a4e,True,True,Tests_failed,9b2cf6646a7bbff4d1bdf1f4dc93ac16c47f127269592ba7f5715d6ab27bc657,Tests_failed,9b2cf6646a7bbff4d1bdf1f4dc93ac16c47f127269592ba7f5715d6ab27bc657,Tests_failed,9b2cf6646a7bbff4d1bdf1f4dc93ac16c47f127269592ba7f5715d6ab27bc657,Tests_failed,9b2cf6646a7bbff4d1bdf1f4dc93ac16c47f127269592ba7f5715d6ab27bc657,Tests_failed,9b2cf6646a7bbff4d1bdf1f4dc93ac16c47f127269592ba7f5715d6ab27bc657,Tests_failed,9b2cf6646a7bbff4d1bdf1f4dc93ac16c47f127269592ba7f5715d6ab27bc657,Tests_failed,9b2cf6646a7bbff4d1bdf1f4dc93ac16c47f127269592ba7f5715d6ab27bc657,Tests_failed,9b2cf6646a7bbff4d1bdf1f4dc93ac16c47f127269592ba7f5715d6ab27bc657,Tests_failed,9b2cf6646a7bbff4d1bdf1f4dc93ac16c47f127269592ba7f5715d6ab27bc657,Tests_failed,9b2cf6646a7bbff4d1bdf1f4dc93ac16c47f127269592ba7f5715d6ab27bc657,Tests_failed,9b2cf6646a7bbff4d1bdf1f4dc93ac16c47f127269592ba7f5715d6ab27bc657,Tests_failed,9b2cf6646a7bbff4d1bdf1f4dc93ac16c47f127269592ba7f5715d6ab27bc657,Tests_failed,460fcd7a0bc991a4f367a4cad83b100a27c2c93f1a2b7be698d82f78a0d0e536,Tests_failed,9b2cf6646a7bbff4d1bdf1f4dc93ac16c47f127269592ba7f5715d6ab27bc657
122,refs/remotes/origin/pull/530,3c8207aeda951276afff44ac5dfa7e05c07cb4c3,291737bb1a1016d72b2e0abae2bc7207dc337ca0,8bf7914f5baa69adbb1a10c5b19637987b9b6b6f,,True,251,0,Tests_passed,6ede8e7f125e03ae07afd9965fcc5eb417c4a7d8e03ac8ac2608d2d18e2f0aa3,True,0,Tests_passed,59adf33ccf8b1e89f521c312fca0587f79ed6b631d61afb53b481f5578d0fd75,True,True,Tests_passed,6ede8e7f125e03ae07afd9965fcc5eb417c4a7d8e03ac8ac2608d2d18e2f0aa3,Tests_passed,6ede8e7f125e03ae07afd9965fcc5eb417c4a7d8e03ac8ac2608d2d18e2f0aa3,Tests_passed,6ede8e7f125e03ae07afd9965fcc5eb417c4a7d8e03ac8ac2608d2d18e2f0aa3,Tests_passed,6ede8e7f125e03ae07afd9965fcc5eb417c4a7d8e03ac8ac2608d2d18e2f0aa3,Tests_passed,6ede8e7f125e03ae07afd9965fcc5eb417c4a7d8e03ac8ac2608d2d18e2f0aa3,Tests_passed,6ede8e7f125e03ae07afd9965fcc5eb417c4a7d8e03ac8ac2608d2d18e2f0aa3,Tests_passed,6ede8e7f125e03ae07afd9965fcc5eb417c4a7d8e03ac8ac2608d2d18e2f0aa3,Tests_passed,6ede8e7f125e03ae07afd9965fcc5eb417c4a7d8e03ac8ac2608d2d18e2f0aa3,Tests_passed,6ede8e7f125e03ae07afd9965fcc5eb417c4a7d8e03ac8ac2608d2d18e2f0aa3,Tests_passed,6ede8e7f125e03ae07afd9965fcc5eb417c4a7d8e03ac8ac2608d2d18e2f0aa3,Tests_passed,6ede8e7f125e03ae07afd9965fcc5eb417c4a7d8e03ac8ac2608d2d18e2f0aa3,Tests_passed,6ede8e7f125e03ae07afd9965fcc5eb417c4a7d8e03ac8ac2608d2d18e2f0aa3,Tests_passed,6ede8e7f125e03ae07afd9965fcc5eb417c4a7d8e03ac8ac2608d2d18e2f0aa3,Tests_failed,6f3101813ad704d2ec670096246d2238c1feacd8b2a505ae14186d449c030ee9
125,refs/remotes/origin/pull/589,ec330572a3f81891e2e7ffc30045f43c9f767a58,172e9fcca0619cb69b67aaed8983f11c6399a448,f673bb876ae20ab0b75369a8169a321c4ba98426,,True,1706,0,Tests_passed,1620123e1d8f5dc4fa368d7c52f3933564cdfe92e3662feb638453ea5623432c,True,0,Tests_passed,d5e4a74b6e51ab69f5e2ae5b37a52e467f8e75b1d5c43458022b22105bb62c9c,True,True,Tests_failed,834bf0cff2bb029acbe2febcc83fcbc47484f0ed1d21e73e152c8bcc6b0e5411,Tests_failed,834bf0cff2bb029acbe2febcc83fcbc47484f0ed1d21e73e152c8bcc6b0e5411,Tests_failed,834bf0cff2bb029acbe2febcc83fcbc47484f0ed1d21e73e152c8bcc6b0e5411,Tests_failed,834bf0cff2bb029acbe2febcc83fcbc47484f0ed1d21e73e152c8bcc6b0e5411,Tests_failed,834bf0cff2bb029acbe2febcc83fcbc47484f0ed1d21e73e152c8bcc6b0e5411,Tests_failed,834bf0cff2bb029acbe2febcc83fcbc47484f0ed1d21e73e152c8bcc6b0e5411,Tests_failed,834bf0cff2bb029acbe2febcc83fcbc47484f0ed1d21e73e152c8bcc6b0e5411,Tests_failed,834bf0cff2bb029acbe2febcc83fcbc47484f0ed1d21e73e152c8bcc6b0e5411,Tests_failed,834bf0cff2bb029acbe2febcc83fcbc47484f0ed1d21e73e152c8bcc6b0e5411,Tests_failed,834bf0cff2bb029acbe2febcc83fcbc47484f0ed1d21e73e152c8bcc6b0e5411,Tests_failed,834bf0cff2bb029acbe2febcc83fcbc47484f0ed1d21e73e152c8bcc6b0e5411,Tests_failed,834bf0cff2bb029acbe2febcc83fcbc47484f0ed1d21e73e152c8bcc6b0e5411,Tests_failed,834bf0cff2bb029acbe2febcc83fcbc47484f0ed1d21e73e152c8bcc6b0e5411,Tests_failed,834bf0cff2bb029acbe2febcc83fcbc47484f0ed1d21e73e152c8bcc6b0e5411
