idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/master,c5e67746c1fc2855b11884e564483df18d3f84ca,7264eeb8ffbeddbed7521fb0fa268e410eadb5fa,861ece68d354638377fec0e0451c35870f149bb7,,True,8a7b015956737ba68dc4c52f03ecfcc7192b58b13c97877bf1cbf28bb47dd7cd,94519bfab546cf84d9aa261e1145e9982f23f1f97986a6803c42745a3a390787,205,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,004a4e39692ef4a233ffbe0c6f3c207c03634548588acee119d03da45a0f219d,Tests_passed,004a4e39692ef4a233ffbe0c6f3c207c03634548588acee119d03da45a0f219d,Tests_passed,004a4e39692ef4a233ffbe0c6f3c207c03634548588acee119d03da45a0f219d,Tests_passed,004a4e39692ef4a233ffbe0c6f3c207c03634548588acee119d03da45a0f219d,Tests_passed,004a4e39692ef4a233ffbe0c6f3c207c03634548588acee119d03da45a0f219d,Tests_passed,004a4e39692ef4a233ffbe0c6f3c207c03634548588acee119d03da45a0f219d,Tests_passed,004a4e39692ef4a233ffbe0c6f3c207c03634548588acee119d03da45a0f219d,Tests_passed,004a4e39692ef4a233ffbe0c6f3c207c03634548588acee119d03da45a0f219d,Tests_passed,004a4e39692ef4a233ffbe0c6f3c207c03634548588acee119d03da45a0f219d,Tests_passed,004a4e39692ef4a233ffbe0c6f3c207c03634548588acee119d03da45a0f219d,Tests_passed,004a4e39692ef4a233ffbe0c6f3c207c03634548588acee119d03da45a0f219d,Tests_passed,004a4e39692ef4a233ffbe0c6f3c207c03634548588acee119d03da45a0f219d,Tests_passed,004a4e39692ef4a233ffbe0c6f3c207c03634548588acee119d03da45a0f219d,Tests_passed,004a4e39692ef4a233ffbe0c6f3c207c03634548588acee119d03da45a0f219d
14,refs/heads/master,53e520a8cd916bfadd20db947568f676210d350c,bc1c911d3edf006f64f2bd17425ca695ecb3b5be,fc3881d7cb47ec97eb29b3ced137e882fa75fb0f,,True,67ed68b81014164b29993d3e75d4e05c6bfcf14c10e2b73e4c811f70aff2735e,96f3fc993003be3e51e9e43c9ad0da76d0a73c0b228fc43de022f1c0a074d2dd,2473,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,988c758ac1bdb2b7eed9d0a29746d5200ace0197434001928a42b2981b697f89,Tests_passed,988c758ac1bdb2b7eed9d0a29746d5200ace0197434001928a42b2981b697f89,Tests_passed,988c758ac1bdb2b7eed9d0a29746d5200ace0197434001928a42b2981b697f89,Tests_passed,988c758ac1bdb2b7eed9d0a29746d5200ace0197434001928a42b2981b697f89,Tests_passed,988c758ac1bdb2b7eed9d0a29746d5200ace0197434001928a42b2981b697f89,Tests_passed,988c758ac1bdb2b7eed9d0a29746d5200ace0197434001928a42b2981b697f89,Tests_passed,988c758ac1bdb2b7eed9d0a29746d5200ace0197434001928a42b2981b697f89,Tests_passed,988c758ac1bdb2b7eed9d0a29746d5200ace0197434001928a42b2981b697f89,Tests_passed,988c758ac1bdb2b7eed9d0a29746d5200ace0197434001928a42b2981b697f89,Tests_passed,988c758ac1bdb2b7eed9d0a29746d5200ace0197434001928a42b2981b697f89,Tests_passed,988c758ac1bdb2b7eed9d0a29746d5200ace0197434001928a42b2981b697f89,Tests_passed,988c758ac1bdb2b7eed9d0a29746d5200ace0197434001928a42b2981b697f89,Tests_passed,988c758ac1bdb2b7eed9d0a29746d5200ace0197434001928a42b2981b697f89,Tests_passed,988c758ac1bdb2b7eed9d0a29746d5200ace0197434001928a42b2981b697f89
28,refs/heads/master,af84b9e35a1ef8ac10f4b644d462f59e998a3abd,d540e4c46c1ac7f4afd356061800d1205c9ac295,305c3ed27fceae3cbab796c271843c330f601ec0,,True,00774afadd59e6c719f1b64d6aa53af4fd0634dea1716fbe88ba34f22a99b6dd,267bc055a306eb4ecb3c1911921d620344c046ec0266042012ae2bcd4e8a0e51,140,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,267bc055a306eb4ecb3c1911921d620344c046ec0266042012ae2bcd4e8a0e51,Tests_passed,267bc055a306eb4ecb3c1911921d620344c046ec0266042012ae2bcd4e8a0e51,Tests_passed,267bc055a306eb4ecb3c1911921d620344c046ec0266042012ae2bcd4e8a0e51,Tests_passed,267bc055a306eb4ecb3c1911921d620344c046ec0266042012ae2bcd4e8a0e51,Tests_passed,267bc055a306eb4ecb3c1911921d620344c046ec0266042012ae2bcd4e8a0e51,Tests_passed,267bc055a306eb4ecb3c1911921d620344c046ec0266042012ae2bcd4e8a0e51,Tests_passed,267bc055a306eb4ecb3c1911921d620344c046ec0266042012ae2bcd4e8a0e51,Tests_passed,267bc055a306eb4ecb3c1911921d620344c046ec0266042012ae2bcd4e8a0e51,Tests_passed,267bc055a306eb4ecb3c1911921d620344c046ec0266042012ae2bcd4e8a0e51,Tests_passed,267bc055a306eb4ecb3c1911921d620344c046ec0266042012ae2bcd4e8a0e51,Tests_passed,267bc055a306eb4ecb3c1911921d620344c046ec0266042012ae2bcd4e8a0e51,Tests_passed,267bc055a306eb4ecb3c1911921d620344c046ec0266042012ae2bcd4e8a0e51,Tests_passed,267bc055a306eb4ecb3c1911921d620344c046ec0266042012ae2bcd4e8a0e51,Tests_passed,267bc055a306eb4ecb3c1911921d620344c046ec0266042012ae2bcd4e8a0e51
29,refs/heads/master,d540e4c46c1ac7f4afd356061800d1205c9ac295,7ba113a3666a2d5b39e29949fb63dd0ea0f1f38b,564e6acf9c6b9c4b0cb6a74e6ba4d03555ab4533,,True,e2f5968809e11e3447f0a8138edfd3d4c719948888a51b72e32cef64beef94fb,00774afadd59e6c719f1b64d6aa53af4fd0634dea1716fbe88ba34f22a99b6dd,206,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,00774afadd59e6c719f1b64d6aa53af4fd0634dea1716fbe88ba34f22a99b6dd,Tests_passed,00774afadd59e6c719f1b64d6aa53af4fd0634dea1716fbe88ba34f22a99b6dd,Tests_passed,00774afadd59e6c719f1b64d6aa53af4fd0634dea1716fbe88ba34f22a99b6dd,Tests_passed,00774afadd59e6c719f1b64d6aa53af4fd0634dea1716fbe88ba34f22a99b6dd,Tests_passed,00774afadd59e6c719f1b64d6aa53af4fd0634dea1716fbe88ba34f22a99b6dd,Tests_passed,00774afadd59e6c719f1b64d6aa53af4fd0634dea1716fbe88ba34f22a99b6dd,Tests_passed,00774afadd59e6c719f1b64d6aa53af4fd0634dea1716fbe88ba34f22a99b6dd,Tests_passed,00774afadd59e6c719f1b64d6aa53af4fd0634dea1716fbe88ba34f22a99b6dd,Tests_passed,00774afadd59e6c719f1b64d6aa53af4fd0634dea1716fbe88ba34f22a99b6dd,Tests_passed,00774afadd59e6c719f1b64d6aa53af4fd0634dea1716fbe88ba34f22a99b6dd,Tests_passed,00774afadd59e6c719f1b64d6aa53af4fd0634dea1716fbe88ba34f22a99b6dd,Tests_passed,00774afadd59e6c719f1b64d6aa53af4fd0634dea1716fbe88ba34f22a99b6dd,Tests_passed,00774afadd59e6c719f1b64d6aa53af4fd0634dea1716fbe88ba34f22a99b6dd,Tests_passed,00774afadd59e6c719f1b64d6aa53af4fd0634dea1716fbe88ba34f22a99b6dd
30,refs/heads/master,7ba113a3666a2d5b39e29949fb63dd0ea0f1f38b,b9c9ba74ed7841ab0d86bfd5d882d9b09a5249c9,28856fd34f5a4816c3da59a7dcf77e81f8fff88a,,True,101e3da002d43d47e6f6f7252545e06648c758a71431ac95f469c7f3d6efc5b9,e2f5968809e11e3447f0a8138edfd3d4c719948888a51b72e32cef64beef94fb,881,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,e2f5968809e11e3447f0a8138edfd3d4c719948888a51b72e32cef64beef94fb,Tests_passed,e2f5968809e11e3447f0a8138edfd3d4c719948888a51b72e32cef64beef94fb,Tests_passed,e2f5968809e11e3447f0a8138edfd3d4c719948888a51b72e32cef64beef94fb,Tests_passed,e2f5968809e11e3447f0a8138edfd3d4c719948888a51b72e32cef64beef94fb,Tests_passed,e2f5968809e11e3447f0a8138edfd3d4c719948888a51b72e32cef64beef94fb,Tests_passed,e2f5968809e11e3447f0a8138edfd3d4c719948888a51b72e32cef64beef94fb,Tests_passed,e2f5968809e11e3447f0a8138edfd3d4c719948888a51b72e32cef64beef94fb,Tests_passed,e2f5968809e11e3447f0a8138edfd3d4c719948888a51b72e32cef64beef94fb,Tests_passed,e2f5968809e11e3447f0a8138edfd3d4c719948888a51b72e32cef64beef94fb,Tests_passed,e2f5968809e11e3447f0a8138edfd3d4c719948888a51b72e32cef64beef94fb,Tests_passed,e2f5968809e11e3447f0a8138edfd3d4c719948888a51b72e32cef64beef94fb,Tests_passed,e2f5968809e11e3447f0a8138edfd3d4c719948888a51b72e32cef64beef94fb,Tests_passed,e2f5968809e11e3447f0a8138edfd3d4c719948888a51b72e32cef64beef94fb,Tests_passed,e2f5968809e11e3447f0a8138edfd3d4c719948888a51b72e32cef64beef94fb
40,refs/heads/master,6e9892d95093b8fe7523e5b5743475dba9742f8c,03954b086246e39e0931d62dcb1c6a3eb2fac980,b68404c8070976c0ddf9f7a43f41c634c2be6e08,,True,45022ffc093065e9fcec6fc9a68bebf7c0dcc3cad8ea3643d6c49cbc4f6257ad,ef2b93dbe16497474b62c6e56bbd4408b69dc6639491a79498ec1a780dbc36eb,97,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,ef2b93dbe16497474b62c6e56bbd4408b69dc6639491a79498ec1a780dbc36eb,Tests_passed,ef2b93dbe16497474b62c6e56bbd4408b69dc6639491a79498ec1a780dbc36eb,Tests_passed,ef2b93dbe16497474b62c6e56bbd4408b69dc6639491a79498ec1a780dbc36eb,Tests_passed,ef2b93dbe16497474b62c6e56bbd4408b69dc6639491a79498ec1a780dbc36eb,Tests_passed,ef2b93dbe16497474b62c6e56bbd4408b69dc6639491a79498ec1a780dbc36eb,Tests_passed,ef2b93dbe16497474b62c6e56bbd4408b69dc6639491a79498ec1a780dbc36eb,Tests_passed,ef2b93dbe16497474b62c6e56bbd4408b69dc6639491a79498ec1a780dbc36eb,Tests_passed,ef2b93dbe16497474b62c6e56bbd4408b69dc6639491a79498ec1a780dbc36eb,Tests_passed,ef2b93dbe16497474b62c6e56bbd4408b69dc6639491a79498ec1a780dbc36eb,Tests_passed,ef2b93dbe16497474b62c6e56bbd4408b69dc6639491a79498ec1a780dbc36eb,Tests_passed,ef2b93dbe16497474b62c6e56bbd4408b69dc6639491a79498ec1a780dbc36eb,Tests_passed,ef2b93dbe16497474b62c6e56bbd4408b69dc6639491a79498ec1a780dbc36eb,Tests_passed,ef2b93dbe16497474b62c6e56bbd4408b69dc6639491a79498ec1a780dbc36eb,Tests_passed,ef2b93dbe16497474b62c6e56bbd4408b69dc6639491a79498ec1a780dbc36eb
45,refs/heads/master,4d42fcc83b56fdd64dc569b9bd298b6ef1c3f0be,2b1c4e091932bb65f81864ea63590f4141211891,60d5e7dd049c7e8cdc00e584cbebf10e335d00ce,,True,e59a58deec803ac2cf0087a3d4fe1cca0994ca370433815cb4f6bfc17efb7546,c45eab7d689738b502c7a09693a9d241493eb64c005162265edccfc701ece857,1193,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,c45eab7d689738b502c7a09693a9d241493eb64c005162265edccfc701ece857,Tests_passed,c45eab7d689738b502c7a09693a9d241493eb64c005162265edccfc701ece857,Tests_passed,c45eab7d689738b502c7a09693a9d241493eb64c005162265edccfc701ece857,Tests_passed,c45eab7d689738b502c7a09693a9d241493eb64c005162265edccfc701ece857,Tests_passed,c45eab7d689738b502c7a09693a9d241493eb64c005162265edccfc701ece857,Tests_passed,c45eab7d689738b502c7a09693a9d241493eb64c005162265edccfc701ece857,Tests_passed,c45eab7d689738b502c7a09693a9d241493eb64c005162265edccfc701ece857,Tests_passed,c45eab7d689738b502c7a09693a9d241493eb64c005162265edccfc701ece857,Tests_passed,c45eab7d689738b502c7a09693a9d241493eb64c005162265edccfc701ece857,Tests_passed,c45eab7d689738b502c7a09693a9d241493eb64c005162265edccfc701ece857,Tests_passed,c45eab7d689738b502c7a09693a9d241493eb64c005162265edccfc701ece857,Tests_passed,c45eab7d689738b502c7a09693a9d241493eb64c005162265edccfc701ece857,Tests_passed,c45eab7d689738b502c7a09693a9d241493eb64c005162265edccfc701ece857,Tests_passed,c45eab7d689738b502c7a09693a9d241493eb64c005162265edccfc701ece857
64,refs/heads/master,88857ba55d9d6ee07bd7fcd3c5c8c94606ce0e40,eae89f71d605ddb4a76719d36358b0c4ace56e8e,fa50ed2bb9a224f26174aed9a7893ab5961cc904,,True,c79a3f26b0749544a8aa62cab9828e6c7e0d2febd36d3519ac736e4fd5957dc5,81c66551aa37bd95aac2ea1dceeabc5acf1bf7b18f12be9a69eab9203d765b45,494,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Merge_failed,,Tests_passed,c79a3f26b0749544a8aa62cab9828e6c7e0d2febd36d3519ac736e4fd5957dc5,Merge_failed,,Tests_passed,c79a3f26b0749544a8aa62cab9828e6c7e0d2febd36d3519ac736e4fd5957dc5,Tests_passed,c79a3f26b0749544a8aa62cab9828e6c7e0d2febd36d3519ac736e4fd5957dc5,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_passed,f71da60ba7fadf9446ca6da0650beba106eab1b81591fb5a1f557bc545251008
65,refs/heads/master,fa50ed2bb9a224f26174aed9a7893ab5961cc904,f6a740e0818d0e1990b87979eca4df1ff229ae96,f0c5630ac02acb8af6c0877d5c7cac0fbd38dab7,,True,2e121f0fab0e8a6a09fa4736faed8f50791ee361812933d404c760a55d8a4a78,3367f06991eaef1bd5fd6f9a0f93862628ff687fcc214945536ae2872e0652a4,166,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,81c66551aa37bd95aac2ea1dceeabc5acf1bf7b18f12be9a69eab9203d765b45,Tests_passed,81c66551aa37bd95aac2ea1dceeabc5acf1bf7b18f12be9a69eab9203d765b45,Tests_passed,81c66551aa37bd95aac2ea1dceeabc5acf1bf7b18f12be9a69eab9203d765b45,Tests_passed,81c66551aa37bd95aac2ea1dceeabc5acf1bf7b18f12be9a69eab9203d765b45,Tests_passed,81c66551aa37bd95aac2ea1dceeabc5acf1bf7b18f12be9a69eab9203d765b45,Tests_passed,81c66551aa37bd95aac2ea1dceeabc5acf1bf7b18f12be9a69eab9203d765b45,Tests_passed,81c66551aa37bd95aac2ea1dceeabc5acf1bf7b18f12be9a69eab9203d765b45,Tests_passed,81c66551aa37bd95aac2ea1dceeabc5acf1bf7b18f12be9a69eab9203d765b45,Tests_passed,81c66551aa37bd95aac2ea1dceeabc5acf1bf7b18f12be9a69eab9203d765b45,Tests_passed,81c66551aa37bd95aac2ea1dceeabc5acf1bf7b18f12be9a69eab9203d765b45,Tests_passed,81c66551aa37bd95aac2ea1dceeabc5acf1bf7b18f12be9a69eab9203d765b45,Tests_passed,81c66551aa37bd95aac2ea1dceeabc5acf1bf7b18f12be9a69eab9203d765b45,Tests_passed,81c66551aa37bd95aac2ea1dceeabc5acf1bf7b18f12be9a69eab9203d765b45,Tests_passed,81c66551aa37bd95aac2ea1dceeabc5acf1bf7b18f12be9a69eab9203d765b45
66,refs/heads/master,f6a740e0818d0e1990b87979eca4df1ff229ae96,d40abf18423ef28ce769d39354349a4574cd6030,2cfba91efa44e98ec0e520d4b9a7a3ae5fceb6ad,,True,c06dbc02633378da37b75714f3f9e6ab7b8f23ec4580e2f38c6c6e66b0cbc56f,d15a0216638e8b3c52498f1c29e3059f112d790d0ee89aaa78baaa33dac2ca52,155,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,2e121f0fab0e8a6a09fa4736faed8f50791ee361812933d404c760a55d8a4a78,Tests_passed,2e121f0fab0e8a6a09fa4736faed8f50791ee361812933d404c760a55d8a4a78,Tests_passed,2e121f0fab0e8a6a09fa4736faed8f50791ee361812933d404c760a55d8a4a78,Tests_passed,2e121f0fab0e8a6a09fa4736faed8f50791ee361812933d404c760a55d8a4a78,Tests_passed,2e121f0fab0e8a6a09fa4736faed8f50791ee361812933d404c760a55d8a4a78,Tests_passed,2e121f0fab0e8a6a09fa4736faed8f50791ee361812933d404c760a55d8a4a78,Tests_passed,2e121f0fab0e8a6a09fa4736faed8f50791ee361812933d404c760a55d8a4a78,Tests_passed,2e121f0fab0e8a6a09fa4736faed8f50791ee361812933d404c760a55d8a4a78,Tests_passed,2e121f0fab0e8a6a09fa4736faed8f50791ee361812933d404c760a55d8a4a78,Tests_passed,2e121f0fab0e8a6a09fa4736faed8f50791ee361812933d404c760a55d8a4a78,Tests_passed,2e121f0fab0e8a6a09fa4736faed8f50791ee361812933d404c760a55d8a4a78,Tests_passed,2e121f0fab0e8a6a09fa4736faed8f50791ee361812933d404c760a55d8a4a78,Tests_passed,2e121f0fab0e8a6a09fa4736faed8f50791ee361812933d404c760a55d8a4a78,Tests_passed,2e121f0fab0e8a6a09fa4736faed8f50791ee361812933d404c760a55d8a4a78
