idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
34,refs/heads/master,cd61b8e209b6660c9acb1ed391703af048b22d47,bdd8ac444bbe1f868175d6879be5561f65b34460,1b98cf18eda3611107cd6e6cb8d58ebae7b14185,,True,67,0.0,Tests_passed,96e822a1e7873af1348b02cb418bb7460a9d8db8d076893c61a4a377ba3befeb,True,0.0,Tests_passed,5ecc527e2e0c80c426452191f5296ba76ab6c86effb0236e92be272fd634f510,True,True,Tests_passed,d934872586763a3d6979592969ad1af187fa632b3781872a3635893f7043c5d6,Tests_passed,d934872586763a3d6979592969ad1af187fa632b3781872a3635893f7043c5d6,Tests_passed,d934872586763a3d6979592969ad1af187fa632b3781872a3635893f7043c5d6,Tests_passed,d934872586763a3d6979592969ad1af187fa632b3781872a3635893f7043c5d6,Tests_passed,d934872586763a3d6979592969ad1af187fa632b3781872a3635893f7043c5d6,Tests_passed,d934872586763a3d6979592969ad1af187fa632b3781872a3635893f7043c5d6,Tests_passed,d934872586763a3d6979592969ad1af187fa632b3781872a3635893f7043c5d6,Tests_passed,d934872586763a3d6979592969ad1af187fa632b3781872a3635893f7043c5d6,Tests_passed,d934872586763a3d6979592969ad1af187fa632b3781872a3635893f7043c5d6,Tests_passed,d934872586763a3d6979592969ad1af187fa632b3781872a3635893f7043c5d6,Tests_passed,d934872586763a3d6979592969ad1af187fa632b3781872a3635893f7043c5d6,Tests_passed,d934872586763a3d6979592969ad1af187fa632b3781872a3635893f7043c5d6,Tests_passed,d934872586763a3d6979592969ad1af187fa632b3781872a3635893f7043c5d6,Tests_passed,d934872586763a3d6979592969ad1af187fa632b3781872a3635893f7043c5d6
36,refs/heads/master,a40865f870d558514cf0e9ff6f827e86a2affe00,672ddb40d89703acb194bae301ca3e97302c9d55,d540ef1a4bd962ebd456ad621686b7f36a9be028,,True,129,0.0,Tests_passed,069dccc1e4c6d42e23e763938bf21a6238ef684535d7dc80fcb224a3b71d83db,True,0.0,Tests_passed,e499f20673d8bbf069f2f3aa3826e905f1a853adc334eb7b40f6376b30d260aa,True,True,Tests_passed,c44329d37c29c12d580e1764b10f09ec36da534bec76f43a501a3ef7a22d2098,Tests_passed,c44329d37c29c12d580e1764b10f09ec36da534bec76f43a501a3ef7a22d2098,Tests_passed,c44329d37c29c12d580e1764b10f09ec36da534bec76f43a501a3ef7a22d2098,Tests_passed,c44329d37c29c12d580e1764b10f09ec36da534bec76f43a501a3ef7a22d2098,Tests_passed,c44329d37c29c12d580e1764b10f09ec36da534bec76f43a501a3ef7a22d2098,Tests_passed,c44329d37c29c12d580e1764b10f09ec36da534bec76f43a501a3ef7a22d2098,Tests_passed,c44329d37c29c12d580e1764b10f09ec36da534bec76f43a501a3ef7a22d2098,Tests_passed,c44329d37c29c12d580e1764b10f09ec36da534bec76f43a501a3ef7a22d2098,Tests_passed,c44329d37c29c12d580e1764b10f09ec36da534bec76f43a501a3ef7a22d2098,Tests_passed,c44329d37c29c12d580e1764b10f09ec36da534bec76f43a501a3ef7a22d2098,Tests_passed,c44329d37c29c12d580e1764b10f09ec36da534bec76f43a501a3ef7a22d2098,Tests_passed,c44329d37c29c12d580e1764b10f09ec36da534bec76f43a501a3ef7a22d2098,Tests_passed,c44329d37c29c12d580e1764b10f09ec36da534bec76f43a501a3ef7a22d2098,Tests_passed,c44329d37c29c12d580e1764b10f09ec36da534bec76f43a501a3ef7a22d2098
38,refs/heads/master,59ece5dc87ebf3cd6327d83ac6fa5e9b735d5f20,8f55d710bdd51ecb1190695bfa764ed88cf6de70,29eab68f4339a3d8f5f9deb5105478023c72834d,,True,144,0.0,Tests_passed,eef15c7b8cb4c9754ff6f32641d527498886e9355afe09a1bd253faace3efa9c,True,0.0,Tests_passed,40181d8be3c880ad12e2e24c076d9afd404d84cb13cb2cb70b5255a45f501ed4,True,True,Tests_passed,289adf2532281369efbcea0564027d8dd5fa0bb97ab2d4624b5c271877919a3c,Tests_passed,289adf2532281369efbcea0564027d8dd5fa0bb97ab2d4624b5c271877919a3c,Tests_passed,ca024628487f22b91cf44881b98a748fc5074b20cf0e8024f366c65198e899ec,Tests_passed,289adf2532281369efbcea0564027d8dd5fa0bb97ab2d4624b5c271877919a3c,Tests_passed,ca024628487f22b91cf44881b98a748fc5074b20cf0e8024f366c65198e899ec,Tests_passed,289adf2532281369efbcea0564027d8dd5fa0bb97ab2d4624b5c271877919a3c,Tests_passed,289adf2532281369efbcea0564027d8dd5fa0bb97ab2d4624b5c271877919a3c,Tests_passed,ca024628487f22b91cf44881b98a748fc5074b20cf0e8024f366c65198e899ec,Tests_passed,289adf2532281369efbcea0564027d8dd5fa0bb97ab2d4624b5c271877919a3c,Tests_passed,289adf2532281369efbcea0564027d8dd5fa0bb97ab2d4624b5c271877919a3c,Tests_passed,289adf2532281369efbcea0564027d8dd5fa0bb97ab2d4624b5c271877919a3c,Tests_passed,289adf2532281369efbcea0564027d8dd5fa0bb97ab2d4624b5c271877919a3c,Tests_passed,b45d61808d7b9dca44f6f5dd5947a596c581ffdbec19d23f78d3572228cd3f54,Tests_passed,289adf2532281369efbcea0564027d8dd5fa0bb97ab2d4624b5c271877919a3c
64,refs/heads/master,b61c914497dc090c3c3d11afde0cc5deb6462dfc,b37320cd67d274dea398b59222632cd2cb4450cd,98fe8abfe9ac57af0e42cfb1a1e10189381510e8,,True,177,0.0,Tests_passed,0c340fb7f564f5adf5f2ec01c5de93ec9deef92149aa5ec8722d8c0e2cd3bdda,True,0.0,Tests_passed,4609078bb1b4fee596a40c45db00a49ac150d4a0fa1bdb6dfea0e9483897736c,True,True,Tests_passed,579d9bf9a67862dbaefc8074e7255883fa81c529d7f8624d73f119746ddaa2db,Tests_passed,579d9bf9a67862dbaefc8074e7255883fa81c529d7f8624d73f119746ddaa2db,Tests_passed,579d9bf9a67862dbaefc8074e7255883fa81c529d7f8624d73f119746ddaa2db,Tests_passed,579d9bf9a67862dbaefc8074e7255883fa81c529d7f8624d73f119746ddaa2db,Tests_passed,579d9bf9a67862dbaefc8074e7255883fa81c529d7f8624d73f119746ddaa2db,Tests_passed,579d9bf9a67862dbaefc8074e7255883fa81c529d7f8624d73f119746ddaa2db,Tests_passed,579d9bf9a67862dbaefc8074e7255883fa81c529d7f8624d73f119746ddaa2db,Tests_passed,579d9bf9a67862dbaefc8074e7255883fa81c529d7f8624d73f119746ddaa2db,Tests_passed,579d9bf9a67862dbaefc8074e7255883fa81c529d7f8624d73f119746ddaa2db,Tests_passed,579d9bf9a67862dbaefc8074e7255883fa81c529d7f8624d73f119746ddaa2db,Tests_passed,579d9bf9a67862dbaefc8074e7255883fa81c529d7f8624d73f119746ddaa2db,Tests_passed,579d9bf9a67862dbaefc8074e7255883fa81c529d7f8624d73f119746ddaa2db,Tests_passed,0fca1981c4a505099455d1adfce9293bb3c3fb30b4a222ab451bdf7bf5a3ef32,Tests_passed,579d9bf9a67862dbaefc8074e7255883fa81c529d7f8624d73f119746ddaa2db
67,refs/heads/master,db2ede74297f31dea9f0fa8e39a6a33be253ee6e,125ef413e7b985a723f9768c8ca9917abdcc3285,7fc6f9f7220e9272583cbf82f048048f4d54190f,,True,531,0.0,Tests_passed,873bfc6391bf15a1fb37f403420ae44f585048d20c10c27d9aab6652f1adb12f,True,0.0,Tests_passed,03a42c74cceff239f5d071da263b3e477ea266e1f4773279bee4b9973450db05,True,True,Tests_passed,873bfc6391bf15a1fb37f403420ae44f585048d20c10c27d9aab6652f1adb12f,Tests_passed,873bfc6391bf15a1fb37f403420ae44f585048d20c10c27d9aab6652f1adb12f,Tests_passed,873bfc6391bf15a1fb37f403420ae44f585048d20c10c27d9aab6652f1adb12f,Tests_passed,873bfc6391bf15a1fb37f403420ae44f585048d20c10c27d9aab6652f1adb12f,Tests_passed,873bfc6391bf15a1fb37f403420ae44f585048d20c10c27d9aab6652f1adb12f,Tests_passed,873bfc6391bf15a1fb37f403420ae44f585048d20c10c27d9aab6652f1adb12f,Tests_passed,873bfc6391bf15a1fb37f403420ae44f585048d20c10c27d9aab6652f1adb12f,Tests_passed,873bfc6391bf15a1fb37f403420ae44f585048d20c10c27d9aab6652f1adb12f,Tests_passed,873bfc6391bf15a1fb37f403420ae44f585048d20c10c27d9aab6652f1adb12f,Tests_passed,873bfc6391bf15a1fb37f403420ae44f585048d20c10c27d9aab6652f1adb12f,Tests_passed,873bfc6391bf15a1fb37f403420ae44f585048d20c10c27d9aab6652f1adb12f,Tests_passed,873bfc6391bf15a1fb37f403420ae44f585048d20c10c27d9aab6652f1adb12f,Tests_passed,dbedc75d6e3434d31699ea0e95e8e71c0c8fa7e689ba1364d5ed7631414b6315,Tests_failed,78419a2e2bfb196a1239767d70a741dbbeaed8a1cb80f1e6b45085f8be93b4d3
68,refs/heads/master,290602d727b35f1b074cc8c83e16931a29d66b94,4daaa6277ecbc145fb18cd4813d97adc135d8ca2,235c9bc15ed2436c93858d15fd4cb729a52b15b5,,True,225,0.0,Tests_passed,687f4b26a0967815ee74d0be21881c4b792b305d0ed92445d941e9c6e225ffd0,True,0.0,Tests_passed,998a0e48d956c5f500352627b264154ed94cb623a7dd5270a7c6373bf5a76fec,True,True,Tests_passed,9a46271dcd5e1cccae7595015e2533c76aa9363fbac18771492ab853942eb917,Tests_passed,9a46271dcd5e1cccae7595015e2533c76aa9363fbac18771492ab853942eb917,Tests_passed,516d1cbeb559439e93880295b8962fd07c5f47c107dff3474bb051b141842fc2,Tests_passed,9a46271dcd5e1cccae7595015e2533c76aa9363fbac18771492ab853942eb917,Tests_passed,516d1cbeb559439e93880295b8962fd07c5f47c107dff3474bb051b141842fc2,Tests_passed,9a46271dcd5e1cccae7595015e2533c76aa9363fbac18771492ab853942eb917,Tests_passed,9a46271dcd5e1cccae7595015e2533c76aa9363fbac18771492ab853942eb917,Tests_passed,4fa5e7fb0c9760cf44bf35960ff206f5e4b678fbf9feaeeb86c8cffff4019754,Tests_passed,9a46271dcd5e1cccae7595015e2533c76aa9363fbac18771492ab853942eb917,Tests_passed,9a46271dcd5e1cccae7595015e2533c76aa9363fbac18771492ab853942eb917,Tests_passed,9a46271dcd5e1cccae7595015e2533c76aa9363fbac18771492ab853942eb917,Tests_passed,9a46271dcd5e1cccae7595015e2533c76aa9363fbac18771492ab853942eb917,Tests_passed,c1babfccef6fafe822afe8708c1f124a4d47390ec89c35ce6db008c547791593,Tests_passed,9a46271dcd5e1cccae7595015e2533c76aa9363fbac18771492ab853942eb917
75,refs/heads/master,f5db40cc0b5af1f49dc0c38717d5914bd94f50ba,6bff10d9c6ce0420388ba3379af0c6380d441c5b,e077978a409334bcba4b5dae8e90f5f00cb37dab,,True,147,0.0,Tests_passed,7a9bfc02173a5d2d3a87b97f54a4e81c55006db2a9905285556900172543e444,True,0.0,Tests_passed,7a21646522525dcae49291bcf28894eef147615ac24d71185986a9012222ff75,True,True,Tests_passed,5b30f64c0d93eb344f8f38e406a5d8aaff7f7290f820d981bb6e1eb96fc0cec8,Tests_passed,5b30f64c0d93eb344f8f38e406a5d8aaff7f7290f820d981bb6e1eb96fc0cec8,Tests_passed,7f4db10942f8c3a9c33f48daef7b27cf5273ba8a425a3ae6983301ba870b98b2,Tests_passed,5b30f64c0d93eb344f8f38e406a5d8aaff7f7290f820d981bb6e1eb96fc0cec8,Tests_passed,7f4db10942f8c3a9c33f48daef7b27cf5273ba8a425a3ae6983301ba870b98b2,Tests_passed,5b30f64c0d93eb344f8f38e406a5d8aaff7f7290f820d981bb6e1eb96fc0cec8,Tests_passed,5b30f64c0d93eb344f8f38e406a5d8aaff7f7290f820d981bb6e1eb96fc0cec8,Tests_passed,7f4db10942f8c3a9c33f48daef7b27cf5273ba8a425a3ae6983301ba870b98b2,Tests_passed,5b30f64c0d93eb344f8f38e406a5d8aaff7f7290f820d981bb6e1eb96fc0cec8,Tests_passed,5b30f64c0d93eb344f8f38e406a5d8aaff7f7290f820d981bb6e1eb96fc0cec8,Tests_passed,5b30f64c0d93eb344f8f38e406a5d8aaff7f7290f820d981bb6e1eb96fc0cec8,Tests_passed,5b30f64c0d93eb344f8f38e406a5d8aaff7f7290f820d981bb6e1eb96fc0cec8,Tests_passed,5b30f64c0d93eb344f8f38e406a5d8aaff7f7290f820d981bb6e1eb96fc0cec8,Tests_passed,5b30f64c0d93eb344f8f38e406a5d8aaff7f7290f820d981bb6e1eb96fc0cec8
77,refs/remotes/origin/pull/119,7785e74965e37930acc855d4165ff275b4a0eba1,e1a977770d717957dc1da9c453af34467843d9c0,5a3bc87c5314f7771ea3968e9015a3d25536343e,,True,21,0.9314871055747156,Tests_passed,0465c51800393ec25918776d55017fd197157899983ff8b46c84d31406ea6254,True,0.9334210872712912,Tests_passed,4f6221071b6a7d503cdbf958d253c5d603154074a3c95528e4fcfe7e41d0d098,True,True,Tests_passed,58ed19a5f4ee73752c44e3ca86e0220d5963cbc5bca365745b7faf9ded616846,Tests_passed,58ed19a5f4ee73752c44e3ca86e0220d5963cbc5bca365745b7faf9ded616846,Tests_passed,58ed19a5f4ee73752c44e3ca86e0220d5963cbc5bca365745b7faf9ded616846,Tests_passed,58ed19a5f4ee73752c44e3ca86e0220d5963cbc5bca365745b7faf9ded616846,Tests_passed,58ed19a5f4ee73752c44e3ca86e0220d5963cbc5bca365745b7faf9ded616846,Tests_passed,58ed19a5f4ee73752c44e3ca86e0220d5963cbc5bca365745b7faf9ded616846,Tests_passed,58ed19a5f4ee73752c44e3ca86e0220d5963cbc5bca365745b7faf9ded616846,Tests_passed,58ed19a5f4ee73752c44e3ca86e0220d5963cbc5bca365745b7faf9ded616846,Tests_passed,58ed19a5f4ee73752c44e3ca86e0220d5963cbc5bca365745b7faf9ded616846,Tests_passed,58ed19a5f4ee73752c44e3ca86e0220d5963cbc5bca365745b7faf9ded616846,Tests_passed,58ed19a5f4ee73752c44e3ca86e0220d5963cbc5bca365745b7faf9ded616846,Tests_passed,58ed19a5f4ee73752c44e3ca86e0220d5963cbc5bca365745b7faf9ded616846,Tests_passed,58ed19a5f4ee73752c44e3ca86e0220d5963cbc5bca365745b7faf9ded616846,Tests_passed,58ed19a5f4ee73752c44e3ca86e0220d5963cbc5bca365745b7faf9ded616846
78,refs/remotes/origin/pull/119,e1a977770d717957dc1da9c453af34467843d9c0,617d1437a6a38e6080b9c9800fff588b82789a87,f239f9ace2bce1590f354bbaa27b2e5681d28a11,,True,26,0.9344694035631294,Tests_passed,3cf4e65a1027fe861a69803f2f9c4ce254ea577f502ba79db49592f913bd4e42,True,0.9339973124654176,Tests_passed,5a266b0c764776c6b5be50e446ac6d35f28ba9f0797143bdd79f954362877d94,True,True,Tests_passed,0465c51800393ec25918776d55017fd197157899983ff8b46c84d31406ea6254,Tests_passed,0465c51800393ec25918776d55017fd197157899983ff8b46c84d31406ea6254,Tests_passed,0465c51800393ec25918776d55017fd197157899983ff8b46c84d31406ea6254,Tests_passed,0465c51800393ec25918776d55017fd197157899983ff8b46c84d31406ea6254,Tests_passed,0465c51800393ec25918776d55017fd197157899983ff8b46c84d31406ea6254,Tests_passed,0465c51800393ec25918776d55017fd197157899983ff8b46c84d31406ea6254,Tests_passed,0465c51800393ec25918776d55017fd197157899983ff8b46c84d31406ea6254,Tests_passed,0465c51800393ec25918776d55017fd197157899983ff8b46c84d31406ea6254,Tests_passed,0465c51800393ec25918776d55017fd197157899983ff8b46c84d31406ea6254,Tests_passed,0465c51800393ec25918776d55017fd197157899983ff8b46c84d31406ea6254,Tests_passed,0465c51800393ec25918776d55017fd197157899983ff8b46c84d31406ea6254,Tests_passed,0465c51800393ec25918776d55017fd197157899983ff8b46c84d31406ea6254,Tests_passed,0465c51800393ec25918776d55017fd197157899983ff8b46c84d31406ea6254,Tests_passed,0465c51800393ec25918776d55017fd197157899983ff8b46c84d31406ea6254
79,refs/remotes/origin/pull/119,d1ad354b8e0ce4281eeb7b07be06fd03d9aae04a,ca1aaf0c674bee0264c77136e90e8005f654db43,7e38ed95fb232899a66b55ff37fc44c743fbb919,,True,34,0.9344694035631294,Tests_passed,e48b24f932fc687b404058c8c7fe09227b6767764ed5b07d096fd0d7ab75f4d9,True,0.9370588701789632,Tests_passed,89e8e5ab091c203396735ca794f6c3e7a8891e894978b36868e91d65b26877d3,True,True,Tests_passed,3cf4e65a1027fe861a69803f2f9c4ce254ea577f502ba79db49592f913bd4e42,Tests_passed,3cf4e65a1027fe861a69803f2f9c4ce254ea577f502ba79db49592f913bd4e42,Tests_passed,3cf4e65a1027fe861a69803f2f9c4ce254ea577f502ba79db49592f913bd4e42,Tests_passed,3cf4e65a1027fe861a69803f2f9c4ce254ea577f502ba79db49592f913bd4e42,Tests_passed,3cf4e65a1027fe861a69803f2f9c4ce254ea577f502ba79db49592f913bd4e42,Tests_passed,3cf4e65a1027fe861a69803f2f9c4ce254ea577f502ba79db49592f913bd4e42,Tests_passed,3cf4e65a1027fe861a69803f2f9c4ce254ea577f502ba79db49592f913bd4e42,Tests_passed,3cf4e65a1027fe861a69803f2f9c4ce254ea577f502ba79db49592f913bd4e42,Tests_passed,3cf4e65a1027fe861a69803f2f9c4ce254ea577f502ba79db49592f913bd4e42,Tests_passed,3cf4e65a1027fe861a69803f2f9c4ce254ea577f502ba79db49592f913bd4e42,Tests_passed,3cf4e65a1027fe861a69803f2f9c4ce254ea577f502ba79db49592f913bd4e42,Tests_passed,3cf4e65a1027fe861a69803f2f9c4ce254ea577f502ba79db49592f913bd4e42,Tests_passed,3cf4e65a1027fe861a69803f2f9c4ce254ea577f502ba79db49592f913bd4e42,Tests_passed,3cf4e65a1027fe861a69803f2f9c4ce254ea577f502ba79db49592f913bd4e42
