idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
13,refs/heads/master,db486e71ca089ecd959bc8d25d53748f52a5afe2,5d5e28bdc66af1a6c035b29b9ad8977ac2b379ae,10cbe64724654543a90062ca0d148ee3c30b9f89,,True,2044,0.8502869066249348,Tests_passed,077dbd9216f1076039b0ab60bc0a9f320cbd941795afe38cb963698580c8eb82,True,0.8579815833384834,Tests_passed,9c19fd01e64008b3cdb75b5b3e416ddf572cf92063287fee25f01cf561c3b552,True,True,Merge_failed,,Tests_passed,077dbd9216f1076039b0ab60bc0a9f320cbd941795afe38cb963698580c8eb82,Merge_failed,,Tests_passed,077dbd9216f1076039b0ab60bc0a9f320cbd941795afe38cb963698580c8eb82,Tests_passed,077dbd9216f1076039b0ab60bc0a9f320cbd941795afe38cb963698580c8eb82,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,d42a3b662c4933da15d5c1ff561b154d1bfb1d01c5996ac301dc1418f33210ef
15,refs/heads/master,5d5e28bdc66af1a6c035b29b9ad8977ac2b379ae,a5883ce917cd762fea5282ac1b5c83e388868dc9,0b8d7b683e083b2ef22fb2b7792f2d2a7840d90f,,True,1959,0.8502869066249348,Tests_passed,077dbd9216f1076039b0ab60bc0a9f320cbd941795afe38cb963698580c8eb82,True,0.8583143227079352,Tests_passed,0ec686cce91d579f4beb61ec3c1c39bf36cbc00a1e34254dd16c74b415116c0e,True,True,Merge_failed,,Tests_passed,077dbd9216f1076039b0ab60bc0a9f320cbd941795afe38cb963698580c8eb82,Tests_passed,077dbd9216f1076039b0ab60bc0a9f320cbd941795afe38cb963698580c8eb82,Tests_passed,077dbd9216f1076039b0ab60bc0a9f320cbd941795afe38cb963698580c8eb82,Tests_passed,077dbd9216f1076039b0ab60bc0a9f320cbd941795afe38cb963698580c8eb82,Merge_failed,,Merge_failed,,Tests_passed,077dbd9216f1076039b0ab60bc0a9f320cbd941795afe38cb963698580c8eb82,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,4e321cc614d3eadbebf41059239badd234009336d32a50c48f1908c17072aca0
16,refs/heads/master,a5883ce917cd762fea5282ac1b5c83e388868dc9,935aaf1afc8fc51aeeaba2bd781c365fd6c204b6,af1d8ddeb175e9690d5f714147f70eaaa159e191,,True,2209,0.8502869066249348,Tests_passed,a7dd8b760dd8ea40f0a69efa9a6022c3c94ba7f21306f1f5a32ecc9957da5007,True,0.8583143227079352,Tests_passed,c5c443542c28725b67689ad2221e8de39caf825a066f5ac81aa15f01104d75ca,True,True,Merge_failed,,Tests_passed,a7dd8b760dd8ea40f0a69efa9a6022c3c94ba7f21306f1f5a32ecc9957da5007,Merge_failed,,Tests_passed,a7dd8b760dd8ea40f0a69efa9a6022c3c94ba7f21306f1f5a32ecc9957da5007,Tests_passed,a7dd8b760dd8ea40f0a69efa9a6022c3c94ba7f21306f1f5a32ecc9957da5007,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,0ee90f41e563cd3c4fe6bb020645d15c594c0747440996ac34f8fa4ec320e559
17,refs/heads/master,facc479cad37418d4e697c1223a99ceedc3c0387,7c76e0df7ab79cff4b7d39647df5e6cb50f47c86,19a8285fe9c31a1f906c504f948fd6cb9cf620c3,,True,2185,0.8502869066249348,Tests_passed,cdc4a70e7289a9af3aec8ac19e07612d7c9fbed702c399c5c11f149341c7855b,True,0.8583143227079352,Tests_passed,ce48b38fa7b6580d555973068bc349758794c4aee23638be2d534609b26b98d7,True,True,Tests_passed,cdc4a70e7289a9af3aec8ac19e07612d7c9fbed702c399c5c11f149341c7855b,Tests_passed,cdc4a70e7289a9af3aec8ac19e07612d7c9fbed702c399c5c11f149341c7855b,Tests_passed,cdc4a70e7289a9af3aec8ac19e07612d7c9fbed702c399c5c11f149341c7855b,Tests_passed,cdc4a70e7289a9af3aec8ac19e07612d7c9fbed702c399c5c11f149341c7855b,Tests_passed,cdc4a70e7289a9af3aec8ac19e07612d7c9fbed702c399c5c11f149341c7855b,Tests_passed,cdc4a70e7289a9af3aec8ac19e07612d7c9fbed702c399c5c11f149341c7855b,Tests_passed,cdc4a70e7289a9af3aec8ac19e07612d7c9fbed702c399c5c11f149341c7855b,Tests_passed,cdc4a70e7289a9af3aec8ac19e07612d7c9fbed702c399c5c11f149341c7855b,Tests_passed,cdc4a70e7289a9af3aec8ac19e07612d7c9fbed702c399c5c11f149341c7855b,Tests_passed,cdc4a70e7289a9af3aec8ac19e07612d7c9fbed702c399c5c11f149341c7855b,Tests_passed,cdc4a70e7289a9af3aec8ac19e07612d7c9fbed702c399c5c11f149341c7855b,Tests_passed,cdc4a70e7289a9af3aec8ac19e07612d7c9fbed702c399c5c11f149341c7855b,Tests_passed,cdc4a70e7289a9af3aec8ac19e07612d7c9fbed702c399c5c11f149341c7855b,Tests_failed,b6fb1e4f1a9fa904eebcbbe3b7315d489a52546f61229755751ff6f8feacbde0
18,refs/heads/master,7c76e0df7ab79cff4b7d39647df5e6cb50f47c86,8ecd0622c8bc711948c5677d4e56bbac2324543d,9cd75833a0f1a79611ccacdab2d4a9c01d1b639e,,True,2184,0.8502869066249348,Tests_passed,cde3d06cd7c2421ede9d009bd793add17aaba96406d3aa20449faf62a4a737f2,True,0.8583143227079352,Tests_passed,a139cba84c5c951b8ea2d5f3bfc83670533f48ac13250ad7c69b54c56baa4a7d,True,True,Tests_passed,cde3d06cd7c2421ede9d009bd793add17aaba96406d3aa20449faf62a4a737f2,Tests_passed,cde3d06cd7c2421ede9d009bd793add17aaba96406d3aa20449faf62a4a737f2,Tests_passed,cde3d06cd7c2421ede9d009bd793add17aaba96406d3aa20449faf62a4a737f2,Tests_passed,cde3d06cd7c2421ede9d009bd793add17aaba96406d3aa20449faf62a4a737f2,Tests_passed,cde3d06cd7c2421ede9d009bd793add17aaba96406d3aa20449faf62a4a737f2,Tests_passed,cde3d06cd7c2421ede9d009bd793add17aaba96406d3aa20449faf62a4a737f2,Tests_passed,cde3d06cd7c2421ede9d009bd793add17aaba96406d3aa20449faf62a4a737f2,Tests_passed,cde3d06cd7c2421ede9d009bd793add17aaba96406d3aa20449faf62a4a737f2,Tests_passed,cde3d06cd7c2421ede9d009bd793add17aaba96406d3aa20449faf62a4a737f2,Tests_passed,cde3d06cd7c2421ede9d009bd793add17aaba96406d3aa20449faf62a4a737f2,Tests_passed,cde3d06cd7c2421ede9d009bd793add17aaba96406d3aa20449faf62a4a737f2,Tests_passed,cde3d06cd7c2421ede9d009bd793add17aaba96406d3aa20449faf62a4a737f2,Tests_passed,cde3d06cd7c2421ede9d009bd793add17aaba96406d3aa20449faf62a4a737f2,Tests_failed,06092b317d94058818787d263a5d2a6ffd7348622144f9898f1abc4e167e44a4
19,refs/heads/master,e35516f690d07a5fecc6a27c7b14b143fba7b5d1,04976e6d26a82a70d179155cfb17f493cf4910a9,cd3a821235d35f8016123bd9886615e046b704de,,True,2275,0.8498168498168498,Tests_passed,90f962a2372f888afe4b8061f4dc5bce2f50f9eea0145b749f6c1a316d0187e7,True,0.8583143227079352,Tests_passed,ad9031bbce1bcc4963fa7ae1e7005d67f77f72db8f3bb79e794c22c9959cf6c3,True,True,Merge_failed,,Tests_passed,90f962a2372f888afe4b8061f4dc5bce2f50f9eea0145b749f6c1a316d0187e7,Merge_failed,,Tests_passed,90f962a2372f888afe4b8061f4dc5bce2f50f9eea0145b749f6c1a316d0187e7,Tests_passed,90f962a2372f888afe4b8061f4dc5bce2f50f9eea0145b749f6c1a316d0187e7,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,13d1dafc081d15fc4c56341e00d5749fc601c3bd86ee8a0a1d829e4cbdcf0cef
20,refs/heads/master,04976e6d26a82a70d179155cfb17f493cf4910a9,a481a940b13fcba36c77da4265ba4e8953f73e47,eeb30d2bc7863d5bc827285669e46f4d6af061ed,,True,6277,0.8503266448903406,Tests_passed,9a9bcf12825491f418f7440a1da3dd4031d2b7fafdb399e72788de0e16b77d78,True,0.857911333704322,Tests_passed,404aac2647fbeeea3425554ea4c99b6abe49b13b61b2dcdae01a0646f8e522a2,True,True,Tests_passed,9a70571cee8adb5ab5ab7f6bea94b54575654713e710886cb9581cc9807606fe,Tests_passed,9a70571cee8adb5ab5ab7f6bea94b54575654713e710886cb9581cc9807606fe,Tests_passed,7adb9aca1cfb5240f20a2b9978f5f628c5abc8f3bb1c9a686eb6f9d2ae136d2e,Tests_passed,9a70571cee8adb5ab5ab7f6bea94b54575654713e710886cb9581cc9807606fe,Tests_passed,7adb9aca1cfb5240f20a2b9978f5f628c5abc8f3bb1c9a686eb6f9d2ae136d2e,Merge_failed,,Tests_passed,9a70571cee8adb5ab5ab7f6bea94b54575654713e710886cb9581cc9807606fe,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_passed,9a70571cee8adb5ab5ab7f6bea94b54575654713e710886cb9581cc9807606fe,Tests_passed,9a70571cee8adb5ab5ab7f6bea94b54575654713e710886cb9581cc9807606fe,Tests_passed,9a70571cee8adb5ab5ab7f6bea94b54575654713e710886cb9581cc9807606fe
22,refs/heads/master,7782fd3abe099bf8c22a34159b6b05e66bc13d05,9f1be087b2bde2cf9d8e60d0bb91da92f2af5668,a291c149690f05cf4ac46127cbeab7f7495a3a82,,True,2249,0.8469264764965849,Tests_passed,1df412ec498fbcb279f8f574a91a694a0947995b70af5e7b67e0cb1a3163d656,True,0.8490899452200036,Tests_passed,4e28fdb155ace44bc15e7dce2d5cf8f5b5ace9b8ab4b2eebe33e3e42776eaeb1,True,True,Tests_passed,1df412ec498fbcb279f8f574a91a694a0947995b70af5e7b67e0cb1a3163d656,Tests_passed,1df412ec498fbcb279f8f574a91a694a0947995b70af5e7b67e0cb1a3163d656,Tests_passed,1df412ec498fbcb279f8f574a91a694a0947995b70af5e7b67e0cb1a3163d656,Tests_passed,1df412ec498fbcb279f8f574a91a694a0947995b70af5e7b67e0cb1a3163d656,Tests_passed,1df412ec498fbcb279f8f574a91a694a0947995b70af5e7b67e0cb1a3163d656,Tests_passed,1df412ec498fbcb279f8f574a91a694a0947995b70af5e7b67e0cb1a3163d656,Tests_passed,1df412ec498fbcb279f8f574a91a694a0947995b70af5e7b67e0cb1a3163d656,Tests_passed,1df412ec498fbcb279f8f574a91a694a0947995b70af5e7b67e0cb1a3163d656,Tests_passed,1df412ec498fbcb279f8f574a91a694a0947995b70af5e7b67e0cb1a3163d656,Tests_passed,1df412ec498fbcb279f8f574a91a694a0947995b70af5e7b67e0cb1a3163d656,Tests_passed,1df412ec498fbcb279f8f574a91a694a0947995b70af5e7b67e0cb1a3163d656,Tests_passed,1df412ec498fbcb279f8f574a91a694a0947995b70af5e7b67e0cb1a3163d656,Tests_passed,1df412ec498fbcb279f8f574a91a694a0947995b70af5e7b67e0cb1a3163d656,Tests_failed,c6c7fb4866a3336fa10d49c65744931df7daf21b6cb4a4e78fda0a1e1f754faf
24,refs/heads/master,16c84db836af1ff7b2ec8a7849e951a2b3f5be36,4466be45d7efdae138dfbfe025be6b3aca6ca6d9,5f56adbd64a4606af954e6335fb5ac073802a02a,,True,1724,0.8475133579942458,Tests_passed,2e3a9597ed1372acb5d390546e3dccac228e85dc055616f7220a238b9dc5edbf,True,0.8585338625651203,Tests_passed,d315cde88cc48cbb92956534135a82382902ae357dc300e770d32cb6a07fd892,True,True,Merge_failed,,Tests_passed,2e3a9597ed1372acb5d390546e3dccac228e85dc055616f7220a238b9dc5edbf,Merge_failed,,Tests_passed,2e3a9597ed1372acb5d390546e3dccac228e85dc055616f7220a238b9dc5edbf,Tests_passed,2e3a9597ed1372acb5d390546e3dccac228e85dc055616f7220a238b9dc5edbf,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,5228f8f68305238a058ffc8ff43f94f6a7a475975928baa025495dd6ccc3799d
25,refs/heads/master,c8c30f79bfa1849d04e41ed14402ddc2f2746fe9,27f4df217df62d5fe74debf5117ac50c697249f5,4466be45d7efdae138dfbfe025be6b3aca6ca6d9,,True,1310,0.8463778044185648,Tests_passed,6324a4be6599519dc6dbdb0d694cf2eb073077881448fa881d3481a6d3b0222e,True,0.8475133579942458,Tests_passed,2e3a9597ed1372acb5d390546e3dccac228e85dc055616f7220a238b9dc5edbf,True,True,Tests_passed,6324a4be6599519dc6dbdb0d694cf2eb073077881448fa881d3481a6d3b0222e,Tests_passed,6324a4be6599519dc6dbdb0d694cf2eb073077881448fa881d3481a6d3b0222e,Tests_passed,6324a4be6599519dc6dbdb0d694cf2eb073077881448fa881d3481a6d3b0222e,Tests_passed,6324a4be6599519dc6dbdb0d694cf2eb073077881448fa881d3481a6d3b0222e,Tests_passed,6324a4be6599519dc6dbdb0d694cf2eb073077881448fa881d3481a6d3b0222e,Tests_passed,6324a4be6599519dc6dbdb0d694cf2eb073077881448fa881d3481a6d3b0222e,Tests_passed,6324a4be6599519dc6dbdb0d694cf2eb073077881448fa881d3481a6d3b0222e,Tests_passed,6324a4be6599519dc6dbdb0d694cf2eb073077881448fa881d3481a6d3b0222e,Tests_passed,6324a4be6599519dc6dbdb0d694cf2eb073077881448fa881d3481a6d3b0222e,Tests_passed,6324a4be6599519dc6dbdb0d694cf2eb073077881448fa881d3481a6d3b0222e,Tests_passed,6324a4be6599519dc6dbdb0d694cf2eb073077881448fa881d3481a6d3b0222e,Tests_passed,6324a4be6599519dc6dbdb0d694cf2eb073077881448fa881d3481a6d3b0222e,Tests_passed,6324a4be6599519dc6dbdb0d694cf2eb073077881448fa881d3481a6d3b0222e,Tests_failed,4b816742ca6dcb2252a3c6a257612c7cc94cf59ac0faf12991f5efc8e7ef42fa
26,refs/heads/master,4466be45d7efdae138dfbfe025be6b3aca6ca6d9,e80473341b98e01e72f55a0daff45438165f566f,0c75fbd0fde9a279047fb5d0d5da43c178a9e523,,True,1701,0.8470373424431618,Tests_passed,2714b151d837f9cc6baf87ced248422601255e9d5b1021a3a862168af137f46a,True,0.8577452561081483,Tests_passed,79fccca9ee4bd774df2493b152b0a1f5c198c465136b6fd4b76824dbf79e6522,True,True,Tests_failed,69b7648098f182b69294ef6bf70db78d5a0773b01fa3067679e772b7deb93a57,Tests_failed,69b7648098f182b69294ef6bf70db78d5a0773b01fa3067679e772b7deb93a57,Tests_failed,88bdf2afb639782299b24d3215c46aeefbcf0e36912d278e4049b13c7f773b4d,Tests_failed,69b7648098f182b69294ef6bf70db78d5a0773b01fa3067679e772b7deb93a57,Tests_failed,88bdf2afb639782299b24d3215c46aeefbcf0e36912d278e4049b13c7f773b4d,Tests_failed,69b7648098f182b69294ef6bf70db78d5a0773b01fa3067679e772b7deb93a57,Tests_failed,69b7648098f182b69294ef6bf70db78d5a0773b01fa3067679e772b7deb93a57,Tests_failed,88bdf2afb639782299b24d3215c46aeefbcf0e36912d278e4049b13c7f773b4d,Tests_failed,69b7648098f182b69294ef6bf70db78d5a0773b01fa3067679e772b7deb93a57,Tests_failed,69b7648098f182b69294ef6bf70db78d5a0773b01fa3067679e772b7deb93a57,Tests_failed,69b7648098f182b69294ef6bf70db78d5a0773b01fa3067679e772b7deb93a57,Tests_failed,69b7648098f182b69294ef6bf70db78d5a0773b01fa3067679e772b7deb93a57,Tests_failed,69b7648098f182b69294ef6bf70db78d5a0773b01fa3067679e772b7deb93a57,Tests_failed,69b7648098f182b69294ef6bf70db78d5a0773b01fa3067679e772b7deb93a57
27,refs/heads/master,474c5f88d5a70296b07109a66238fbe5ee5e1a4f,c2af396c8c27dc45977bd826b6f0e042980b2a8a,65a33a78a656758c551978edecbc541c2d13e632,,True,44,0.8574801192842942,Tests_passed,58977d413406d6687105136397433b6e6f6b4d89f67226ff768bbe744012dc3d,True,0.8575420729056697,Tests_passed,7eb3b5a72d327a372af99cc81ff096b3484990c8e5b21de3e16e4069b9fb819f,True,True,Tests_passed,df91d6552d395d4e20cf88faded4daa3ff13765d378c9146b483913a55fc6c9d,Tests_passed,df91d6552d395d4e20cf88faded4daa3ff13765d378c9146b483913a55fc6c9d,Tests_passed,df91d6552d395d4e20cf88faded4daa3ff13765d378c9146b483913a55fc6c9d,Tests_passed,df91d6552d395d4e20cf88faded4daa3ff13765d378c9146b483913a55fc6c9d,Tests_passed,df91d6552d395d4e20cf88faded4daa3ff13765d378c9146b483913a55fc6c9d,Tests_passed,df91d6552d395d4e20cf88faded4daa3ff13765d378c9146b483913a55fc6c9d,Tests_passed,df91d6552d395d4e20cf88faded4daa3ff13765d378c9146b483913a55fc6c9d,Tests_passed,df91d6552d395d4e20cf88faded4daa3ff13765d378c9146b483913a55fc6c9d,Tests_passed,df91d6552d395d4e20cf88faded4daa3ff13765d378c9146b483913a55fc6c9d,Tests_passed,df91d6552d395d4e20cf88faded4daa3ff13765d378c9146b483913a55fc6c9d,Tests_passed,df91d6552d395d4e20cf88faded4daa3ff13765d378c9146b483913a55fc6c9d,Tests_passed,df91d6552d395d4e20cf88faded4daa3ff13765d378c9146b483913a55fc6c9d,Tests_passed,df91d6552d395d4e20cf88faded4daa3ff13765d378c9146b483913a55fc6c9d,Tests_passed,df91d6552d395d4e20cf88faded4daa3ff13765d378c9146b483913a55fc6c9d
29,refs/heads/master,e1d07bf27732d5ff2bee3b3bb9a38aaeb1637ffb,a7834dfaca6a806c3039bea7bd1664e87e9d15bc,123c9ecf630edf65842d8031ec71def6967f1167,,True,1706,0.8473684210526315,Tests_passed,40ab809de7baa3c86f55bd6289a06376fa78852c2383248c80736205627218c9,True,0.857276177440428,Tests_passed,ace14a23d78e9c4db6c455e80609d4967cb5e71756e4e6ae7d16f6426d7541b0,True,True,Merge_failed,,Tests_passed,40ab809de7baa3c86f55bd6289a06376fa78852c2383248c80736205627218c9,Merge_failed,,Tests_passed,40ab809de7baa3c86f55bd6289a06376fa78852c2383248c80736205627218c9,Tests_passed,40ab809de7baa3c86f55bd6289a06376fa78852c2383248c80736205627218c9,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,93f41256733d881840540cfd5553801caaeb67657227bb73a3ddf16fb7f55710
30,refs/heads/master,5fa1f6bdb66a88674cb8e046123316e4ca84d98b,e6f1de079f56e22e94e684efac38e78a0b3606e6,0cd25ae389c589483455ff8eb9fbe0e5ea353e8f,,True,229,0.857669478288035,Tests_passed,925de748d96608b63678200321d5bfb40948d099527e6ceb3fcd2f7b57a9c03e,True,0.8569661740152125,Tests_passed,ca3fccadfe53334568dab570f8116dfbed425de9aa32b6dc3c066309d9f0b81e,True,True,Tests_passed,6f7d107791221a1aa1bbb7b0c67238d875d980658c94829ea539bd09900e87cb,Tests_passed,6f7d107791221a1aa1bbb7b0c67238d875d980658c94829ea539bd09900e87cb,Tests_passed,6f7d107791221a1aa1bbb7b0c67238d875d980658c94829ea539bd09900e87cb,Tests_passed,6f7d107791221a1aa1bbb7b0c67238d875d980658c94829ea539bd09900e87cb,Tests_passed,6f7d107791221a1aa1bbb7b0c67238d875d980658c94829ea539bd09900e87cb,Tests_passed,6f7d107791221a1aa1bbb7b0c67238d875d980658c94829ea539bd09900e87cb,Tests_passed,6f7d107791221a1aa1bbb7b0c67238d875d980658c94829ea539bd09900e87cb,Tests_passed,6f7d107791221a1aa1bbb7b0c67238d875d980658c94829ea539bd09900e87cb,Tests_passed,6f7d107791221a1aa1bbb7b0c67238d875d980658c94829ea539bd09900e87cb,Tests_passed,6f7d107791221a1aa1bbb7b0c67238d875d980658c94829ea539bd09900e87cb,Tests_passed,6f7d107791221a1aa1bbb7b0c67238d875d980658c94829ea539bd09900e87cb,Tests_passed,6f7d107791221a1aa1bbb7b0c67238d875d980658c94829ea539bd09900e87cb,Tests_passed,6f7d107791221a1aa1bbb7b0c67238d875d980658c94829ea539bd09900e87cb,Tests_passed,6f7d107791221a1aa1bbb7b0c67238d875d980658c94829ea539bd09900e87cb
31,refs/heads/master,a7834dfaca6a806c3039bea7bd1664e87e9d15bc,25d98bd9366a9c46825e859d08677ece434cf2c3,e6f1de079f56e22e94e684efac38e78a0b3606e6,,True,1649,0.8472789719902883,Tests_passed,0af3515c00052a6e35b1ad26b85f625102804f2fb5a627db8da65baf9f1e46d2,True,0.857669478288035,Tests_passed,925de748d96608b63678200321d5bfb40948d099527e6ceb3fcd2f7b57a9c03e,True,True,Tests_failed,313a3f2c0b59d9d5c9e8de87ea5617c0002cbd3a28b8f42b029ee3371a08c5d9,Tests_failed,313a3f2c0b59d9d5c9e8de87ea5617c0002cbd3a28b8f42b029ee3371a08c5d9,Tests_failed,313a3f2c0b59d9d5c9e8de87ea5617c0002cbd3a28b8f42b029ee3371a08c5d9,Tests_failed,313a3f2c0b59d9d5c9e8de87ea5617c0002cbd3a28b8f42b029ee3371a08c5d9,Tests_failed,313a3f2c0b59d9d5c9e8de87ea5617c0002cbd3a28b8f42b029ee3371a08c5d9,Tests_failed,313a3f2c0b59d9d5c9e8de87ea5617c0002cbd3a28b8f42b029ee3371a08c5d9,Tests_failed,313a3f2c0b59d9d5c9e8de87ea5617c0002cbd3a28b8f42b029ee3371a08c5d9,Tests_failed,313a3f2c0b59d9d5c9e8de87ea5617c0002cbd3a28b8f42b029ee3371a08c5d9,Tests_failed,313a3f2c0b59d9d5c9e8de87ea5617c0002cbd3a28b8f42b029ee3371a08c5d9,Tests_failed,313a3f2c0b59d9d5c9e8de87ea5617c0002cbd3a28b8f42b029ee3371a08c5d9,Tests_failed,313a3f2c0b59d9d5c9e8de87ea5617c0002cbd3a28b8f42b029ee3371a08c5d9,Tests_failed,313a3f2c0b59d9d5c9e8de87ea5617c0002cbd3a28b8f42b029ee3371a08c5d9,Tests_failed,313a3f2c0b59d9d5c9e8de87ea5617c0002cbd3a28b8f42b029ee3371a08c5d9,Tests_failed,313a3f2c0b59d9d5c9e8de87ea5617c0002cbd3a28b8f42b029ee3371a08c5d9
32,refs/heads/master,784fe1dfbe41037c75efdf007035b835b4c229b8,ed9945d7ce668a1b10a386fcda1b5dfeefe86e7a,091c1dcb4445660af1d76ed716e60d10b0ae94bc,,True,138,0.8575897885120761,Tests_passed,96664d28bfb1303cab6334dac58b1cbbc490a98f688b2a1de900ba6a946a401b,True,0.8570718678178769,Tests_passed,d583ee20bb7112a1e9ea74fde46c76ce2d8d159ab8b3ded1cb529e01a77e0e96,True,True,Tests_passed,3ac3c92722a08cc57158bc3ff3d02a8d65fcdcfbd471a478fdc85ffab1669084,Tests_passed,3ac3c92722a08cc57158bc3ff3d02a8d65fcdcfbd471a478fdc85ffab1669084,Tests_passed,3ac3c92722a08cc57158bc3ff3d02a8d65fcdcfbd471a478fdc85ffab1669084,Tests_passed,3ac3c92722a08cc57158bc3ff3d02a8d65fcdcfbd471a478fdc85ffab1669084,Tests_passed,3ac3c92722a08cc57158bc3ff3d02a8d65fcdcfbd471a478fdc85ffab1669084,Tests_passed,3ac3c92722a08cc57158bc3ff3d02a8d65fcdcfbd471a478fdc85ffab1669084,Tests_passed,3ac3c92722a08cc57158bc3ff3d02a8d65fcdcfbd471a478fdc85ffab1669084,Tests_passed,3ac3c92722a08cc57158bc3ff3d02a8d65fcdcfbd471a478fdc85ffab1669084,Tests_passed,3ac3c92722a08cc57158bc3ff3d02a8d65fcdcfbd471a478fdc85ffab1669084,Tests_passed,3ac3c92722a08cc57158bc3ff3d02a8d65fcdcfbd471a478fdc85ffab1669084,Tests_passed,3ac3c92722a08cc57158bc3ff3d02a8d65fcdcfbd471a478fdc85ffab1669084,Tests_passed,3ac3c92722a08cc57158bc3ff3d02a8d65fcdcfbd471a478fdc85ffab1669084,Tests_passed,3ac3c92722a08cc57158bc3ff3d02a8d65fcdcfbd471a478fdc85ffab1669084,Tests_passed,3ac3c92722a08cc57158bc3ff3d02a8d65fcdcfbd471a478fdc85ffab1669084
33,refs/heads/master,edcb7368e0c64c3268f102f7be46f122f067a45c,8dbd27621c8d8c5db8d229da6ebf18a851c146c6,3512fbdad590e316879344c90370d42830b16826,,True,1552,0.0,Tests_passed,55cf8d1b5e4f62bce3aeb7287a26242ef511c7280339a4487a17354f5f7d17f7,True,0.8575897885120761,Tests_passed,5f771493a06bb8b8feb5b3a2ee6696e6992e76a42d9ca379ef0c1d01f782bc02,True,True,Merge_failed,,Tests_passed,55cf8d1b5e4f62bce3aeb7287a26242ef511c7280339a4487a17354f5f7d17f7,Merge_failed,,Tests_passed,55cf8d1b5e4f62bce3aeb7287a26242ef511c7280339a4487a17354f5f7d17f7,Tests_passed,55cf8d1b5e4f62bce3aeb7287a26242ef511c7280339a4487a17354f5f7d17f7,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,a1eed6646277ccc20f043e52dd3bfc3eaffc9a177b572fdcb2c508862ee238ee
