idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
17,refs/heads/master,c4f6e6d695b581927028d4be4d5ab4345121aed9,dd65e8aa4bf77035f8c6dac55149aeed06e9e492,61cdeb4419c177016007ad1d227a94ac35c18b2a,,True,647,0,Tests_passed,eb9c696d84af15284bf329256e4ea67067127b1624b3af33dcf71c9040d17af4,True,0,Tests_passed,5070ecf4cb5130cbd7d544bf78da6fd56f0a6ced7641f0ead188102d18f170f2,True,True,Tests_passed,6ff07f7b50e8e1195545e2404d231059a74684e7ebfb58b4e5a8108ab8fdbf0c,Tests_passed,6ff07f7b50e8e1195545e2404d231059a74684e7ebfb58b4e5a8108ab8fdbf0c,Tests_passed,6ff07f7b50e8e1195545e2404d231059a74684e7ebfb58b4e5a8108ab8fdbf0c,Tests_passed,6ff07f7b50e8e1195545e2404d231059a74684e7ebfb58b4e5a8108ab8fdbf0c,Tests_passed,6ff07f7b50e8e1195545e2404d231059a74684e7ebfb58b4e5a8108ab8fdbf0c,Tests_passed,6ff07f7b50e8e1195545e2404d231059a74684e7ebfb58b4e5a8108ab8fdbf0c,Tests_passed,6ff07f7b50e8e1195545e2404d231059a74684e7ebfb58b4e5a8108ab8fdbf0c,Tests_passed,6ff07f7b50e8e1195545e2404d231059a74684e7ebfb58b4e5a8108ab8fdbf0c,Tests_passed,6ff07f7b50e8e1195545e2404d231059a74684e7ebfb58b4e5a8108ab8fdbf0c,Tests_passed,6ff07f7b50e8e1195545e2404d231059a74684e7ebfb58b4e5a8108ab8fdbf0c,Tests_passed,6ff07f7b50e8e1195545e2404d231059a74684e7ebfb58b4e5a8108ab8fdbf0c,Tests_passed,6ff07f7b50e8e1195545e2404d231059a74684e7ebfb58b4e5a8108ab8fdbf0c,Tests_passed,6ff07f7b50e8e1195545e2404d231059a74684e7ebfb58b4e5a8108ab8fdbf0c,Tests_passed,6ff07f7b50e8e1195545e2404d231059a74684e7ebfb58b4e5a8108ab8fdbf0c
23,refs/heads/master,7cfebd241d5e54597ad6f1bae5967da979b22ff7,864c08161f484a1299efe0bee0f381af4916a109,96e72910b1640aa9178f6ef98e8344d3cc0e42a7,,True,11,0,Tests_passed,c27ecb9b4c280bbfe54c82a9a1551924524870d4d574a16537f491040d3855f8,True,0,Tests_passed,ab2ad692f616b1c49c11fc0d0a07c1a5cb876ac7869a5b778cd3cebe0aa77a10,True,True,Tests_passed,7b7fe1462d8035759552434d8972f9c05d129e16d35138fc19c59e35ee55c326,Tests_passed,7b7fe1462d8035759552434d8972f9c05d129e16d35138fc19c59e35ee55c326,Tests_passed,7b7fe1462d8035759552434d8972f9c05d129e16d35138fc19c59e35ee55c326,Tests_passed,7b7fe1462d8035759552434d8972f9c05d129e16d35138fc19c59e35ee55c326,Tests_passed,7b7fe1462d8035759552434d8972f9c05d129e16d35138fc19c59e35ee55c326,Tests_passed,7b7fe1462d8035759552434d8972f9c05d129e16d35138fc19c59e35ee55c326,Tests_passed,7b7fe1462d8035759552434d8972f9c05d129e16d35138fc19c59e35ee55c326,Tests_passed,7b7fe1462d8035759552434d8972f9c05d129e16d35138fc19c59e35ee55c326,Tests_passed,7b7fe1462d8035759552434d8972f9c05d129e16d35138fc19c59e35ee55c326,Tests_passed,7b7fe1462d8035759552434d8972f9c05d129e16d35138fc19c59e35ee55c326,Tests_passed,7b7fe1462d8035759552434d8972f9c05d129e16d35138fc19c59e35ee55c326,Tests_passed,7b7fe1462d8035759552434d8972f9c05d129e16d35138fc19c59e35ee55c326,Tests_passed,7b7fe1462d8035759552434d8972f9c05d129e16d35138fc19c59e35ee55c326,Tests_passed,7b7fe1462d8035759552434d8972f9c05d129e16d35138fc19c59e35ee55c326
36,refs/heads/master,ecc968ccd7f7a93a49b8f679e81602daa52df997,2ffac361975c03b22a3df5b985511fda4daf6547,e4e94be41cff7bbeb15622d66b81d8eb332062e6,,True,30,0,Tests_passed,e0945eff50de80607cb62e7515bf09d4fe95b17261fdded20122cb26939e4bf9,True,0,Tests_passed,26e7195febf46df765d41761d3d6be2b0d19bc2dd86ca202011195241faf93a2,True,True,Tests_passed,ef9317352fb99f9c45dd8150ba9ab342da40741031ee4a64ff9f92e6808f1a13,Tests_passed,ef9317352fb99f9c45dd8150ba9ab342da40741031ee4a64ff9f92e6808f1a13,Tests_passed,ef9317352fb99f9c45dd8150ba9ab342da40741031ee4a64ff9f92e6808f1a13,Tests_passed,ef9317352fb99f9c45dd8150ba9ab342da40741031ee4a64ff9f92e6808f1a13,Tests_passed,ef9317352fb99f9c45dd8150ba9ab342da40741031ee4a64ff9f92e6808f1a13,Tests_passed,ef9317352fb99f9c45dd8150ba9ab342da40741031ee4a64ff9f92e6808f1a13,Tests_passed,ef9317352fb99f9c45dd8150ba9ab342da40741031ee4a64ff9f92e6808f1a13,Tests_passed,ef9317352fb99f9c45dd8150ba9ab342da40741031ee4a64ff9f92e6808f1a13,Tests_passed,ef9317352fb99f9c45dd8150ba9ab342da40741031ee4a64ff9f92e6808f1a13,Tests_passed,ef9317352fb99f9c45dd8150ba9ab342da40741031ee4a64ff9f92e6808f1a13,Tests_passed,ef9317352fb99f9c45dd8150ba9ab342da40741031ee4a64ff9f92e6808f1a13,Tests_passed,ef9317352fb99f9c45dd8150ba9ab342da40741031ee4a64ff9f92e6808f1a13,Tests_passed,ef9317352fb99f9c45dd8150ba9ab342da40741031ee4a64ff9f92e6808f1a13,Tests_passed,ef9317352fb99f9c45dd8150ba9ab342da40741031ee4a64ff9f92e6808f1a13
37,refs/heads/master,2ffac361975c03b22a3df5b985511fda4daf6547,cbe9cf505ae926b2dc485f394e641e437ccdda1d,ab1a0f397ff7e3fcfc6154cea6c5552c215defb6,,True,36,0,Tests_passed,4325e9318e1044f4da3b6109e68ed010788c24236daf1608cb734f9e6980789d,True,0,Tests_passed,c474a5d5b8d23ca180f819992c78b00e7f13e622bb3bd7a354aacee81205805c,True,True,Tests_passed,e0945eff50de80607cb62e7515bf09d4fe95b17261fdded20122cb26939e4bf9,Tests_passed,e0945eff50de80607cb62e7515bf09d4fe95b17261fdded20122cb26939e4bf9,Tests_passed,e0945eff50de80607cb62e7515bf09d4fe95b17261fdded20122cb26939e4bf9,Tests_passed,e0945eff50de80607cb62e7515bf09d4fe95b17261fdded20122cb26939e4bf9,Tests_passed,e0945eff50de80607cb62e7515bf09d4fe95b17261fdded20122cb26939e4bf9,Tests_passed,e0945eff50de80607cb62e7515bf09d4fe95b17261fdded20122cb26939e4bf9,Tests_passed,e0945eff50de80607cb62e7515bf09d4fe95b17261fdded20122cb26939e4bf9,Tests_passed,e0945eff50de80607cb62e7515bf09d4fe95b17261fdded20122cb26939e4bf9,Tests_passed,e0945eff50de80607cb62e7515bf09d4fe95b17261fdded20122cb26939e4bf9,Tests_passed,e0945eff50de80607cb62e7515bf09d4fe95b17261fdded20122cb26939e4bf9,Tests_passed,e0945eff50de80607cb62e7515bf09d4fe95b17261fdded20122cb26939e4bf9,Tests_passed,e0945eff50de80607cb62e7515bf09d4fe95b17261fdded20122cb26939e4bf9,Tests_passed,e0945eff50de80607cb62e7515bf09d4fe95b17261fdded20122cb26939e4bf9,Tests_passed,e0945eff50de80607cb62e7515bf09d4fe95b17261fdded20122cb26939e4bf9
38,refs/heads/master,b3085c5e26c669f3e57ccb1247a628676fbe0e93,cb9b33e0a4c61dbdd218a6db4c52b69fff018707,d495bdd4fb4fba0e0c1f86145bff3abc8e2a1f3a,,True,95,0,Tests_passed,6fd89998f4568c8c24b71ad3e8c086699fe592d2d061d391258cddb9ac316727,True,0,Tests_passed,c6c6f95d0aa0bc2c8fcb9896f294dd701848580a827d395cb94907675da2f485,True,True,Tests_passed,eb063460e17d6b226e005b5d46ebc4e159dfa1bfb9a1d92396b6e66498ed9670,Tests_passed,eb063460e17d6b226e005b5d46ebc4e159dfa1bfb9a1d92396b6e66498ed9670,Tests_passed,eb063460e17d6b226e005b5d46ebc4e159dfa1bfb9a1d92396b6e66498ed9670,Tests_passed,eb063460e17d6b226e005b5d46ebc4e159dfa1bfb9a1d92396b6e66498ed9670,Tests_passed,eb063460e17d6b226e005b5d46ebc4e159dfa1bfb9a1d92396b6e66498ed9670,Tests_passed,eb063460e17d6b226e005b5d46ebc4e159dfa1bfb9a1d92396b6e66498ed9670,Tests_passed,eb063460e17d6b226e005b5d46ebc4e159dfa1bfb9a1d92396b6e66498ed9670,Tests_passed,eb063460e17d6b226e005b5d46ebc4e159dfa1bfb9a1d92396b6e66498ed9670,Tests_passed,eb063460e17d6b226e005b5d46ebc4e159dfa1bfb9a1d92396b6e66498ed9670,Tests_passed,eb063460e17d6b226e005b5d46ebc4e159dfa1bfb9a1d92396b6e66498ed9670,Tests_passed,eb063460e17d6b226e005b5d46ebc4e159dfa1bfb9a1d92396b6e66498ed9670,Tests_passed,eb063460e17d6b226e005b5d46ebc4e159dfa1bfb9a1d92396b6e66498ed9670,Tests_passed,eb063460e17d6b226e005b5d46ebc4e159dfa1bfb9a1d92396b6e66498ed9670,Tests_passed,eb063460e17d6b226e005b5d46ebc4e159dfa1bfb9a1d92396b6e66498ed9670
42,refs/heads/master,7064807f4296711a7a219f85fac37acf6cb8e14e,cc29a257ebcd200a7497ed31609a9c0a5c42a072,404cb54eca330a31f91eb5b4f4e1d91f6c99c5f9,,True,285,0,Tests_passed,945b1bf5f9125d69b417332cd7bd9ee58f547873c384ab50b16643d6cc19ae02,True,0,Tests_passed,aa7d2770073839fc6d7fd8aeb6d1965b1c6f482fae072ac9d2a7da87ff480103,True,True,Tests_passed,f24df5e6623f4e6ddaf8cbd1da7d95a61d5b8c523fda5156a821c9f7abf38505,Tests_passed,f24df5e6623f4e6ddaf8cbd1da7d95a61d5b8c523fda5156a821c9f7abf38505,Tests_passed,f24df5e6623f4e6ddaf8cbd1da7d95a61d5b8c523fda5156a821c9f7abf38505,Tests_passed,f24df5e6623f4e6ddaf8cbd1da7d95a61d5b8c523fda5156a821c9f7abf38505,Tests_passed,f24df5e6623f4e6ddaf8cbd1da7d95a61d5b8c523fda5156a821c9f7abf38505,Tests_passed,f24df5e6623f4e6ddaf8cbd1da7d95a61d5b8c523fda5156a821c9f7abf38505,Tests_passed,f24df5e6623f4e6ddaf8cbd1da7d95a61d5b8c523fda5156a821c9f7abf38505,Tests_passed,f24df5e6623f4e6ddaf8cbd1da7d95a61d5b8c523fda5156a821c9f7abf38505,Tests_passed,f24df5e6623f4e6ddaf8cbd1da7d95a61d5b8c523fda5156a821c9f7abf38505,Tests_passed,f24df5e6623f4e6ddaf8cbd1da7d95a61d5b8c523fda5156a821c9f7abf38505,Tests_passed,f24df5e6623f4e6ddaf8cbd1da7d95a61d5b8c523fda5156a821c9f7abf38505,Tests_passed,f24df5e6623f4e6ddaf8cbd1da7d95a61d5b8c523fda5156a821c9f7abf38505,Tests_passed,f24df5e6623f4e6ddaf8cbd1da7d95a61d5b8c523fda5156a821c9f7abf38505,Tests_passed,f24df5e6623f4e6ddaf8cbd1da7d95a61d5b8c523fda5156a821c9f7abf38505
50,refs/heads/master,d28f41af5cc7a6806105a4e66594a75e0baf8e9e,97cec46961ea4dc7591b8b58cd76b4e3a3bbba49,331ec4d54e3db038bf8650d41dadd7e7752e6fcf,,True,141,0,Tests_passed,9b370d89fc0b5fae7fcfc9f27a3eebe1b4e04f6cf145784788831d75c2f454b0,True,0,Tests_passed,2a30e6c53beab58c3d130500d1439e293b0e9ca00167151570a69ed430c1e069,True,True,Tests_passed,563511c08622b515879d69710a9b28225bba34e3eb94a7294762d2d17d3d30f4,Tests_passed,563511c08622b515879d69710a9b28225bba34e3eb94a7294762d2d17d3d30f4,Tests_passed,563511c08622b515879d69710a9b28225bba34e3eb94a7294762d2d17d3d30f4,Tests_passed,563511c08622b515879d69710a9b28225bba34e3eb94a7294762d2d17d3d30f4,Tests_passed,563511c08622b515879d69710a9b28225bba34e3eb94a7294762d2d17d3d30f4,Tests_passed,563511c08622b515879d69710a9b28225bba34e3eb94a7294762d2d17d3d30f4,Tests_passed,563511c08622b515879d69710a9b28225bba34e3eb94a7294762d2d17d3d30f4,Tests_passed,563511c08622b515879d69710a9b28225bba34e3eb94a7294762d2d17d3d30f4,Tests_passed,563511c08622b515879d69710a9b28225bba34e3eb94a7294762d2d17d3d30f4,Tests_passed,563511c08622b515879d69710a9b28225bba34e3eb94a7294762d2d17d3d30f4,Tests_passed,563511c08622b515879d69710a9b28225bba34e3eb94a7294762d2d17d3d30f4,Tests_passed,563511c08622b515879d69710a9b28225bba34e3eb94a7294762d2d17d3d30f4,Tests_passed,563511c08622b515879d69710a9b28225bba34e3eb94a7294762d2d17d3d30f4,Tests_passed,563511c08622b515879d69710a9b28225bba34e3eb94a7294762d2d17d3d30f4
62,refs/heads/master,a608ed6ee3aa4013ae3042de9bb840eeebeb8421,58c9032e6454970ccd723e9a18c2638db3145c86,221355356bfb324ee7390ec281ac7041f05c576e,,True,95,0,Tests_passed,55775f4d376676a1478c9e46999c70899e47c36a458173bbe07e125b3142b3ab,True,0,Tests_passed,7264c5f1fda97301882e972be303294289643d6bc7e463067346a9856795c3f0,True,True,Tests_passed,72a48961ca3f2d9593d8ff58a02adfb3e04ac29a27f994822dea5790f09ed73a,Tests_passed,72a48961ca3f2d9593d8ff58a02adfb3e04ac29a27f994822dea5790f09ed73a,Tests_passed,72a48961ca3f2d9593d8ff58a02adfb3e04ac29a27f994822dea5790f09ed73a,Tests_passed,72a48961ca3f2d9593d8ff58a02adfb3e04ac29a27f994822dea5790f09ed73a,Tests_passed,72a48961ca3f2d9593d8ff58a02adfb3e04ac29a27f994822dea5790f09ed73a,Tests_passed,72a48961ca3f2d9593d8ff58a02adfb3e04ac29a27f994822dea5790f09ed73a,Tests_passed,72a48961ca3f2d9593d8ff58a02adfb3e04ac29a27f994822dea5790f09ed73a,Tests_passed,72a48961ca3f2d9593d8ff58a02adfb3e04ac29a27f994822dea5790f09ed73a,Tests_passed,72a48961ca3f2d9593d8ff58a02adfb3e04ac29a27f994822dea5790f09ed73a,Tests_passed,72a48961ca3f2d9593d8ff58a02adfb3e04ac29a27f994822dea5790f09ed73a,Tests_passed,72a48961ca3f2d9593d8ff58a02adfb3e04ac29a27f994822dea5790f09ed73a,Tests_passed,72a48961ca3f2d9593d8ff58a02adfb3e04ac29a27f994822dea5790f09ed73a,Tests_passed,72a48961ca3f2d9593d8ff58a02adfb3e04ac29a27f994822dea5790f09ed73a,Tests_passed,72a48961ca3f2d9593d8ff58a02adfb3e04ac29a27f994822dea5790f09ed73a
63,refs/heads/master,58c9032e6454970ccd723e9a18c2638db3145c86,149c4b99e9e7c27e473e012e3ffb8158f72ef370,c1b9c382973d11f42f415eaf66d277c8073b6a1b,,True,94,0,Tests_passed,94d32c8068acca6bf6b2ea67be3ad6bb3f6d81228912ab608ae164c1d5f6bfc6,True,0,Tests_passed,f990bb526e7125a3937fdbdcef25ac8cd9f2672bab7eb316c7b582adf0531339,True,True,Tests_passed,55775f4d376676a1478c9e46999c70899e47c36a458173bbe07e125b3142b3ab,Tests_passed,55775f4d376676a1478c9e46999c70899e47c36a458173bbe07e125b3142b3ab,Tests_passed,55775f4d376676a1478c9e46999c70899e47c36a458173bbe07e125b3142b3ab,Tests_passed,55775f4d376676a1478c9e46999c70899e47c36a458173bbe07e125b3142b3ab,Tests_passed,55775f4d376676a1478c9e46999c70899e47c36a458173bbe07e125b3142b3ab,Tests_passed,55775f4d376676a1478c9e46999c70899e47c36a458173bbe07e125b3142b3ab,Tests_passed,55775f4d376676a1478c9e46999c70899e47c36a458173bbe07e125b3142b3ab,Tests_passed,55775f4d376676a1478c9e46999c70899e47c36a458173bbe07e125b3142b3ab,Tests_passed,55775f4d376676a1478c9e46999c70899e47c36a458173bbe07e125b3142b3ab,Tests_passed,55775f4d376676a1478c9e46999c70899e47c36a458173bbe07e125b3142b3ab,Tests_passed,55775f4d376676a1478c9e46999c70899e47c36a458173bbe07e125b3142b3ab,Tests_passed,55775f4d376676a1478c9e46999c70899e47c36a458173bbe07e125b3142b3ab,Tests_passed,55775f4d376676a1478c9e46999c70899e47c36a458173bbe07e125b3142b3ab,Tests_passed,55775f4d376676a1478c9e46999c70899e47c36a458173bbe07e125b3142b3ab
64,refs/heads/master,aa586c662bb560e2c36e0e74b0fa15b9c9baeb2b,044ca3d4ad37c28c051e437b7b9ffcf27ed024db,9d82db2648c8be4baa6d43918b13d8e67db8e992,,True,75,0,Tests_passed,219f4f5b66baf4096fd987d389b91df094d8cd9dfae7b4ad0f3a5402a0804cde,True,0,Tests_passed,d9e17cbdbf0547fe4cabc5c74e165b684a9d5a85582fd1751a1e4a8c2624359e,True,True,Tests_passed,a26d11e0e004b7d240d7812a4b5b00c4377303a1febea78dbd413e127f9c91d4,Tests_passed,a26d11e0e004b7d240d7812a4b5b00c4377303a1febea78dbd413e127f9c91d4,Tests_passed,a26d11e0e004b7d240d7812a4b5b00c4377303a1febea78dbd413e127f9c91d4,Tests_passed,a26d11e0e004b7d240d7812a4b5b00c4377303a1febea78dbd413e127f9c91d4,Tests_passed,a26d11e0e004b7d240d7812a4b5b00c4377303a1febea78dbd413e127f9c91d4,Tests_passed,a26d11e0e004b7d240d7812a4b5b00c4377303a1febea78dbd413e127f9c91d4,Tests_passed,a26d11e0e004b7d240d7812a4b5b00c4377303a1febea78dbd413e127f9c91d4,Tests_passed,a26d11e0e004b7d240d7812a4b5b00c4377303a1febea78dbd413e127f9c91d4,Tests_passed,a26d11e0e004b7d240d7812a4b5b00c4377303a1febea78dbd413e127f9c91d4,Tests_passed,a26d11e0e004b7d240d7812a4b5b00c4377303a1febea78dbd413e127f9c91d4,Tests_passed,a26d11e0e004b7d240d7812a4b5b00c4377303a1febea78dbd413e127f9c91d4,Tests_passed,a26d11e0e004b7d240d7812a4b5b00c4377303a1febea78dbd413e127f9c91d4,Tests_passed,a26d11e0e004b7d240d7812a4b5b00c4377303a1febea78dbd413e127f9c91d4,Tests_passed,a26d11e0e004b7d240d7812a4b5b00c4377303a1febea78dbd413e127f9c91d4
