idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
18,refs/heads/master,89539d94808bd1b79e1e37c099111ba33365812d,ae3a537dcfa86bd9a0588732b7f344b3f3ee7462,4bd5ac04c8303b2225e4bbf4d11a10f50cddd2a3,,True,79,0,Tests_passed,bc94147925eda7622aa08984f41eeeb6b245c558bbbd21f8f8a9be7fcd43058f,True,0,Tests_passed,1009e9d4366b1fe1aeddf2d15b04cc9dba85c073a7365f863bbb052715018492,True,True,Tests_passed,14da58c41adc4e3f0b68749be5faec11c812cfed5316b8e8abc4706426a9df77,Tests_passed,14da58c41adc4e3f0b68749be5faec11c812cfed5316b8e8abc4706426a9df77,Tests_passed,14da58c41adc4e3f0b68749be5faec11c812cfed5316b8e8abc4706426a9df77,Tests_passed,14da58c41adc4e3f0b68749be5faec11c812cfed5316b8e8abc4706426a9df77,Tests_passed,14da58c41adc4e3f0b68749be5faec11c812cfed5316b8e8abc4706426a9df77,Tests_passed,14da58c41adc4e3f0b68749be5faec11c812cfed5316b8e8abc4706426a9df77,Tests_passed,14da58c41adc4e3f0b68749be5faec11c812cfed5316b8e8abc4706426a9df77,Tests_passed,14da58c41adc4e3f0b68749be5faec11c812cfed5316b8e8abc4706426a9df77,Tests_passed,14da58c41adc4e3f0b68749be5faec11c812cfed5316b8e8abc4706426a9df77,Tests_passed,14da58c41adc4e3f0b68749be5faec11c812cfed5316b8e8abc4706426a9df77,Tests_passed,14da58c41adc4e3f0b68749be5faec11c812cfed5316b8e8abc4706426a9df77,Tests_passed,14da58c41adc4e3f0b68749be5faec11c812cfed5316b8e8abc4706426a9df77,Tests_passed,b7c7aa96958f73ee3eed3b86e4dd8075587d8ffc4a7d246e85fab9629fbde175,Tests_passed,14da58c41adc4e3f0b68749be5faec11c812cfed5316b8e8abc4706426a9df77
19,refs/heads/master,f81985746156870b23c7a3c7e1c704d0d3d09e92,80d3ffb5aafa90992385c17e8338c2cc5def3cec,294b9ed4d82598415e23d9a19241463ded9a2b68,,True,93,0,Tests_passed,ceb6172edfcf074c385b79c3df34f1b6514f3eb48de6597317a05f527a362ba2,True,0,Tests_passed,75ae93171a033c01078219df7265c8a4add6187ab744eb5c9d84c446aacf71a6,True,True,Tests_passed,d4dedb147b2820658edae301bf44e5b46f692dd6f675e13e27df9fb6533fa1ef,Tests_passed,d4dedb147b2820658edae301bf44e5b46f692dd6f675e13e27df9fb6533fa1ef,Tests_passed,92baa995bf57275fd124e5e6bb2ffbea9d99f20035fb1507bb369d3b5a5f9150,Tests_passed,d4dedb147b2820658edae301bf44e5b46f692dd6f675e13e27df9fb6533fa1ef,Tests_passed,92baa995bf57275fd124e5e6bb2ffbea9d99f20035fb1507bb369d3b5a5f9150,Tests_passed,d4dedb147b2820658edae301bf44e5b46f692dd6f675e13e27df9fb6533fa1ef,Tests_passed,d4dedb147b2820658edae301bf44e5b46f692dd6f675e13e27df9fb6533fa1ef,Tests_passed,1612fa5abb58fac318a2b2d5422a2572112628f43e040080df7d235d040ea43b,Tests_passed,d4dedb147b2820658edae301bf44e5b46f692dd6f675e13e27df9fb6533fa1ef,Tests_passed,d4dedb147b2820658edae301bf44e5b46f692dd6f675e13e27df9fb6533fa1ef,Tests_passed,d4dedb147b2820658edae301bf44e5b46f692dd6f675e13e27df9fb6533fa1ef,Tests_passed,d4dedb147b2820658edae301bf44e5b46f692dd6f675e13e27df9fb6533fa1ef,Tests_passed,3b724aeae711bfd356017921f590c72c14e146780ac54337b95866a005e449a6,Tests_passed,d4dedb147b2820658edae301bf44e5b46f692dd6f675e13e27df9fb6533fa1ef
20,refs/heads/master,592c4066be849024713f8013981c5cfc372d7fca,984f03c960e97cf994ad0eac260a48ae61d17e96,e349706025fa26854a80a2efbadde763cdbc1568,,True,27,0,Tests_passed,76ac7144e046fa9710b41cf41ecf3016da15d3107cbc1ea44d01abd270d6b92d,True,0,Tests_passed,91b7622474c1bcde5153a142bb51178fae216970831d2551f97dc1d43f21d20b,True,True,Tests_passed,ceff186934bd5e8e291b1070cbca7ba48d1febbe338046f755375a0b7277f390,Tests_passed,ceff186934bd5e8e291b1070cbca7ba48d1febbe338046f755375a0b7277f390,Tests_passed,ceff186934bd5e8e291b1070cbca7ba48d1febbe338046f755375a0b7277f390,Tests_passed,ceff186934bd5e8e291b1070cbca7ba48d1febbe338046f755375a0b7277f390,Tests_passed,ceff186934bd5e8e291b1070cbca7ba48d1febbe338046f755375a0b7277f390,Tests_passed,ceff186934bd5e8e291b1070cbca7ba48d1febbe338046f755375a0b7277f390,Tests_passed,ceff186934bd5e8e291b1070cbca7ba48d1febbe338046f755375a0b7277f390,Tests_passed,ceff186934bd5e8e291b1070cbca7ba48d1febbe338046f755375a0b7277f390,Tests_passed,ceff186934bd5e8e291b1070cbca7ba48d1febbe338046f755375a0b7277f390,Tests_passed,ceff186934bd5e8e291b1070cbca7ba48d1febbe338046f755375a0b7277f390,Tests_passed,ceff186934bd5e8e291b1070cbca7ba48d1febbe338046f755375a0b7277f390,Tests_passed,ceff186934bd5e8e291b1070cbca7ba48d1febbe338046f755375a0b7277f390,Tests_passed,ceff186934bd5e8e291b1070cbca7ba48d1febbe338046f755375a0b7277f390,Tests_passed,ceff186934bd5e8e291b1070cbca7ba48d1febbe338046f755375a0b7277f390
22,refs/heads/master,348cb9dadabbe9a315ffcf37b9221cf098e3cfeb,fcdf825312f57a0cc8fa9996c91afcdd976dc6d2,28f10d7755bdb063ff459d84f4922e67e5afc445,,True,1191,0,Tests_passed,c9b12da0f4a413d78c79e0f10b5ee181d0861e11ad93dc57c1175ded68b0f67d,True,0,Tests_passed,1cf709835046758f603b3c410c049dddab1d4574f65b22ef69d6b130831c415e,True,True,Tests_failed,a47aaf7e6a409d0796890861ffc8a3880d6d1e57556675f7b78fd1c76828656e,Tests_failed,a47aaf7e6a409d0796890861ffc8a3880d6d1e57556675f7b78fd1c76828656e,Tests_failed,4236dc89dca62fdb2bc8748260c2ce188bef5f76baadaddc3821e410d95bf976,Tests_failed,a47aaf7e6a409d0796890861ffc8a3880d6d1e57556675f7b78fd1c76828656e,Tests_failed,4236dc89dca62fdb2bc8748260c2ce188bef5f76baadaddc3821e410d95bf976,Tests_failed,a47aaf7e6a409d0796890861ffc8a3880d6d1e57556675f7b78fd1c76828656e,Tests_failed,a47aaf7e6a409d0796890861ffc8a3880d6d1e57556675f7b78fd1c76828656e,Tests_failed,67642cec9961568f9db050204dc49cfb7de08e350c6565bf96cbaef36e3ce637,Tests_failed,a47aaf7e6a409d0796890861ffc8a3880d6d1e57556675f7b78fd1c76828656e,Tests_failed,a47aaf7e6a409d0796890861ffc8a3880d6d1e57556675f7b78fd1c76828656e,Tests_failed,a47aaf7e6a409d0796890861ffc8a3880d6d1e57556675f7b78fd1c76828656e,Tests_failed,a47aaf7e6a409d0796890861ffc8a3880d6d1e57556675f7b78fd1c76828656e,Tests_failed,46c15b031b33d9798897c37e62deaa753ecd0324737728c858f4d6dd40d0e9c3,Tests_failed,a47aaf7e6a409d0796890861ffc8a3880d6d1e57556675f7b78fd1c76828656e
23,refs/heads/master,2bd7740d4c8ead3278a86fc97923d67d7ea6695a,6db1644351479fb82c909d82b0b57b321440a5e6,12d9449c5e61cfba48a4d2232a2eadc9269f9132,,True,95,0,Tests_passed,93d939416e67be6483bbaeb5cca1c543a994d78eb7b5d7a5948b2b17607aeec4,True,0,Tests_passed,53022b2634d06e77901ed46ea47c8ae9766cf823ae0424ee84f3c6ac3ee5aff0,True,True,Tests_passed,b1d45dfa67bc4ad074b73a8180eefa18fc147919a79d723f3c1b7258375def74,Tests_passed,b1d45dfa67bc4ad074b73a8180eefa18fc147919a79d723f3c1b7258375def74,Tests_passed,24305ba11865f0a0428215f65d1cb172c6fe63d97627b326730fa9d9a0b1df95,Tests_passed,b1d45dfa67bc4ad074b73a8180eefa18fc147919a79d723f3c1b7258375def74,Tests_passed,24305ba11865f0a0428215f65d1cb172c6fe63d97627b326730fa9d9a0b1df95,Tests_passed,b1d45dfa67bc4ad074b73a8180eefa18fc147919a79d723f3c1b7258375def74,Tests_passed,b1d45dfa67bc4ad074b73a8180eefa18fc147919a79d723f3c1b7258375def74,Tests_passed,24305ba11865f0a0428215f65d1cb172c6fe63d97627b326730fa9d9a0b1df95,Tests_passed,b1d45dfa67bc4ad074b73a8180eefa18fc147919a79d723f3c1b7258375def74,Tests_passed,b1d45dfa67bc4ad074b73a8180eefa18fc147919a79d723f3c1b7258375def74,Tests_passed,b1d45dfa67bc4ad074b73a8180eefa18fc147919a79d723f3c1b7258375def74,Tests_passed,b1d45dfa67bc4ad074b73a8180eefa18fc147919a79d723f3c1b7258375def74,Tests_passed,229259a8fc229980b890ad123da0dc0795b990bba2def3e754c3dc95bd953cd1,Tests_passed,b1d45dfa67bc4ad074b73a8180eefa18fc147919a79d723f3c1b7258375def74
24,refs/heads/master,6db1644351479fb82c909d82b0b57b321440a5e6,dbe877b5a8d501114e48e2b64296da8c4dedd0f6,4d0ec1788e4183787dcf109aedfadb6f3e1a1b44,,True,975,0,Tests_passed,efae8f0fdda3e176b8c8e2a604f40647a4b2b1220fae8904a0dec03f3665e377,True,0,Tests_passed,6ade04d76cc1eba7004613560a4d885bef28a8bb61fbf20faa73eaabc9840cba,True,True,Tests_passed,efae8f0fdda3e176b8c8e2a604f40647a4b2b1220fae8904a0dec03f3665e377,Tests_passed,efae8f0fdda3e176b8c8e2a604f40647a4b2b1220fae8904a0dec03f3665e377,Tests_passed,efae8f0fdda3e176b8c8e2a604f40647a4b2b1220fae8904a0dec03f3665e377,Tests_passed,efae8f0fdda3e176b8c8e2a604f40647a4b2b1220fae8904a0dec03f3665e377,Tests_passed,efae8f0fdda3e176b8c8e2a604f40647a4b2b1220fae8904a0dec03f3665e377,Tests_passed,efae8f0fdda3e176b8c8e2a604f40647a4b2b1220fae8904a0dec03f3665e377,Tests_passed,efae8f0fdda3e176b8c8e2a604f40647a4b2b1220fae8904a0dec03f3665e377,Tests_passed,efae8f0fdda3e176b8c8e2a604f40647a4b2b1220fae8904a0dec03f3665e377,Tests_passed,efae8f0fdda3e176b8c8e2a604f40647a4b2b1220fae8904a0dec03f3665e377,Tests_passed,efae8f0fdda3e176b8c8e2a604f40647a4b2b1220fae8904a0dec03f3665e377,Tests_passed,efae8f0fdda3e176b8c8e2a604f40647a4b2b1220fae8904a0dec03f3665e377,Tests_passed,efae8f0fdda3e176b8c8e2a604f40647a4b2b1220fae8904a0dec03f3665e377,Tests_passed,973bca1b53e3919e2450b8149057e74b7038fb3b4b4c9f68f6dd5ca921d5c317,Tests_failed,2c6530fb8468bda9fc0918cfbf5547c2479c62e1e83b0f0faed8f90e136ba8be
25,refs/heads/master,dbe877b5a8d501114e48e2b64296da8c4dedd0f6,157c3c18f383bd9ea8a77f593b524cd3254d4fba,feeff3d8af87aa7d33550a97d30006117f489e1c,,True,145,0,Tests_passed,aff207dfc0a5bdf6f495199a619e8619afc17be570a1c893440b238f4574f92d,True,0,Tests_passed,5689036eac3b766194a5ab9df85dc4d22c77261b219652b03ae958bad8af195c,True,True,Tests_passed,efae8f0fdda3e176b8c8e2a604f40647a4b2b1220fae8904a0dec03f3665e377,Tests_passed,efae8f0fdda3e176b8c8e2a604f40647a4b2b1220fae8904a0dec03f3665e377,Tests_passed,efae8f0fdda3e176b8c8e2a604f40647a4b2b1220fae8904a0dec03f3665e377,Tests_passed,efae8f0fdda3e176b8c8e2a604f40647a4b2b1220fae8904a0dec03f3665e377,Tests_passed,efae8f0fdda3e176b8c8e2a604f40647a4b2b1220fae8904a0dec03f3665e377,Tests_passed,efae8f0fdda3e176b8c8e2a604f40647a4b2b1220fae8904a0dec03f3665e377,Tests_passed,efae8f0fdda3e176b8c8e2a604f40647a4b2b1220fae8904a0dec03f3665e377,Tests_passed,efae8f0fdda3e176b8c8e2a604f40647a4b2b1220fae8904a0dec03f3665e377,Tests_passed,efae8f0fdda3e176b8c8e2a604f40647a4b2b1220fae8904a0dec03f3665e377,Tests_passed,efae8f0fdda3e176b8c8e2a604f40647a4b2b1220fae8904a0dec03f3665e377,Tests_passed,efae8f0fdda3e176b8c8e2a604f40647a4b2b1220fae8904a0dec03f3665e377,Tests_passed,efae8f0fdda3e176b8c8e2a604f40647a4b2b1220fae8904a0dec03f3665e377,Tests_passed,efae8f0fdda3e176b8c8e2a604f40647a4b2b1220fae8904a0dec03f3665e377,Tests_passed,efae8f0fdda3e176b8c8e2a604f40647a4b2b1220fae8904a0dec03f3665e377
52,refs/heads/master,eba4b79e1269315a5eed049d9aea50f0953012dd,7f0091fcba70f296168a3ef3821dcab7fcbcc7a1,cae777dfeaa62bfd1aa362acad4b97decf6c91da,,True,213,0,Tests_passed,e7376512343a81d37744b0b7ef21f596c283f16e925ae7edbdf26d1fa006fb7f,True,0,Tests_passed,115e6c473714bf8ae29db8729eb3eb1537b5d6e0619b06946e57ad9630b1ff74,True,True,Tests_passed,ab8e51e9174083a9ec30630c526679d302512b9d8eab1b63cd30a4f0efcdf7e9,Tests_passed,ab8e51e9174083a9ec30630c526679d302512b9d8eab1b63cd30a4f0efcdf7e9,Tests_passed,ab8e51e9174083a9ec30630c526679d302512b9d8eab1b63cd30a4f0efcdf7e9,Tests_passed,ab8e51e9174083a9ec30630c526679d302512b9d8eab1b63cd30a4f0efcdf7e9,Tests_passed,ab8e51e9174083a9ec30630c526679d302512b9d8eab1b63cd30a4f0efcdf7e9,Tests_passed,ab8e51e9174083a9ec30630c526679d302512b9d8eab1b63cd30a4f0efcdf7e9,Tests_passed,ab8e51e9174083a9ec30630c526679d302512b9d8eab1b63cd30a4f0efcdf7e9,Tests_passed,ab8e51e9174083a9ec30630c526679d302512b9d8eab1b63cd30a4f0efcdf7e9,Tests_passed,ab8e51e9174083a9ec30630c526679d302512b9d8eab1b63cd30a4f0efcdf7e9,Tests_passed,ab8e51e9174083a9ec30630c526679d302512b9d8eab1b63cd30a4f0efcdf7e9,Tests_passed,ab8e51e9174083a9ec30630c526679d302512b9d8eab1b63cd30a4f0efcdf7e9,Tests_passed,ab8e51e9174083a9ec30630c526679d302512b9d8eab1b63cd30a4f0efcdf7e9,Tests_passed,138e204c228503952d8008b1da867d7248fdda0a3dbe561db1876109f7d1a075,Tests_passed,ab8e51e9174083a9ec30630c526679d302512b9d8eab1b63cd30a4f0efcdf7e9
54,refs/heads/master,f4b588e11450b391b80e6a7fed45249d592ef0c3,ab243582c4d3adf51427e0470f8f5079db54f102,cf990015080a1e57a5a5e5f32e110cf0c76576b1,,True,211,0,Tests_passed,1b3a1fe47dd94f52af1b95438b350d51781cbfe0c2a67ce933044e6e1c6a7818,True,0,Tests_passed,38b876ca426937c510d9849447593116281f42eaf8a1c095b6b8df3cd87e1411,True,True,Tests_passed,1996ab1d5dd6715533f7dbc6733c290d702f0cf41f267a2a8b251e3949dc25c5,Tests_passed,1996ab1d5dd6715533f7dbc6733c290d702f0cf41f267a2a8b251e3949dc25c5,Tests_passed,1996ab1d5dd6715533f7dbc6733c290d702f0cf41f267a2a8b251e3949dc25c5,Tests_passed,1996ab1d5dd6715533f7dbc6733c290d702f0cf41f267a2a8b251e3949dc25c5,Tests_passed,1996ab1d5dd6715533f7dbc6733c290d702f0cf41f267a2a8b251e3949dc25c5,Tests_passed,1996ab1d5dd6715533f7dbc6733c290d702f0cf41f267a2a8b251e3949dc25c5,Tests_passed,1996ab1d5dd6715533f7dbc6733c290d702f0cf41f267a2a8b251e3949dc25c5,Tests_passed,1996ab1d5dd6715533f7dbc6733c290d702f0cf41f267a2a8b251e3949dc25c5,Tests_passed,1996ab1d5dd6715533f7dbc6733c290d702f0cf41f267a2a8b251e3949dc25c5,Tests_passed,1996ab1d5dd6715533f7dbc6733c290d702f0cf41f267a2a8b251e3949dc25c5,Tests_passed,1996ab1d5dd6715533f7dbc6733c290d702f0cf41f267a2a8b251e3949dc25c5,Tests_passed,1996ab1d5dd6715533f7dbc6733c290d702f0cf41f267a2a8b251e3949dc25c5,Tests_passed,1996ab1d5dd6715533f7dbc6733c290d702f0cf41f267a2a8b251e3949dc25c5,Tests_passed,1996ab1d5dd6715533f7dbc6733c290d702f0cf41f267a2a8b251e3949dc25c5
55,refs/heads/master,5acfe5945383a620910a2d78eb131af86efe7022,60f4ffaa6bbb474f5d839060d1f734acd67fa831,c9d9426791544e8e2b2ac263998b3f0806d89c6d,,True,714,0,Tests_passed,94fe9b28e2004ec646c3360f21c9c601ea938f9e51792ebde3b4e2192d7571eb,True,0,Tests_passed,727ea28537781730e0f95db7dca0cbf2afff3b14d0214d3262e97fe0240f1acd,True,True,Tests_failed,e50c44ea1c83802eade7dc3973bafa3e6cd783cf05ccb33fe76b18c09952c511,Tests_failed,e50c44ea1c83802eade7dc3973bafa3e6cd783cf05ccb33fe76b18c09952c511,Tests_failed,e50c44ea1c83802eade7dc3973bafa3e6cd783cf05ccb33fe76b18c09952c511,Tests_failed,e50c44ea1c83802eade7dc3973bafa3e6cd783cf05ccb33fe76b18c09952c511,Tests_failed,e50c44ea1c83802eade7dc3973bafa3e6cd783cf05ccb33fe76b18c09952c511,Tests_failed,e50c44ea1c83802eade7dc3973bafa3e6cd783cf05ccb33fe76b18c09952c511,Tests_failed,e50c44ea1c83802eade7dc3973bafa3e6cd783cf05ccb33fe76b18c09952c511,Tests_failed,e50c44ea1c83802eade7dc3973bafa3e6cd783cf05ccb33fe76b18c09952c511,Tests_failed,e50c44ea1c83802eade7dc3973bafa3e6cd783cf05ccb33fe76b18c09952c511,Tests_failed,e50c44ea1c83802eade7dc3973bafa3e6cd783cf05ccb33fe76b18c09952c511,Tests_failed,e50c44ea1c83802eade7dc3973bafa3e6cd783cf05ccb33fe76b18c09952c511,Tests_failed,e50c44ea1c83802eade7dc3973bafa3e6cd783cf05ccb33fe76b18c09952c511,Tests_failed,6a3674e9838cd7fd302a423b93c4b19872100afbc765dabf4d34ae1241b85921,Tests_failed,e50c44ea1c83802eade7dc3973bafa3e6cd783cf05ccb33fe76b18c09952c511
