idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
35,refs/heads/master,89b5ede4f1a697abd3caf297ba5c292c2b074256,d0774250c5d5106abb71cac4e0e125a6ea6fabab,9862550a18bcebbe207dd94cdcf16b67611f86e3,,True,9173d052b3ab9ec3c7086d5aba1deeaac6a82647d3be2e8a71e14285ee36c100,051b1390a7856547573a3b9ff141d7f32ff52cf59301e06efcb70d2b8114fccc,1207,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Merge_failed,,Tests_passed,ebbaebfcae7992bb38c6bceb201d34121c4f378ec3503ec14527a299f7224c57,Merge_failed,,Tests_passed,ebbaebfcae7992bb38c6bceb201d34121c4f378ec3503ec14527a299f7224c57,Tests_passed,ebbaebfcae7992bb38c6bceb201d34121c4f378ec3503ec14527a299f7224c57,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,b1e14700b53bea7d5b383d8dfa21f121382ee1ea4f6b63ef82bf73f360290c4f
42,refs/heads/master,482cb69768f2ca3fba6edfa510122dac5b59404b,bb78cb01ba32065e9bfc5a51d91df1d3f981459a,96b7bc1dd0c74343b87b73a775dfd37d07c91c02,,True,9cb8f765d7f13539cffed1c88f09047d6cc324385e8dc81c6cccfa0f7233a26d,673c0046c646ec2d4d39a1b8a265fd74c397fbff6e4138abcd7032a5e99af51d,96,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,653ed06e959261c3390bed92b689c845485a851bdb9448bc53d76f9b4ce0c163,Tests_passed,653ed06e959261c3390bed92b689c845485a851bdb9448bc53d76f9b4ce0c163,Tests_passed,653ed06e959261c3390bed92b689c845485a851bdb9448bc53d76f9b4ce0c163,Tests_passed,653ed06e959261c3390bed92b689c845485a851bdb9448bc53d76f9b4ce0c163,Tests_passed,653ed06e959261c3390bed92b689c845485a851bdb9448bc53d76f9b4ce0c163,Tests_passed,653ed06e959261c3390bed92b689c845485a851bdb9448bc53d76f9b4ce0c163,Tests_passed,653ed06e959261c3390bed92b689c845485a851bdb9448bc53d76f9b4ce0c163,Tests_passed,653ed06e959261c3390bed92b689c845485a851bdb9448bc53d76f9b4ce0c163,Tests_passed,653ed06e959261c3390bed92b689c845485a851bdb9448bc53d76f9b4ce0c163,Tests_passed,653ed06e959261c3390bed92b689c845485a851bdb9448bc53d76f9b4ce0c163,Tests_passed,653ed06e959261c3390bed92b689c845485a851bdb9448bc53d76f9b4ce0c163,Tests_passed,653ed06e959261c3390bed92b689c845485a851bdb9448bc53d76f9b4ce0c163,Tests_passed,653ed06e959261c3390bed92b689c845485a851bdb9448bc53d76f9b4ce0c163,Tests_passed,653ed06e959261c3390bed92b689c845485a851bdb9448bc53d76f9b4ce0c163
46,refs/heads/master,ef906fb58057cb3355577c2e7c2d86aa5a4472b6,63c74e208086c65ec1ef756d07eb1c62a17e760c,2ee2ff03f2e86fff843fca9e25536df9dc92391f,,True,b1ce5c42a8da528be4b4e022dd9a9e82f655b220deb9878034c98e0d53dd1aa7,373dd73a8a78ad7727c67af4665d1c52bb8eadd50a3c63c7219a15e057d437df,295,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,ea6a3769efb39b743b0df978a8811cc50dabc9a76ffcd3ae6a46506e36224d7f,Tests_passed,ea6a3769efb39b743b0df978a8811cc50dabc9a76ffcd3ae6a46506e36224d7f,Tests_passed,ea6a3769efb39b743b0df978a8811cc50dabc9a76ffcd3ae6a46506e36224d7f,Tests_passed,ea6a3769efb39b743b0df978a8811cc50dabc9a76ffcd3ae6a46506e36224d7f,Tests_passed,ea6a3769efb39b743b0df978a8811cc50dabc9a76ffcd3ae6a46506e36224d7f,Tests_passed,ea6a3769efb39b743b0df978a8811cc50dabc9a76ffcd3ae6a46506e36224d7f,Tests_passed,ea6a3769efb39b743b0df978a8811cc50dabc9a76ffcd3ae6a46506e36224d7f,Tests_passed,ea6a3769efb39b743b0df978a8811cc50dabc9a76ffcd3ae6a46506e36224d7f,Tests_passed,ea6a3769efb39b743b0df978a8811cc50dabc9a76ffcd3ae6a46506e36224d7f,Tests_passed,ea6a3769efb39b743b0df978a8811cc50dabc9a76ffcd3ae6a46506e36224d7f,Tests_passed,ea6a3769efb39b743b0df978a8811cc50dabc9a76ffcd3ae6a46506e36224d7f,Tests_passed,ea6a3769efb39b743b0df978a8811cc50dabc9a76ffcd3ae6a46506e36224d7f,Tests_passed,ea6a3769efb39b743b0df978a8811cc50dabc9a76ffcd3ae6a46506e36224d7f,Tests_passed,ea6a3769efb39b743b0df978a8811cc50dabc9a76ffcd3ae6a46506e36224d7f
62,refs/heads/master,5124606e5d3d1fa7183fb8435cf490448ef79279,f317c6b992614be7e9e8f3df46218b2e94c8ca0b,27efa77ddc72e7a029155131cb49c00670b222ac,,True,a4900d19359301802eddbb12079a038de9dcc4d3fb53ee37a766c26045c8d55c,211b5da0cb10d384a72c37e16cc6a10f658e09cf431b8694e11b09e99ce125d9,16,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,ddc7a585f8556c2adbf302b3b4a86812f993c87d88f3e29176893053c3c907cb,Tests_passed,ddc7a585f8556c2adbf302b3b4a86812f993c87d88f3e29176893053c3c907cb,Tests_passed,ddc7a585f8556c2adbf302b3b4a86812f993c87d88f3e29176893053c3c907cb,Tests_passed,ddc7a585f8556c2adbf302b3b4a86812f993c87d88f3e29176893053c3c907cb,Tests_passed,ddc7a585f8556c2adbf302b3b4a86812f993c87d88f3e29176893053c3c907cb,Tests_passed,ddc7a585f8556c2adbf302b3b4a86812f993c87d88f3e29176893053c3c907cb,Tests_passed,ddc7a585f8556c2adbf302b3b4a86812f993c87d88f3e29176893053c3c907cb,Tests_passed,ddc7a585f8556c2adbf302b3b4a86812f993c87d88f3e29176893053c3c907cb,Tests_passed,ddc7a585f8556c2adbf302b3b4a86812f993c87d88f3e29176893053c3c907cb,Tests_passed,ddc7a585f8556c2adbf302b3b4a86812f993c87d88f3e29176893053c3c907cb,Tests_passed,ddc7a585f8556c2adbf302b3b4a86812f993c87d88f3e29176893053c3c907cb,Tests_passed,ddc7a585f8556c2adbf302b3b4a86812f993c87d88f3e29176893053c3c907cb,Tests_passed,ddc7a585f8556c2adbf302b3b4a86812f993c87d88f3e29176893053c3c907cb,Tests_passed,ddc7a585f8556c2adbf302b3b4a86812f993c87d88f3e29176893053c3c907cb
65,refs/heads/master,635aae25cc9bead441de5211fad3c39b65cb1301,84a65f560730b32597ab84e2d5f8fd84ce5aa6c7,0548debdc4424c77707ed14cf8f4fcc183286902,,True,78d7c92c6fac4a62de7d46b0fb283901eaac0b923f9c1b1efe442c09faf6270b,e84a32c8e7827b84895d76fcc8037d8614298280e95886a4a6e276c0a44c32bd,16,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,98af8fc1b07a352b9cbd3ce8f1f2045f5e5bfa8e519ecde1430352ec3680a878,Tests_passed,98af8fc1b07a352b9cbd3ce8f1f2045f5e5bfa8e519ecde1430352ec3680a878,Tests_passed,98af8fc1b07a352b9cbd3ce8f1f2045f5e5bfa8e519ecde1430352ec3680a878,Tests_passed,98af8fc1b07a352b9cbd3ce8f1f2045f5e5bfa8e519ecde1430352ec3680a878,Tests_passed,98af8fc1b07a352b9cbd3ce8f1f2045f5e5bfa8e519ecde1430352ec3680a878,Tests_passed,98af8fc1b07a352b9cbd3ce8f1f2045f5e5bfa8e519ecde1430352ec3680a878,Tests_passed,98af8fc1b07a352b9cbd3ce8f1f2045f5e5bfa8e519ecde1430352ec3680a878,Tests_passed,98af8fc1b07a352b9cbd3ce8f1f2045f5e5bfa8e519ecde1430352ec3680a878,Tests_passed,98af8fc1b07a352b9cbd3ce8f1f2045f5e5bfa8e519ecde1430352ec3680a878,Tests_passed,98af8fc1b07a352b9cbd3ce8f1f2045f5e5bfa8e519ecde1430352ec3680a878,Tests_passed,98af8fc1b07a352b9cbd3ce8f1f2045f5e5bfa8e519ecde1430352ec3680a878,Tests_passed,98af8fc1b07a352b9cbd3ce8f1f2045f5e5bfa8e519ecde1430352ec3680a878,Tests_passed,98af8fc1b07a352b9cbd3ce8f1f2045f5e5bfa8e519ecde1430352ec3680a878,Tests_passed,98af8fc1b07a352b9cbd3ce8f1f2045f5e5bfa8e519ecde1430352ec3680a878
67,refs/heads/master,47e2bffb91d61889eecba4f61cb7bbb419a2e924,79de6b0473f39834e37599598ff646afdb2f2cab,d12d26aeec34e987174b05a0bb42529b436e8c74,,True,0f8ff7ee6311cb9ad97582c7b10aa55888e485d0f72be3be65642ba3724e05e6,3ae16f0f65af2ea0cf1d2d6d8f0a9fcc2088366a8fd256f25a257c3d970a6d57,22,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,c190e0df315c97dd672a7dc959c94aec73cc4ecfaa2138ace848f15a06680089,Tests_passed,c190e0df315c97dd672a7dc959c94aec73cc4ecfaa2138ace848f15a06680089,Tests_passed,c190e0df315c97dd672a7dc959c94aec73cc4ecfaa2138ace848f15a06680089,Tests_passed,c190e0df315c97dd672a7dc959c94aec73cc4ecfaa2138ace848f15a06680089,Tests_passed,c190e0df315c97dd672a7dc959c94aec73cc4ecfaa2138ace848f15a06680089,Tests_passed,c190e0df315c97dd672a7dc959c94aec73cc4ecfaa2138ace848f15a06680089,Tests_passed,c190e0df315c97dd672a7dc959c94aec73cc4ecfaa2138ace848f15a06680089,Tests_passed,c190e0df315c97dd672a7dc959c94aec73cc4ecfaa2138ace848f15a06680089,Tests_passed,c190e0df315c97dd672a7dc959c94aec73cc4ecfaa2138ace848f15a06680089,Tests_passed,c190e0df315c97dd672a7dc959c94aec73cc4ecfaa2138ace848f15a06680089,Tests_passed,c190e0df315c97dd672a7dc959c94aec73cc4ecfaa2138ace848f15a06680089,Tests_passed,c190e0df315c97dd672a7dc959c94aec73cc4ecfaa2138ace848f15a06680089,Tests_passed,c190e0df315c97dd672a7dc959c94aec73cc4ecfaa2138ace848f15a06680089,Tests_passed,c190e0df315c97dd672a7dc959c94aec73cc4ecfaa2138ace848f15a06680089
81,refs/heads/master,c629d319ce501efbec51c52b9f22c2046dbf60d5,f2610c77168d963118618253735824cd8f752b67,6fc733c9bc945b539a244203d2c754b903eaac25,,True,3f60dce21a1a2df5d9c6b0a175facc0a6534f32c6c0c989b9773a3722dbf8879,d80fb8569d626113d883828109ae4e0cc6d1e754b4f0ed9582c57716cd0fbbc8,110,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,d877265f398ca51c2b231a1c2b854845c024557a288251cd07309fee3da34cee,Tests_passed,d877265f398ca51c2b231a1c2b854845c024557a288251cd07309fee3da34cee,Tests_passed,d877265f398ca51c2b231a1c2b854845c024557a288251cd07309fee3da34cee,Tests_passed,d877265f398ca51c2b231a1c2b854845c024557a288251cd07309fee3da34cee,Tests_passed,d877265f398ca51c2b231a1c2b854845c024557a288251cd07309fee3da34cee,Tests_passed,d877265f398ca51c2b231a1c2b854845c024557a288251cd07309fee3da34cee,Tests_passed,d877265f398ca51c2b231a1c2b854845c024557a288251cd07309fee3da34cee,Tests_passed,d877265f398ca51c2b231a1c2b854845c024557a288251cd07309fee3da34cee,Tests_passed,d877265f398ca51c2b231a1c2b854845c024557a288251cd07309fee3da34cee,Tests_passed,d877265f398ca51c2b231a1c2b854845c024557a288251cd07309fee3da34cee,Tests_passed,d877265f398ca51c2b231a1c2b854845c024557a288251cd07309fee3da34cee,Tests_passed,d877265f398ca51c2b231a1c2b854845c024557a288251cd07309fee3da34cee,Tests_passed,d877265f398ca51c2b231a1c2b854845c024557a288251cd07309fee3da34cee,Tests_passed,d877265f398ca51c2b231a1c2b854845c024557a288251cd07309fee3da34cee
92,refs/heads/master,d721f393f8c25ed0d86d74f1d381d1bdf6fb4faa,ec9fed661a71687582e61c22f3002259de48eae4,868d0a057399cf4ded76b5300359f0b6bf12f3d0,,True,86cce67be193282de747f8ee09631cac1fe55a48fc6dd79024d29bd3fa846838,40202610d0d76c1f8a45abfb765aa3a6c0cb220425b062ec39acf009c5697b03,18,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,e908ef0e56b0fda293da44033ff5cf316004728d6815a8b0288651aba30a578f,Tests_passed,e908ef0e56b0fda293da44033ff5cf316004728d6815a8b0288651aba30a578f,Tests_passed,e908ef0e56b0fda293da44033ff5cf316004728d6815a8b0288651aba30a578f,Tests_passed,e908ef0e56b0fda293da44033ff5cf316004728d6815a8b0288651aba30a578f,Tests_passed,e908ef0e56b0fda293da44033ff5cf316004728d6815a8b0288651aba30a578f,Tests_passed,e908ef0e56b0fda293da44033ff5cf316004728d6815a8b0288651aba30a578f,Tests_passed,e908ef0e56b0fda293da44033ff5cf316004728d6815a8b0288651aba30a578f,Tests_passed,e908ef0e56b0fda293da44033ff5cf316004728d6815a8b0288651aba30a578f,Tests_passed,e908ef0e56b0fda293da44033ff5cf316004728d6815a8b0288651aba30a578f,Tests_passed,e908ef0e56b0fda293da44033ff5cf316004728d6815a8b0288651aba30a578f,Tests_passed,e908ef0e56b0fda293da44033ff5cf316004728d6815a8b0288651aba30a578f,Tests_passed,e908ef0e56b0fda293da44033ff5cf316004728d6815a8b0288651aba30a578f,Tests_passed,e908ef0e56b0fda293da44033ff5cf316004728d6815a8b0288651aba30a578f,Tests_passed,e908ef0e56b0fda293da44033ff5cf316004728d6815a8b0288651aba30a578f
95,refs/heads/master,2bc466fe88cb64eb6afca5378c62b31887cd6fe5,bd6cf5a5b8c64790708828f35b6767400012d481,a453649aa6587e1b4551b82cd1583adf87705295,,True,76ea8c19efdac62730c4e1b2fb417a25945100229589f1c16194e5231636c067,a09f2e1cda65babbf7477ce78a86f0075b5b671c19e71630b78b0fb14470d4c9,864,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,ce7d976ba4ec18cb04bb321e686b24454c5340c093b01449dbe25d337465de3a,Tests_passed,ce7d976ba4ec18cb04bb321e686b24454c5340c093b01449dbe25d337465de3a,Tests_passed,ce7d976ba4ec18cb04bb321e686b24454c5340c093b01449dbe25d337465de3a,Tests_passed,ce7d976ba4ec18cb04bb321e686b24454c5340c093b01449dbe25d337465de3a,Tests_passed,ce7d976ba4ec18cb04bb321e686b24454c5340c093b01449dbe25d337465de3a,Tests_passed,ce7d976ba4ec18cb04bb321e686b24454c5340c093b01449dbe25d337465de3a,Tests_passed,ce7d976ba4ec18cb04bb321e686b24454c5340c093b01449dbe25d337465de3a,Tests_passed,ce7d976ba4ec18cb04bb321e686b24454c5340c093b01449dbe25d337465de3a,Tests_passed,ce7d976ba4ec18cb04bb321e686b24454c5340c093b01449dbe25d337465de3a,Tests_passed,ce7d976ba4ec18cb04bb321e686b24454c5340c093b01449dbe25d337465de3a,Tests_passed,ce7d976ba4ec18cb04bb321e686b24454c5340c093b01449dbe25d337465de3a,Tests_passed,ce7d976ba4ec18cb04bb321e686b24454c5340c093b01449dbe25d337465de3a,Tests_passed,ce7d976ba4ec18cb04bb321e686b24454c5340c093b01449dbe25d337465de3a,Tests_passed,ce7d976ba4ec18cb04bb321e686b24454c5340c093b01449dbe25d337465de3a
97,refs/heads/master,14ea0680bf4539efa30b7f099d21b18797898ff3,0561b2dbcd51673ce6d7c70ecb1dad6abe18f957,f7a68f38ea9adfcc7bd94872b93e8bbf2eaea9d0,,True,1a8652c7b7277f5a3f13ed0f48a57cfc5177d5f1da8aaa4dcecb7449d7034a40,33180559263ef7d1390aff545c8c5a5a2df10a25aeda60f6e66af9546e176c1e,337,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,a26865025624da3c719bdbc0e378ef7db4f9799020999fcf329ea7aa34f70913,Tests_passed,a26865025624da3c719bdbc0e378ef7db4f9799020999fcf329ea7aa34f70913,Tests_passed,8183accc0a0be6235e49892b4e7383053cb49f4adef1ab7db7f26bf3b606f5e0,Tests_passed,a26865025624da3c719bdbc0e378ef7db4f9799020999fcf329ea7aa34f70913,Tests_passed,8183accc0a0be6235e49892b4e7383053cb49f4adef1ab7db7f26bf3b606f5e0,Tests_passed,a26865025624da3c719bdbc0e378ef7db4f9799020999fcf329ea7aa34f70913,Tests_passed,a26865025624da3c719bdbc0e378ef7db4f9799020999fcf329ea7aa34f70913,Tests_passed,02c88c08d40df169f169573d1749e5ca45051cbd9a73f9a64b4bfa4d33bc1b9e,Tests_passed,a26865025624da3c719bdbc0e378ef7db4f9799020999fcf329ea7aa34f70913,Tests_passed,a26865025624da3c719bdbc0e378ef7db4f9799020999fcf329ea7aa34f70913,Tests_passed,a26865025624da3c719bdbc0e378ef7db4f9799020999fcf329ea7aa34f70913,Tests_passed,a26865025624da3c719bdbc0e378ef7db4f9799020999fcf329ea7aa34f70913,Tests_passed,a26865025624da3c719bdbc0e378ef7db4f9799020999fcf329ea7aa34f70913,Tests_passed,a26865025624da3c719bdbc0e378ef7db4f9799020999fcf329ea7aa34f70913
