idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
1,refs/heads/master,6557fd4fce7dedd87c51cc60be4d1c123638caf4,dbcc1e2cb845cde75ef881dea3ce8467db77f1f3,ccacd92974268845f8e889f07f5a333d67d1edf3,,True,379,0.0,Tests_passed,865d10c149be3d26da200aea2d871da8d874c87c95d8e3b1ba504a7c3b47877e,True,0.0,Tests_passed,810c05d0f31eddee2d4e3ae9d4fc0ae5a37385b79f13685410e4066d5070d560,True,True,Tests_passed,2cea6fc30f9dbd3953a26e486f90c3017dbe91153af673d7b4a904cf4a707ac2,Tests_passed,2cea6fc30f9dbd3953a26e486f90c3017dbe91153af673d7b4a904cf4a707ac2,Tests_passed,2cea6fc30f9dbd3953a26e486f90c3017dbe91153af673d7b4a904cf4a707ac2,Tests_passed,2cea6fc30f9dbd3953a26e486f90c3017dbe91153af673d7b4a904cf4a707ac2,Tests_passed,2cea6fc30f9dbd3953a26e486f90c3017dbe91153af673d7b4a904cf4a707ac2,Tests_passed,2cea6fc30f9dbd3953a26e486f90c3017dbe91153af673d7b4a904cf4a707ac2,Tests_passed,2cea6fc30f9dbd3953a26e486f90c3017dbe91153af673d7b4a904cf4a707ac2,Tests_passed,2cea6fc30f9dbd3953a26e486f90c3017dbe91153af673d7b4a904cf4a707ac2,Tests_passed,2cea6fc30f9dbd3953a26e486f90c3017dbe91153af673d7b4a904cf4a707ac2,Tests_passed,2cea6fc30f9dbd3953a26e486f90c3017dbe91153af673d7b4a904cf4a707ac2,Tests_passed,2cea6fc30f9dbd3953a26e486f90c3017dbe91153af673d7b4a904cf4a707ac2,Tests_passed,2cea6fc30f9dbd3953a26e486f90c3017dbe91153af673d7b4a904cf4a707ac2,Tests_passed,2cea6fc30f9dbd3953a26e486f90c3017dbe91153af673d7b4a904cf4a707ac2,Tests_passed,2cea6fc30f9dbd3953a26e486f90c3017dbe91153af673d7b4a904cf4a707ac2
15,refs/heads/master,d7d1ee92ff8354390114c3e072c01c8c23f517b3,b796a8107d2c73e4af6939a4000718a5333e8ab9,21f581b112f1edfba415a30206ae9b52ef819709,,True,68,0.0,Tests_passed,6d66f7908f7c3a1f8aed13cccb8943e59bf6cf6de4de1cbe54aa5853309e6cad,True,0.0,Tests_passed,4d3f8f874f456aaec3e3b394120611318a066a5c9246ec17363d69ea0f0cdd5a,True,True,Tests_passed,f1f90831a853ecaae3e8ff6497ffc61712cc70bd24b45e2b9e675c8562a37aa6,Tests_passed,f1f90831a853ecaae3e8ff6497ffc61712cc70bd24b45e2b9e675c8562a37aa6,Tests_passed,f1f90831a853ecaae3e8ff6497ffc61712cc70bd24b45e2b9e675c8562a37aa6,Tests_passed,f1f90831a853ecaae3e8ff6497ffc61712cc70bd24b45e2b9e675c8562a37aa6,Tests_passed,f1f90831a853ecaae3e8ff6497ffc61712cc70bd24b45e2b9e675c8562a37aa6,Tests_passed,f1f90831a853ecaae3e8ff6497ffc61712cc70bd24b45e2b9e675c8562a37aa6,Tests_passed,f1f90831a853ecaae3e8ff6497ffc61712cc70bd24b45e2b9e675c8562a37aa6,Tests_passed,f1f90831a853ecaae3e8ff6497ffc61712cc70bd24b45e2b9e675c8562a37aa6,Tests_passed,f1f90831a853ecaae3e8ff6497ffc61712cc70bd24b45e2b9e675c8562a37aa6,Tests_passed,f1f90831a853ecaae3e8ff6497ffc61712cc70bd24b45e2b9e675c8562a37aa6,Tests_passed,f1f90831a853ecaae3e8ff6497ffc61712cc70bd24b45e2b9e675c8562a37aa6,Tests_passed,f1f90831a853ecaae3e8ff6497ffc61712cc70bd24b45e2b9e675c8562a37aa6,Tests_passed,f1f90831a853ecaae3e8ff6497ffc61712cc70bd24b45e2b9e675c8562a37aa6,Tests_passed,f1f90831a853ecaae3e8ff6497ffc61712cc70bd24b45e2b9e675c8562a37aa6
27,refs/heads/master,0985b19deafbd25200ec2d61c5025bf3d6eb0063,bb4b448e4f404537c1c514fa7b02dc1508dd7c6f,3ea3b50719486bd3c5b75b06f83af69d326c17bd,,True,1007,0.0,Tests_passed,6428e51e22b2c37706fe544e51e9026f12c12224593a5afb1900ae67eef4d28d,True,0.0,Tests_passed,b1e1cf870a2aae8bc118bcca0c89fbcb8eaf0805a579e6920d114b0bcf74edf2,True,True,Tests_passed,b1e1cf870a2aae8bc118bcca0c89fbcb8eaf0805a579e6920d114b0bcf74edf2,Tests_passed,b1e1cf870a2aae8bc118bcca0c89fbcb8eaf0805a579e6920d114b0bcf74edf2,Tests_passed,b1e1cf870a2aae8bc118bcca0c89fbcb8eaf0805a579e6920d114b0bcf74edf2,Tests_passed,b1e1cf870a2aae8bc118bcca0c89fbcb8eaf0805a579e6920d114b0bcf74edf2,Tests_passed,b1e1cf870a2aae8bc118bcca0c89fbcb8eaf0805a579e6920d114b0bcf74edf2,Tests_passed,b1e1cf870a2aae8bc118bcca0c89fbcb8eaf0805a579e6920d114b0bcf74edf2,Tests_passed,b1e1cf870a2aae8bc118bcca0c89fbcb8eaf0805a579e6920d114b0bcf74edf2,Tests_passed,b1e1cf870a2aae8bc118bcca0c89fbcb8eaf0805a579e6920d114b0bcf74edf2,Tests_passed,b1e1cf870a2aae8bc118bcca0c89fbcb8eaf0805a579e6920d114b0bcf74edf2,Tests_passed,b1e1cf870a2aae8bc118bcca0c89fbcb8eaf0805a579e6920d114b0bcf74edf2,Tests_passed,b1e1cf870a2aae8bc118bcca0c89fbcb8eaf0805a579e6920d114b0bcf74edf2,Tests_passed,b1e1cf870a2aae8bc118bcca0c89fbcb8eaf0805a579e6920d114b0bcf74edf2,Tests_passed,b1e1cf870a2aae8bc118bcca0c89fbcb8eaf0805a579e6920d114b0bcf74edf2,Tests_passed,b1e1cf870a2aae8bc118bcca0c89fbcb8eaf0805a579e6920d114b0bcf74edf2
40,refs/heads/master,f83485d6abdaef72cf27abda4ee7f1a7951f6063,8133bf7948e95ae843ec029b268d7409bf2152ba,859a6a9ae5b584fc1969e84ce7e3c41f0f22678a,,True,55,0.0,Tests_passed,c0961f8c5ecae697c6650457c732ba77254effd5d1fa7624aaa036c8619847e9,True,0.0,Tests_passed,391766fae545cc73b60975f58b7abb6a4a63bd86ff12d8b9efbc213fdec4cd4e,True,True,Tests_passed,656d0f6a932eebc62f46127dda6df6a54f27c1d4f71c9e988ed08f1bb49a17d9,Tests_passed,656d0f6a932eebc62f46127dda6df6a54f27c1d4f71c9e988ed08f1bb49a17d9,Tests_passed,656d0f6a932eebc62f46127dda6df6a54f27c1d4f71c9e988ed08f1bb49a17d9,Tests_passed,656d0f6a932eebc62f46127dda6df6a54f27c1d4f71c9e988ed08f1bb49a17d9,Tests_passed,656d0f6a932eebc62f46127dda6df6a54f27c1d4f71c9e988ed08f1bb49a17d9,Tests_passed,656d0f6a932eebc62f46127dda6df6a54f27c1d4f71c9e988ed08f1bb49a17d9,Tests_passed,656d0f6a932eebc62f46127dda6df6a54f27c1d4f71c9e988ed08f1bb49a17d9,Tests_passed,656d0f6a932eebc62f46127dda6df6a54f27c1d4f71c9e988ed08f1bb49a17d9,Tests_passed,656d0f6a932eebc62f46127dda6df6a54f27c1d4f71c9e988ed08f1bb49a17d9,Tests_passed,656d0f6a932eebc62f46127dda6df6a54f27c1d4f71c9e988ed08f1bb49a17d9,Tests_passed,656d0f6a932eebc62f46127dda6df6a54f27c1d4f71c9e988ed08f1bb49a17d9,Tests_passed,656d0f6a932eebc62f46127dda6df6a54f27c1d4f71c9e988ed08f1bb49a17d9,Tests_passed,45154f56c300c8ce2378c1f6b27bd80d7e2edefb3dda3d9ee9e40ec38cdfbf98,Tests_passed,656d0f6a932eebc62f46127dda6df6a54f27c1d4f71c9e988ed08f1bb49a17d9
41,refs/heads/master,8133bf7948e95ae843ec029b268d7409bf2152ba,996902ce0a8963c3aa2158c1cc285a1c831409c0,c009776e134915e5417c6642419dd20ea740f894,,True,189,0.0,Tests_passed,353054cbcbe421c85fb5e84a375be0aea0bd52e2acbb12972f01e8dca58c1607,True,0.0,Tests_passed,d72727be1b2e4d450dde7e3b44f0b6d5b73762dd7a900c84dcb0c54eb286bf5b,True,True,Tests_passed,c0961f8c5ecae697c6650457c732ba77254effd5d1fa7624aaa036c8619847e9,Tests_passed,c0961f8c5ecae697c6650457c732ba77254effd5d1fa7624aaa036c8619847e9,Tests_passed,c0961f8c5ecae697c6650457c732ba77254effd5d1fa7624aaa036c8619847e9,Tests_passed,c0961f8c5ecae697c6650457c732ba77254effd5d1fa7624aaa036c8619847e9,Tests_passed,c0961f8c5ecae697c6650457c732ba77254effd5d1fa7624aaa036c8619847e9,Tests_passed,c0961f8c5ecae697c6650457c732ba77254effd5d1fa7624aaa036c8619847e9,Tests_passed,c0961f8c5ecae697c6650457c732ba77254effd5d1fa7624aaa036c8619847e9,Tests_passed,c0961f8c5ecae697c6650457c732ba77254effd5d1fa7624aaa036c8619847e9,Tests_passed,c0961f8c5ecae697c6650457c732ba77254effd5d1fa7624aaa036c8619847e9,Tests_passed,c0961f8c5ecae697c6650457c732ba77254effd5d1fa7624aaa036c8619847e9,Tests_passed,c0961f8c5ecae697c6650457c732ba77254effd5d1fa7624aaa036c8619847e9,Tests_passed,c0961f8c5ecae697c6650457c732ba77254effd5d1fa7624aaa036c8619847e9,Tests_passed,c0961f8c5ecae697c6650457c732ba77254effd5d1fa7624aaa036c8619847e9,Tests_passed,c0961f8c5ecae697c6650457c732ba77254effd5d1fa7624aaa036c8619847e9
44,refs/heads/master,72bd95c2c319d424684b33e16bb20839a4f2d962,7967908908074ffe96d2d2b7f740c7173b82a998,c9b43af3b9a43ae35f1c574c513eaed4b4f0b8c4,,True,317,0.0,Tests_passed,d5f87aec31ade9a3db00424d9d9aae4d536ad210b6c117b00c3b56109746611b,True,0.0,Tests_passed,661ac91f44878260b3d4a1ca5f8e0177ccfeb30b060d4a3fa693c81f15575601,True,True,Tests_passed,eefe5cdc879632da066a5e25dac5921dac51a300bb138ab1620c044f9a2d77bb,Tests_passed,eefe5cdc879632da066a5e25dac5921dac51a300bb138ab1620c044f9a2d77bb,Tests_passed,eefe5cdc879632da066a5e25dac5921dac51a300bb138ab1620c044f9a2d77bb,Tests_passed,eefe5cdc879632da066a5e25dac5921dac51a300bb138ab1620c044f9a2d77bb,Tests_passed,eefe5cdc879632da066a5e25dac5921dac51a300bb138ab1620c044f9a2d77bb,Tests_passed,eefe5cdc879632da066a5e25dac5921dac51a300bb138ab1620c044f9a2d77bb,Tests_passed,eefe5cdc879632da066a5e25dac5921dac51a300bb138ab1620c044f9a2d77bb,Tests_passed,eefe5cdc879632da066a5e25dac5921dac51a300bb138ab1620c044f9a2d77bb,Tests_passed,eefe5cdc879632da066a5e25dac5921dac51a300bb138ab1620c044f9a2d77bb,Tests_passed,eefe5cdc879632da066a5e25dac5921dac51a300bb138ab1620c044f9a2d77bb,Tests_passed,eefe5cdc879632da066a5e25dac5921dac51a300bb138ab1620c044f9a2d77bb,Tests_passed,eefe5cdc879632da066a5e25dac5921dac51a300bb138ab1620c044f9a2d77bb,Tests_passed,eefe5cdc879632da066a5e25dac5921dac51a300bb138ab1620c044f9a2d77bb,Tests_passed,eefe5cdc879632da066a5e25dac5921dac51a300bb138ab1620c044f9a2d77bb
56,refs/heads/master,759f8b02cf7c0c538252fe497f67d1ae520cbcae,d87e8b168dd08b84bcca8805e6e836d98b750136,b6db0fa7f40c1d48a79dd3a92a50454936d5fe0d,,True,70,0.0,Tests_passed,fd8e9a83158cdb063b73f119dea4079834c3f6af77663d58b7a14a1e25701e74,True,0.0,Tests_passed,a2043e08473e903d44e4cf0674ed8384ad399eea2015683c3ed02bf53c87adea,True,True,Tests_timedout,39cb65167955cdc427686b2fdd4843780fcfa0efc8633cba92347bb2ccbe73d6,Tests_timedout,39cb65167955cdc427686b2fdd4843780fcfa0efc8633cba92347bb2ccbe73d6,Tests_timedout,39cb65167955cdc427686b2fdd4843780fcfa0efc8633cba92347bb2ccbe73d6,Tests_timedout,39cb65167955cdc427686b2fdd4843780fcfa0efc8633cba92347bb2ccbe73d6,Tests_timedout,39cb65167955cdc427686b2fdd4843780fcfa0efc8633cba92347bb2ccbe73d6,Tests_timedout,39cb65167955cdc427686b2fdd4843780fcfa0efc8633cba92347bb2ccbe73d6,Tests_timedout,39cb65167955cdc427686b2fdd4843780fcfa0efc8633cba92347bb2ccbe73d6,Tests_timedout,39cb65167955cdc427686b2fdd4843780fcfa0efc8633cba92347bb2ccbe73d6,Tests_timedout,39cb65167955cdc427686b2fdd4843780fcfa0efc8633cba92347bb2ccbe73d6,Tests_timedout,39cb65167955cdc427686b2fdd4843780fcfa0efc8633cba92347bb2ccbe73d6,Tests_timedout,39cb65167955cdc427686b2fdd4843780fcfa0efc8633cba92347bb2ccbe73d6,Tests_timedout,39cb65167955cdc427686b2fdd4843780fcfa0efc8633cba92347bb2ccbe73d6,Tests_timedout,39cb65167955cdc427686b2fdd4843780fcfa0efc8633cba92347bb2ccbe73d6,Tests_timedout,39cb65167955cdc427686b2fdd4843780fcfa0efc8633cba92347bb2ccbe73d6
63,refs/heads/master,eb8939cb9c338131a0ac772ca65cced791b0eedc,47fd441ab26c86fc8a120caf7d0a337bca607c7a,9d1826a96d7a6767a6e35ad05f54a449774a2176,,True,114,0.0,Tests_passed,8804da7e027c29d5be57108b416ead5c6d21d74fc507f9b572c9e89a09641913,True,0.0,Tests_passed,3d432aa7fa22a6323a73844118ed1f09463abed449619f1edb5d8a37e925bc5a,True,True,Tests_passed,3d432aa7fa22a6323a73844118ed1f09463abed449619f1edb5d8a37e925bc5a,Tests_passed,3d432aa7fa22a6323a73844118ed1f09463abed449619f1edb5d8a37e925bc5a,Tests_passed,3d432aa7fa22a6323a73844118ed1f09463abed449619f1edb5d8a37e925bc5a,Tests_passed,3d432aa7fa22a6323a73844118ed1f09463abed449619f1edb5d8a37e925bc5a,Tests_passed,3d432aa7fa22a6323a73844118ed1f09463abed449619f1edb5d8a37e925bc5a,Tests_passed,3d432aa7fa22a6323a73844118ed1f09463abed449619f1edb5d8a37e925bc5a,Tests_passed,3d432aa7fa22a6323a73844118ed1f09463abed449619f1edb5d8a37e925bc5a,Tests_passed,3d432aa7fa22a6323a73844118ed1f09463abed449619f1edb5d8a37e925bc5a,Tests_passed,3d432aa7fa22a6323a73844118ed1f09463abed449619f1edb5d8a37e925bc5a,Tests_passed,3d432aa7fa22a6323a73844118ed1f09463abed449619f1edb5d8a37e925bc5a,Tests_passed,3d432aa7fa22a6323a73844118ed1f09463abed449619f1edb5d8a37e925bc5a,Tests_passed,3d432aa7fa22a6323a73844118ed1f09463abed449619f1edb5d8a37e925bc5a,Tests_passed,3d432aa7fa22a6323a73844118ed1f09463abed449619f1edb5d8a37e925bc5a,Tests_passed,3d432aa7fa22a6323a73844118ed1f09463abed449619f1edb5d8a37e925bc5a
73,refs/heads/master,ee40c7ce232fbcd16f2de39f35c550adc364db95,b14a8dfb7ce558bc2c1560f87fd0f720a7369016,8fa265a1cc102298afe7c129c9deaec5549f7841,,True,27,0.0,Tests_passed,c2b042512413454aafe7765fdfed7fc4579c6cd26b694c81842b395b902aceb3,True,0.0,Tests_passed,247e087f0972c998d50085ae7fff32ffd0b80fe59dcbb664aae22e080f4288d7,True,True,Tests_failed,182c4f833331520136d4288ecb05b6746fdeb74254dbf231e965d1879697104b,Tests_failed,182c4f833331520136d4288ecb05b6746fdeb74254dbf231e965d1879697104b,Tests_failed,182c4f833331520136d4288ecb05b6746fdeb74254dbf231e965d1879697104b,Tests_failed,182c4f833331520136d4288ecb05b6746fdeb74254dbf231e965d1879697104b,Tests_failed,182c4f833331520136d4288ecb05b6746fdeb74254dbf231e965d1879697104b,Tests_failed,182c4f833331520136d4288ecb05b6746fdeb74254dbf231e965d1879697104b,Tests_failed,182c4f833331520136d4288ecb05b6746fdeb74254dbf231e965d1879697104b,Tests_failed,182c4f833331520136d4288ecb05b6746fdeb74254dbf231e965d1879697104b,Tests_failed,182c4f833331520136d4288ecb05b6746fdeb74254dbf231e965d1879697104b,Tests_failed,182c4f833331520136d4288ecb05b6746fdeb74254dbf231e965d1879697104b,Tests_failed,182c4f833331520136d4288ecb05b6746fdeb74254dbf231e965d1879697104b,Tests_failed,182c4f833331520136d4288ecb05b6746fdeb74254dbf231e965d1879697104b,Tests_failed,182c4f833331520136d4288ecb05b6746fdeb74254dbf231e965d1879697104b,Tests_failed,182c4f833331520136d4288ecb05b6746fdeb74254dbf231e965d1879697104b
719,refs/heads/master,20910b4fe70f7a1d67841e561cab2247c288e59e,2f92423ef6d9ca41ab8f23ea18bc10412eaed19f,c2d95a03e181bbf086245bf96451cb56b16f3063,,True,307,0.0,Tests_passed,c0b3bb7cc01e788636819d73ad723de84cd433f92c070054b2cef0b97cf474c9,True,0.0,Tests_passed,a487420bb471f0916eeb6064791a3fa03483827d21889fe5af8619c526a01ab7,True,True,Tests_passed,491749796ea7575411e3989a11eaaa2d70ea1d31b941f63f29036bbea81c0b8e,Tests_passed,491749796ea7575411e3989a11eaaa2d70ea1d31b941f63f29036bbea81c0b8e,Tests_passed,491749796ea7575411e3989a11eaaa2d70ea1d31b941f63f29036bbea81c0b8e,Tests_passed,491749796ea7575411e3989a11eaaa2d70ea1d31b941f63f29036bbea81c0b8e,Tests_passed,491749796ea7575411e3989a11eaaa2d70ea1d31b941f63f29036bbea81c0b8e,Tests_passed,491749796ea7575411e3989a11eaaa2d70ea1d31b941f63f29036bbea81c0b8e,Tests_passed,491749796ea7575411e3989a11eaaa2d70ea1d31b941f63f29036bbea81c0b8e,Tests_passed,491749796ea7575411e3989a11eaaa2d70ea1d31b941f63f29036bbea81c0b8e,Tests_passed,491749796ea7575411e3989a11eaaa2d70ea1d31b941f63f29036bbea81c0b8e,Tests_passed,491749796ea7575411e3989a11eaaa2d70ea1d31b941f63f29036bbea81c0b8e,Tests_passed,491749796ea7575411e3989a11eaaa2d70ea1d31b941f63f29036bbea81c0b8e,Tests_passed,491749796ea7575411e3989a11eaaa2d70ea1d31b941f63f29036bbea81c0b8e,Tests_passed,491749796ea7575411e3989a11eaaa2d70ea1d31b941f63f29036bbea81c0b8e,Tests_passed,491749796ea7575411e3989a11eaaa2d70ea1d31b941f63f29036bbea81c0b8e
