idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/master,9e3aeb97a68ef3b61f9249b79c64cf29b3becbbf,90b7e353f6fa86dcc9279d2ab47383ca4546dec8,be8f55dfb437ecbb8a0bd7bc53f79c9f173018d4,,True,23,0.8907216494845361,Tests_passed,180c03ae376807e20d3c6c316873bc82b2d1665bb31e29d87dacd46e1fb7977c,True,0.8837429111531191,Tests_passed,493618fbbf857872fbeb9a12d3d521de175ae3623ffdaab90fd11e3b031960c0,True,True,Tests_passed,b5c0e4c26ee96f644f80cb2da21c1ba26ee83c90d683aaa030594fbc4fbe83b4,Tests_passed,b5c0e4c26ee96f644f80cb2da21c1ba26ee83c90d683aaa030594fbc4fbe83b4,Tests_passed,b5c0e4c26ee96f644f80cb2da21c1ba26ee83c90d683aaa030594fbc4fbe83b4,Tests_passed,b5c0e4c26ee96f644f80cb2da21c1ba26ee83c90d683aaa030594fbc4fbe83b4,Tests_passed,b5c0e4c26ee96f644f80cb2da21c1ba26ee83c90d683aaa030594fbc4fbe83b4,Tests_passed,b5c0e4c26ee96f644f80cb2da21c1ba26ee83c90d683aaa030594fbc4fbe83b4,Tests_passed,b5c0e4c26ee96f644f80cb2da21c1ba26ee83c90d683aaa030594fbc4fbe83b4,Tests_passed,b5c0e4c26ee96f644f80cb2da21c1ba26ee83c90d683aaa030594fbc4fbe83b4,Tests_passed,b5c0e4c26ee96f644f80cb2da21c1ba26ee83c90d683aaa030594fbc4fbe83b4,Tests_passed,b5c0e4c26ee96f644f80cb2da21c1ba26ee83c90d683aaa030594fbc4fbe83b4,Tests_passed,b5c0e4c26ee96f644f80cb2da21c1ba26ee83c90d683aaa030594fbc4fbe83b4,Tests_passed,b5c0e4c26ee96f644f80cb2da21c1ba26ee83c90d683aaa030594fbc4fbe83b4,Tests_passed,b5c0e4c26ee96f644f80cb2da21c1ba26ee83c90d683aaa030594fbc4fbe83b4,Tests_passed,b5c0e4c26ee96f644f80cb2da21c1ba26ee83c90d683aaa030594fbc4fbe83b4
5,refs/heads/master,333c0d3cd9cca7b7361c77e6d7cd6f274d3f19a3,fbfede3054cf04fc2c68df1c62bdab45d7139a35,29577ff717de7ddd32a8b667cdd9631d82bdf0f3,,True,18,0.8863879957127545,Tests_passed,1220db2ce7dc885dce822850a05ddac790457ae1430ad6ebda964631a889145b,True,0.887592788971368,Tests_passed,9a970b129d3266cf25c0b67681d0e5b188b40e4701ac7f461047e7470587ee15,True,True,Tests_passed,1220db2ce7dc885dce822850a05ddac790457ae1430ad6ebda964631a889145b,Tests_passed,1220db2ce7dc885dce822850a05ddac790457ae1430ad6ebda964631a889145b,Tests_passed,1220db2ce7dc885dce822850a05ddac790457ae1430ad6ebda964631a889145b,Tests_passed,1220db2ce7dc885dce822850a05ddac790457ae1430ad6ebda964631a889145b,Tests_passed,1220db2ce7dc885dce822850a05ddac790457ae1430ad6ebda964631a889145b,Tests_passed,1220db2ce7dc885dce822850a05ddac790457ae1430ad6ebda964631a889145b,Tests_passed,1220db2ce7dc885dce822850a05ddac790457ae1430ad6ebda964631a889145b,Tests_passed,1220db2ce7dc885dce822850a05ddac790457ae1430ad6ebda964631a889145b,Tests_passed,1220db2ce7dc885dce822850a05ddac790457ae1430ad6ebda964631a889145b,Tests_passed,1220db2ce7dc885dce822850a05ddac790457ae1430ad6ebda964631a889145b,Tests_passed,1220db2ce7dc885dce822850a05ddac790457ae1430ad6ebda964631a889145b,Tests_passed,1220db2ce7dc885dce822850a05ddac790457ae1430ad6ebda964631a889145b,Tests_passed,c149927ee72bdda81485209c2586cff6cfa66996ebd5f86ce1dbcb572d296491,Tests_failed,90a5ec1048759e6537807a01fe4793b678c1a56b7348e1d82f96f34fec7ac575
7,refs/heads/master,1119ffb27bbf5d9e02a52bca639a7025263927c0,34eea51d8b9c9d3a24942d674fcfa783370deb25,b176db2260aa7ea20f28c163c83438bf142c72ff,,True,1090,0.8840262582056893,Tests_passed,7d49b280ea296fbc83aac152fbd2a0a93ac711e47713603ba4f6e4ec78e6216f,True,0.8863879957127545,Tests_passed,b530b6bba651cdb2c9f05542bda33ca42fa56164d9047ff4a0dda90080e77a90,True,True,Tests_passed,b530b6bba651cdb2c9f05542bda33ca42fa56164d9047ff4a0dda90080e77a90,Tests_passed,b530b6bba651cdb2c9f05542bda33ca42fa56164d9047ff4a0dda90080e77a90,Tests_passed,b530b6bba651cdb2c9f05542bda33ca42fa56164d9047ff4a0dda90080e77a90,Tests_passed,b530b6bba651cdb2c9f05542bda33ca42fa56164d9047ff4a0dda90080e77a90,Tests_passed,b530b6bba651cdb2c9f05542bda33ca42fa56164d9047ff4a0dda90080e77a90,Tests_passed,b530b6bba651cdb2c9f05542bda33ca42fa56164d9047ff4a0dda90080e77a90,Tests_passed,b530b6bba651cdb2c9f05542bda33ca42fa56164d9047ff4a0dda90080e77a90,Tests_passed,b530b6bba651cdb2c9f05542bda33ca42fa56164d9047ff4a0dda90080e77a90,Tests_passed,b530b6bba651cdb2c9f05542bda33ca42fa56164d9047ff4a0dda90080e77a90,Tests_passed,b530b6bba651cdb2c9f05542bda33ca42fa56164d9047ff4a0dda90080e77a90,Tests_passed,b530b6bba651cdb2c9f05542bda33ca42fa56164d9047ff4a0dda90080e77a90,Tests_passed,b530b6bba651cdb2c9f05542bda33ca42fa56164d9047ff4a0dda90080e77a90,Tests_passed,b530b6bba651cdb2c9f05542bda33ca42fa56164d9047ff4a0dda90080e77a90,Tests_passed,b530b6bba651cdb2c9f05542bda33ca42fa56164d9047ff4a0dda90080e77a90
