idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
40,refs/heads/master,58081f40b7bc2f2b811485f8dc974460e0c0ee13,6b2ccb3a5453675979cee90ce70384d7f49b4aa9,a68b100fb26de7172ec938260b189a12ed8eb83a,,True,404,0.5174159713945173,Tests_passed,fc6b9ae478d4aa3e00d1e8191576037796bbd5750b29894b838de66634f91928,True,0.5180943480789953,Tests_passed,6e82f190ecc4cc23f3152c2066e6966053a777d4bbfc3bfa7e62e691f879d8d2,True,True,Tests_passed,b3d03281146f08d6dca2385fc9763b62d78397b19fd4e2daa63a2c9cf7ea8ed2,Tests_passed,b3d03281146f08d6dca2385fc9763b62d78397b19fd4e2daa63a2c9cf7ea8ed2,Tests_passed,867cd811f432b4e868d38beae17411f2c62629fb3876e75fbea67521f4579cd2,Tests_passed,b3d03281146f08d6dca2385fc9763b62d78397b19fd4e2daa63a2c9cf7ea8ed2,Tests_passed,867cd811f432b4e868d38beae17411f2c62629fb3876e75fbea67521f4579cd2,Tests_passed,8a1a530774e3d91386fd092b30c4e5d681569aa9694de38a83d6f55f56cc74d1,Tests_passed,b3d03281146f08d6dca2385fc9763b62d78397b19fd4e2daa63a2c9cf7ea8ed2,Tests_passed,867cd811f432b4e868d38beae17411f2c62629fb3876e75fbea67521f4579cd2,Tests_passed,b3d03281146f08d6dca2385fc9763b62d78397b19fd4e2daa63a2c9cf7ea8ed2,Tests_passed,b3d03281146f08d6dca2385fc9763b62d78397b19fd4e2daa63a2c9cf7ea8ed2,Tests_passed,b3d03281146f08d6dca2385fc9763b62d78397b19fd4e2daa63a2c9cf7ea8ed2,Tests_passed,b3d03281146f08d6dca2385fc9763b62d78397b19fd4e2daa63a2c9cf7ea8ed2,Tests_passed,b3d03281146f08d6dca2385fc9763b62d78397b19fd4e2daa63a2c9cf7ea8ed2,Tests_passed,b3d03281146f08d6dca2385fc9763b62d78397b19fd4e2daa63a2c9cf7ea8ed2
76,refs/heads/master,0b0f9461c4c3bc0d97f105b84e2b888f0fadf8fa,4003df7f75dceb570581f0edef6151a8d854cd1d,5635f86829e02c2b20036bce9c3e685fdec5bda4,,True,458,0.5208701165683071,Tests_passed,3054f55e9ef740e69e550ca6a66fd2b9f9b05da8182126be6506febe0f3470ea,True,0.5296492481053843,Tests_passed,1acdf6273ed056883363e7c44f94f89dfd3f4bad79ab3ec62b655f0924530fa8,True,True,Tests_passed,39d7dd9961214d250065e063f1ee7c843bbd07c1732226473717748bd80dc5f1,Tests_passed,39d7dd9961214d250065e063f1ee7c843bbd07c1732226473717748bd80dc5f1,Tests_passed,39d7dd9961214d250065e063f1ee7c843bbd07c1732226473717748bd80dc5f1,Tests_passed,39d7dd9961214d250065e063f1ee7c843bbd07c1732226473717748bd80dc5f1,Tests_passed,39d7dd9961214d250065e063f1ee7c843bbd07c1732226473717748bd80dc5f1,Tests_passed,39d7dd9961214d250065e063f1ee7c843bbd07c1732226473717748bd80dc5f1,Tests_passed,39d7dd9961214d250065e063f1ee7c843bbd07c1732226473717748bd80dc5f1,Tests_passed,39d7dd9961214d250065e063f1ee7c843bbd07c1732226473717748bd80dc5f1,Tests_passed,39d7dd9961214d250065e063f1ee7c843bbd07c1732226473717748bd80dc5f1,Tests_passed,39d7dd9961214d250065e063f1ee7c843bbd07c1732226473717748bd80dc5f1,Tests_passed,39d7dd9961214d250065e063f1ee7c843bbd07c1732226473717748bd80dc5f1,Tests_passed,39d7dd9961214d250065e063f1ee7c843bbd07c1732226473717748bd80dc5f1,Tests_passed,39d7dd9961214d250065e063f1ee7c843bbd07c1732226473717748bd80dc5f1,Tests_passed,39d7dd9961214d250065e063f1ee7c843bbd07c1732226473717748bd80dc5f1
87,refs/heads/master,98d895fbdb06eeb523d2c8b5e8db695d5970be06,36bd1fab3c4c077df0639202b09ca03748e0086d,5b1a2357b57942f2f172928c7fdaf57c167acb02,,True,70,0.5530205959496066,Tests_passed,76f9c8505b6ebc8bddd199b3e00e12e6f397379acbfce4d342408de65e4d93be,True,0.5526968168437,Tests_passed,98874ea2f63d988ec47b223ab61978473d4e627b447ce426b0b520171444c10c,True,True,Tests_passed,03776ec259e794a1d0bb7177287e6f37cd94503ae7c6ca72f7a34e9a9f921687,Tests_passed,03776ec259e794a1d0bb7177287e6f37cd94503ae7c6ca72f7a34e9a9f921687,Tests_passed,03776ec259e794a1d0bb7177287e6f37cd94503ae7c6ca72f7a34e9a9f921687,Tests_passed,03776ec259e794a1d0bb7177287e6f37cd94503ae7c6ca72f7a34e9a9f921687,Tests_passed,03776ec259e794a1d0bb7177287e6f37cd94503ae7c6ca72f7a34e9a9f921687,Tests_passed,03776ec259e794a1d0bb7177287e6f37cd94503ae7c6ca72f7a34e9a9f921687,Tests_passed,03776ec259e794a1d0bb7177287e6f37cd94503ae7c6ca72f7a34e9a9f921687,Tests_passed,03776ec259e794a1d0bb7177287e6f37cd94503ae7c6ca72f7a34e9a9f921687,Tests_passed,03776ec259e794a1d0bb7177287e6f37cd94503ae7c6ca72f7a34e9a9f921687,Tests_passed,03776ec259e794a1d0bb7177287e6f37cd94503ae7c6ca72f7a34e9a9f921687,Tests_passed,03776ec259e794a1d0bb7177287e6f37cd94503ae7c6ca72f7a34e9a9f921687,Tests_passed,03776ec259e794a1d0bb7177287e6f37cd94503ae7c6ca72f7a34e9a9f921687,Tests_passed,03776ec259e794a1d0bb7177287e6f37cd94503ae7c6ca72f7a34e9a9f921687,Tests_passed,03776ec259e794a1d0bb7177287e6f37cd94503ae7c6ca72f7a34e9a9f921687
95,refs/heads/master,7a1f68e743e8a81e158136c8661011fb55abd703,d92e2bf34a44a46375f61de07e7cf7bc5b99b3a1,b7efc52ff3dd810833da5d5d0bdc2567609d5035,,True,111,0.5465769808368479,Tests_passed,50b249b782ccb32da9c78cb4cc84850b2b97f1a1a5adc629423373ef222a0fe1,True,0.5447877326295673,Tests_passed,d20cc82fae719bf698c55fbe7ed14a4e4a67d6e1174634c7a34eed6d8a7d8123,True,True,Tests_failed,70b2cd6230e902b4a4f3953f5b1c2a1e5d3d263964d1ecbb583306945f77c5f5,Tests_failed,70b2cd6230e902b4a4f3953f5b1c2a1e5d3d263964d1ecbb583306945f77c5f5,Tests_failed,70b2cd6230e902b4a4f3953f5b1c2a1e5d3d263964d1ecbb583306945f77c5f5,Tests_failed,70b2cd6230e902b4a4f3953f5b1c2a1e5d3d263964d1ecbb583306945f77c5f5,Tests_failed,70b2cd6230e902b4a4f3953f5b1c2a1e5d3d263964d1ecbb583306945f77c5f5,Tests_failed,70b2cd6230e902b4a4f3953f5b1c2a1e5d3d263964d1ecbb583306945f77c5f5,Tests_failed,70b2cd6230e902b4a4f3953f5b1c2a1e5d3d263964d1ecbb583306945f77c5f5,Tests_failed,70b2cd6230e902b4a4f3953f5b1c2a1e5d3d263964d1ecbb583306945f77c5f5,Tests_failed,70b2cd6230e902b4a4f3953f5b1c2a1e5d3d263964d1ecbb583306945f77c5f5,Tests_failed,70b2cd6230e902b4a4f3953f5b1c2a1e5d3d263964d1ecbb583306945f77c5f5,Tests_failed,70b2cd6230e902b4a4f3953f5b1c2a1e5d3d263964d1ecbb583306945f77c5f5,Tests_failed,70b2cd6230e902b4a4f3953f5b1c2a1e5d3d263964d1ecbb583306945f77c5f5,Tests_failed,70b2cd6230e902b4a4f3953f5b1c2a1e5d3d263964d1ecbb583306945f77c5f5,Tests_failed,70b2cd6230e902b4a4f3953f5b1c2a1e5d3d263964d1ecbb583306945f77c5f5
102,refs/heads/master,b9fba9833c0f83afcb445493f8a2efc830b0aa0e,c7e9f92bac99508ae2e90546ea211c7ff5b63bc8,f3204ff33d5f992525e57f36e8ea8dcd6a4df671,,True,190,0.5440722564667535,Tests_passed,8064775b801f7f962c9cdb000a383115fabf2e64176546ac36d9ae41d6cd9f3a,True,0.5441903873075128,Tests_passed,2e692b06bf66a8ee9de239b8bc902cca5fb2d6f1becc95f5759ae97406b032c3,True,True,Tests_passed,5c8dfc7a67b61964b4754ffbac30cd8c61a947302d76c3ae371c97a67b0904d0,Tests_passed,5c8dfc7a67b61964b4754ffbac30cd8c61a947302d76c3ae371c97a67b0904d0,Tests_passed,5c8dfc7a67b61964b4754ffbac30cd8c61a947302d76c3ae371c97a67b0904d0,Tests_passed,5c8dfc7a67b61964b4754ffbac30cd8c61a947302d76c3ae371c97a67b0904d0,Tests_passed,5c8dfc7a67b61964b4754ffbac30cd8c61a947302d76c3ae371c97a67b0904d0,Tests_passed,5c8dfc7a67b61964b4754ffbac30cd8c61a947302d76c3ae371c97a67b0904d0,Tests_passed,5c8dfc7a67b61964b4754ffbac30cd8c61a947302d76c3ae371c97a67b0904d0,Tests_passed,5c8dfc7a67b61964b4754ffbac30cd8c61a947302d76c3ae371c97a67b0904d0,Tests_passed,5c8dfc7a67b61964b4754ffbac30cd8c61a947302d76c3ae371c97a67b0904d0,Tests_passed,5c8dfc7a67b61964b4754ffbac30cd8c61a947302d76c3ae371c97a67b0904d0,Tests_passed,5c8dfc7a67b61964b4754ffbac30cd8c61a947302d76c3ae371c97a67b0904d0,Tests_passed,5c8dfc7a67b61964b4754ffbac30cd8c61a947302d76c3ae371c97a67b0904d0,Tests_passed,5c8dfc7a67b61964b4754ffbac30cd8c61a947302d76c3ae371c97a67b0904d0,Tests_passed,5c8dfc7a67b61964b4754ffbac30cd8c61a947302d76c3ae371c97a67b0904d0
109,refs/heads/master,f0f70606071eeed250e53f9370799468223c2bb6,9be1a43a563b4d472efd2af3ed938366b0e3fa67,c30a2ff1c9133180a3e6c59954d70ffb1f1dbc0d,,True,158,0.537871414667659,Tests_passed,7d1c940d6ade916740b5120f7fa19a4deb6dc4a41dd6d89e1a3edee62a0456f5,True,0.5430755242370858,Tests_passed,813c04ec15426439f0c4f06fc55c65f2a13aa383cf49de4cd557a7cc2721a369,True,True,Tests_passed,912753ebe29ea4be0228286755021a73c5e2e622ec82035dac91c4ef8fbad2fe,Tests_passed,912753ebe29ea4be0228286755021a73c5e2e622ec82035dac91c4ef8fbad2fe,Tests_passed,912753ebe29ea4be0228286755021a73c5e2e622ec82035dac91c4ef8fbad2fe,Tests_passed,912753ebe29ea4be0228286755021a73c5e2e622ec82035dac91c4ef8fbad2fe,Tests_passed,912753ebe29ea4be0228286755021a73c5e2e622ec82035dac91c4ef8fbad2fe,Tests_passed,912753ebe29ea4be0228286755021a73c5e2e622ec82035dac91c4ef8fbad2fe,Tests_passed,912753ebe29ea4be0228286755021a73c5e2e622ec82035dac91c4ef8fbad2fe,Tests_passed,912753ebe29ea4be0228286755021a73c5e2e622ec82035dac91c4ef8fbad2fe,Tests_passed,912753ebe29ea4be0228286755021a73c5e2e622ec82035dac91c4ef8fbad2fe,Tests_passed,912753ebe29ea4be0228286755021a73c5e2e622ec82035dac91c4ef8fbad2fe,Tests_passed,912753ebe29ea4be0228286755021a73c5e2e622ec82035dac91c4ef8fbad2fe,Tests_passed,912753ebe29ea4be0228286755021a73c5e2e622ec82035dac91c4ef8fbad2fe,Tests_passed,912753ebe29ea4be0228286755021a73c5e2e622ec82035dac91c4ef8fbad2fe,Tests_passed,912753ebe29ea4be0228286755021a73c5e2e622ec82035dac91c4ef8fbad2fe
111,refs/heads/master,701d77ab52bf93b6d7fae6b06c398110a5897c99,38ff549c6705e8b104e452b4e60b9638ea56c7f3,9c3cf967f2542011face6a2a223611a0207ed2cf,,True,47,0.5388365788944338,Tests_passed,663393922d892b48c7fa9921b996d6e868e58b0e9f5bfc89d1fe37dc03d8529d,True,0.5365600989899572,Tests_passed,b650632ad82d36acc0fcdac7cc0b8d68a42b9e0dc62efa11e35e5ac4f25ee8c4,True,True,Tests_failed,ee721941c910565428dbaef0acc09b4458af11fa6385c89bc5df9c633dd5615f,Tests_failed,ee721941c910565428dbaef0acc09b4458af11fa6385c89bc5df9c633dd5615f,Tests_failed,ee721941c910565428dbaef0acc09b4458af11fa6385c89bc5df9c633dd5615f,Tests_failed,ee721941c910565428dbaef0acc09b4458af11fa6385c89bc5df9c633dd5615f,Tests_failed,ee721941c910565428dbaef0acc09b4458af11fa6385c89bc5df9c633dd5615f,Tests_failed,ee721941c910565428dbaef0acc09b4458af11fa6385c89bc5df9c633dd5615f,Tests_failed,ee721941c910565428dbaef0acc09b4458af11fa6385c89bc5df9c633dd5615f,Tests_failed,ee721941c910565428dbaef0acc09b4458af11fa6385c89bc5df9c633dd5615f,Tests_failed,ee721941c910565428dbaef0acc09b4458af11fa6385c89bc5df9c633dd5615f,Tests_failed,ee721941c910565428dbaef0acc09b4458af11fa6385c89bc5df9c633dd5615f,Tests_failed,ee721941c910565428dbaef0acc09b4458af11fa6385c89bc5df9c633dd5615f,Tests_failed,ee721941c910565428dbaef0acc09b4458af11fa6385c89bc5df9c633dd5615f,Tests_failed,ee721941c910565428dbaef0acc09b4458af11fa6385c89bc5df9c633dd5615f,Tests_failed,ee721941c910565428dbaef0acc09b4458af11fa6385c89bc5df9c633dd5615f
113,refs/heads/master,21534be43016d9c5600b3ecfdc693ea0f4e60089,7a7075ced2f4c385def0c2c83b2e5b335ad535c5,60adad69530a847edb7fec2f55e6fc4697f83bcd,,True,93,0.5401327352881854,Tests_passed,5a1178efbbd8483b8c3d2e6fb1503052abf9ee5ef2c4321b42077d3395f11bf1,True,0.5362328582952407,Tests_passed,6c0dda2200154db5ab6204f98f7fd0562e35a3402758ec278e5bc90361ff6f4f,True,True,Tests_passed,80acb934400248c2186ef3c890ce4be17985960a84cc6ff6471168c98d08a3e6,Tests_passed,80acb934400248c2186ef3c890ce4be17985960a84cc6ff6471168c98d08a3e6,Tests_passed,80acb934400248c2186ef3c890ce4be17985960a84cc6ff6471168c98d08a3e6,Tests_passed,80acb934400248c2186ef3c890ce4be17985960a84cc6ff6471168c98d08a3e6,Tests_passed,80acb934400248c2186ef3c890ce4be17985960a84cc6ff6471168c98d08a3e6,Tests_passed,80acb934400248c2186ef3c890ce4be17985960a84cc6ff6471168c98d08a3e6,Tests_passed,80acb934400248c2186ef3c890ce4be17985960a84cc6ff6471168c98d08a3e6,Tests_passed,80acb934400248c2186ef3c890ce4be17985960a84cc6ff6471168c98d08a3e6,Tests_passed,80acb934400248c2186ef3c890ce4be17985960a84cc6ff6471168c98d08a3e6,Tests_passed,80acb934400248c2186ef3c890ce4be17985960a84cc6ff6471168c98d08a3e6,Tests_passed,80acb934400248c2186ef3c890ce4be17985960a84cc6ff6471168c98d08a3e6,Tests_passed,80acb934400248c2186ef3c890ce4be17985960a84cc6ff6471168c98d08a3e6,Tests_passed,80acb934400248c2186ef3c890ce4be17985960a84cc6ff6471168c98d08a3e6,Tests_passed,80acb934400248c2186ef3c890ce4be17985960a84cc6ff6471168c98d08a3e6
116,refs/heads/master,f82d86b0fa6449c1872125e44a7953f9ec6536b4,be1fe5b942d530330bc2676a95f33ec259eb5cc4,68e64ae3fc3235696867adde0e399291d57c6b3b,,True,16,0.5374762854033648,Tests_passed,ebfe0eda37c9518b2a81bd7c79f2c970a14c81dfd5d6567bc23ecb314de5b26e,True,0.5373550153328238,Tests_passed,b700cb4f45f38985adb6f506ecc0cd1e0c03d83a05bdc26f1316000e96868814,True,True,Tests_passed,77ae15cdc9ca96bdc5422293b6fbd580e90ce7d92d1362661b868d9973b3a990,Tests_passed,77ae15cdc9ca96bdc5422293b6fbd580e90ce7d92d1362661b868d9973b3a990,Tests_passed,77ae15cdc9ca96bdc5422293b6fbd580e90ce7d92d1362661b868d9973b3a990,Tests_passed,77ae15cdc9ca96bdc5422293b6fbd580e90ce7d92d1362661b868d9973b3a990,Tests_passed,77ae15cdc9ca96bdc5422293b6fbd580e90ce7d92d1362661b868d9973b3a990,Tests_passed,77ae15cdc9ca96bdc5422293b6fbd580e90ce7d92d1362661b868d9973b3a990,Tests_passed,77ae15cdc9ca96bdc5422293b6fbd580e90ce7d92d1362661b868d9973b3a990,Tests_passed,77ae15cdc9ca96bdc5422293b6fbd580e90ce7d92d1362661b868d9973b3a990,Tests_passed,77ae15cdc9ca96bdc5422293b6fbd580e90ce7d92d1362661b868d9973b3a990,Tests_passed,77ae15cdc9ca96bdc5422293b6fbd580e90ce7d92d1362661b868d9973b3a990,Tests_passed,77ae15cdc9ca96bdc5422293b6fbd580e90ce7d92d1362661b868d9973b3a990,Tests_passed,77ae15cdc9ca96bdc5422293b6fbd580e90ce7d92d1362661b868d9973b3a990,Tests_passed,77ae15cdc9ca96bdc5422293b6fbd580e90ce7d92d1362661b868d9973b3a990,Tests_passed,77ae15cdc9ca96bdc5422293b6fbd580e90ce7d92d1362661b868d9973b3a990
135,refs/heads/master,5e049c8eb29b8a23a98aba7eedabe03999cbc5cc,a47e76650952924fe8bb74fe62d4bfbbdc07b590,9aaffa305886a0b88a3314fef6c26844a3f7bd48,,True,114,0.5358574263590022,Tests_passed,44e9a6063148bb4929ab307291ee131f40317e50a5b68d913c88e7baa0516ea1,True,0.5350809560524287,Tests_passed,160669b32779c4b63153e72b5e9c515ce364541e69987b95ec43c82b07d0f4fe,True,True,Tests_passed,f7636d3a2f770850036eceebc3ac57e819ab895199043fd0ff86dc3fef0e8169,Tests_passed,f7636d3a2f770850036eceebc3ac57e819ab895199043fd0ff86dc3fef0e8169,Tests_passed,f7636d3a2f770850036eceebc3ac57e819ab895199043fd0ff86dc3fef0e8169,Tests_passed,f7636d3a2f770850036eceebc3ac57e819ab895199043fd0ff86dc3fef0e8169,Tests_passed,f7636d3a2f770850036eceebc3ac57e819ab895199043fd0ff86dc3fef0e8169,Tests_passed,f7636d3a2f770850036eceebc3ac57e819ab895199043fd0ff86dc3fef0e8169,Tests_passed,f7636d3a2f770850036eceebc3ac57e819ab895199043fd0ff86dc3fef0e8169,Tests_passed,f7636d3a2f770850036eceebc3ac57e819ab895199043fd0ff86dc3fef0e8169,Tests_passed,f7636d3a2f770850036eceebc3ac57e819ab895199043fd0ff86dc3fef0e8169,Tests_passed,f7636d3a2f770850036eceebc3ac57e819ab895199043fd0ff86dc3fef0e8169,Tests_passed,f7636d3a2f770850036eceebc3ac57e819ab895199043fd0ff86dc3fef0e8169,Tests_passed,f7636d3a2f770850036eceebc3ac57e819ab895199043fd0ff86dc3fef0e8169,Tests_passed,f7636d3a2f770850036eceebc3ac57e819ab895199043fd0ff86dc3fef0e8169,Tests_passed,f7636d3a2f770850036eceebc3ac57e819ab895199043fd0ff86dc3fef0e8169
