idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/main,eb8eda6922d727e405a8597214b5c1090e27d963,4e97a84d1638f9660e43f34f9d9420baf0a1f40c,dc1fa813c286c61b57708d5fc6a05e5939faa37d,,True,2c61b94d1ebccd364a5a724e4bf3088aeb70cd3687566038b24f24a1fd55f9d2,006c3ce780e6c12872705878d1036c7124a4ac1f4969af96867ba7d2dcc6cd83,122,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Merge_failed,,Tests_passed,2c61b94d1ebccd364a5a724e4bf3088aeb70cd3687566038b24f24a1fd55f9d2,Merge_failed,,Tests_passed,2c61b94d1ebccd364a5a724e4bf3088aeb70cd3687566038b24f24a1fd55f9d2,Tests_passed,2c61b94d1ebccd364a5a724e4bf3088aeb70cd3687566038b24f24a1fd55f9d2,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_passed,7406dfe983b5b3f1f5015606c9a68d338fb05b67b3afba128b918135511e1948
7,refs/heads/main,c9fa8fe54a6f5a46bcaeb7b9e1b7bc907da3814f,9e1591ef45445b96c16a787ed817e71b333c295c,7d26c67fe96c8429b2f1b3cca061746e0c0d6e73,,True,45b50ff1b4033cee70a4c884d6570f269aa86a43f6f6f65b386ce1e15d9b7529,e53b7d21881c8669f53553b2dd32d83e4258d45aa60f6b720175b19beba13488,29,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,7a59ccdfc418c3d63dc8140ed09e6b74c7a4c0864df7d6b645c78fa81c61c53b,Tests_passed,7a59ccdfc418c3d63dc8140ed09e6b74c7a4c0864df7d6b645c78fa81c61c53b,Tests_passed,7a59ccdfc418c3d63dc8140ed09e6b74c7a4c0864df7d6b645c78fa81c61c53b,Tests_passed,7a59ccdfc418c3d63dc8140ed09e6b74c7a4c0864df7d6b645c78fa81c61c53b,Tests_passed,7a59ccdfc418c3d63dc8140ed09e6b74c7a4c0864df7d6b645c78fa81c61c53b,Tests_passed,7a59ccdfc418c3d63dc8140ed09e6b74c7a4c0864df7d6b645c78fa81c61c53b,Tests_passed,7a59ccdfc418c3d63dc8140ed09e6b74c7a4c0864df7d6b645c78fa81c61c53b,Tests_passed,7a59ccdfc418c3d63dc8140ed09e6b74c7a4c0864df7d6b645c78fa81c61c53b,Tests_passed,7a59ccdfc418c3d63dc8140ed09e6b74c7a4c0864df7d6b645c78fa81c61c53b,Tests_passed,7a59ccdfc418c3d63dc8140ed09e6b74c7a4c0864df7d6b645c78fa81c61c53b,Tests_passed,7a59ccdfc418c3d63dc8140ed09e6b74c7a4c0864df7d6b645c78fa81c61c53b,Tests_passed,7a59ccdfc418c3d63dc8140ed09e6b74c7a4c0864df7d6b645c78fa81c61c53b,Tests_passed,7a59ccdfc418c3d63dc8140ed09e6b74c7a4c0864df7d6b645c78fa81c61c53b,Tests_passed,7a59ccdfc418c3d63dc8140ed09e6b74c7a4c0864df7d6b645c78fa81c61c53b
10,refs/heads/main,0176ca61e4bac5035afc89e56f3063a206c3a660,4f94ff016cdf80bfa4d4484fd90811cccf32a24c,033b2ad62057286ac831cb111a73fb198852794e,,True,502193e884edab48b986df72b3bc764320c2e1029eac743334a557e206b73592,cf551a3072e83514947fc3c543d6854819268e726746c374175de33e4aea2bc0,128,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Merge_failed,,Tests_passed,502193e884edab48b986df72b3bc764320c2e1029eac743334a557e206b73592,Merge_failed,,Tests_passed,502193e884edab48b986df72b3bc764320c2e1029eac743334a557e206b73592,Tests_passed,502193e884edab48b986df72b3bc764320c2e1029eac743334a557e206b73592,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,e8c402eca4edaf12a977d26fa4871730ceaa2d1fecfdbd05d5b5746ed40d76c3
