idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
4,refs/heads/master,5fdcec50224d14f503ecd364d0a0d25e5ccd2377,2b814f058c8a1fa51923d733b60040536c2fd221,4896bd14bcd4c70b4fe5a6a58187257e355817ff,,True,8ada408e68fdb813a1f6f433d5fe5b047167bcd1e92ca7efb30fb21d25981747,746301a9d583c41b0328074949aa08681e78ccabbbe268e1c09242505b51255c,25,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,1564b7c2c6e39899e40aba98fb98325799e917447597de3baafafdaa6a168ac3,Tests_passed,1564b7c2c6e39899e40aba98fb98325799e917447597de3baafafdaa6a168ac3,Tests_passed,1564b7c2c6e39899e40aba98fb98325799e917447597de3baafafdaa6a168ac3,Tests_passed,1564b7c2c6e39899e40aba98fb98325799e917447597de3baafafdaa6a168ac3,Tests_passed,1564b7c2c6e39899e40aba98fb98325799e917447597de3baafafdaa6a168ac3,Tests_passed,1564b7c2c6e39899e40aba98fb98325799e917447597de3baafafdaa6a168ac3,Tests_passed,1564b7c2c6e39899e40aba98fb98325799e917447597de3baafafdaa6a168ac3,Tests_passed,1564b7c2c6e39899e40aba98fb98325799e917447597de3baafafdaa6a168ac3,Tests_passed,1564b7c2c6e39899e40aba98fb98325799e917447597de3baafafdaa6a168ac3,Tests_passed,1564b7c2c6e39899e40aba98fb98325799e917447597de3baafafdaa6a168ac3,Tests_passed,1564b7c2c6e39899e40aba98fb98325799e917447597de3baafafdaa6a168ac3,Tests_passed,1564b7c2c6e39899e40aba98fb98325799e917447597de3baafafdaa6a168ac3,Tests_passed,1564b7c2c6e39899e40aba98fb98325799e917447597de3baafafdaa6a168ac3,Tests_passed,1564b7c2c6e39899e40aba98fb98325799e917447597de3baafafdaa6a168ac3
