idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
7,refs/heads/master,6cea05e3fd47ac5cc4086f778c0686b286680924,bd5ea20ead08eb89b79c69cb5ad7292f15540095,327de83174b430eb13adc07430cda9f8820bfaa6,,True,780,0.4459798994974874,Tests_passed,2029b593f8c007ca2b1e66337d883ac12ec457d2a2fcdaec7294d5bfcbf8d2b7,True,0.5128086240871682,Tests_passed,ca459bee3cdceb183e3a3eeb8b72faab66c0d59d95df7325662fa2a7949c26cd,True,True,Tests_passed,ca459bee3cdceb183e3a3eeb8b72faab66c0d59d95df7325662fa2a7949c26cd,Tests_passed,ca459bee3cdceb183e3a3eeb8b72faab66c0d59d95df7325662fa2a7949c26cd,Tests_passed,ca459bee3cdceb183e3a3eeb8b72faab66c0d59d95df7325662fa2a7949c26cd,Tests_passed,ca459bee3cdceb183e3a3eeb8b72faab66c0d59d95df7325662fa2a7949c26cd,Tests_passed,ca459bee3cdceb183e3a3eeb8b72faab66c0d59d95df7325662fa2a7949c26cd,Tests_passed,ca459bee3cdceb183e3a3eeb8b72faab66c0d59d95df7325662fa2a7949c26cd,Tests_passed,ca459bee3cdceb183e3a3eeb8b72faab66c0d59d95df7325662fa2a7949c26cd,Tests_passed,ca459bee3cdceb183e3a3eeb8b72faab66c0d59d95df7325662fa2a7949c26cd,Tests_passed,ca459bee3cdceb183e3a3eeb8b72faab66c0d59d95df7325662fa2a7949c26cd,Tests_passed,ca459bee3cdceb183e3a3eeb8b72faab66c0d59d95df7325662fa2a7949c26cd,Tests_passed,ca459bee3cdceb183e3a3eeb8b72faab66c0d59d95df7325662fa2a7949c26cd,Tests_passed,ca459bee3cdceb183e3a3eeb8b72faab66c0d59d95df7325662fa2a7949c26cd,Tests_passed,ca459bee3cdceb183e3a3eeb8b72faab66c0d59d95df7325662fa2a7949c26cd,Tests_passed,ca459bee3cdceb183e3a3eeb8b72faab66c0d59d95df7325662fa2a7949c26cd
8,refs/heads/master,985a111c3cbec90d12f3167c6bce18b176706a69,82e1cc66b816aead69f38274c2b29927177598ed,e48fbe82e9f8e2d0d4f9fb680e5f68d85c5b7f3d,,True,176,0.453841743119266,Tests_passed,f5741380aec8f17b5046bd367bec19cd5f346b91d3ba7dc82952b38ccfd9d819,True,0.4459798994974874,Tests_passed,2029b593f8c007ca2b1e66337d883ac12ec457d2a2fcdaec7294d5bfcbf8d2b7,True,True,Tests_passed,2029b593f8c007ca2b1e66337d883ac12ec457d2a2fcdaec7294d5bfcbf8d2b7,Tests_passed,2029b593f8c007ca2b1e66337d883ac12ec457d2a2fcdaec7294d5bfcbf8d2b7,Tests_passed,2029b593f8c007ca2b1e66337d883ac12ec457d2a2fcdaec7294d5bfcbf8d2b7,Tests_passed,2029b593f8c007ca2b1e66337d883ac12ec457d2a2fcdaec7294d5bfcbf8d2b7,Tests_passed,2029b593f8c007ca2b1e66337d883ac12ec457d2a2fcdaec7294d5bfcbf8d2b7,Tests_passed,2029b593f8c007ca2b1e66337d883ac12ec457d2a2fcdaec7294d5bfcbf8d2b7,Tests_passed,2029b593f8c007ca2b1e66337d883ac12ec457d2a2fcdaec7294d5bfcbf8d2b7,Tests_passed,2029b593f8c007ca2b1e66337d883ac12ec457d2a2fcdaec7294d5bfcbf8d2b7,Tests_passed,2029b593f8c007ca2b1e66337d883ac12ec457d2a2fcdaec7294d5bfcbf8d2b7,Tests_passed,2029b593f8c007ca2b1e66337d883ac12ec457d2a2fcdaec7294d5bfcbf8d2b7,Tests_passed,2029b593f8c007ca2b1e66337d883ac12ec457d2a2fcdaec7294d5bfcbf8d2b7,Tests_passed,2029b593f8c007ca2b1e66337d883ac12ec457d2a2fcdaec7294d5bfcbf8d2b7,Tests_passed,2029b593f8c007ca2b1e66337d883ac12ec457d2a2fcdaec7294d5bfcbf8d2b7,Tests_passed,2029b593f8c007ca2b1e66337d883ac12ec457d2a2fcdaec7294d5bfcbf8d2b7
9,refs/heads/master,82e1cc66b816aead69f38274c2b29927177598ed,f8908ef0046cdea00b3336358923a53b3b27a50f,8f31d31abf0949d212f700c9f776197e92cd2902,,True,297,0.5114754098360655,Tests_passed,c81eeb9ef49b06d5dd703ddcc9b96c9f5eee58f3a9297a42f49338b16610a38b,True,0.453841743119266,Tests_passed,f5741380aec8f17b5046bd367bec19cd5f346b91d3ba7dc82952b38ccfd9d819,True,True,Tests_passed,f5741380aec8f17b5046bd367bec19cd5f346b91d3ba7dc82952b38ccfd9d819,Tests_passed,f5741380aec8f17b5046bd367bec19cd5f346b91d3ba7dc82952b38ccfd9d819,Tests_passed,f5741380aec8f17b5046bd367bec19cd5f346b91d3ba7dc82952b38ccfd9d819,Tests_passed,f5741380aec8f17b5046bd367bec19cd5f346b91d3ba7dc82952b38ccfd9d819,Tests_passed,f5741380aec8f17b5046bd367bec19cd5f346b91d3ba7dc82952b38ccfd9d819,Tests_passed,f5741380aec8f17b5046bd367bec19cd5f346b91d3ba7dc82952b38ccfd9d819,Tests_passed,f5741380aec8f17b5046bd367bec19cd5f346b91d3ba7dc82952b38ccfd9d819,Tests_passed,f5741380aec8f17b5046bd367bec19cd5f346b91d3ba7dc82952b38ccfd9d819,Tests_passed,f5741380aec8f17b5046bd367bec19cd5f346b91d3ba7dc82952b38ccfd9d819,Tests_passed,f5741380aec8f17b5046bd367bec19cd5f346b91d3ba7dc82952b38ccfd9d819,Tests_passed,f5741380aec8f17b5046bd367bec19cd5f346b91d3ba7dc82952b38ccfd9d819,Tests_passed,f5741380aec8f17b5046bd367bec19cd5f346b91d3ba7dc82952b38ccfd9d819,Tests_passed,f5741380aec8f17b5046bd367bec19cd5f346b91d3ba7dc82952b38ccfd9d819,Tests_passed,f5741380aec8f17b5046bd367bec19cd5f346b91d3ba7dc82952b38ccfd9d819
11,refs/heads/master,f8908ef0046cdea00b3336358923a53b3b27a50f,496d82c57c5dd2be804566377a64c8bf19c4f130,b70baa8d416f71beec2f2c3b08c63b54758be4fe,,True,15,0.5049325879644854,Tests_passed,d22f5c2d130adaeea21dbe2e17fba08b54c3c71d42e017c4ab0e09a572f33fb6,True,0.5114754098360655,Tests_passed,c81eeb9ef49b06d5dd703ddcc9b96c9f5eee58f3a9297a42f49338b16610a38b,True,True,Tests_passed,c81eeb9ef49b06d5dd703ddcc9b96c9f5eee58f3a9297a42f49338b16610a38b,Tests_passed,c81eeb9ef49b06d5dd703ddcc9b96c9f5eee58f3a9297a42f49338b16610a38b,Tests_passed,c81eeb9ef49b06d5dd703ddcc9b96c9f5eee58f3a9297a42f49338b16610a38b,Tests_passed,c81eeb9ef49b06d5dd703ddcc9b96c9f5eee58f3a9297a42f49338b16610a38b,Tests_passed,c81eeb9ef49b06d5dd703ddcc9b96c9f5eee58f3a9297a42f49338b16610a38b,Tests_passed,c81eeb9ef49b06d5dd703ddcc9b96c9f5eee58f3a9297a42f49338b16610a38b,Tests_passed,c81eeb9ef49b06d5dd703ddcc9b96c9f5eee58f3a9297a42f49338b16610a38b,Tests_passed,c81eeb9ef49b06d5dd703ddcc9b96c9f5eee58f3a9297a42f49338b16610a38b,Tests_passed,c81eeb9ef49b06d5dd703ddcc9b96c9f5eee58f3a9297a42f49338b16610a38b,Tests_passed,c81eeb9ef49b06d5dd703ddcc9b96c9f5eee58f3a9297a42f49338b16610a38b,Tests_passed,c81eeb9ef49b06d5dd703ddcc9b96c9f5eee58f3a9297a42f49338b16610a38b,Tests_passed,c81eeb9ef49b06d5dd703ddcc9b96c9f5eee58f3a9297a42f49338b16610a38b,Tests_passed,c81eeb9ef49b06d5dd703ddcc9b96c9f5eee58f3a9297a42f49338b16610a38b,Tests_passed,c81eeb9ef49b06d5dd703ddcc9b96c9f5eee58f3a9297a42f49338b16610a38b
