idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
34,refs/heads/master,afb03391864fdb534efb2433a811e54fed8e0c7f,8311c51c3b2fd191e6aca3e78db99e5019d26b67,584284d86e11903052ca4b22c783f09328c8b497,,True,14f81f55db9e045185a272e823537c4bdb574a5de954119818674140df6474c0,ca684a418a0ae244d6b29ec2d1348f441501b719360c5c9548f31bfe36f7cfa0,2082,True,Tests_passed,0.4390561487335681,Tests_passed,0.445468456156335,True,True,Merge_failed,,Tests_passed,14f81f55db9e045185a272e823537c4bdb574a5de954119818674140df6474c0,Merge_failed,,Tests_passed,14f81f55db9e045185a272e823537c4bdb574a5de954119818674140df6474c0,Tests_passed,14f81f55db9e045185a272e823537c4bdb574a5de954119818674140df6474c0,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,913e86456c85beba8bb83e754f9547724790ecba7f6c5fe010f7c9fe890675a6
35,refs/heads/master,77f936f5ad6d979ced362e5f69703cadf189c0cb,8e4a10a6695326c1235fb20ac43b1ccf5acc36a1,863feb890706af182c49af08daf8929e8c7c4e6f,,True,5a6661402fbf807457e8cbb0e6ffc4172af6f621ab7f6ea83f96374a90fd9ac2,0d9b876712163da6297566c55bb4ed4c45e9dede5bb74a2892265ad121341284,111,True,Tests_passed,0.4455079196479637,Tests_passed,0.4466269841269841,True,True,Tests_passed,de0081c0ab2f9b578030d8a02d9db3433152a27b79c47f7762d59cca7b44b477,Tests_passed,de0081c0ab2f9b578030d8a02d9db3433152a27b79c47f7762d59cca7b44b477,Tests_passed,de0081c0ab2f9b578030d8a02d9db3433152a27b79c47f7762d59cca7b44b477,Tests_passed,de0081c0ab2f9b578030d8a02d9db3433152a27b79c47f7762d59cca7b44b477,Tests_passed,de0081c0ab2f9b578030d8a02d9db3433152a27b79c47f7762d59cca7b44b477,Tests_passed,de0081c0ab2f9b578030d8a02d9db3433152a27b79c47f7762d59cca7b44b477,Tests_passed,de0081c0ab2f9b578030d8a02d9db3433152a27b79c47f7762d59cca7b44b477,Tests_passed,de0081c0ab2f9b578030d8a02d9db3433152a27b79c47f7762d59cca7b44b477,Tests_passed,de0081c0ab2f9b578030d8a02d9db3433152a27b79c47f7762d59cca7b44b477,Tests_passed,de0081c0ab2f9b578030d8a02d9db3433152a27b79c47f7762d59cca7b44b477,Tests_passed,de0081c0ab2f9b578030d8a02d9db3433152a27b79c47f7762d59cca7b44b477,Tests_passed,de0081c0ab2f9b578030d8a02d9db3433152a27b79c47f7762d59cca7b44b477,Tests_passed,de0081c0ab2f9b578030d8a02d9db3433152a27b79c47f7762d59cca7b44b477,Tests_passed,de0081c0ab2f9b578030d8a02d9db3433152a27b79c47f7762d59cca7b44b477
36,refs/heads/master,bba85a82d9b2dd0a3cacbb7c3f7b2efa1a7b7e73,3957d1db8c8cf49c932ce90edcb37c71a41e939d,7104fc95b7ec6b5c24a564b824d276cdd31045b2,,True,5c96e6bc505fd028b24277d332af7e02877e5ad05fd36e48a79d25c21180648b,1b1c490f50dd8e6fbbb7c50886e62a52a7d731d3128e04636a1701953f14e0ea,2098,True,Tests_passed,0.4453712790317304,Tests_passed,0.4453007321259677,True,True,Tests_passed,3477a0e360aa3688ba8c244435d039668c8319dec776acfb6a11216d38cc8a17,Tests_passed,3477a0e360aa3688ba8c244435d039668c8319dec776acfb6a11216d38cc8a17,Tests_passed,3477a0e360aa3688ba8c244435d039668c8319dec776acfb6a11216d38cc8a17,Tests_passed,3477a0e360aa3688ba8c244435d039668c8319dec776acfb6a11216d38cc8a17,Tests_passed,3477a0e360aa3688ba8c244435d039668c8319dec776acfb6a11216d38cc8a17,Tests_passed,3477a0e360aa3688ba8c244435d039668c8319dec776acfb6a11216d38cc8a17,Tests_passed,3477a0e360aa3688ba8c244435d039668c8319dec776acfb6a11216d38cc8a17,Tests_passed,3477a0e360aa3688ba8c244435d039668c8319dec776acfb6a11216d38cc8a17,Tests_passed,3477a0e360aa3688ba8c244435d039668c8319dec776acfb6a11216d38cc8a17,Tests_passed,3477a0e360aa3688ba8c244435d039668c8319dec776acfb6a11216d38cc8a17,Tests_passed,3477a0e360aa3688ba8c244435d039668c8319dec776acfb6a11216d38cc8a17,Tests_passed,3477a0e360aa3688ba8c244435d039668c8319dec776acfb6a11216d38cc8a17,Tests_passed,3477a0e360aa3688ba8c244435d039668c8319dec776acfb6a11216d38cc8a17,Tests_passed,3477a0e360aa3688ba8c244435d039668c8319dec776acfb6a11216d38cc8a17
37,refs/remotes/origin/pull/10,6c2a6f01fdcd4400bb5decb910915eb78137a07b,496c6ecef0d097383d8e2558a65f62bf38a5bdb2,7ceb5a6b8236517d708d7965f4873344c5630969,,True,b78a25d2c745aaafda153d80811d74438fbbba691bedcdf53212a933284d2c82,9725f060feff49a74ec6523f4688ff452f54d97db523d52697966ef9b167bfb4,20,True,Tests_passed,0.4421509599119932,Tests_passed,0.4418131491163737,True,True,Merge_failed,,Tests_passed,b78a25d2c745aaafda153d80811d74438fbbba691bedcdf53212a933284d2c82,Merge_failed,,Tests_passed,b78a25d2c745aaafda153d80811d74438fbbba691bedcdf53212a933284d2c82,Tests_passed,b78a25d2c745aaafda153d80811d74438fbbba691bedcdf53212a933284d2c82,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,33230dfef6a516c71caa2db049af32c3d47f12da59c818eb3fab0c0ebcb050e1
39,refs/remotes/origin/pull/117,b5b677606f4fd07962a8d873c796dbf3dad52dfb,9dd6810c064d20235b1605b8272fff6ae74a6dd3,26ef843d399abec9417391c20c0a44b8d773fb9e,,True,c2138e19c813ab7815f28254289b14e1295859bf4690ac9cc25c0a444c0cbbd5,a86635bc5b11eb9c3299b7b3b5147fee31197c0296f53be9ef853f737b94a2a6,109,True,Tests_passed,0.4530898429509761,Tests_passed,0.4538719772403983,True,True,Tests_passed,d3aa05e325730ba24240e450c4f7fc6a780c95d962e3c63eaa357e68cc0f4a3d,Tests_passed,d3aa05e325730ba24240e450c4f7fc6a780c95d962e3c63eaa357e68cc0f4a3d,Tests_passed,d3aa05e325730ba24240e450c4f7fc6a780c95d962e3c63eaa357e68cc0f4a3d,Tests_passed,d3aa05e325730ba24240e450c4f7fc6a780c95d962e3c63eaa357e68cc0f4a3d,Tests_passed,d3aa05e325730ba24240e450c4f7fc6a780c95d962e3c63eaa357e68cc0f4a3d,Tests_passed,d3aa05e325730ba24240e450c4f7fc6a780c95d962e3c63eaa357e68cc0f4a3d,Tests_passed,d3aa05e325730ba24240e450c4f7fc6a780c95d962e3c63eaa357e68cc0f4a3d,Tests_passed,d3aa05e325730ba24240e450c4f7fc6a780c95d962e3c63eaa357e68cc0f4a3d,Tests_passed,d3aa05e325730ba24240e450c4f7fc6a780c95d962e3c63eaa357e68cc0f4a3d,Tests_passed,d3aa05e325730ba24240e450c4f7fc6a780c95d962e3c63eaa357e68cc0f4a3d,Tests_passed,d3aa05e325730ba24240e450c4f7fc6a780c95d962e3c63eaa357e68cc0f4a3d,Tests_passed,d3aa05e325730ba24240e450c4f7fc6a780c95d962e3c63eaa357e68cc0f4a3d,Tests_passed,d3aa05e325730ba24240e450c4f7fc6a780c95d962e3c63eaa357e68cc0f4a3d,Tests_passed,d3aa05e325730ba24240e450c4f7fc6a780c95d962e3c63eaa357e68cc0f4a3d
40,refs/remotes/origin/pull/117,9dd6810c064d20235b1605b8272fff6ae74a6dd3,6f207e4850caca46170bbe4074a0773bf7e7f1f1,5598028c7fd0427c588f50bf9d4fcd7c098c2c0f,,True,24e13b787b55cbd18c529dab176a9240222f1f9d227d92656574795c35ccb2ee,51578c9b2246aec262d00bf74ca347aaae1928bbe56f394f551c852cb41ff99a,124,True,Tests_passed,0.4530898429509761,Tests_passed,0.4538719772403983,True,True,Tests_passed,c2138e19c813ab7815f28254289b14e1295859bf4690ac9cc25c0a444c0cbbd5,Tests_passed,c2138e19c813ab7815f28254289b14e1295859bf4690ac9cc25c0a444c0cbbd5,Tests_passed,c2138e19c813ab7815f28254289b14e1295859bf4690ac9cc25c0a444c0cbbd5,Tests_passed,c2138e19c813ab7815f28254289b14e1295859bf4690ac9cc25c0a444c0cbbd5,Tests_passed,c2138e19c813ab7815f28254289b14e1295859bf4690ac9cc25c0a444c0cbbd5,Tests_passed,c2138e19c813ab7815f28254289b14e1295859bf4690ac9cc25c0a444c0cbbd5,Tests_passed,c2138e19c813ab7815f28254289b14e1295859bf4690ac9cc25c0a444c0cbbd5,Tests_passed,c2138e19c813ab7815f28254289b14e1295859bf4690ac9cc25c0a444c0cbbd5,Tests_passed,c2138e19c813ab7815f28254289b14e1295859bf4690ac9cc25c0a444c0cbbd5,Tests_passed,c2138e19c813ab7815f28254289b14e1295859bf4690ac9cc25c0a444c0cbbd5,Tests_passed,c2138e19c813ab7815f28254289b14e1295859bf4690ac9cc25c0a444c0cbbd5,Tests_passed,c2138e19c813ab7815f28254289b14e1295859bf4690ac9cc25c0a444c0cbbd5,Tests_passed,c2138e19c813ab7815f28254289b14e1295859bf4690ac9cc25c0a444c0cbbd5,Tests_passed,c2138e19c813ab7815f28254289b14e1295859bf4690ac9cc25c0a444c0cbbd5
41,refs/remotes/origin/pull/117,6f207e4850caca46170bbe4074a0773bf7e7f1f1,82d02ab196ea0a135470de590e317ce22d00e186,d865f2df015fc6e04487cce77f18edb602d0592a,,True,7e9904a6026259cd172deb1bd1d15e25889cbae53148b8e90d16806795d3d0bd,f1e0804621d53dda2b0568f6c387fb6920bb8e44361efa81cc79a8ce139947aa,1851,True,Tests_passed,0.4529635733363641,Tests_passed,0.4538719772403983,True,True,Tests_passed,24e13b787b55cbd18c529dab176a9240222f1f9d227d92656574795c35ccb2ee,Tests_passed,24e13b787b55cbd18c529dab176a9240222f1f9d227d92656574795c35ccb2ee,Tests_passed,20363e8b743a509a225251ae89e1defdef719766439b0e7c930485e94ddc4817,Tests_passed,24e13b787b55cbd18c529dab176a9240222f1f9d227d92656574795c35ccb2ee,Tests_passed,20363e8b743a509a225251ae89e1defdef719766439b0e7c930485e94ddc4817,Tests_passed,24e13b787b55cbd18c529dab176a9240222f1f9d227d92656574795c35ccb2ee,Tests_passed,24e13b787b55cbd18c529dab176a9240222f1f9d227d92656574795c35ccb2ee,Tests_passed,20363e8b743a509a225251ae89e1defdef719766439b0e7c930485e94ddc4817,Tests_passed,24e13b787b55cbd18c529dab176a9240222f1f9d227d92656574795c35ccb2ee,Tests_passed,24e13b787b55cbd18c529dab176a9240222f1f9d227d92656574795c35ccb2ee,Tests_passed,24e13b787b55cbd18c529dab176a9240222f1f9d227d92656574795c35ccb2ee,Tests_passed,24e13b787b55cbd18c529dab176a9240222f1f9d227d92656574795c35ccb2ee,Tests_passed,62458c21f714473f88fa617e522f1e0ced4185c87d214a90bb68546835297174,Tests_passed,24e13b787b55cbd18c529dab176a9240222f1f9d227d92656574795c35ccb2ee
43,refs/remotes/origin/pull/137,577fe33bd63986596ff2d6642ec89d2a31b329e4,1c7215841baabd36ab6a247d4c00028fb1bf7851,a9c13ede0e565fae0593c1fde3b774d93abf3f71,,True,c263adc79a61cbf3b759594db501fbde7a21e7a110ce3f1c2d3ac9e260b0998c,d6f7b0505854005fc3203555ec1818f37bf8b75681a3cf2bbf4bd96b04b1cf9b,2427,True,Tests_passed,0.4392129781621817,Tests_passed,0.4391366808818705,True,True,Merge_failed,,Tests_passed,c263adc79a61cbf3b759594db501fbde7a21e7a110ce3f1c2d3ac9e260b0998c,Merge_failed,,Tests_passed,c263adc79a61cbf3b759594db501fbde7a21e7a110ce3f1c2d3ac9e260b0998c,Tests_passed,c263adc79a61cbf3b759594db501fbde7a21e7a110ce3f1c2d3ac9e260b0998c,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,ecf4078216e3a450a673d7524c05656c4eabeeae8bc9ac89ed88132cf76cfbac
45,refs/remotes/origin/pull/137,8be36fc976ae91f5fa18794a5590a50516bfe33e,1af6a0b836b3778d70a92d8659849c094b2b9a16,bc6dcddbed891b4297ba02fc873a5979de39d49a,,True,905c11c6159613e8a452a5cbf6e3f148f0a690796a3d56807e9a4bbcec749c16,ce44ec5cf2992a09dca7a01bfae66294b8f54dd4c31615401f2197a5bcdf99be,7070,True,Tests_passed,0.4391978349243016,Tests_passed,0.4453529411764705,True,True,Merge_failed,,Tests_passed,905c11c6159613e8a452a5cbf6e3f148f0a690796a3d56807e9a4bbcec749c16,Merge_failed,,Tests_passed,905c11c6159613e8a452a5cbf6e3f148f0a690796a3d56807e9a4bbcec749c16,Tests_passed,905c11c6159613e8a452a5cbf6e3f148f0a690796a3d56807e9a4bbcec749c16,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,c185a184bdb7fb349d9ed0cd037eb6a84172a4349ad69cba7d7e47b97e56880d
47,refs/remotes/origin/pull/137,5bfecca53db3e57c2c94d06061a58951de555a75,8176c7dd5f17f0e022d2422066b59c9881b40bba,afd66447ba29e35f81e4777676d334aa0f523024,,True,4e319675a365c5a35c6c1954f68e2d1face35714f08282cd36089241d28a1d24,1bad7f5f078aca801d3daf84e2a87e9c058ded673f54b539052715bc15f6649c,1671,True,Tests_passed,0.4413873051172254,Tests_passed,0.445442029582387,True,True,Tests_failed,ca7466247ee8c5ac27b3c88aee7b450ee876e1bfee3cd62eddf1278250464d27,Tests_failed,ca7466247ee8c5ac27b3c88aee7b450ee876e1bfee3cd62eddf1278250464d27,Tests_failed,ca7466247ee8c5ac27b3c88aee7b450ee876e1bfee3cd62eddf1278250464d27,Tests_failed,ca7466247ee8c5ac27b3c88aee7b450ee876e1bfee3cd62eddf1278250464d27,Tests_failed,ca7466247ee8c5ac27b3c88aee7b450ee876e1bfee3cd62eddf1278250464d27,Tests_failed,ca7466247ee8c5ac27b3c88aee7b450ee876e1bfee3cd62eddf1278250464d27,Tests_failed,ca7466247ee8c5ac27b3c88aee7b450ee876e1bfee3cd62eddf1278250464d27,Tests_failed,ca7466247ee8c5ac27b3c88aee7b450ee876e1bfee3cd62eddf1278250464d27,Tests_failed,ca7466247ee8c5ac27b3c88aee7b450ee876e1bfee3cd62eddf1278250464d27,Tests_failed,ca7466247ee8c5ac27b3c88aee7b450ee876e1bfee3cd62eddf1278250464d27,Tests_failed,ca7466247ee8c5ac27b3c88aee7b450ee876e1bfee3cd62eddf1278250464d27,Tests_failed,ca7466247ee8c5ac27b3c88aee7b450ee876e1bfee3cd62eddf1278250464d27,Tests_failed,ca7466247ee8c5ac27b3c88aee7b450ee876e1bfee3cd62eddf1278250464d27,Tests_failed,ca7466247ee8c5ac27b3c88aee7b450ee876e1bfee3cd62eddf1278250464d27
