idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
1,refs/remotes/origin/pull/17,3fb15f09206bccc157860f5662892817be11e71b,028c7177e447618831c5662d9fc1d1c943b93ad3,bdec3ba840926295da5fc165e6c0574011470dfb,,True,f6c8e8aa78b4b7b7bc3934557663c5bdeda13ab70ad98dd65e158187fbcab42b,551618b75b17e3012d332202fdb8333065204da4a8d6ba70196fc389a9ef9669,27,True,Tests_passed,0.6109599689078896,Tests_passed,0.6321525885558583,True,True,Tests_passed,dae407579d8ec2cb77c73403a3ff75d8e4803a4f7846aaa9036af7aa1f989774,Tests_passed,dae407579d8ec2cb77c73403a3ff75d8e4803a4f7846aaa9036af7aa1f989774,Tests_passed,dae407579d8ec2cb77c73403a3ff75d8e4803a4f7846aaa9036af7aa1f989774,Tests_passed,dae407579d8ec2cb77c73403a3ff75d8e4803a4f7846aaa9036af7aa1f989774,Tests_passed,dae407579d8ec2cb77c73403a3ff75d8e4803a4f7846aaa9036af7aa1f989774,Tests_passed,dae407579d8ec2cb77c73403a3ff75d8e4803a4f7846aaa9036af7aa1f989774,Tests_passed,dae407579d8ec2cb77c73403a3ff75d8e4803a4f7846aaa9036af7aa1f989774,Tests_passed,dae407579d8ec2cb77c73403a3ff75d8e4803a4f7846aaa9036af7aa1f989774,Tests_passed,dae407579d8ec2cb77c73403a3ff75d8e4803a4f7846aaa9036af7aa1f989774,Tests_passed,dae407579d8ec2cb77c73403a3ff75d8e4803a4f7846aaa9036af7aa1f989774,Tests_passed,dae407579d8ec2cb77c73403a3ff75d8e4803a4f7846aaa9036af7aa1f989774,Tests_passed,dae407579d8ec2cb77c73403a3ff75d8e4803a4f7846aaa9036af7aa1f989774,Tests_passed,dae407579d8ec2cb77c73403a3ff75d8e4803a4f7846aaa9036af7aa1f989774,Tests_passed,dae407579d8ec2cb77c73403a3ff75d8e4803a4f7846aaa9036af7aa1f989774
2,refs/remotes/origin/pull/17,1708a5a1a3e87e7496819201046824320ef21299,888a7eebd91d3756171e086f8369ffc0b6044c28,87d18c86773c252513d3fd70355fb5aa85465559,,True,089b732691bdffd0cdc7357e72e98a12e647e0b0eb7da87fc2deecc1ff852c50,89d184bc0d81b3314cf311fad86b0c7c2166c825910f4f0e86373f33dd5dc4c9,67,True,Tests_passed,0.6109599689078896,Tests_passed,0.630686517783292,True,True,Tests_passed,34bb83e830d1ca59971566eaf6c6519a515a5eb07f52ff298f56222bbcfdeafd,Tests_passed,34bb83e830d1ca59971566eaf6c6519a515a5eb07f52ff298f56222bbcfdeafd,Tests_passed,34bb83e830d1ca59971566eaf6c6519a515a5eb07f52ff298f56222bbcfdeafd,Tests_passed,34bb83e830d1ca59971566eaf6c6519a515a5eb07f52ff298f56222bbcfdeafd,Tests_passed,34bb83e830d1ca59971566eaf6c6519a515a5eb07f52ff298f56222bbcfdeafd,Tests_passed,34bb83e830d1ca59971566eaf6c6519a515a5eb07f52ff298f56222bbcfdeafd,Tests_passed,34bb83e830d1ca59971566eaf6c6519a515a5eb07f52ff298f56222bbcfdeafd,Tests_passed,34bb83e830d1ca59971566eaf6c6519a515a5eb07f52ff298f56222bbcfdeafd,Tests_passed,34bb83e830d1ca59971566eaf6c6519a515a5eb07f52ff298f56222bbcfdeafd,Tests_passed,34bb83e830d1ca59971566eaf6c6519a515a5eb07f52ff298f56222bbcfdeafd,Tests_passed,34bb83e830d1ca59971566eaf6c6519a515a5eb07f52ff298f56222bbcfdeafd,Tests_passed,34bb83e830d1ca59971566eaf6c6519a515a5eb07f52ff298f56222bbcfdeafd,Tests_passed,34bb83e830d1ca59971566eaf6c6519a515a5eb07f52ff298f56222bbcfdeafd,Tests_passed,34bb83e830d1ca59971566eaf6c6519a515a5eb07f52ff298f56222bbcfdeafd
3,refs/remotes/origin/pull/18,3209c8480f0f7a364ff86db4fa1c5762026347a9,0e314832855cbd12a9989ae2d01d27ea825b4c6f,c2c2bbd61ea75d1802b45fa0aba03c8dabfcac5f,,True,71aed7b4c882099618f2b1d575069985ea520c9dbb6f3dc7e7a7e91aaea1cccd,73cf9cf91b2db95a30166e86a88c21aa43526465e238963bce11362932a31e2e,29,True,Tests_passed,0.5871898054996647,Tests_passed,0.6451730418943533,True,True,Tests_passed,5c14611fef788aa931c50a58ab359f936f1c5cb6e38291c97a194762187906dd,Tests_passed,5c14611fef788aa931c50a58ab359f936f1c5cb6e38291c97a194762187906dd,Tests_passed,61b17d0cc036e0461ae6feaa16c2786d536901a852ca00b6ff989fec887a0e41,Tests_passed,5c14611fef788aa931c50a58ab359f936f1c5cb6e38291c97a194762187906dd,Tests_passed,61b17d0cc036e0461ae6feaa16c2786d536901a852ca00b6ff989fec887a0e41,Tests_passed,5c14611fef788aa931c50a58ab359f936f1c5cb6e38291c97a194762187906dd,Tests_passed,5c14611fef788aa931c50a58ab359f936f1c5cb6e38291c97a194762187906dd,Tests_passed,5c14611fef788aa931c50a58ab359f936f1c5cb6e38291c97a194762187906dd,Tests_passed,5c14611fef788aa931c50a58ab359f936f1c5cb6e38291c97a194762187906dd,Tests_passed,5c14611fef788aa931c50a58ab359f936f1c5cb6e38291c97a194762187906dd,Tests_passed,5c14611fef788aa931c50a58ab359f936f1c5cb6e38291c97a194762187906dd,Tests_passed,5c14611fef788aa931c50a58ab359f936f1c5cb6e38291c97a194762187906dd,Tests_passed,9996fcf545eae5e171b2030f65eb6f8a0893e2a25905125557eca7283eda85ad,Tests_passed,5c14611fef788aa931c50a58ab359f936f1c5cb6e38291c97a194762187906dd
