idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
3,refs/heads/master,8731051d5fe60cdbd8ae2a286a742c3472d12971,8a107a13543c8e773659d10d15312970abd9781b,e78a6ea5871765a6b6cfdfa3a3497d5e29d25794,,True,248,0.8861985472154964,Tests_passed,18b631fdaee11d97545a16bb74e84a07465b783484a564dc6774dde15cf18f74,True,0.903954802259887,Tests_passed,da76adfd788200f6607f927ded6771fffc27908d69730f470fa41f8d708d0669,True,True,Tests_passed,18b631fdaee11d97545a16bb74e84a07465b783484a564dc6774dde15cf18f74,Tests_passed,18b631fdaee11d97545a16bb74e84a07465b783484a564dc6774dde15cf18f74,Tests_passed,18b631fdaee11d97545a16bb74e84a07465b783484a564dc6774dde15cf18f74,Tests_passed,18b631fdaee11d97545a16bb74e84a07465b783484a564dc6774dde15cf18f74,Tests_passed,18b631fdaee11d97545a16bb74e84a07465b783484a564dc6774dde15cf18f74,Tests_passed,18b631fdaee11d97545a16bb74e84a07465b783484a564dc6774dde15cf18f74,Tests_passed,18b631fdaee11d97545a16bb74e84a07465b783484a564dc6774dde15cf18f74,Tests_passed,18b631fdaee11d97545a16bb74e84a07465b783484a564dc6774dde15cf18f74,Tests_passed,18b631fdaee11d97545a16bb74e84a07465b783484a564dc6774dde15cf18f74,Tests_passed,18b631fdaee11d97545a16bb74e84a07465b783484a564dc6774dde15cf18f74,Tests_passed,18b631fdaee11d97545a16bb74e84a07465b783484a564dc6774dde15cf18f74,Tests_passed,18b631fdaee11d97545a16bb74e84a07465b783484a564dc6774dde15cf18f74,Tests_passed,3577ab8b43fb1e09e492775a8c0286fece85010da916b1c3a79b1db3b03a993b,Tests_passed,18b631fdaee11d97545a16bb74e84a07465b783484a564dc6774dde15cf18f74
