idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
4,refs/heads/master,2eb794d2c2db72ae50a3c777e128f036504418fe,d52293445d580aa69c1ad06d609df32185994623,b31adc2e9e648a2f950ae2438db3c43456133e1e,,True,1584d8c05f722855de25ae10e8ad4bdf8d62fa2e62aa39f2531bea513ee5fdf1,cb6f892e97f4bc392652fdcf82155528945bc3a5b4428f23a56b5af445929a91,420,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,fe861e095449c43910c2f933ed6787d332cdceebc978408d73b1d3008b7bbc0e,Tests_passed,fe861e095449c43910c2f933ed6787d332cdceebc978408d73b1d3008b7bbc0e,Tests_passed,fe861e095449c43910c2f933ed6787d332cdceebc978408d73b1d3008b7bbc0e,Tests_passed,fe861e095449c43910c2f933ed6787d332cdceebc978408d73b1d3008b7bbc0e,Tests_passed,fe861e095449c43910c2f933ed6787d332cdceebc978408d73b1d3008b7bbc0e,Tests_passed,fe861e095449c43910c2f933ed6787d332cdceebc978408d73b1d3008b7bbc0e,Tests_passed,fe861e095449c43910c2f933ed6787d332cdceebc978408d73b1d3008b7bbc0e,Tests_passed,fe861e095449c43910c2f933ed6787d332cdceebc978408d73b1d3008b7bbc0e,Tests_passed,fe861e095449c43910c2f933ed6787d332cdceebc978408d73b1d3008b7bbc0e,Tests_passed,fe861e095449c43910c2f933ed6787d332cdceebc978408d73b1d3008b7bbc0e,Tests_passed,fe861e095449c43910c2f933ed6787d332cdceebc978408d73b1d3008b7bbc0e,Tests_passed,fe861e095449c43910c2f933ed6787d332cdceebc978408d73b1d3008b7bbc0e,Tests_passed,fe861e095449c43910c2f933ed6787d332cdceebc978408d73b1d3008b7bbc0e,Tests_passed,fe861e095449c43910c2f933ed6787d332cdceebc978408d73b1d3008b7bbc0e
6,refs/heads/master,374f2be4451a2e49c234736ca7e22067722c1c6e,d059da07326c358227ed34c76469fafae4005b71,26740c875cde63eb0faa1abd801408cc62f9533e,,True,1d6e431e99a211d008cfea7c5642e88547d86c338587caef4f32bec54618680e,c1d8bfa45a86a8698fd813896b461bb4d90fbe674fe658df70de12a80d48e63c,898,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Merge_failed,,Tests_passed,1d6e431e99a211d008cfea7c5642e88547d86c338587caef4f32bec54618680e,Merge_failed,,Tests_passed,1d6e431e99a211d008cfea7c5642e88547d86c338587caef4f32bec54618680e,Tests_passed,1d6e431e99a211d008cfea7c5642e88547d86c338587caef4f32bec54618680e,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_passed,e29f570687ee54f1d67a09c1a2a23565be76f179b559dd54539678e8b3088f18,Tests_failed,7b475a53f77bc9d8d671b436c7b1f64dfd1b90f10f4472dbeeabb34a7140166d
36,refs/heads/master,3aa6a40cb0e3acd9b7abcc48c843134946de6c05,2827386b2a0d42a4253d8ce806ba437db844174c,a320f483d0321add27ad67d8dd60c4d9d43e3aad,,True,85252e28570a5201c9db84ec9069fdf40b247a1afb5e95a33f24ae950c10cb9b,6ddb3bb832c18c12412a70877811847035f8f0ccedd33ec2224c75e6e57c56ba,11,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,0614b3cd46ad8420a633864086cbd6ce026687a3cd822aa56abe8c4c90441d3d,Tests_passed,0614b3cd46ad8420a633864086cbd6ce026687a3cd822aa56abe8c4c90441d3d,Tests_passed,0614b3cd46ad8420a633864086cbd6ce026687a3cd822aa56abe8c4c90441d3d,Tests_passed,0614b3cd46ad8420a633864086cbd6ce026687a3cd822aa56abe8c4c90441d3d,Tests_passed,0614b3cd46ad8420a633864086cbd6ce026687a3cd822aa56abe8c4c90441d3d,Tests_passed,0614b3cd46ad8420a633864086cbd6ce026687a3cd822aa56abe8c4c90441d3d,Tests_passed,0614b3cd46ad8420a633864086cbd6ce026687a3cd822aa56abe8c4c90441d3d,Tests_passed,0614b3cd46ad8420a633864086cbd6ce026687a3cd822aa56abe8c4c90441d3d,Tests_passed,0614b3cd46ad8420a633864086cbd6ce026687a3cd822aa56abe8c4c90441d3d,Tests_passed,0614b3cd46ad8420a633864086cbd6ce026687a3cd822aa56abe8c4c90441d3d,Tests_passed,0614b3cd46ad8420a633864086cbd6ce026687a3cd822aa56abe8c4c90441d3d,Tests_passed,0614b3cd46ad8420a633864086cbd6ce026687a3cd822aa56abe8c4c90441d3d,Tests_passed,0614b3cd46ad8420a633864086cbd6ce026687a3cd822aa56abe8c4c90441d3d,Tests_passed,0614b3cd46ad8420a633864086cbd6ce026687a3cd822aa56abe8c4c90441d3d
44,refs/heads/master,53aab8a1d5875e6aa9bd18f702a7c66b3d734265,cdc515af830fb0be5f0a1710c538b7b950fef1f9,433f808b3c4e9acf6c05c98d893d2c1f1eab1839,,True,daeca83fb9cfbd7adbbc6caa578a91b0bc22ad8c6f674757862375eeff4f346a,6811f1e43ba079c3bb58c98b663f708af0ee9e53c304ca50e6d04a9d58b9e04a,40,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,cacf81a6dc6ae6a5d4dd544e2325bcfa170ed8fdbfa2431b8d28e8e57721e2d1,Tests_passed,cacf81a6dc6ae6a5d4dd544e2325bcfa170ed8fdbfa2431b8d28e8e57721e2d1,Tests_passed,cacf81a6dc6ae6a5d4dd544e2325bcfa170ed8fdbfa2431b8d28e8e57721e2d1,Tests_passed,cacf81a6dc6ae6a5d4dd544e2325bcfa170ed8fdbfa2431b8d28e8e57721e2d1,Tests_passed,cacf81a6dc6ae6a5d4dd544e2325bcfa170ed8fdbfa2431b8d28e8e57721e2d1,Tests_passed,cacf81a6dc6ae6a5d4dd544e2325bcfa170ed8fdbfa2431b8d28e8e57721e2d1,Tests_passed,cacf81a6dc6ae6a5d4dd544e2325bcfa170ed8fdbfa2431b8d28e8e57721e2d1,Tests_passed,cacf81a6dc6ae6a5d4dd544e2325bcfa170ed8fdbfa2431b8d28e8e57721e2d1,Tests_passed,cacf81a6dc6ae6a5d4dd544e2325bcfa170ed8fdbfa2431b8d28e8e57721e2d1,Tests_passed,cacf81a6dc6ae6a5d4dd544e2325bcfa170ed8fdbfa2431b8d28e8e57721e2d1,Tests_passed,cacf81a6dc6ae6a5d4dd544e2325bcfa170ed8fdbfa2431b8d28e8e57721e2d1,Tests_passed,cacf81a6dc6ae6a5d4dd544e2325bcfa170ed8fdbfa2431b8d28e8e57721e2d1,Tests_passed,cacf81a6dc6ae6a5d4dd544e2325bcfa170ed8fdbfa2431b8d28e8e57721e2d1,Tests_passed,cacf81a6dc6ae6a5d4dd544e2325bcfa170ed8fdbfa2431b8d28e8e57721e2d1
52,refs/heads/master,ad1062d382a180cb47e91646be9e8401fd30dbf5,a00f0723688910ae64f62aa962edc5be57406a52,38d11aff844d0e5b11ce42cca03685b82f696204,,True,e96bd0a5250784c26657c7c886e6aa194286f23bdb7b580b54515440c69e3e39,8e654b70bdea455499dc34a98119920cd8ae48feac7ba413329609e4e91436a4,24,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,8698c8dbc7b74e465e02aa9f16c23b1c040f61680cab3f0ef8babb8dc55306c7,Tests_passed,8698c8dbc7b74e465e02aa9f16c23b1c040f61680cab3f0ef8babb8dc55306c7,Tests_passed,8698c8dbc7b74e465e02aa9f16c23b1c040f61680cab3f0ef8babb8dc55306c7,Tests_passed,8698c8dbc7b74e465e02aa9f16c23b1c040f61680cab3f0ef8babb8dc55306c7,Tests_passed,8698c8dbc7b74e465e02aa9f16c23b1c040f61680cab3f0ef8babb8dc55306c7,Tests_passed,8698c8dbc7b74e465e02aa9f16c23b1c040f61680cab3f0ef8babb8dc55306c7,Tests_passed,8698c8dbc7b74e465e02aa9f16c23b1c040f61680cab3f0ef8babb8dc55306c7,Tests_passed,8698c8dbc7b74e465e02aa9f16c23b1c040f61680cab3f0ef8babb8dc55306c7,Tests_passed,8698c8dbc7b74e465e02aa9f16c23b1c040f61680cab3f0ef8babb8dc55306c7,Tests_passed,8698c8dbc7b74e465e02aa9f16c23b1c040f61680cab3f0ef8babb8dc55306c7,Tests_passed,8698c8dbc7b74e465e02aa9f16c23b1c040f61680cab3f0ef8babb8dc55306c7,Tests_passed,8698c8dbc7b74e465e02aa9f16c23b1c040f61680cab3f0ef8babb8dc55306c7,Tests_passed,8698c8dbc7b74e465e02aa9f16c23b1c040f61680cab3f0ef8babb8dc55306c7,Tests_passed,8698c8dbc7b74e465e02aa9f16c23b1c040f61680cab3f0ef8babb8dc55306c7
53,refs/heads/master,a00f0723688910ae64f62aa962edc5be57406a52,4c77c9ab1eedb3dbdcc1d979c8fb7be597d63297,73ed1d8acc457912e67bfc5aecc361763aa0a256,,True,0d743f57a3089fb24057636a47405d99c637e24e993457a3b10f533c68294d21,186cbbcf832bb65c63799a9c21a04672477303684d85d15facdad4a499b11d98,48,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,e96bd0a5250784c26657c7c886e6aa194286f23bdb7b580b54515440c69e3e39,Tests_passed,e96bd0a5250784c26657c7c886e6aa194286f23bdb7b580b54515440c69e3e39,Tests_passed,e96bd0a5250784c26657c7c886e6aa194286f23bdb7b580b54515440c69e3e39,Tests_passed,e96bd0a5250784c26657c7c886e6aa194286f23bdb7b580b54515440c69e3e39,Tests_passed,e96bd0a5250784c26657c7c886e6aa194286f23bdb7b580b54515440c69e3e39,Tests_passed,e96bd0a5250784c26657c7c886e6aa194286f23bdb7b580b54515440c69e3e39,Tests_passed,e96bd0a5250784c26657c7c886e6aa194286f23bdb7b580b54515440c69e3e39,Tests_passed,e96bd0a5250784c26657c7c886e6aa194286f23bdb7b580b54515440c69e3e39,Tests_passed,e96bd0a5250784c26657c7c886e6aa194286f23bdb7b580b54515440c69e3e39,Tests_passed,e96bd0a5250784c26657c7c886e6aa194286f23bdb7b580b54515440c69e3e39,Tests_passed,e96bd0a5250784c26657c7c886e6aa194286f23bdb7b580b54515440c69e3e39,Tests_passed,e96bd0a5250784c26657c7c886e6aa194286f23bdb7b580b54515440c69e3e39,Tests_passed,e96bd0a5250784c26657c7c886e6aa194286f23bdb7b580b54515440c69e3e39,Tests_passed,e96bd0a5250784c26657c7c886e6aa194286f23bdb7b580b54515440c69e3e39
59,refs/heads/master,b50455dae4b83a5abccb6c62f783f351204ee2f1,5424679000f77ee76bdf0467f5e21772255beb27,6175368cca93620bad45260152391b360d0751db,,True,cbeadaaf8a0e88ff7ff1d30c42575620e23cca4804143cbe30694f292aedb959,743dd39e796b6fd3950e978240cab9c29d42311198082ed69d9871fa380a89ca,88,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,5cac6ffb40984583e78cdb2c37346dabb8c9160084630cac8c44421321cd0cb1,Tests_passed,5cac6ffb40984583e78cdb2c37346dabb8c9160084630cac8c44421321cd0cb1,Tests_passed,5cac6ffb40984583e78cdb2c37346dabb8c9160084630cac8c44421321cd0cb1,Tests_passed,5cac6ffb40984583e78cdb2c37346dabb8c9160084630cac8c44421321cd0cb1,Tests_passed,5cac6ffb40984583e78cdb2c37346dabb8c9160084630cac8c44421321cd0cb1,Tests_passed,5cac6ffb40984583e78cdb2c37346dabb8c9160084630cac8c44421321cd0cb1,Tests_passed,5cac6ffb40984583e78cdb2c37346dabb8c9160084630cac8c44421321cd0cb1,Tests_passed,5cac6ffb40984583e78cdb2c37346dabb8c9160084630cac8c44421321cd0cb1,Tests_passed,5cac6ffb40984583e78cdb2c37346dabb8c9160084630cac8c44421321cd0cb1,Tests_passed,5cac6ffb40984583e78cdb2c37346dabb8c9160084630cac8c44421321cd0cb1,Tests_passed,5cac6ffb40984583e78cdb2c37346dabb8c9160084630cac8c44421321cd0cb1,Tests_passed,5cac6ffb40984583e78cdb2c37346dabb8c9160084630cac8c44421321cd0cb1,Tests_passed,5cac6ffb40984583e78cdb2c37346dabb8c9160084630cac8c44421321cd0cb1,Tests_passed,5cac6ffb40984583e78cdb2c37346dabb8c9160084630cac8c44421321cd0cb1
60,refs/heads/master,cdbb720246bf124df3f1a100ea17a707f6d59fff,a57d5fad20acd9ee00f44d2aaccd4eca306a3569,5d02a6fc94537c5def03aae22e1c05a1eaaf6516,,True,8cb7117894f20f4df8cec5b121a5d07ae19e774ace6b77a4213a0ad394d69893,f370ec952dfe6f4a4b527fee485996a4b34d60a66a5216093fa65bbe3a563330,53,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,19ee4310fd402f3a664c75337e831aeccd535e6cae5630567622b149ca600f11,Tests_passed,19ee4310fd402f3a664c75337e831aeccd535e6cae5630567622b149ca600f11,Tests_passed,19ee4310fd402f3a664c75337e831aeccd535e6cae5630567622b149ca600f11,Tests_passed,19ee4310fd402f3a664c75337e831aeccd535e6cae5630567622b149ca600f11,Tests_passed,19ee4310fd402f3a664c75337e831aeccd535e6cae5630567622b149ca600f11,Tests_passed,19ee4310fd402f3a664c75337e831aeccd535e6cae5630567622b149ca600f11,Tests_passed,19ee4310fd402f3a664c75337e831aeccd535e6cae5630567622b149ca600f11,Tests_passed,19ee4310fd402f3a664c75337e831aeccd535e6cae5630567622b149ca600f11,Tests_passed,19ee4310fd402f3a664c75337e831aeccd535e6cae5630567622b149ca600f11,Tests_passed,19ee4310fd402f3a664c75337e831aeccd535e6cae5630567622b149ca600f11,Tests_passed,19ee4310fd402f3a664c75337e831aeccd535e6cae5630567622b149ca600f11,Tests_passed,19ee4310fd402f3a664c75337e831aeccd535e6cae5630567622b149ca600f11,Tests_passed,19ee4310fd402f3a664c75337e831aeccd535e6cae5630567622b149ca600f11,Tests_passed,19ee4310fd402f3a664c75337e831aeccd535e6cae5630567622b149ca600f11
64,refs/heads/master,7c84f1d294e065fe9d3dc9821d4074af0153babd,c7b550d9120c10d837042c8ed771f251e7945c56,532b36645d5f6f77a92963ec259d53259512b62a,,True,5a017d4da76fe95d6fa11b43efe56537fb6ae0779cd82091adbf57fa072b4472,3411c6595791fbd5e0799f24745175c31f5dd8914cf18dc1d2d77146f9d4e049,4,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,a38802fd2fbe51a972aa66d3995bc80f009b6a7cb7b6edf7fe53f73fe72fefb8,Tests_passed,a38802fd2fbe51a972aa66d3995bc80f009b6a7cb7b6edf7fe53f73fe72fefb8,Tests_passed,a38802fd2fbe51a972aa66d3995bc80f009b6a7cb7b6edf7fe53f73fe72fefb8,Tests_passed,a38802fd2fbe51a972aa66d3995bc80f009b6a7cb7b6edf7fe53f73fe72fefb8,Tests_passed,a38802fd2fbe51a972aa66d3995bc80f009b6a7cb7b6edf7fe53f73fe72fefb8,Tests_passed,a38802fd2fbe51a972aa66d3995bc80f009b6a7cb7b6edf7fe53f73fe72fefb8,Tests_passed,a38802fd2fbe51a972aa66d3995bc80f009b6a7cb7b6edf7fe53f73fe72fefb8,Tests_passed,a38802fd2fbe51a972aa66d3995bc80f009b6a7cb7b6edf7fe53f73fe72fefb8,Tests_passed,a38802fd2fbe51a972aa66d3995bc80f009b6a7cb7b6edf7fe53f73fe72fefb8,Tests_passed,a38802fd2fbe51a972aa66d3995bc80f009b6a7cb7b6edf7fe53f73fe72fefb8,Tests_passed,a38802fd2fbe51a972aa66d3995bc80f009b6a7cb7b6edf7fe53f73fe72fefb8,Tests_passed,a38802fd2fbe51a972aa66d3995bc80f009b6a7cb7b6edf7fe53f73fe72fefb8,Tests_passed,a38802fd2fbe51a972aa66d3995bc80f009b6a7cb7b6edf7fe53f73fe72fefb8,Tests_passed,a38802fd2fbe51a972aa66d3995bc80f009b6a7cb7b6edf7fe53f73fe72fefb8
72,refs/heads/master,a71f27bb206b2c7f80674000e982feac7e44d386,62602204b71cc390a0a4f2449fb76f31c1334ca3,3f94b0d1df78a1372e7df268ce934366360866a8,,True,96ad34a737abf89194d7e0505d8daeca3be8c0eee931ad889fdf16d8aa8d2d6a,2835f73605e95cbd9c169b2d5de46732b328242bc82ce529f1faa6f386548db0,16,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,f97081d8119bb3af2a20762e0f83548cfe111a3c3067de09fc56036970c6bfc7,Tests_passed,f97081d8119bb3af2a20762e0f83548cfe111a3c3067de09fc56036970c6bfc7,Tests_passed,f97081d8119bb3af2a20762e0f83548cfe111a3c3067de09fc56036970c6bfc7,Tests_passed,f97081d8119bb3af2a20762e0f83548cfe111a3c3067de09fc56036970c6bfc7,Tests_passed,f97081d8119bb3af2a20762e0f83548cfe111a3c3067de09fc56036970c6bfc7,Tests_passed,f97081d8119bb3af2a20762e0f83548cfe111a3c3067de09fc56036970c6bfc7,Tests_passed,f97081d8119bb3af2a20762e0f83548cfe111a3c3067de09fc56036970c6bfc7,Tests_passed,f97081d8119bb3af2a20762e0f83548cfe111a3c3067de09fc56036970c6bfc7,Tests_passed,f97081d8119bb3af2a20762e0f83548cfe111a3c3067de09fc56036970c6bfc7,Tests_passed,f97081d8119bb3af2a20762e0f83548cfe111a3c3067de09fc56036970c6bfc7,Tests_passed,f97081d8119bb3af2a20762e0f83548cfe111a3c3067de09fc56036970c6bfc7,Tests_passed,f97081d8119bb3af2a20762e0f83548cfe111a3c3067de09fc56036970c6bfc7,Tests_passed,f97081d8119bb3af2a20762e0f83548cfe111a3c3067de09fc56036970c6bfc7,Tests_passed,f97081d8119bb3af2a20762e0f83548cfe111a3c3067de09fc56036970c6bfc7
