idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
2,refs/heads/develop,1229e15c5c5724c512d0f55dba2382fa839250e8,6aac56d0e4ca249c8f87e616d0b84127f1432afa,c27764f0523235e9394292182d848e51f45eeb3d,,False,False,,,,,,False
26,refs/heads/develop,40dcfdb6ed6a190224e6a3d8bfed16ba2022620a,a6c00c565c4ece7b5201169a67634a2a7a73693d,9c471b4717400382d5e9f3f69dd33c227a11c27a,,False,False,,,,,,False
30,refs/heads/develop,874d35cd9b9b8f119d6a4ac43e65ca0e4dc97792,937b192e37c252a96d1a30f10e3f2e5a931c6756,bc2866ad647996136490df20c3c46759884e330d,,False,False,,,,,,False
42,refs/heads/develop,7114ea45759fcab4b531d2af94db7fe9cbc6b0cd,841090f82ce690de50853fb8aa758017a093bdd9,d9da156eb63c097ebefe5324aaa0ea24568bf744,,False,True,8eea0e538d9e1a360f8557577e44ef73d299ca5b9678ee976aa14a9b1809b52c,Tests_failed,b6943eb6e029b03e6d92d199af4b76691536c31656895414d23e2d90662a2184,Tests_failed,False,False
46,refs/heads/develop,03d9c5cf55347cb1973c2913e7ae44e212629acb,f053de986ee71e641300cfe5003c4056da8564a4,ccfe0e55ae71aeb4b0c5d00f69f810f60d27b827,,False,False,,,,,,False
48,refs/heads/develop,ffdaf9b48229e18d388e1dc77a8a67fdb9bcb8d5,348f401c57afd13e1fb974ea563893b72c7a0319,dace88d66afa96a64f36e86bb2e425d49d99a08d,,False,False,,,,,,False
49,refs/heads/develop,ab445e2ef0351c4396939a7b3d38c1d5751629c9,d6550b8e655a23ee6d6edfe03bcd0f1673e27a9a,0b405c8fd112f4c97714101340001896665c1f71,,False,False,,,,,,False
63,refs/heads/develop,9362996ca6fd9ff94becd114722b6bccd2931c1f,d7865484340e12662c55a9fe8ed799099b6174da,0177a57f603e1ac0e91177f98db6e12a0b50f34d,,False,True,fcd32f18f80ed3b569aaa6ad6acdace745cc7761ff35780b2aa0eba41917563f,Tests_timedout,341b8caa04d6c8986e66b9d17e960da337fb2493866efd23865799b247f0fd2a,Tests_timedout,False,False
64,refs/heads/develop,723e2f93e9e86068a8755a7c9ce7393223ecff5d,f3d63c1179d487ff8f030dd28ca9de756a2ea99f,d1cb7739938f237ae5820e16345fa00364182f22,,False,False,,,,,,False
73,refs/heads/develop,5ccd7830d8d932082605a85b8fbe84b142ed507a,477f0bb225d524729e140987093899e95043e1df,1cb110949f862e2ee979061152b64558fc9252a9,,False,False,,,,,,False
74,refs/heads/develop,cc359306ac20614da928bdb3db21ebf2365a5a8c,942f3a379c5fd9453b868bd2a0359beb25d5d26b,53be2de11f0d64b41a805062a320429d4989ca12,,False,False,,,,,,False
81,refs/heads/develop,3b7cb7de85cc0f3361e704bb1c2399d8b8dd7e6a,77d127d7cc0a831f9af860c09928e00f43db953f,8a47282e124d3ce514a542065538c4defdc5bf55,,False,False,,,,,,False
88,refs/heads/develop,07518062e8da7683ee5dc0558de1bdad5952e24d,b0a2a7164133383c5a3b215262bdda221de387fc,936ca1190b2004923792f2efbc573c489d19e1e5,,False,True,3e087c5c86322f8059cfb05da5f891ebaa29e71e7894c1c27cd8c8984ef193be,Tests_passed,b63bcfd64fe75bc5bb22baca8bee043382df3fd296aba325164dd506c0703bf1,Tests_failed,False,False
95,refs/heads/develop,04df5d430a7f69ea1a61c18ab557f9a031e5137a,beeee4f34797cfae5de210d3f7dd7dc9d0415664,01716c276248c535fa6e94f0ce7b5f493c7210bb,,False,False,,,,,,False
104,refs/heads/develop,343f9b504ba735e1f9a7022a38623c4d708c8b07,48f16533b7307c5a357256d6b626d3f2cfcf6f37,da2e5ba738a50385b819bd6e0496b129147d0079,,False,False,,,,,,False
108,refs/heads/develop,f92e2030fd13d39cf13537b6b97b51eab9ffca2b,1cd3569ded9cd7cba2d37b2706735fc43290da30,13dbd6790a7ceed66b2d96af8a33060cda5592b7,,False,False,,,,,,False
121,refs/heads/develop,1ddf86b064a4b213129427dabbd7784cb2433229,73dd801b46d4c4c4e92b1c379a2798d86af9e140,a8b8872552d265fc0e03ab6d35f2c404fcc386ba,,False,False,,,,,,False
127,refs/heads/develop,fcd74073cbb30e9e9a7618fbc30ee310dbc2357c,2d31851c0b7dac33f1f8dc38278b6b53f4be1c2d,afd24d88b92d555640c8d3964738495f2f16d527,,False,False,,,,,,False
136,refs/heads/develop,d89d6c5d092b97fbc435b1676a2877802ffeecc3,60d60b8c9aa0cafae01c6a5b90f5df2eae81dd36,d1f2999d295aca34c73e96fa6bfd08d7c13b4d50,,False,False,,,,,,False
