idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
10,refs/heads/master,cbdb978098a042cb5fd2a768f6d8575835c28278,4881f0b503d39e210b4fed29e25b26cbbefd5cd8,fd7e23527830b3469f9c1b8fb567694b8da5838d,,False,False,,,True,7.0,13,37.0,1,,,,False,7,False
233,refs/remotes/origin/pull/282,4759a96d2ccf0d8411a72d9ffc83930ff8ad976f,8f8f4c7426845a496e6a6b0b9e3cf48cbe3e2ee8,ce407ca7f826f4e1a056388c65ae1c16f14a7b40,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Git_checkout_failed,,False,Error while retrieving base sha,False
