idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
19,refs/heads/trunk,37cc376f033187ac70bcb38e970f6cc85b780351,5b886182a6ad7a20001f21d6f6a721b576bf54ee,2ad1730cf8bf4d84a7b192184d7613ebab95a3ea,,False,False,True,4,6,12,1,False,4,False
239,refs/heads/trunk,f82e497647a798a1e8983aa76ffc063b7b1891fe,688fedfff5fc86232f8ff2998afe32a2a9126dd9,9af3d58844c9d07023bfa2c3ff72d790b9344dcd,,False,True,True,25,201,981,1,False,25,False
