idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
15,refs/heads/master,afae23909948bc00764d6de8201ec33d51b8f4be,1d32c31963ce84ed329597ab3142873757073f72,a12972eba960cf07505472eebefaede75490bcd9,,False,False,,,True,2,6,20,8,,,,False,9,False
17,refs/heads/master,9278a4b0d2307b6012011cd8bdedf0cf2d3f2de3,87dcfa6fe852f3bbc99468f987d0ce0cda7947ff,75edbbed27b0de8f00f9618742f16bb0df7a98e0,,True,True,Tests_failed,d17dcff05c3dfcf26fd4c57af2e4247fec0fa4bc8d4068c7f4811ade87f551ac,True,87,309,3791,195,False,Tests_failed,a07234bede04e4310a798f26dd73b19a580ae2447b84f0aa888d032e5127e14f,False,226,False
