idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
2,refs/heads/dev,942db5b88775cd05aeb8be80c002a3e53d5c8d4b,ccb972c77ea9a2a757e32f692e68be74940f7861,ac2ad5ed222b6c8af562a61402c35f07f475f0e3,,94af1e9723773a6faa9542c9d2d1661d2e1dea41ec16a504e9ff9bceae15f433,Tests_passed,0.2370071233131545,805edf39e60eab948f5ae974204c6396a617c715ac269dfd3461ceed2ae18969,Tests_passed,0.2370012091898428,True,True,True,True
3,refs/heads/dev,5d9ea21380ea630002f6fd0cae8f23e32d95b17c,6a6d303d027864422a43dd17e7d696ec8e66e320,1bbf514c177220d370cce8f3c09147567a1a2871,,,,,,,,,False,False,False
5,refs/heads/dev,248728221bec2903cf14514374d9e43d02d59fa5,9826642e61102ae873a2be591d95a2e06edc8720,3dd2c3855380f277d15062f77e2fe5654ab904a2,,949685cb8dc5708a2b855827f38bd8235915abbe71e0c33fa494d7306c4649b0,Tests_failed,0.0,f7db275eb50371fc7c8f9a84011662af07b8e460e1031419aa2ecaec9382a44a,Tests_failed,0.0,False,True,False,False
6,refs/heads/dev,9826642e61102ae873a2be591d95a2e06edc8720,2ec4dca58150cf14e1716021b173696c108be5d1,19b5481c8357894401c3298c949616ead2561db4,,69d48b76d13a8cb99be7cfab5e2cc4ca62a9e061135d3d63fc2d6227efc8878b,Tests_failed,0.0,fb2c2044561866f615a33a63b037b73c1bea1c6a58aa9cc8d99727302e0234f9,Tests_failed,0.0,False,True,False,False
8,refs/heads/dev,999a229e233a7b392acea633fa41171eae307830,18a6c94daca42ee1af95579c87bf35bc32ef0b4e,d526af6aef70a4af42d8dde68df885600c6d6ca1,,a51dfeecd1e7f0e75efdbca64f7aa66ab22157bbd36cd0393b9781585a299685,Tests_failed,0.0,71a16148a06b2111c0a9624af3182dbe94c69d33c87ad1c801f851b4df8eaef5,Tests_failed,0.0,False,True,False,False
13,refs/heads/dev,d1b2ebf0bb14bfe54db40e38e873756c15da59e9,99ccebee6bc0cef9bd01204a5334ddcccfbb4d16,aad97a65542b353438338e689b9f1c5512a500bd,,57f31989ba3841dd4a9a42fc3711fa38fcaa26a8c2b7777d436ab7027c264ebf,Tests_failed,0.0,224ed4b930e10d3fb502f7d8d22c33ba6d0c7921d265e9be05f4177215b69fcc,Tests_failed,0.0,False,True,False,False
14,refs/heads/dev,99ccebee6bc0cef9bd01204a5334ddcccfbb4d16,f54844786d269c3151cc7baf634bcd304b572081,d726aa3eb4054dd4a8a002b2eea3f45bf07b0268,,f584d897d6e94cf326ea68c24074489d2e696b454a2adeb14c079dfc87e00037,Tests_failed,0.0,356ab5f2d4487b75bb51a7cd8e38adae292fe1c4b00839f25f25a001f994f0e2,Tests_failed,0.0,False,True,False,False
15,refs/heads/dev,f54844786d269c3151cc7baf634bcd304b572081,b6d00cab8db734584ca29e25b8e31f7cf6d18f89,3481555892d6d325522785aea0e43de9613416f4,,3cec0bf520edcad12672da275e84f35fa31f49a9fce2183d028e01f6801fa166,Tests_failed,0.0,7210e7f35c73d1e8dc25bd19e6a7db47b3e9cc957102889ee87275f48ff61197,Tests_failed,0.0,False,True,False,False
17,refs/heads/dev,a1c4d4a8e3a6fa0d9790a687d7f9718585ed7ab5,148359693b1a3733c92f68c95b620022abb86aba,3cb03a412e69aaa0589b37c37a219847216864d2,,d6caaa5a302fb7dfe297857ea8658efdcd80ad226d8cca9cd13b948d99a0f62d,Tests_failed,0.0,9621cd437175654541aedb4bdb260fec6388780259df3a27f8870a873d755e82,Tests_failed,0.0,False,True,False,False
19,refs/heads/dev,a986adecbd954cd6cfce16cf7196e73fcc6b17f2,e3841aa4c84c0fe8a4492402f06e49cfe3ae5c8e,82e2cb9beb06e4f34753a9b50f80b66eadb4666c,,9621cd437175654541aedb4bdb260fec6388780259df3a27f8870a873d755e82,Tests_failed,0.0,a3d7fcad91ff6cd24ad12a760b70a12729340489e5e71ad1956e04190704d6f7,Tests_failed,0.0,False,True,False,False
