idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,mergiraf_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,mergiraf_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
12,refs/heads/master,1b28e87bebefd5dd7deb7b0712e2ab5729a363e8,60bcbe8753b72abdabdcf203381c7615e7df499c,a987e5deb8ee1c54c747ef5c364c83cb2425a8a9,,True,False,True,3,9,46.0,2,True,3,Tests_passed,90b3f767992119fe56afe43f9484afc247cc18627578d400bf1310ab5c2c153e,True,Tests_passed,21877632a27041a36fff6fb23c59ac8be08845afa59e64876c2c7fbb23a88662,True,Tests_passed,a3c061fefd15aa22ea22a5676515d3323f811337c6108c246d6b620eff879069,Tests_passed,a3c061fefd15aa22ea22a5676515d3323f811337c6108c246d6b620eff879069,Tests_passed,a3c061fefd15aa22ea22a5676515d3323f811337c6108c246d6b620eff879069,Tests_passed,a3c061fefd15aa22ea22a5676515d3323f811337c6108c246d6b620eff879069,Tests_passed,a3c061fefd15aa22ea22a5676515d3323f811337c6108c246d6b620eff879069,Tests_passed,a3c061fefd15aa22ea22a5676515d3323f811337c6108c246d6b620eff879069,Tests_passed,a3c061fefd15aa22ea22a5676515d3323f811337c6108c246d6b620eff879069,Tests_passed,a3c061fefd15aa22ea22a5676515d3323f811337c6108c246d6b620eff879069,Tests_passed,a3c061fefd15aa22ea22a5676515d3323f811337c6108c246d6b620eff879069,Tests_failed,1a2a1fcd930ae3808f37abac8efb41f3d87aff234102eb7f31695811461a47bc,Tests_passed,a3c061fefd15aa22ea22a5676515d3323f811337c6108c246d6b620eff879069,Tests_passed,a3c061fefd15aa22ea22a5676515d3323f811337c6108c246d6b620eff879069,Tests_passed,a3c061fefd15aa22ea22a5676515d3323f811337c6108c246d6b620eff879069,Tests_passed,1fdf2d00126754fa78e6d5b65bb50771675bf5c96a56cbcb6185bf0403deb8a7,Tests_passed,a3c061fefd15aa22ea22a5676515d3323f811337c6108c246d6b620eff879069,Tests_passed,1fdf2d00126754fa78e6d5b65bb50771675bf5c96a56cbcb6185bf0403deb8a7,Tests_passed,1fdf2d00126754fa78e6d5b65bb50771675bf5c96a56cbcb6185bf0403deb8a7,Tests_passed,1fdf2d00126754fa78e6d5b65bb50771675bf5c96a56cbcb6185bf0403deb8a7,Tests_passed,1fdf2d00126754fa78e6d5b65bb50771675bf5c96a56cbcb6185bf0403deb8a7,Tests_passed,1fdf2d00126754fa78e6d5b65bb50771675bf5c96a56cbcb6185bf0403deb8a7,Tests_passed,1fdf2d00126754fa78e6d5b65bb50771675bf5c96a56cbcb6185bf0403deb8a7,Tests_passed,1fdf2d00126754fa78e6d5b65bb50771675bf5c96a56cbcb6185bf0403deb8a7,Tests_passed,1fdf2d00126754fa78e6d5b65bb50771675bf5c96a56cbcb6185bf0403deb8a7,Tests_passed,1fdf2d00126754fa78e6d5b65bb50771675bf5c96a56cbcb6185bf0403deb8a7,Tests_passed,1fdf2d00126754fa78e6d5b65bb50771675bf5c96a56cbcb6185bf0403deb8a7,Tests_passed,1fdf2d00126754fa78e6d5b65bb50771675bf5c96a56cbcb6185bf0403deb8a7,Tests_failed,058a9963bb1368770bebb81a86cee131e7178a965b53a305f2486e302e94d394,Tests_passed,1fdf2d00126754fa78e6d5b65bb50771675bf5c96a56cbcb6185bf0403deb8a7,Tests_failed,dc5b7008f4428974928a8841958dbcdca2ee58619ba0e0a405e14db81efa9214,Tests_passed,1fdf2d00126754fa78e6d5b65bb50771675bf5c96a56cbcb6185bf0403deb8a7,Tests_passed,1fdf2d00126754fa78e6d5b65bb50771675bf5c96a56cbcb6185bf0403deb8a7,Tests_passed,1fdf2d00126754fa78e6d5b65bb50771675bf5c96a56cbcb6185bf0403deb8a7,Tests_passed,1fdf2d00126754fa78e6d5b65bb50771675bf5c96a56cbcb6185bf0403deb8a7,Tests_passed,1fdf2d00126754fa78e6d5b65bb50771675bf5c96a56cbcb6185bf0403deb8a7,0.045928239822387695,0.04534125328063965,0.013927221298217773,0.17049717903137207,0.053664207458496094,0.054592132568359375,0.014462471008300781,0.1858205795288086,0.07611298561096191,2.214717388153076,0.07976150512695312,0.6627154350280762,0.217085599899292,0.17441320419311523,0.12641000747680664,0.18533015251159668,0.16626214981079102,0.07424378395080566,0.12428808212280273,0.1254863739013672,0.152435302734375,0.1634073257446289,0.14983129501342773,0.15924453735351562,0.1884138584136963,0.16757917404174805,2.3126025199890137,0.2640955448150635,0.7421951293945312,0.15479278564453125,0.14792442321777344,0.16418933868408203,0.13265442848205566,0.16615080833435059
