idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time
3206,refs/remotes/origin/pull/3114,9037e57c930136b82fb779e21beaabfaf0a9f124,d2894b00357c4cf196c4868a71ee76ac74e08569,008452082678aa5e21593eb4c2fccd745f610efb,,True,True,Tests_passed,129e930cc5d38fe894a1482585e8ba0b8de2b09dd08541cc4d08e767fe3b2525,True,342,2186,12572.0,3,True,Tests_passed,d2f8ead59255eb4042cf87c3cb8b172e0f195f3663e92d194d2f4ca53cc3ad1c,True,342,True,Merge_failed,fb34b8d67fee08457a41c70e34250f225d1b6e10a18c0f44e5b4b7ec55c07403,Merge_failed,72f9e4b7f0d50a9235b92599da30fdedaeb863b3715feadc9a5df27d97474bae,Merge_failed,fb34b8d67fee08457a41c70e34250f225d1b6e10a18c0f44e5b4b7ec55c07403,Merge_failed,72f9e4b7f0d50a9235b92599da30fdedaeb863b3715feadc9a5df27d97474bae,Merge_failed,fb34b8d67fee08457a41c70e34250f225d1b6e10a18c0f44e5b4b7ec55c07403,Merge_failed,fb34b8d67fee08457a41c70e34250f225d1b6e10a18c0f44e5b4b7ec55c07403,Merge_failed,fb34b8d67fee08457a41c70e34250f225d1b6e10a18c0f44e5b4b7ec55c07403,Merge_failed,041231272b5215e3fc9ce62c7be072d77218dae718b46e45890c9e4da4381bf8,Merge_failed,a1b45e333d9ad5de16539956e3035fa704a1cad26d0f82bd5600028a92ff5670,Tests_passed,0648e6bdae51b980a44c431c6f2585e75d133aaa7fb58f3696eabdb4506bd78c,Tests_failed,ef223416d8c6f4e51fd9454ccd0444011894c38d0b38c47b21832ff86d8b2a66,Tests_passed,2b9496f512da9734b80318c05abc0542743c28a49331c29b54e1f14ef5f03cf9,Merge_failed,33ebb46846554598a634196c04823ec38970e417bc97b30e3965ea4ab675849a,Merge_failed,fb34b8d67fee08457a41c70e34250f225d1b6e10a18c0f44e5b4b7ec55c07403,Merge_failed,33ebb46846554598a634196c04823ec38970e417bc97b30e3965ea4ab675849a,Merge_failed,c8e911f6a770792f60b345e53133c3c8982b4aff60dff1447bd26799b8db5b58,Merge_failed,33ebb46846554598a634196c04823ec38970e417bc97b30e3965ea4ab675849a,Merge_failed,c8e911f6a770792f60b345e53133c3c8982b4aff60dff1447bd26799b8db5b58,Merge_failed,33ebb46846554598a634196c04823ec38970e417bc97b30e3965ea4ab675849a,Merge_failed,c8e911f6a770792f60b345e53133c3c8982b4aff60dff1447bd26799b8db5b58,Merge_failed,33ebb46846554598a634196c04823ec38970e417bc97b30e3965ea4ab675849a,Merge_failed,33ebb46846554598a634196c04823ec38970e417bc97b30e3965ea4ab675849a,Merge_failed,33ebb46846554598a634196c04823ec38970e417bc97b30e3965ea4ab675849a,Merge_failed,d6ec22f8f63954d6a0c0d527d93409a4ac665544b92f125916e2f3d025792702,Merge_failed,24507c05e96bc7525f8c67fed96e667d58e92470fa413bbf460df2aae3042aa9,Tests_passed,eb9cac0244d0f37b3be0a75daa461e0f563fbc3568d7c66da791405feeb3261f,Tests_failed,b86746da1c3be283a4fc17777608d45266db97474a5135c2bd7f9395f03b5cdd,Merge_failed,33ebb46846554598a634196c04823ec38970e417bc97b30e3965ea4ab675849a,Merge_failed,33ebb46846554598a634196c04823ec38970e417bc97b30e3965ea4ab675849a,Merge_failed,33ebb46846554598a634196c04823ec38970e417bc97b30e3965ea4ab675849a,Merge_failed,33ebb46846554598a634196c04823ec38970e417bc97b30e3965ea4ab675849a,Merge_failed,c8e911f6a770792f60b345e53133c3c8982b4aff60dff1447bd26799b8db5b58,0.059625864028930664,0.05851316452026367,0.06464624404907227,0.0782620906829834,0.06514167785644531,0.06690311431884766,0.0647580623626709,0.15731453895568848,0.1680011749267578,1.9098291397094727,7.089571952819824,0.16917753219604492,0.1474602222442627,0.1215364933013916,0.14760565757751465,0.15126562118530273
