idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,191ab09f7d4f34ab1b208159b40ccc2b06557f6a,d8f99520af880dbd3257f95e88e66225cc06c423,891c93393b912fb6e0056ecc127c4d06685a8e73,,True,True,f225df2e907b663719dd2e1f3a8aee06364bd2de6fc38fce1e49ef58a0312da3,Tests_passed,2086d0f297ce22d1dc6e760d4233150b3a04c199dccbe4b0711178663010c26f,Tests_passed,True,True
2,refs/heads/master,a5a0f69be174cc972ed0a06a4602dae7e701e5d8,f73e89b0f13ef998e2e30c63a48f1e3f730d6bc2,0cf2ea5158a7d6f67739e69c2c9f45b129521ccc,,False,False,,,,,,False
3,refs/heads/master,034d0b810efa8ceafa4de512aa92f557cad5fd68,cbf606fca12bcd586582475fdb2b4cdb0f18a1cd,6263abe45654ac08c63bdff29b83652b271cda0d,,False,False,,,,,,False
4,refs/heads/master,e1ad588f771216127c84dc16b4e39b30f0da68b5,1981ae5f966ca30dea4cc5a6b91d5406ec2b1ed5,5393608f8ee0a0f3deda894f690439153cc5cf5d,,False,False,,,,,,False
5,refs/heads/master,f8c99bfb7012134bae906a03471515f53de34e4f,f7a383fc5291113353d642df30e96ac55e89296e,3a518adc99f1032c66a4509a5c8ae83d2c1ffccf,,False,False,,,,,,False
6,refs/heads/master,c2025fa9b198f33dba2cba0c986f2ec41aded736,ae1893dae801471fc19e0fdb33e9035cb59621ba,f9f195d83347934da0b72555e393c19bd83799b7,,False,False,,,,,,False
7,refs/heads/master,44192ab99313839b238837e64f9efe03377b63ef,4126ca80e4dcfbea3ef83fb796b185ce2348d45b,5777e86f3f6b8adc48be30ce27161d100384c0d7,,False,False,,,,,,False
8,refs/heads/master,4f699e7620d7a0f660d82fec270ec079428868a5,3ea846dba691ecdca0f57a13d6011b96753944c6,71bc0ad5e0ba8bcb642b43bf8631b705cf604616,,False,False,,,,,,False
9,refs/heads/master,3b4eebb16635f02dd3048051e26438d9071c7b92,fec3b93dd0e680380bc11bb029d868e1e2fefde9,9792bcf3370f0b667a09ab6b9bd84e82219738c0,,True,True,6901f8f781ab4dc57d6b2f7f5d29ba23bbc2605c8169c6dc50b72014ae3fbcdc,Tests_passed,869af00b45054df1121746fcf16412c02c214cbcb51eac2729a1d862e78771f4,Tests_passed,True,True
10,refs/heads/master,2ace56826c6da34c2cbb41dc8e4d30d80d5eefea,97d63bc1cafba87e2b8d6645dec5de1aaaa9482b,0ceff1faf17a840ca915563517df0d205e91a524,,True,True,0829332e533dfa86c66d764ae8092d171335598e2761e0707ef03648f24023d9,Tests_passed,edfa4b2c279c0b46228e34143c67f0d24e0b13ccfc694483b6e91ce15b9d9966,Tests_passed,True,True
11,refs/heads/master,fa412753a5abe40326cdf1dc5402f64ffc5f13c7,8a44b8b25e59b4e1d0474d7c22141ffe2fc935c2,566555b75286de27e80e0c2b86defafcb9389b3b,,False,True,9ae94e606a14a83058971b7e19a73ba63ee88467c1d2662c5accc73459852afc,Tests_failed,3415da60809f51390b8cb107c9ba3cfc122070e24b713445050797692dd8a646,Tests_passed,False,False
12,refs/heads/master,820eaa1534e1a211c83c3d3c0f949da64b736903,511a60a4bbcd3e98ed84ea2badea7fe4cdf9fa4e,51fed10db654982009d6df0bddffcd27a3fff5f0,,True,True,7e26fcbb9f282352bb0cf79b8482b152e293772c5859f6a0fa48c4e4dd4fd26f,Tests_passed,42ee11583a8f6d597bcfcb13732be5209c22e7c80402d24854b78d69d2e74383,Tests_passed,True,True
13,refs/heads/master,df1c069118c801259690991a27d66e96d6dd3dc6,d36b395be56159630d190bc0ee297c7b833bb239,696539787027fdc81a0268617cb3624df7c3dd56,,False,False,,,,,,False
14,refs/heads/master,d36b395be56159630d190bc0ee297c7b833bb239,90570aa5abc97c17a84f37e660a049783c76911a,2db83d7be0d526cf376d0a1f3432de8ded497aa1,,True,True,8734f7d4adab610164fbddb5259bfe81b4e2f0d96d68855abb939f9f64103191,Tests_passed,4092f4cb34c69827dcaac37d3feee712f04863faeca7cad1c5c0a6e12a23a08c,Tests_passed,True,True
15,refs/heads/master,6f3f94a43201c42e83028d00e116d9d3ab283e82,3b2a394a4fd5b7119675d752ed428a03ab7c9544,5df19db93f3c8c5191d642f3f768f3a01d070d2b,,False,False,,,,,,False
16,refs/remotes/origin/gh-pages,29d79bf9fa00933b83b66a576156bb9850f5be05,f4ee6982c9b52d3a3b7b2d641cf10a1a2f00e6e6,9d6a21ca82d830dce90df740bc5753eebd6ded2f,,False,False,,,,,,False
