idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time
4,refs/remotes/origin/for-io2c-cloud,1e0cfe7542abf06498662d5723d547188e65c673,2b43c685e954366252e425dc2c2b8ae0b3cfa0d2,a680a6565eac57e0eb0aa27b25bd2d39efdd47ee,,True,True,Tests_passed,5bd2bf681e8ed090661d84df1a6e27ee4915ff23f6892fb45b79edb90c160edd,True,4,7,22.0,2,True,Tests_passed,317a9186ececed2938492e561ae7eba1ee1032306ed77032e7292a433cadf922,True,4,True,Merge_failed,8f4c62acac2e3f2ff7fe37377672b99631ee89e35768481e76bc306d3842b26c,Merge_failed,8f4c62acac2e3f2ff7fe37377672b99631ee89e35768481e76bc306d3842b26c,Merge_failed,8f4c62acac2e3f2ff7fe37377672b99631ee89e35768481e76bc306d3842b26c,Merge_failed,8f4c62acac2e3f2ff7fe37377672b99631ee89e35768481e76bc306d3842b26c,Merge_failed,8f4c62acac2e3f2ff7fe37377672b99631ee89e35768481e76bc306d3842b26c,Merge_failed,8f4c62acac2e3f2ff7fe37377672b99631ee89e35768481e76bc306d3842b26c,Merge_failed,8f4c62acac2e3f2ff7fe37377672b99631ee89e35768481e76bc306d3842b26c,Merge_failed,a4ffd56c32fd83e35aab0adf73bb0055ded766f6ee4fe16fa000a4983ceebc6d,Merge_failed,d2831018ab76440dd753033f7e7df6825d6be91632d60e3bd140803f97298cc5,Merge_failed,1e28913346db23098464a82277c619f0c2265d765192fe89dc4da01a69f9a0c4,Merge_failed,a0495a43c69692b217e772421a97186127d5407c87363caaa326d6ecf233ea31,Merge_failed,8f4c62acac2e3f2ff7fe37377672b99631ee89e35768481e76bc306d3842b26c,Merge_failed,8f4c62acac2e3f2ff7fe37377672b99631ee89e35768481e76bc306d3842b26c,Merge_failed,8f4c62acac2e3f2ff7fe37377672b99631ee89e35768481e76bc306d3842b26c,Merge_failed,8f4c62acac2e3f2ff7fe37377672b99631ee89e35768481e76bc306d3842b26c,Merge_failed,8f4c62acac2e3f2ff7fe37377672b99631ee89e35768481e76bc306d3842b26c,Merge_failed,8f4c62acac2e3f2ff7fe37377672b99631ee89e35768481e76bc306d3842b26c,Merge_failed,8f4c62acac2e3f2ff7fe37377672b99631ee89e35768481e76bc306d3842b26c,Merge_failed,8f4c62acac2e3f2ff7fe37377672b99631ee89e35768481e76bc306d3842b26c,Merge_failed,8f4c62acac2e3f2ff7fe37377672b99631ee89e35768481e76bc306d3842b26c,Merge_failed,8f4c62acac2e3f2ff7fe37377672b99631ee89e35768481e76bc306d3842b26c,Merge_failed,8f4c62acac2e3f2ff7fe37377672b99631ee89e35768481e76bc306d3842b26c,Merge_failed,8f4c62acac2e3f2ff7fe37377672b99631ee89e35768481e76bc306d3842b26c,Merge_failed,eece4164e4e92447fbdf9d6298f803805f130388eb6cb3737d0f0b3e2edcc74d,Merge_failed,d2831018ab76440dd753033f7e7df6825d6be91632d60e3bd140803f97298cc5,Merge_failed,1e28913346db23098464a82277c619f0c2265d765192fe89dc4da01a69f9a0c4,Tests_failed,b0ec1cc502018785bf057af27020829b5a67bffbef4b41b55dc3b93ce244541d,Merge_failed,8f4c62acac2e3f2ff7fe37377672b99631ee89e35768481e76bc306d3842b26c,Merge_failed,8f4c62acac2e3f2ff7fe37377672b99631ee89e35768481e76bc306d3842b26c,Merge_failed,8f4c62acac2e3f2ff7fe37377672b99631ee89e35768481e76bc306d3842b26c,Merge_failed,8f4c62acac2e3f2ff7fe37377672b99631ee89e35768481e76bc306d3842b26c,Merge_failed,8f4c62acac2e3f2ff7fe37377672b99631ee89e35768481e76bc306d3842b26c,0.03339529037475586,0.008914470672607422,0.0300753116607666,0.06652402877807617,0.030555248260498047,0.028418302536010742,0.028081893920898438,0.12920570373535156,0.11230325698852539,0.6508784294128418,0.3140547275543213,0.10523390769958496,0.1013789176940918,0.10734939575195312,0.04223299026489258,0.10242080688476562
