idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,e967eca41ca7ed00a304db8d8c86e4323293294c,83345d63221bd02b0854b4c19ce69858764f5a49,f32dad7a2ff62a4af0ca3181a68c21d4f5f5f900,,True,True,84c69bd560061cbc1efdfa18964a420071b5bf61af21e48d79f4f603e5c9e0e0,Tests_passed,6ce69caf9fd1a48c95f6f5fc4424396351f6cc1eb6988d81db1ab502a0d532b0,Tests_passed,True,True
2,refs/heads/master,2283b2a4e4d446f3db8cd37d076b1e845832241c,167ced4052d1e79cf05e668476b0a40f382122cf,3870c9b5bce7f9e4082957b3c67cd8e584cf8922,,False,False,,,,,,False
3,refs/heads/master,167ced4052d1e79cf05e668476b0a40f382122cf,727c31bfce1a255a74d6e3e642685d616c831e33,d9b7ce7138cd1ef2eddb63cd7be2186dbaab28b1,,False,False,,,,,,False
4,refs/heads/master,727c31bfce1a255a74d6e3e642685d616c831e33,ef12c25b6e48221af860dadcab72bea6026314de,9ecee0e442346f958bb00266006feae0a1ae0e22,,False,False,,,,,,False
5,refs/heads/master,9ecee0e442346f958bb00266006feae0a1ae0e22,8de6e8c2d8ad8dca8be18f038b61481173c3e5f4,b7c66406fa81336ef162ed49b83736f880e79d50,,True,True,5c7665f2267dc377784bc0803781be11b67850f1f21fb3ce4f69653f24a61353,Tests_passed,9bc31d3a7edc7f579aee567939da23710e8a00389f0b160ba8f8e6a289876b4a,Tests_passed,True,True
6,refs/heads/master,d5708b5c67f155932e860cb13e9057d78b8f1dee,b47d9cf3d7c94a72a6aa446d9d4537a9cf1d771a,ac83fde5f141237db62715a60511f56ddc45cdfc,,True,True,f8a34d99b7b0794e17f9b8ac1aba4351349728094b966ff3492920d5b73aeee7,Tests_passed,616ff5addf898c13273feb4970ae558a846510c8be53febc7b606d0f12dbfbc7,Tests_passed,True,True
7,refs/heads/master,6c09c102b8c45ee28e0fcef2851061e1eb2ad49b,05833340dc7223adcfe82cdcbe9f3083bf733117,a394f06857ebe8573e93bed01cd0cf892e1c53c1,,True,True,9c6b8db187173f6eaed2dc8850f85e261dafdc8536c2be16122792ebf1752bf9,Tests_passed,d3edcb3023ea7ec18bd56e929de1699bf5f70cea1aee09783f6d7c110cbe0384,Tests_passed,True,True
8,refs/heads/master,0ffd0152daddf04aac9eff6959295202088a3800,4a3565ec52413ac8b2bf988806807eee40d0e549,0aaa9f58018d8ce5693d160f19eb9949084a9422,,False,False,,,,,,False
9,refs/heads/master,4a3565ec52413ac8b2bf988806807eee40d0e549,3a5c5836ad5b36a12a8336bd5d985bc58ea3aba0,384df6d4432a9dda9d54fe58be585a737fdbde5c,,False,False,,,,,,False
10,refs/heads/master,384df6d4432a9dda9d54fe58be585a737fdbde5c,09b4740f9adfa24041f6a896de6f89bbc12648be,6f2db7a74b8a548d68785ca0409a7922844aee86,,True,True,fa88f626be408bebc2b5fefe90f35feb77f0f97921df36bb1ed4a4d16dda16a9,Tests_passed,8f337c014bc694cf691e3b4b0afa4dda54ead82d7d6efedb77cd93833b192ff4,Tests_passed,True,True
11,refs/heads/master,3a5c5836ad5b36a12a8336bd5d985bc58ea3aba0,162a8725ca675a8f8e4445967c6bd93b172d254c,09b4740f9adfa24041f6a896de6f89bbc12648be,,False,False,,,,,,False
12,refs/heads/master,162a8725ca675a8f8e4445967c6bd93b172d254c,0f65aa910dddc75b0b8eee1cb31dce63f90f4446,6ae939cfc85b1ad22c3d9e4a480cae52f56a437d,,False,False,,,,,,False
13,refs/heads/master,49f79f7ecdde4e6ebfd5b4235f0eec054dcd7362,73aabd8ec7c965906e24ddd982f56907759eb76e,4f0744d96312e40d220e0570dae49909212cfe49,,False,False,,,,,,False
14,refs/heads/master,73aabd8ec7c965906e24ddd982f56907759eb76e,22706d6a9dc4d6a8f3cc8b424b014365d922fe42,956e60d6ac9fc2a2b5d385c715051c106209edaa,,False,False,,,,,,False
15,refs/heads/master,1bb98c5f3c60644c8069b2c1a3bc58887314f47b,7587a05bd011080bfe22d2ede780dcd2609701ed,116524d6c67912f40715349ea862600e2778458f,,True,True,f9883eec9ceb8d92eeca69b0e4d08c3d7c4dd327b698cb811f628c54141c6737,Tests_passed,6928fa6b61e5e0d21916821f606dd47089ce3dffe9842d3fba3bd6102776aa4d,Tests_passed,True,True
16,refs/heads/master,18061bb991b8c3ee13072868723e116dd1360f52,6599e98331b6d770526d9054bbd84946a37920a1,8689b6692716c44164eba471da445661e31de0de,,False,False,,,,,,False
17,refs/heads/master,6761cb9f32c0c77da8f64567581238bbedfe8451,03563189ae37a842eef412c7ba7dfa15386aecc7,7dab9a7dd99faeda8dc7b5d9a90c732d52a7a355,,False,False,,,,,,False
18,refs/heads/master,9732b91c42728e88ff38754c2d6ac1e91a83d0f9,ed0b418e6057ad9ca6a5b718f4ea2d57eece2790,ceae5d2a5570857cf0631e3c69126c08593db29c,,False,False,,,,,,False
19,refs/heads/master,7d9b9565c67de80e86389e9cf49447f7c13dc120,212e1e67f960fd758ad37c47801f7517e2ad4c48,d3390d4df1cfb27a6a234d17b6dae840181f778b,,False,False,,,,,,False
20,refs/heads/master,212e1e67f960fd758ad37c47801f7517e2ad4c48,77c58df1d0a2987f2e54b5273a8db7f5cc11bdc6,8b9c291fa92375823c2d8397b3bf958f4eeb06a3,,False,False,,,,,,False
21,refs/heads/master,f17857337b2f9f9e37dfb65e3ec70dd87487c9f2,91de79cb22c1e3299a74bd673c6720e2488e7f32,2a2bfb39be2b313c8e0e506649ddbf63e641935d,,False,True,238b37bbc3efcb8b264c358bbe914a68f9558413ce6fdc435fa3772d31e9bbe1,Tests_failed,286ef25492649912c06b1616e139b5450f0ac15805444727fa74c7d144b2b05a,Tests_passed,False,False
22,refs/heads/master,f480cf8c460d152e24ab4f23ee8c15352d9a8d66,dbab17336f6b93323de02e1fb736a524aae75aa4,645c7c3bfccd4c0b58d7caffb9cd252a4a3c72ed,,False,True,d57a91f9e1f3a42f9e4a5a9a9298e6d79b956bd8bfc6c0073fbb556f47da6bc5,Tests_failed,ec0bfa7b6c93e846a2de2f1327ac7c98ada93bd8ad45392f144a5601370f84d7,Tests_failed,False,False
23,refs/heads/master,dbab17336f6b93323de02e1fb736a524aae75aa4,a97a7d0c27a418e05951ac391bc3ed7f556fd5a5,d01a7481da5dd109991e6ada0798fd87df8cf25d,,False,True,3b4f10a644d2afddfb9663a49fa7a0baeaecf0939c5ffc0c9da1a1fc40dacd47,Tests_failed,c3be30f5b8f5e376d47e0b8c96ab6260563d81606c9565d5d4054fb4a41ba6b9,Tests_failed,False,False
24,refs/heads/master,a97a7d0c27a418e05951ac391bc3ed7f556fd5a5,1488a107e10061a75076c91eb20ded6ea66efd79,a0e992734f1bb4e9e78d6442b650d7e9f8078f7f,,False,True,7635464f540904d16d56a49fc05e4f69b35980bd4e0093305c696170418bca05,Tests_failed,d955fc7edfa64f239e251eb8cbade0659ec06119b37cfadb83cde4a7c0c347c7,Tests_failed,False,False
25,refs/heads/master,a0e992734f1bb4e9e78d6442b650d7e9f8078f7f,c5a2d1b230cd3116aa4f74e20b0a5ccf41a002eb,10ba3c469a128c847b9ba17b7772e90e2ebf0bda,,False,True,763e475272c4fcd706b87ded487b9a316e616241548b6100c42b26595942784c,Tests_failed,fd1ab5a280c4f386a8c828028caca0be4463f9731403aa14299133bbbf95254e,Tests_passed,False,False
26,refs/heads/master,1488a107e10061a75076c91eb20ded6ea66efd79,55dde60cafe094ff90df26fff7d07b7b2e49ef38,c5a2d1b230cd3116aa4f74e20b0a5ccf41a002eb,,False,True,007e4588792b9f6cfbdf0e3e29136e3e025e3cb5bb6292647c439a134ec0e04c,Tests_failed,763e475272c4fcd706b87ded487b9a316e616241548b6100c42b26595942784c,Tests_failed,False,False
27,refs/heads/master,55dde60cafe094ff90df26fff7d07b7b2e49ef38,6031592ecc1fb305568855676874d6a0fcbb0fad,80a1f7c11dae8fbcc3c21299184ed40eaf29c51d,,False,False,,,,,,False
28,refs/heads/master,09d95f02c4841dbfafeed23c02120f001fa01915,328c63322ad8fd50bc04c34f7bf36b2e67a7dd3d,6129b9b1e910adc92998df15d60c9f9e69116082,,False,False,,,,,,False
29,refs/heads/master,c81901ec408485cc75a6af4eef3cb6c3e782c796,66e89f38c47f6635e2ea51731221ff11f2b0c7db,0d76e1d9b3ec53a22d6ca87efee56f90adca8021,,False,False,,,,,,False
30,refs/heads/master,66e89f38c47f6635e2ea51731221ff11f2b0c7db,77143bf9e07e9ee98e191e3e19f83429fad274c2,0e8ce69c4d7ec4d53a8862c476cab2031d168c0e,,False,False,,,,,,False
31,refs/heads/master,77143bf9e07e9ee98e191e3e19f83429fad274c2,f6861aa2ff5b9348d9a48471cb440f84373b6efe,93a57abeaec71e3fb020dc3c7665ff6cdc0f684e,,False,False,,,,,,False
32,refs/heads/master,de7433bc6bde5d398b9bf862b19fb66b0a3dacc4,31b0bc4aab8829ccdd820c079bdd7449253df657,983f809e50b7250b0ad1b604db0a447446b7d9b6,,False,True,a1052c0ae04d2e6863878431ab95b540963591c20a6e8abf1581dd8f17e79762,Tests_failed,bb817a5e004dc25456413690a81b413675f29c1b3d1022c3fcd0ad8546fc7d38,Tests_passed,False,False
34,refs/heads/master,2d507d4d4c04b561445557dcd9b2b5a9c98090f8,7ae60e9d2001639a2fa1e6df44c212bc74482b00,5f9d44c3934e362b09826206d8e1b8a237cb2d5e,,False,True,9d1756bc51099696c7910f7ed4f6fcd0558fbae524e558a601e45160b540d73a,Tests_failed,0d96113985cefdba72ec5a38a1b5ee4710e17e2ec7c3e682e25fd0a28a49218a,Tests_passed,False,False
36,refs/heads/master,21ff6095c5c2aae87f2a806a5731185f3e96e6cf,523d2f516fd4f839a680acfbb9ff31ffffd1c8ba,afea510232fb6af571b3a3e51c2ae9db7a160414,,True,True,e3f054d1f241b1e21f45ded72e44c3ca3f0701fd554d4e3f9e6684fd49c743e4,Tests_passed,f3c2abde60a624e10020e485a3b0783569f498d916c6e604f69ae90dd5a388c5,Tests_passed,True,True
37,refs/heads/master,dad8640306af1f4c7d59c255ef56a738f3622632,fd0328ee49a56bb8f298e4983185d7737417093b,4fece020bd5baa0ddfad1ff1af9f1d5956fc6519,,False,True,e494db3a73d1b6de0c2afc37e42449c4068a7ed319ae568e1301e983ab24cba4,Tests_passed,045f7604ab6259eacc1ae3e30d91789e79507b1c04da6f9b8314c686fbb60d41,Tests_failed,False,False
