idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,01ec8af822a897f8561e4bd645fb654a34a184f6,7775c4adfb28180b0edf9a381d69f659ae14c972,ed99527e781667ff6b33aaf41bb45db4f9818a24,,,,,,,,,False,False,False
2,refs/heads/master,1e585242320666c13adaa4e1e127fbb8c0578db7,d2ab5a1aaad49dbc7ff3fd4ef8d49de6c0ebe305,2cd937a6f30c64765dbb3071c662f05ddb6e2e24,,1b04d2bd69091d2505940da27016610bbb331a6fb1be2cf13349c18d39c30a90,Tests_failed,0.0,76dd62a869f9b995848db32ef65a8c31de8cea18212c7b6891668cd25064f748,Tests_passed,0.6475393097814989,False,True,False,False
3,refs/heads/master,d2ab5a1aaad49dbc7ff3fd4ef8d49de6c0ebe305,5cde45a087a7b160364551aa6a14fb140cfc7c3a,ddb480e8804f56b18e39dc01215cc843310764a6,,,,,,,,,False,False,False
6,refs/heads/master,7a01662d8a385d49e991ba2193e480b8b1a8b806,eceead4e934a40d813d16fc5e984ffd0dd24be07,e2fc95f9669da00c4baa4c09d582cd285f6c5a63,,93c655f9cfcf6deb11e8af7fc4192fb4617b92254dc87133c2de5183892fd3b8,Tests_passed,0.6334149326805385,bf5809faf0fc046b256a54f725209489dc666c4b02ce8b04b5488125258ad469,Tests_passed,0.6445585215605749,True,True,True,True
8,refs/heads/master,eceead4e934a40d813d16fc5e984ffd0dd24be07,5a48a1b812fa79325a6ce020fba39a7d9cfcc34b,ac01d01468a5e695b075b355f15f63187c1ce238,,e892c6a8e65b425740ddc03e2b2d9b63d2ffbe76ab5765daddca53abac27f350,Tests_passed,0.634320735444331,7004ebc35e4f4fa571cf995daf45bab8084c2f1687a0e9c45634bb4382e1ce75,Tests_passed,0.6311968471271521,True,True,True,True
9,refs/heads/master,8a73a14551e402c3993e2ecd2c690bf54c5e2134,a893c4c717b1e36e2d29ea61c96d8e7a159298bc,5ec8c0022a993aeaa66f992d59f7578225111410,,9162c70845c55c9e4a78b2f48740e15cda68591c4ba2858dae89b731c87e16f1,Tests_passed,0.634320735444331,a94f18403d255016df80f52abb023e38b18deb3f07fcdee3a3608bc51353ffdb,Tests_passed,0.6321146655587869,True,True,True,True
11,refs/heads/master,bf17e014b0f1e5862a49d46bd9be41a2de3b3eb0,9fa83d216741bbaafc33fb2be2af051dee868049,49a16ddbcee7b8df9c14ec493479cac084f1902a,,9b801f3b779ccc573d37b75f9e829a3cb8f1468ac21bd70665e33de102452ce1,Tests_passed,0.6288191577208918,ae4898523b071bc5ecb486306aa3825153280b6e2a6d7a513924c1898df681ea,Tests_passed,0.6198587453261322,True,True,True,True
12,refs/heads/master,7ef4f085e8cb191ddd24b00d308faf8bc42472ca,542f7dd8ed812a0f36e0b5d8cf92a8a86ddd0aff,e1948e373bedcf533a15e2ad56b4bb3932d60607,,7b8244841b3f74c9efd66cb7eac6447905e2f9f87e584182271c530863ddb79a,Tests_passed,0.6198587453261322,3f1eeb76ef3d7acf409ba240181734de3bbc30693c6a3b166bf61e24bc7496b8,Tests_passed,0.6288191577208918,True,True,True,True
13,refs/heads/master,e1948e373bedcf533a15e2ad56b4bb3932d60607,1f1a34a4cef8c2a5f1de8a6a1794c9797cd8be99,8ef35de4bac7459bed426bb95af5a3e1686734e5,,,,,,,,,False,False,False
14,refs/heads/master,ef8a91577aae9ff5631a9f57da6967c0f2771045,1590dfcf9a444f128955d7be3a6daf7171276b91,4f292c1d08042f7ad4a46278d2906a0e2cb4598e,,aea77529ae6ea8d2164a55077eb2e26cd80845ea93e67db8bddd7bb6f10b78ed,Tests_failed,0.0,948df3ead4e1cf159b43ac000a28f0f5d8151c0b8cfa9ff9efd00b1dfbfd4bd4,Tests_passed,0.5774863387978142,False,True,False,False
15,refs/heads/master,90398a2ea5a25fe3c476b8fdbee532dd3cf32a6c,f6870d25558762c42c795c6ccf52e576bfa401c7,0536f7143ad0e73be65831163a5e55d749079d5b,,,,,,,,,False,False,False
16,refs/heads/master,6248404d04ac4a850298bfdd67f26437ac26b44b,381802dd22eaec55b4b9bf92aae4a58a00d2a7c1,a8518d7aa2f79cdd3a618955350495a53fa65edd,,00d608311a77b88f866d0d4462496fa35bfc7e6b784fa342b4231c8c147733cb,Tests_failed,0.0,1ed5b670568baccb0927f4397babf3adb5a91c5e21425328bd8c3bb37c0e4c27,Tests_passed,0.5773353751914242,False,True,False,False
