idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,o3_mini_high_merge,o3_mini_high_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,o3_mini_high_merge_plus,o3_mini_high_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
28,refs/heads/master,07b94728d642a789e11b45c284432544e6a013a9,982720d6b47d67d338b4af39487f52731500066e,0e08102f130e1d739ae7817224315b4608324526,,True,True,Tests_passed,c4037c0e6b73121199741ada7d8c9765365744051cf7ffd757a5a731822f46f8,True,61,668,4287,5,True,Tests_passed,452f1ef83993cfcc6a3c675604ff2e7a4bba5bc0c0b8707c4dbf64de774c2a83,True,61,True,Merge_failed,59ad76225dd893c6be2a47826d3dcc29da2382afb5bcda3abccbbdc941d98a6a,Merge_failed,7468da8775fac3348ebcf43cf534bd6d2b9c5e9f5af7928b9f47d54e02010913,Merge_failed,59ad76225dd893c6be2a47826d3dcc29da2382afb5bcda3abccbbdc941d98a6a,Merge_failed,733a967d53962cd5b3d2f387162708b9f4a8aeaa435659af9ea6e4a53ab68521,Merge_failed,d5dac0af6372a16344812c12f4e14f7614b1d1008041cdb7b3cab8cd594eea1f,Merge_failed,d5dac0af6372a16344812c12f4e14f7614b1d1008041cdb7b3cab8cd594eea1f,Merge_failed,e2a5142f9ba5046c872765537b03d16b056181f1a8d4cc76bdb82d99b2152804,Merge_failed,7a8c68287ec73b6318231a953d726c90b83eebc65b151022475206187e9d81c0,Merge_failed,0a9f1ba970a505687304bfdb0653cb43a1bd9e21e54bc76be6b271639f3ef44b,Merge_failed,0870d70e8504501cd927edd00c8f3190034234ea214dda86f924a94c7aee7078,Merge_failed,e7700a06addd4051ca370503c8f9879f788691520a965de07a5a22560403b715,Merge_timedout,,Tests_failed,3aae52e850c56863c37fbbd60d7bcb4e1e78dc11e1403c24bc7a7244517e36d8,Tests_failed,dc7d72b4a2c22735e07810d3e97c5fb422cf327377be7ca32179341f4bfb82fe,Merge_failed,b35c4cec0328a58a56dedab8dca5a6cf1d04d5638d112078f23cd76e3792089f,Merge_failed,da4b6c35bc583d2d9a8bcbc047e6426a767a5e088ebd4661372e69b322f88fdc,Merge_failed,59ad76225dd893c6be2a47826d3dcc29da2382afb5bcda3abccbbdc941d98a6a,Merge_failed,8ecadc58bb6131cd5eec5f5c7c2e87aed7d8f80f88ec1f388c4a805d584e56b2,Merge_failed,5c633eb5dfc60c5266f422817687dac1abf04895df5450a0770b96f74aeea1f0,Merge_failed,8ecadc58bb6131cd5eec5f5c7c2e87aed7d8f80f88ec1f388c4a805d584e56b2,Merge_failed,5c633eb5dfc60c5266f422817687dac1abf04895df5450a0770b96f74aeea1f0,Merge_failed,8ecadc58bb6131cd5eec5f5c7c2e87aed7d8f80f88ec1f388c4a805d584e56b2,Merge_failed,f7bdcad37c360976b8f5d970284e52d42aa6c283ce7b263c9655340d12770841,Merge_failed,733640f08acaf0934ef93b99353387bae5146702908f00f58a418b7d891708ed,Merge_failed,733640f08acaf0934ef93b99353387bae5146702908f00f58a418b7d891708ed,Merge_failed,f9ee6f3db19aedb5988bf090ebb06b4109653f8de30d4e37c0a81a50d161ca1c,Merge_failed,ca3449246427e1d01b1f6b719b69c2ba475b05233b02b04d2d873d96e116b6af,Merge_failed,d797deac25608520572fba00af4ee634d252ab89c0cf16e94ab9c028583cab2a,Merge_failed,91925c6d398d1891df466291a6dce98b38e3081b9969bb68a68757cc3c28e83d,Merge_failed,e7700a06addd4051ca370503c8f9879f788691520a965de07a5a22560403b715,Merge_timedout,,Merge_failed,368a3ed1098d26be82235ea31dbea8057dc7581bdae0f45bce2ca3b9dcbc7747,Tests_failed,e657a944c0652b200d1429b0dbca30a5a1a83c20faaa306855ce3b705806ad37,Merge_failed,8ecadc58bb6131cd5eec5f5c7c2e87aed7d8f80f88ec1f388c4a805d584e56b2,Merge_failed,8ecadc58bb6131cd5eec5f5c7c2e87aed7d8f80f88ec1f388c4a805d584e56b2,Merge_failed,8ecadc58bb6131cd5eec5f5c7c2e87aed7d8f80f88ec1f388c4a805d584e56b2,Merge_failed,8ecadc58bb6131cd5eec5f5c7c2e87aed7d8f80f88ec1f388c4a805d584e56b2,Merge_failed,5c633eb5dfc60c5266f422817687dac1abf04895df5450a0770b96f74aeea1f0
