idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint,parents pass,left test result,right test result
2,refs/heads/master,b5891e2d3513236d91a2aee3e9d220215663113d,f239f9ace2bce1590f354bbaa27b2e5681d28a11,c3de7e6adc3299b493d9891ffbdb36af0aa63a0e,a parent is the base,True,5a266b0c764776c6b5be50e446ac6d35f28ba9f0797143bdd79f954362877d94,d23e1a01302eb6fef57307f5e5e5ae7457d74cde83573892f76b1d2ac45fe229,Tests_passed,0.0327532291412353,d23e1a01302eb6fef57307f5e5e5ae7457d74cde83573892f76b1d2ac45fe229,Tests_passed,0.0324602127075195,d23e1a01302eb6fef57307f5e5e5ae7457d74cde83573892f76b1d2ac45fe229,Tests_passed,0.0336449146270751,d23e1a01302eb6fef57307f5e5e5ae7457d74cde83573892f76b1d2ac45fe229,Tests_passed,0.0313310623168945,d23e1a01302eb6fef57307f5e5e5ae7457d74cde83573892f76b1d2ac45fe229,Tests_passed,0.0328443050384521,d23e1a01302eb6fef57307f5e5e5ae7457d74cde83573892f76b1d2ac45fe229,Tests_passed,0.0312116146087646,d23e1a01302eb6fef57307f5e5e5ae7457d74cde83573892f76b1d2ac45fe229,Tests_passed,0.0324335098266601,d23e1a01302eb6fef57307f5e5e5ae7457d74cde83573892f76b1d2ac45fe229,Tests_passed,0.0320308208465576,d23e1a01302eb6fef57307f5e5e5ae7457d74cde83573892f76b1d2ac45fe229,Tests_passed,0.0321314334869384,d23e1a01302eb6fef57307f5e5e5ae7457d74cde83573892f76b1d2ac45fe229,Tests_passed,0.032609224319458,d23e1a01302eb6fef57307f5e5e5ae7457d74cde83573892f76b1d2ac45fe229,Tests_passed,0.0318977832794189,d23e1a01302eb6fef57307f5e5e5ae7457d74cde83573892f76b1d2ac45fe229,Tests_passed,0.0262110233306884,d23e1a01302eb6fef57307f5e5e5ae7457d74cde83573892f76b1d2ac45fe229,Tests_passed,0.0486388206481933,d23e1a01302eb6fef57307f5e5e5ae7457d74cde83573892f76b1d2ac45fe229,Tests_passed,0.5478591918945312,d23e1a01302eb6fef57307f5e5e5ae7457d74cde83573892f76b1d2ac45fe229,True,Tests_passed,Tests_passed
3,refs/heads/master,f239f9ace2bce1590f354bbaa27b2e5681d28a11,04db8b326ffa98a8528dd3ce80b114f56f8fa2da,e5689e8b2554c0d63c9a76d84596823ede540992,a parent is the base,True,75ac26b8bb0c5c89f024c91655eaf2d8d723d2877c22eb8a8a8ba49557359de2,5a266b0c764776c6b5be50e446ac6d35f28ba9f0797143bdd79f954362877d94,Tests_passed,0.0244226455688476,5a266b0c764776c6b5be50e446ac6d35f28ba9f0797143bdd79f954362877d94,Tests_passed,0.0238618850708007,5a266b0c764776c6b5be50e446ac6d35f28ba9f0797143bdd79f954362877d94,Tests_passed,0.0240354537963867,5a266b0c764776c6b5be50e446ac6d35f28ba9f0797143bdd79f954362877d94,Tests_passed,0.0269103050231933,5a266b0c764776c6b5be50e446ac6d35f28ba9f0797143bdd79f954362877d94,Tests_passed,0.0243213176727294,5a266b0c764776c6b5be50e446ac6d35f28ba9f0797143bdd79f954362877d94,Tests_passed,0.0250570774078369,5a266b0c764776c6b5be50e446ac6d35f28ba9f0797143bdd79f954362877d94,Tests_passed,0.0262548923492431,5a266b0c764776c6b5be50e446ac6d35f28ba9f0797143bdd79f954362877d94,Tests_passed,0.0249097347259521,5a266b0c764776c6b5be50e446ac6d35f28ba9f0797143bdd79f954362877d94,Tests_passed,0.025670051574707,5a266b0c764776c6b5be50e446ac6d35f28ba9f0797143bdd79f954362877d94,Tests_passed,0.0254702568054199,5a266b0c764776c6b5be50e446ac6d35f28ba9f0797143bdd79f954362877d94,Tests_passed,0.0255293846130371,5a266b0c764776c6b5be50e446ac6d35f28ba9f0797143bdd79f954362877d94,Tests_passed,0.0204870700836181,5a266b0c764776c6b5be50e446ac6d35f28ba9f0797143bdd79f954362877d94,Tests_passed,0.0452456474304199,5a266b0c764776c6b5be50e446ac6d35f28ba9f0797143bdd79f954362877d94,Tests_passed,0.4693071842193603,5a266b0c764776c6b5be50e446ac6d35f28ba9f0797143bdd79f954362877d94,True,Tests_passed,Tests_passed
7,refs/heads/master,207c6f3e06968fd0feee577691ff1c1431271283,7d085a90e12965d95e8d42b71e8c956e9c7c4151,22654f8bcf9a0a959620e0c41d5e0e805072ee47,a parent is the base,True,4c7c323044d9483f4f630ff931165abcd7a42aa82c85af85d39feab09a4d654b,9034467ca40308d9dc70182a69b30a3f1e3e1c85eb578302f4ed8dc0ceb88d5b,Tests_passed,0.0253956317901611,9034467ca40308d9dc70182a69b30a3f1e3e1c85eb578302f4ed8dc0ceb88d5b,Tests_passed,0.0267937183380126,9034467ca40308d9dc70182a69b30a3f1e3e1c85eb578302f4ed8dc0ceb88d5b,Tests_passed,0.0265247821807861,9034467ca40308d9dc70182a69b30a3f1e3e1c85eb578302f4ed8dc0ceb88d5b,Tests_passed,0.02583909034729,9034467ca40308d9dc70182a69b30a3f1e3e1c85eb578302f4ed8dc0ceb88d5b,Tests_passed,0.0263218879699707,9034467ca40308d9dc70182a69b30a3f1e3e1c85eb578302f4ed8dc0ceb88d5b,Tests_passed,0.0276904106140136,9034467ca40308d9dc70182a69b30a3f1e3e1c85eb578302f4ed8dc0ceb88d5b,Tests_passed,0.0250816345214843,9034467ca40308d9dc70182a69b30a3f1e3e1c85eb578302f4ed8dc0ceb88d5b,Tests_passed,0.0253536701202392,9034467ca40308d9dc70182a69b30a3f1e3e1c85eb578302f4ed8dc0ceb88d5b,Tests_passed,0.0264582633972167,9034467ca40308d9dc70182a69b30a3f1e3e1c85eb578302f4ed8dc0ceb88d5b,Tests_passed,0.0257697105407714,9034467ca40308d9dc70182a69b30a3f1e3e1c85eb578302f4ed8dc0ceb88d5b,Tests_passed,0.0269265174865722,9034467ca40308d9dc70182a69b30a3f1e3e1c85eb578302f4ed8dc0ceb88d5b,Tests_passed,0.0214612483978271,9034467ca40308d9dc70182a69b30a3f1e3e1c85eb578302f4ed8dc0ceb88d5b,Tests_passed,0.045889139175415,9034467ca40308d9dc70182a69b30a3f1e3e1c85eb578302f4ed8dc0ceb88d5b,Tests_passed,0.5093884468078613,9034467ca40308d9dc70182a69b30a3f1e3e1c85eb578302f4ed8dc0ceb88d5b,True,Tests_passed,Tests_passed
8,refs/heads/master,a4700373aecbad949aa69ad8b3752843673e7eef,a13064cdc7066c31022f0bd3ce594bb7fb5fc266,d50f16e352066dfad885005af29ff8d8ff1319a8,a parent is the base,True,a68cb062f2f3b4cce4e29e2bdde582a567421a0fd6efcedbac23d45f5d5491b5,acbde10b0b2c874acf9aafc21ce85185bbf302ab44d6eed962cce00de6d71572,Tests_passed,0.0265376567840576,acbde10b0b2c874acf9aafc21ce85185bbf302ab44d6eed962cce00de6d71572,Tests_passed,0.0261750221252441,acbde10b0b2c874acf9aafc21ce85185bbf302ab44d6eed962cce00de6d71572,Tests_passed,0.0267362594604492,acbde10b0b2c874acf9aafc21ce85185bbf302ab44d6eed962cce00de6d71572,Tests_passed,0.0289452075958251,acbde10b0b2c874acf9aafc21ce85185bbf302ab44d6eed962cce00de6d71572,Tests_passed,0.0290250778198242,acbde10b0b2c874acf9aafc21ce85185bbf302ab44d6eed962cce00de6d71572,Tests_passed,0.0276422500610351,acbde10b0b2c874acf9aafc21ce85185bbf302ab44d6eed962cce00de6d71572,Tests_passed,0.0253341197967529,acbde10b0b2c874acf9aafc21ce85185bbf302ab44d6eed962cce00de6d71572,Tests_passed,0.0249614715576171,acbde10b0b2c874acf9aafc21ce85185bbf302ab44d6eed962cce00de6d71572,Tests_passed,0.0257167816162109,acbde10b0b2c874acf9aafc21ce85185bbf302ab44d6eed962cce00de6d71572,Tests_passed,0.0264234542846679,acbde10b0b2c874acf9aafc21ce85185bbf302ab44d6eed962cce00de6d71572,Tests_passed,0.0252754688262939,acbde10b0b2c874acf9aafc21ce85185bbf302ab44d6eed962cce00de6d71572,Tests_passed,0.0207748413085937,acbde10b0b2c874acf9aafc21ce85185bbf302ab44d6eed962cce00de6d71572,Tests_passed,0.0455439090728759,acbde10b0b2c874acf9aafc21ce85185bbf302ab44d6eed962cce00de6d71572,Tests_passed,0.4867134094238281,acbde10b0b2c874acf9aafc21ce85185bbf302ab44d6eed962cce00de6d71572,True,Tests_passed,Tests_passed
13,refs/heads/master,9f1bbda6f783d4b13c6a95f670986364a050a4ea,fb75d8318216ec0baecfadd191731ad7e32ebb93,98b91386eff840b60d04306ea1f3620aef3d90d4,a parent is the base,True,2635c5539a9e424faa5fe519c68b5cfb77746b2f72958fd8c11e2fa9fbcceb67,ac73b48936902b3f51e46816bd4bd72165902e93890f564907a20729a30b9c80,Tests_passed,0.0266914367675781,ac73b48936902b3f51e46816bd4bd72165902e93890f564907a20729a30b9c80,Tests_passed,0.0270264148712158,ac73b48936902b3f51e46816bd4bd72165902e93890f564907a20729a30b9c80,Tests_passed,0.0263504981994628,ac73b48936902b3f51e46816bd4bd72165902e93890f564907a20729a30b9c80,Tests_passed,0.027109146118164,ac73b48936902b3f51e46816bd4bd72165902e93890f564907a20729a30b9c80,Tests_passed,0.0272316932678222,ac73b48936902b3f51e46816bd4bd72165902e93890f564907a20729a30b9c80,Tests_passed,0.0264499187469482,ac73b48936902b3f51e46816bd4bd72165902e93890f564907a20729a30b9c80,Tests_passed,0.0274889469146728,ac73b48936902b3f51e46816bd4bd72165902e93890f564907a20729a30b9c80,Tests_passed,0.0295634269714355,ac73b48936902b3f51e46816bd4bd72165902e93890f564907a20729a30b9c80,Tests_passed,0.0260515213012695,ac73b48936902b3f51e46816bd4bd72165902e93890f564907a20729a30b9c80,Tests_passed,0.0286567211151123,ac73b48936902b3f51e46816bd4bd72165902e93890f564907a20729a30b9c80,Tests_passed,0.0275545120239257,ac73b48936902b3f51e46816bd4bd72165902e93890f564907a20729a30b9c80,Tests_passed,0.0230889320373535,ac73b48936902b3f51e46816bd4bd72165902e93890f564907a20729a30b9c80,Tests_passed,0.0452883243560791,ac73b48936902b3f51e46816bd4bd72165902e93890f564907a20729a30b9c80,Tests_passed,0.5185854434967041,ac73b48936902b3f51e46816bd4bd72165902e93890f564907a20729a30b9c80,True,Tests_passed,Tests_passed
14,refs/heads/master,052797ea66f49fafa773ab62ce68b94a035d1cd5,51d1bd215ee78b8ff1527ad1e79cab6c797a36b5,6a66455ad1e96559ece781ab446fbb93bdd40fd2,a parent is the base,True,d7fcef6296796d3f49380438969c70e31a9ed4a2e5094f28fc142937b9509d70,9161e27eac323caa3f7e612a8d63a33588acd6afdaf2b5d07d6a4287919e1295,Tests_passed,0.0305025577545166,9161e27eac323caa3f7e612a8d63a33588acd6afdaf2b5d07d6a4287919e1295,Tests_passed,0.0287363529205322,9161e27eac323caa3f7e612a8d63a33588acd6afdaf2b5d07d6a4287919e1295,Tests_passed,0.0315921306610107,9161e27eac323caa3f7e612a8d63a33588acd6afdaf2b5d07d6a4287919e1295,Tests_passed,0.03104829788208,9161e27eac323caa3f7e612a8d63a33588acd6afdaf2b5d07d6a4287919e1295,Tests_passed,0.0298094749450683,9161e27eac323caa3f7e612a8d63a33588acd6afdaf2b5d07d6a4287919e1295,Tests_passed,0.0302956104278564,9161e27eac323caa3f7e612a8d63a33588acd6afdaf2b5d07d6a4287919e1295,Tests_passed,0.0305252075195312,9161e27eac323caa3f7e612a8d63a33588acd6afdaf2b5d07d6a4287919e1295,Tests_passed,0.0317635536193847,9161e27eac323caa3f7e612a8d63a33588acd6afdaf2b5d07d6a4287919e1295,Tests_passed,0.0297632217407226,9161e27eac323caa3f7e612a8d63a33588acd6afdaf2b5d07d6a4287919e1295,Tests_passed,0.0306298732757568,9161e27eac323caa3f7e612a8d63a33588acd6afdaf2b5d07d6a4287919e1295,Tests_passed,0.0311391353607177,9161e27eac323caa3f7e612a8d63a33588acd6afdaf2b5d07d6a4287919e1295,Tests_passed,0.0268981456756591,9161e27eac323caa3f7e612a8d63a33588acd6afdaf2b5d07d6a4287919e1295,Tests_passed,0.0463857650756835,9161e27eac323caa3f7e612a8d63a33588acd6afdaf2b5d07d6a4287919e1295,Tests_passed,0.5272519588470459,9161e27eac323caa3f7e612a8d63a33588acd6afdaf2b5d07d6a4287919e1295,True,Tests_passed,Tests_passed
15,refs/heads/master,51d1bd215ee78b8ff1527ad1e79cab6c797a36b5,aac6b4d23a8686b000f80baa447e0922ecac3bcb,aa58062a8ec228be2ab980001919f2e883f8a634,a parent is the base,True,5c9c355937e3c9ba0ef68500a7e4f59fb2f544957b701a9c495420fb1f06820b,d7fcef6296796d3f49380438969c70e31a9ed4a2e5094f28fc142937b9509d70,Tests_passed,0.0272421836853027,d7fcef6296796d3f49380438969c70e31a9ed4a2e5094f28fc142937b9509d70,Tests_passed,0.0268430709838867,d7fcef6296796d3f49380438969c70e31a9ed4a2e5094f28fc142937b9509d70,Tests_passed,0.0265016555786132,d7fcef6296796d3f49380438969c70e31a9ed4a2e5094f28fc142937b9509d70,Tests_passed,0.0275967121124267,d7fcef6296796d3f49380438969c70e31a9ed4a2e5094f28fc142937b9509d70,Tests_passed,0.0282557010650634,d7fcef6296796d3f49380438969c70e31a9ed4a2e5094f28fc142937b9509d70,Tests_passed,0.0261507034301757,d7fcef6296796d3f49380438969c70e31a9ed4a2e5094f28fc142937b9509d70,Tests_passed,0.0272352695465087,d7fcef6296796d3f49380438969c70e31a9ed4a2e5094f28fc142937b9509d70,Tests_passed,0.0252456665039062,d7fcef6296796d3f49380438969c70e31a9ed4a2e5094f28fc142937b9509d70,Tests_passed,0.026362657546997,d7fcef6296796d3f49380438969c70e31a9ed4a2e5094f28fc142937b9509d70,Tests_passed,0.0269794464111328,d7fcef6296796d3f49380438969c70e31a9ed4a2e5094f28fc142937b9509d70,Tests_passed,0.0267176628112792,d7fcef6296796d3f49380438969c70e31a9ed4a2e5094f28fc142937b9509d70,Tests_passed,0.0236897468566894,d7fcef6296796d3f49380438969c70e31a9ed4a2e5094f28fc142937b9509d70,Tests_passed,0.0449836254119873,d7fcef6296796d3f49380438969c70e31a9ed4a2e5094f28fc142937b9509d70,Tests_passed,0.4950172901153564,d7fcef6296796d3f49380438969c70e31a9ed4a2e5094f28fc142937b9509d70,True,Tests_passed,Tests_passed
19,refs/heads/master,0095214a0c73e04c63e277468a930ed3b45480e0,cd414200a31db22318809dfa8baa200f1a3aea73,e6aa33ac7d9ba47bd7c602cc0dc6f29115b33878,a parent is the base,True,2d596428cb34a76e72e44930f7b9e0531507e7e0abed23796933d1ce0373f62b,9a2c4d09851aa1bf2c3d657ee253e2c807b1bfa1604fac5d447333f5d582c7f2,Tests_passed,0.0291669368743896,9a2c4d09851aa1bf2c3d657ee253e2c807b1bfa1604fac5d447333f5d582c7f2,Tests_passed,0.0299358367919921,9a2c4d09851aa1bf2c3d657ee253e2c807b1bfa1604fac5d447333f5d582c7f2,Tests_passed,0.0318090915679931,9a2c4d09851aa1bf2c3d657ee253e2c807b1bfa1604fac5d447333f5d582c7f2,Tests_passed,0.0296039581298828,9a2c4d09851aa1bf2c3d657ee253e2c807b1bfa1604fac5d447333f5d582c7f2,Tests_passed,0.0290908813476562,9a2c4d09851aa1bf2c3d657ee253e2c807b1bfa1604fac5d447333f5d582c7f2,Tests_passed,0.0302762985229492,9a2c4d09851aa1bf2c3d657ee253e2c807b1bfa1604fac5d447333f5d582c7f2,Tests_passed,0.0291142463684082,9a2c4d09851aa1bf2c3d657ee253e2c807b1bfa1604fac5d447333f5d582c7f2,Tests_passed,0.0293202400207519,9a2c4d09851aa1bf2c3d657ee253e2c807b1bfa1604fac5d447333f5d582c7f2,Tests_passed,0.0309224128723144,9a2c4d09851aa1bf2c3d657ee253e2c807b1bfa1604fac5d447333f5d582c7f2,Tests_passed,0.0288047790527343,9a2c4d09851aa1bf2c3d657ee253e2c807b1bfa1604fac5d447333f5d582c7f2,Tests_passed,0.030386209487915,9a2c4d09851aa1bf2c3d657ee253e2c807b1bfa1604fac5d447333f5d582c7f2,Tests_passed,0.0267202854156494,9a2c4d09851aa1bf2c3d657ee253e2c807b1bfa1604fac5d447333f5d582c7f2,Tests_passed,0.0464377403259277,9a2c4d09851aa1bf2c3d657ee253e2c807b1bfa1604fac5d447333f5d582c7f2,Tests_passed,0.5185222625732422,9a2c4d09851aa1bf2c3d657ee253e2c807b1bfa1604fac5d447333f5d582c7f2,True,Tests_passed,Tests_passed
20,refs/heads/master,cd414200a31db22318809dfa8baa200f1a3aea73,af045cb4199959c07fb4422e605573e180491191,0d854bc3036bdebf6b206ec7009a6b05adf8ee20,a parent is the base,True,b40225f408b91606a86731ea9866e782eefb73ae438d0dc1f2eae8053a17dd79,2d596428cb34a76e72e44930f7b9e0531507e7e0abed23796933d1ce0373f62b,Tests_passed,0.0296313762664794,2d596428cb34a76e72e44930f7b9e0531507e7e0abed23796933d1ce0373f62b,Tests_passed,0.0306999683380126,2d596428cb34a76e72e44930f7b9e0531507e7e0abed23796933d1ce0373f62b,Tests_passed,0.0300276279449462,2d596428cb34a76e72e44930f7b9e0531507e7e0abed23796933d1ce0373f62b,Tests_passed,0.0300109386444091,2d596428cb34a76e72e44930f7b9e0531507e7e0abed23796933d1ce0373f62b,Tests_passed,0.0311512947082519,2d596428cb34a76e72e44930f7b9e0531507e7e0abed23796933d1ce0373f62b,Tests_passed,0.0293779373168945,2d596428cb34a76e72e44930f7b9e0531507e7e0abed23796933d1ce0373f62b,Tests_passed,0.0298900604248046,2d596428cb34a76e72e44930f7b9e0531507e7e0abed23796933d1ce0373f62b,Tests_passed,0.0288176536560058,2d596428cb34a76e72e44930f7b9e0531507e7e0abed23796933d1ce0373f62b,Tests_passed,0.0311875343322753,2d596428cb34a76e72e44930f7b9e0531507e7e0abed23796933d1ce0373f62b,Tests_passed,0.0276639461517334,2d596428cb34a76e72e44930f7b9e0531507e7e0abed23796933d1ce0373f62b,Tests_passed,0.0304028987884521,2d596428cb34a76e72e44930f7b9e0531507e7e0abed23796933d1ce0373f62b,Tests_passed,0.0251696109771728,2d596428cb34a76e72e44930f7b9e0531507e7e0abed23796933d1ce0373f62b,Tests_passed,0.0477333068847656,2d596428cb34a76e72e44930f7b9e0531507e7e0abed23796933d1ce0373f62b,Tests_passed,0.5205481052398682,2d596428cb34a76e72e44930f7b9e0531507e7e0abed23796933d1ce0373f62b,True,Tests_passed,Tests_passed
21,refs/heads/master,a0ca2f04ddcdefa1ebb53f35aa919b4fcd1d08b4,7103e9af57ee106f94514e39a0c652c97cecaf0c,48405db94aea580e14fbce0888d0bf74154a1d3e,a parent is the base,True,071f115c3df0e25e911800d35f7d438cd95111e94a93941d2449d625ff21c402,6b9af96181ad49655672dd42ce54cee7d50a15101412be7a6ab6bc4f4ebb600f,Tests_passed,0.0322675704956054,6b9af96181ad49655672dd42ce54cee7d50a15101412be7a6ab6bc4f4ebb600f,Tests_passed,0.0306770801544189,6b9af96181ad49655672dd42ce54cee7d50a15101412be7a6ab6bc4f4ebb600f,Tests_passed,0.0307631492614746,6b9af96181ad49655672dd42ce54cee7d50a15101412be7a6ab6bc4f4ebb600f,Tests_passed,0.0322744846343994,6b9af96181ad49655672dd42ce54cee7d50a15101412be7a6ab6bc4f4ebb600f,Tests_passed,0.0347123146057128,6b9af96181ad49655672dd42ce54cee7d50a15101412be7a6ab6bc4f4ebb600f,Tests_passed,0.0350480079650878,6b9af96181ad49655672dd42ce54cee7d50a15101412be7a6ab6bc4f4ebb600f,Tests_passed,0.0341062545776367,6b9af96181ad49655672dd42ce54cee7d50a15101412be7a6ab6bc4f4ebb600f,Tests_passed,0.0298576354980468,6b9af96181ad49655672dd42ce54cee7d50a15101412be7a6ab6bc4f4ebb600f,Tests_passed,0.0314013957977294,6b9af96181ad49655672dd42ce54cee7d50a15101412be7a6ab6bc4f4ebb600f,Tests_passed,0.0304741859436035,6b9af96181ad49655672dd42ce54cee7d50a15101412be7a6ab6bc4f4ebb600f,Tests_passed,0.0312705039978027,6b9af96181ad49655672dd42ce54cee7d50a15101412be7a6ab6bc4f4ebb600f,Tests_passed,0.0295372009277343,6b9af96181ad49655672dd42ce54cee7d50a15101412be7a6ab6bc4f4ebb600f,Tests_passed,0.0481634140014648,6b9af96181ad49655672dd42ce54cee7d50a15101412be7a6ab6bc4f4ebb600f,Tests_passed,0.5414705276489258,6b9af96181ad49655672dd42ce54cee7d50a15101412be7a6ab6bc4f4ebb600f,True,Tests_passed,Tests_passed
