idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint,parents pass,left test result,right test result
1,refs/heads/master,3975ac456afcf5c60d03bb80fdcc41075f8b19b7,66924673b91011a297d752f702feb24681fbe075,c547611e4cdbf402ec9e7608bc9209ba35cd020a,a parent is the base,True,3e366444b6bb7ca142ec3c443b598348e3e958291b6a9063e65fefd74702e0f3,12567cdad4a9d5dae6b49e5898e0d402b0d9d3f86962b2d121aba48f57980c3c,Tests_passed,0.0259737968444824,12567cdad4a9d5dae6b49e5898e0d402b0d9d3f86962b2d121aba48f57980c3c,Tests_passed,0.0276522636413574,12567cdad4a9d5dae6b49e5898e0d402b0d9d3f86962b2d121aba48f57980c3c,Tests_passed,0.0276145935058593,12567cdad4a9d5dae6b49e5898e0d402b0d9d3f86962b2d121aba48f57980c3c,Tests_passed,0.0262873172760009,12567cdad4a9d5dae6b49e5898e0d402b0d9d3f86962b2d121aba48f57980c3c,Tests_passed,0.0258252620697021,12567cdad4a9d5dae6b49e5898e0d402b0d9d3f86962b2d121aba48f57980c3c,Tests_passed,0.0264275074005126,12567cdad4a9d5dae6b49e5898e0d402b0d9d3f86962b2d121aba48f57980c3c,Tests_passed,0.0279533863067626,12567cdad4a9d5dae6b49e5898e0d402b0d9d3f86962b2d121aba48f57980c3c,Tests_passed,0.0268330574035644,12567cdad4a9d5dae6b49e5898e0d402b0d9d3f86962b2d121aba48f57980c3c,Tests_passed,0.0279221534729003,12567cdad4a9d5dae6b49e5898e0d402b0d9d3f86962b2d121aba48f57980c3c,Tests_passed,0.0277905464172363,12567cdad4a9d5dae6b49e5898e0d402b0d9d3f86962b2d121aba48f57980c3c,Tests_passed,0.0264031887054443,12567cdad4a9d5dae6b49e5898e0d402b0d9d3f86962b2d121aba48f57980c3c,Tests_passed,0.0229685306549072,12567cdad4a9d5dae6b49e5898e0d402b0d9d3f86962b2d121aba48f57980c3c,Tests_passed,0.0459372997283935,12567cdad4a9d5dae6b49e5898e0d402b0d9d3f86962b2d121aba48f57980c3c,Tests_passed,0.4310040473937988,12567cdad4a9d5dae6b49e5898e0d402b0d9d3f86962b2d121aba48f57980c3c,True,Tests_passed,Tests_passed
2,refs/heads/master,36978d6dadc1606c1548a08375d0ee5b4f1bbb57,c46ff339060d150741a8d0d40c8e73b78edca6c3,813d8c0b1e3edd3ec00cb6e69bb5e2ff9fd15ea6,a parent is the base,True,d0d2dcc04288d0d9a8e982be1322d22862928aa0dc8c0a9edfb9a60df4fde12d,5ec6c956e92417c0b4267cfd7b101b3e8cf50a83ad59dc0febb1759212672df2,Merge_success,0.0379002094268798,5ec6c956e92417c0b4267cfd7b101b3e8cf50a83ad59dc0febb1759212672df2,Merge_success,0.0342285633087158,5ec6c956e92417c0b4267cfd7b101b3e8cf50a83ad59dc0febb1759212672df2,Merge_success,0.0355138778686523,5ec6c956e92417c0b4267cfd7b101b3e8cf50a83ad59dc0febb1759212672df2,Merge_success,0.0367200374603271,5ec6c956e92417c0b4267cfd7b101b3e8cf50a83ad59dc0febb1759212672df2,Merge_success,0.0330195426940918,5ec6c956e92417c0b4267cfd7b101b3e8cf50a83ad59dc0febb1759212672df2,Merge_success,0.0349900722503662,5ec6c956e92417c0b4267cfd7b101b3e8cf50a83ad59dc0febb1759212672df2,Merge_success,0.0356144905090332,5ec6c956e92417c0b4267cfd7b101b3e8cf50a83ad59dc0febb1759212672df2,Merge_success,0.0338163375854492,5ec6c956e92417c0b4267cfd7b101b3e8cf50a83ad59dc0febb1759212672df2,Merge_success,0.0359177589416503,5ec6c956e92417c0b4267cfd7b101b3e8cf50a83ad59dc0febb1759212672df2,Merge_success,0.0324373245239257,5ec6c956e92417c0b4267cfd7b101b3e8cf50a83ad59dc0febb1759212672df2,Merge_success,0.0355479717254638,5ec6c956e92417c0b4267cfd7b101b3e8cf50a83ad59dc0febb1759212672df2,Merge_success,0.0288684368133544,5ec6c956e92417c0b4267cfd7b101b3e8cf50a83ad59dc0febb1759212672df2,Merge_success,0.0516459941864013,5ec6c956e92417c0b4267cfd7b101b3e8cf50a83ad59dc0febb1759212672df2,Merge_success,0.4741888046264648,5ec6c956e92417c0b4267cfd7b101b3e8cf50a83ad59dc0febb1759212672df2,False,Tests_failed,
3,refs/heads/master,c46ff339060d150741a8d0d40c8e73b78edca6c3,6fb1f39aad08b2673e22eace4f3d490be0926a5b,6f4be44c2d7d70e649e1ad3d304fc82791ef211d,a parent is the base,True,49165af3478391ec415c5736ed158516767da36445fc08a44d0cfce694fdb2e5,d0d2dcc04288d0d9a8e982be1322d22862928aa0dc8c0a9edfb9a60df4fde12d,Merge_success,0.0295355319976806,d0d2dcc04288d0d9a8e982be1322d22862928aa0dc8c0a9edfb9a60df4fde12d,Merge_success,0.0278472900390625,d0d2dcc04288d0d9a8e982be1322d22862928aa0dc8c0a9edfb9a60df4fde12d,Merge_success,0.0273005962371826,d0d2dcc04288d0d9a8e982be1322d22862928aa0dc8c0a9edfb9a60df4fde12d,Merge_success,0.0310690402984619,d0d2dcc04288d0d9a8e982be1322d22862928aa0dc8c0a9edfb9a60df4fde12d,Merge_success,0.0253636837005615,d0d2dcc04288d0d9a8e982be1322d22862928aa0dc8c0a9edfb9a60df4fde12d,Merge_success,0.0273349285125732,d0d2dcc04288d0d9a8e982be1322d22862928aa0dc8c0a9edfb9a60df4fde12d,Merge_success,0.027228832244873,d0d2dcc04288d0d9a8e982be1322d22862928aa0dc8c0a9edfb9a60df4fde12d,Merge_success,0.025578498840332,d0d2dcc04288d0d9a8e982be1322d22862928aa0dc8c0a9edfb9a60df4fde12d,Merge_success,0.0317606925964355,d0d2dcc04288d0d9a8e982be1322d22862928aa0dc8c0a9edfb9a60df4fde12d,Merge_success,0.0270440578460693,d0d2dcc04288d0d9a8e982be1322d22862928aa0dc8c0a9edfb9a60df4fde12d,Merge_success,0.0276274681091308,d0d2dcc04288d0d9a8e982be1322d22862928aa0dc8c0a9edfb9a60df4fde12d,Merge_success,0.0256388187408447,d0d2dcc04288d0d9a8e982be1322d22862928aa0dc8c0a9edfb9a60df4fde12d,Merge_success,0.0427193641662597,d0d2dcc04288d0d9a8e982be1322d22862928aa0dc8c0a9edfb9a60df4fde12d,Merge_success,0.4170749187469482,d0d2dcc04288d0d9a8e982be1322d22862928aa0dc8c0a9edfb9a60df4fde12d,False,Tests_failed,
4,refs/heads/master,f0834db36acec9dd59195787a0e76e236a7d75f0,6e9c6006ba8af4d58ef04ded63ab34e09f7e47e2,6a07602328eee35e50dcdea16147a093aea86f40,a parent is the base,True,ea0d65b4a0c418997914932463f2a2592d13ddc4aa2284d120115e851f77d332,30793d59bce70ba08274aa1ed882ded3bba3891d3b5332f974b3e9cba5670807,Merge_success,0.0295057296752929,30793d59bce70ba08274aa1ed882ded3bba3891d3b5332f974b3e9cba5670807,Merge_success,0.0274453163146972,30793d59bce70ba08274aa1ed882ded3bba3891d3b5332f974b3e9cba5670807,Merge_success,0.0272514820098876,30793d59bce70ba08274aa1ed882ded3bba3891d3b5332f974b3e9cba5670807,Merge_success,0.0261464118957519,30793d59bce70ba08274aa1ed882ded3bba3891d3b5332f974b3e9cba5670807,Merge_success,0.0279746055603027,30793d59bce70ba08274aa1ed882ded3bba3891d3b5332f974b3e9cba5670807,Merge_success,0.0252521038055419,30793d59bce70ba08274aa1ed882ded3bba3891d3b5332f974b3e9cba5670807,Merge_success,0.027153730392456,30793d59bce70ba08274aa1ed882ded3bba3891d3b5332f974b3e9cba5670807,Merge_success,0.0253369808197021,30793d59bce70ba08274aa1ed882ded3bba3891d3b5332f974b3e9cba5670807,Merge_success,0.0276148319244384,30793d59bce70ba08274aa1ed882ded3bba3891d3b5332f974b3e9cba5670807,Merge_success,0.0296761989593505,30793d59bce70ba08274aa1ed882ded3bba3891d3b5332f974b3e9cba5670807,Merge_success,0.0265347957611084,30793d59bce70ba08274aa1ed882ded3bba3891d3b5332f974b3e9cba5670807,Merge_success,0.0239112377166748,30793d59bce70ba08274aa1ed882ded3bba3891d3b5332f974b3e9cba5670807,Merge_success,0.0426962375640869,30793d59bce70ba08274aa1ed882ded3bba3891d3b5332f974b3e9cba5670807,Merge_success,0.4306540489196777,30793d59bce70ba08274aa1ed882ded3bba3891d3b5332f974b3e9cba5670807,False,Tests_failed,
5,refs/heads/master,921cebff71b43e355fb85ba94f0884585cb4cb50,8385c3148f816807ea3e1873c5e3772d76856057,bb76f29263f9c4f1a06d2f3137c885874cc8454d,a parent is the base,True,a5c1ecc6b900daefadececeb5f5baf53e86098590cd6c4544a9721caee9525a5,6ef989c08c92005a057db32a6bc5e899a30b9e3c3ed3f99fad0628c2a7f71b39,Merge_success,0.0269086360931396,6ef989c08c92005a057db32a6bc5e899a30b9e3c3ed3f99fad0628c2a7f71b39,Merge_success,0.0272200107574462,6ef989c08c92005a057db32a6bc5e899a30b9e3c3ed3f99fad0628c2a7f71b39,Merge_success,0.0263853073120117,6ef989c08c92005a057db32a6bc5e899a30b9e3c3ed3f99fad0628c2a7f71b39,Merge_success,0.0308237075805664,6ef989c08c92005a057db32a6bc5e899a30b9e3c3ed3f99fad0628c2a7f71b39,Merge_success,0.0263254642486572,6ef989c08c92005a057db32a6bc5e899a30b9e3c3ed3f99fad0628c2a7f71b39,Merge_success,0.0308935642242431,6ef989c08c92005a057db32a6bc5e899a30b9e3c3ed3f99fad0628c2a7f71b39,Merge_success,0.0277991294860839,6ef989c08c92005a057db32a6bc5e899a30b9e3c3ed3f99fad0628c2a7f71b39,Merge_success,0.0353782176971435,6ef989c08c92005a057db32a6bc5e899a30b9e3c3ed3f99fad0628c2a7f71b39,Merge_success,0.0302538871765136,6ef989c08c92005a057db32a6bc5e899a30b9e3c3ed3f99fad0628c2a7f71b39,Merge_success,0.0284628868103027,6ef989c08c92005a057db32a6bc5e899a30b9e3c3ed3f99fad0628c2a7f71b39,Merge_success,0.0285160541534423,6ef989c08c92005a057db32a6bc5e899a30b9e3c3ed3f99fad0628c2a7f71b39,Merge_success,0.0247187614440917,6ef989c08c92005a057db32a6bc5e899a30b9e3c3ed3f99fad0628c2a7f71b39,Merge_success,0.0457508563995361,6ef989c08c92005a057db32a6bc5e899a30b9e3c3ed3f99fad0628c2a7f71b39,Merge_success,0.4588027000427246,6ef989c08c92005a057db32a6bc5e899a30b9e3c3ed3f99fad0628c2a7f71b39,False,Tests_failed,
6,refs/heads/master,8385c3148f816807ea3e1873c5e3772d76856057,87edc1f693f6557bbb894cee576f79347a05f272,27dfb14543e3a9703002a19a004aa0d7007ecc7c,a parent is the base,True,9a3e8998e904e801b4b67de73bd2d20a1959eeb30537d9d686f113f719d4e094,a5c1ecc6b900daefadececeb5f5baf53e86098590cd6c4544a9721caee9525a5,Merge_success,0.0258433818817138,a5c1ecc6b900daefadececeb5f5baf53e86098590cd6c4544a9721caee9525a5,Merge_success,0.0275235176086425,a5c1ecc6b900daefadececeb5f5baf53e86098590cd6c4544a9721caee9525a5,Merge_success,0.0265328884124755,a5c1ecc6b900daefadececeb5f5baf53e86098590cd6c4544a9721caee9525a5,Merge_success,0.025634765625,a5c1ecc6b900daefadececeb5f5baf53e86098590cd6c4544a9721caee9525a5,Merge_success,0.0298426151275634,a5c1ecc6b900daefadececeb5f5baf53e86098590cd6c4544a9721caee9525a5,Merge_success,0.0235898494720459,a5c1ecc6b900daefadececeb5f5baf53e86098590cd6c4544a9721caee9525a5,Merge_success,0.0266249179840087,a5c1ecc6b900daefadececeb5f5baf53e86098590cd6c4544a9721caee9525a5,Merge_success,0.0238089561462402,a5c1ecc6b900daefadececeb5f5baf53e86098590cd6c4544a9721caee9525a5,Merge_success,0.0285780429840087,a5c1ecc6b900daefadececeb5f5baf53e86098590cd6c4544a9721caee9525a5,Merge_success,0.0264649391174316,a5c1ecc6b900daefadececeb5f5baf53e86098590cd6c4544a9721caee9525a5,Merge_success,0.0253257751464843,a5c1ecc6b900daefadececeb5f5baf53e86098590cd6c4544a9721caee9525a5,Merge_success,0.0215070247650146,a5c1ecc6b900daefadececeb5f5baf53e86098590cd6c4544a9721caee9525a5,Merge_success,0.0439848899841308,a5c1ecc6b900daefadececeb5f5baf53e86098590cd6c4544a9721caee9525a5,Merge_success,0.4316442012786865,a5c1ecc6b900daefadececeb5f5baf53e86098590cd6c4544a9721caee9525a5,False,Tests_failed,
7,refs/heads/master,29ee307cf142aefb38c7ab0d3d17e3a9e075f834,33ce7d1d8a27059397e60281873b62e45eb23c55,18e4ffede4b30f05f3595c2afe856574796f8a14,a parent is the base,True,fce7a36cfaa0c71beaa72118579c444823f137d257d7e18a032fa73e944671cb,47b6609ce1f46260907043fe0d2ef4dd29ad481a6aea6d2522ce0250e8e18e63,Merge_success,0.0296165943145751,47b6609ce1f46260907043fe0d2ef4dd29ad481a6aea6d2522ce0250e8e18e63,Merge_success,0.02608323097229,47b6609ce1f46260907043fe0d2ef4dd29ad481a6aea6d2522ce0250e8e18e63,Merge_success,0.0300672054290771,47b6609ce1f46260907043fe0d2ef4dd29ad481a6aea6d2522ce0250e8e18e63,Merge_success,0.0252046585083007,47b6609ce1f46260907043fe0d2ef4dd29ad481a6aea6d2522ce0250e8e18e63,Merge_success,0.0315239429473876,47b6609ce1f46260907043fe0d2ef4dd29ad481a6aea6d2522ce0250e8e18e63,Merge_success,0.0268802642822265,47b6609ce1f46260907043fe0d2ef4dd29ad481a6aea6d2522ce0250e8e18e63,Merge_success,0.0301651954650878,47b6609ce1f46260907043fe0d2ef4dd29ad481a6aea6d2522ce0250e8e18e63,Merge_success,0.0256237983703613,47b6609ce1f46260907043fe0d2ef4dd29ad481a6aea6d2522ce0250e8e18e63,Merge_success,0.029308795928955,47b6609ce1f46260907043fe0d2ef4dd29ad481a6aea6d2522ce0250e8e18e63,Merge_success,0.0245883464813232,47b6609ce1f46260907043fe0d2ef4dd29ad481a6aea6d2522ce0250e8e18e63,Merge_success,0.0284054279327392,47b6609ce1f46260907043fe0d2ef4dd29ad481a6aea6d2522ce0250e8e18e63,Merge_success,0.0203878879547119,47b6609ce1f46260907043fe0d2ef4dd29ad481a6aea6d2522ce0250e8e18e63,Merge_success,0.051405906677246,47b6609ce1f46260907043fe0d2ef4dd29ad481a6aea6d2522ce0250e8e18e63,Merge_success,0.4514026641845703,47b6609ce1f46260907043fe0d2ef4dd29ad481a6aea6d2522ce0250e8e18e63,False,Tests_failed,
8,refs/heads/master,a308bd2e68e00224dd1c4ee12ed1c382ccfa820c,5ce3d913eb82f59dd1cb0320a113c736bd9e1362,0a0fecbe62e6809d8ca41e6ee64f20e628a863ea,a parent is the base,True,e68f8588ddd95e1bda49d28abd267173182a765dbf2db708bd0f43b6d9578103,deb296896f40acbf84e855a81dd1b1636c164decb89ada43ac4f4f8eae4aef6f,Merge_success,0.0309886932373046,deb296896f40acbf84e855a81dd1b1636c164decb89ada43ac4f4f8eae4aef6f,Merge_success,0.0306017398834228,deb296896f40acbf84e855a81dd1b1636c164decb89ada43ac4f4f8eae4aef6f,Merge_success,0.0318543910980224,deb296896f40acbf84e855a81dd1b1636c164decb89ada43ac4f4f8eae4aef6f,Merge_success,0.0303592681884765,deb296896f40acbf84e855a81dd1b1636c164decb89ada43ac4f4f8eae4aef6f,Merge_success,0.0297467708587646,deb296896f40acbf84e855a81dd1b1636c164decb89ada43ac4f4f8eae4aef6f,Merge_success,0.0328142642974853,deb296896f40acbf84e855a81dd1b1636c164decb89ada43ac4f4f8eae4aef6f,Merge_success,0.0305128097534179,deb296896f40acbf84e855a81dd1b1636c164decb89ada43ac4f4f8eae4aef6f,Merge_success,0.0301826000213623,deb296896f40acbf84e855a81dd1b1636c164decb89ada43ac4f4f8eae4aef6f,Merge_success,0.0323414802551269,deb296896f40acbf84e855a81dd1b1636c164decb89ada43ac4f4f8eae4aef6f,Merge_success,0.0320332050323486,deb296896f40acbf84e855a81dd1b1636c164decb89ada43ac4f4f8eae4aef6f,Merge_success,0.034783124923706,deb296896f40acbf84e855a81dd1b1636c164decb89ada43ac4f4f8eae4aef6f,Merge_success,0.0272791385650634,deb296896f40acbf84e855a81dd1b1636c164decb89ada43ac4f4f8eae4aef6f,Merge_success,0.0501627922058105,deb296896f40acbf84e855a81dd1b1636c164decb89ada43ac4f4f8eae4aef6f,Merge_success,0.5112049579620361,deb296896f40acbf84e855a81dd1b1636c164decb89ada43ac4f4f8eae4aef6f,False,Tests_failed,
9,refs/heads/master,0a0fecbe62e6809d8ca41e6ee64f20e628a863ea,166be4aafba1e5768bc3abe055d9d54e46d876fa,919c256b644488a73187688dac60d0fc98d6707f,a parent is the base,True,41880ec6e2ad01f03b710d0b38931151d353e74bc8cc4196e92080e35f32fa6c,deb296896f40acbf84e855a81dd1b1636c164decb89ada43ac4f4f8eae4aef6f,Merge_success,0.0320301055908203,deb296896f40acbf84e855a81dd1b1636c164decb89ada43ac4f4f8eae4aef6f,Merge_success,0.0272693634033203,deb296896f40acbf84e855a81dd1b1636c164decb89ada43ac4f4f8eae4aef6f,Merge_success,0.0272014141082763,deb296896f40acbf84e855a81dd1b1636c164decb89ada43ac4f4f8eae4aef6f,Merge_success,0.0310733318328857,deb296896f40acbf84e855a81dd1b1636c164decb89ada43ac4f4f8eae4aef6f,Merge_success,0.0287156105041503,deb296896f40acbf84e855a81dd1b1636c164decb89ada43ac4f4f8eae4aef6f,Merge_success,0.0329103469848632,deb296896f40acbf84e855a81dd1b1636c164decb89ada43ac4f4f8eae4aef6f,Merge_success,0.027949571609497,deb296896f40acbf84e855a81dd1b1636c164decb89ada43ac4f4f8eae4aef6f,Merge_success,0.0266463756561279,deb296896f40acbf84e855a81dd1b1636c164decb89ada43ac4f4f8eae4aef6f,Merge_success,0.0294826030731201,deb296896f40acbf84e855a81dd1b1636c164decb89ada43ac4f4f8eae4aef6f,Merge_success,0.0268962383270263,deb296896f40acbf84e855a81dd1b1636c164decb89ada43ac4f4f8eae4aef6f,Merge_success,0.0303382873535156,deb296896f40acbf84e855a81dd1b1636c164decb89ada43ac4f4f8eae4aef6f,Merge_success,0.0230011940002441,deb296896f40acbf84e855a81dd1b1636c164decb89ada43ac4f4f8eae4aef6f,Merge_success,0.0467960834503173,deb296896f40acbf84e855a81dd1b1636c164decb89ada43ac4f4f8eae4aef6f,Merge_success,0.4610803127288818,deb296896f40acbf84e855a81dd1b1636c164decb89ada43ac4f4f8eae4aef6f,False,Tests_failed,
11,refs/heads/master,aa2a855b0059d7619759aea59e6e4ab847487647,3b851b49883060bcafe833e76e2ab8a316a71310,95bae1f2996880ae010961debb3c2061197e0148,a parent is the base,True,a19bee701dcecdff2822186f01da4fe0c97ff0aeb0ee75a854b445929dd1db81,f2edb83033448e040781825e7b238c456fa1db2bf191f09e6b631999ab318776,Merge_success,0.0255730152130126,f2edb83033448e040781825e7b238c456fa1db2bf191f09e6b631999ab318776,Merge_success,0.0282425880432128,f2edb83033448e040781825e7b238c456fa1db2bf191f09e6b631999ab318776,Merge_success,0.0278306007385253,f2edb83033448e040781825e7b238c456fa1db2bf191f09e6b631999ab318776,Merge_success,0.0260853767395019,f2edb83033448e040781825e7b238c456fa1db2bf191f09e6b631999ab318776,Merge_success,0.0280301570892334,f2edb83033448e040781825e7b238c456fa1db2bf191f09e6b631999ab318776,Merge_success,0.0301008224487304,f2edb83033448e040781825e7b238c456fa1db2bf191f09e6b631999ab318776,Merge_success,0.0276429653167724,f2edb83033448e040781825e7b238c456fa1db2bf191f09e6b631999ab318776,Merge_success,0.0254988670349121,f2edb83033448e040781825e7b238c456fa1db2bf191f09e6b631999ab318776,Merge_success,0.0254545211791992,f2edb83033448e040781825e7b238c456fa1db2bf191f09e6b631999ab318776,Merge_success,0.0291786193847656,f2edb83033448e040781825e7b238c456fa1db2bf191f09e6b631999ab318776,Merge_success,0.0292096138000488,f2edb83033448e040781825e7b238c456fa1db2bf191f09e6b631999ab318776,Merge_success,0.0226836204528808,f2edb83033448e040781825e7b238c456fa1db2bf191f09e6b631999ab318776,Merge_success,0.044278860092163,f2edb83033448e040781825e7b238c456fa1db2bf191f09e6b631999ab318776,Merge_success,0.4756338596343994,f2edb83033448e040781825e7b238c456fa1db2bf191f09e6b631999ab318776,False,Tests_failed,
