idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint,parents pass,left test result
32,refs/heads/master,f1fc496d08aff4721da4fd7f634ef7b79cdec7c6,7584656f32faa831957e4ebb389c89a2d19a5f7e,7e6fd861662c03d118ba45e26ba9b94928e6ebcf,a parent is the base,True,e8fd92b05bfb075f4b12cbb810ebaaee4bad20ff36b9bbe8e8fc030921f81f67,32b788dceba3d51a113cf802b5169a25ed8edbd928b1fc261b6473610ce088a9,Merge_success,0.0271034240722656,32b788dceba3d51a113cf802b5169a25ed8edbd928b1fc261b6473610ce088a9,Merge_success,0.0263516902923584,32b788dceba3d51a113cf802b5169a25ed8edbd928b1fc261b6473610ce088a9,Merge_success,0.0281662940979003,32b788dceba3d51a113cf802b5169a25ed8edbd928b1fc261b6473610ce088a9,Merge_success,0.0274977684020996,32b788dceba3d51a113cf802b5169a25ed8edbd928b1fc261b6473610ce088a9,Merge_success,0.0263009071350097,32b788dceba3d51a113cf802b5169a25ed8edbd928b1fc261b6473610ce088a9,Merge_success,0.0280215740203857,32b788dceba3d51a113cf802b5169a25ed8edbd928b1fc261b6473610ce088a9,Merge_success,0.0267326831817626,32b788dceba3d51a113cf802b5169a25ed8edbd928b1fc261b6473610ce088a9,Merge_success,0.0247588157653808,32b788dceba3d51a113cf802b5169a25ed8edbd928b1fc261b6473610ce088a9,Merge_success,0.0281462669372558,32b788dceba3d51a113cf802b5169a25ed8edbd928b1fc261b6473610ce088a9,Merge_success,0.0296800136566162,32b788dceba3d51a113cf802b5169a25ed8edbd928b1fc261b6473610ce088a9,Merge_success,0.0267915725708007,32b788dceba3d51a113cf802b5169a25ed8edbd928b1fc261b6473610ce088a9,Merge_success,0.0219833850860595,32b788dceba3d51a113cf802b5169a25ed8edbd928b1fc261b6473610ce088a9,Merge_success,0.0449686050415039,32b788dceba3d51a113cf802b5169a25ed8edbd928b1fc261b6473610ce088a9,Merge_success,0.5332624912261963,32b788dceba3d51a113cf802b5169a25ed8edbd928b1fc261b6473610ce088a9,False,Tests_failed
34,refs/heads/master,05e4e91038e315a2fdfaa443f7d2d293b1d226e1,79d39ce5061610ad2113656f5494d98cb1b44704,841bf2953108477a88f2d75db830405c455b5b4a,a parent is the base,True,27fcdfc9f2f7ae3079db461f8fe1dba494e273542f5c7cfe51c888efd3fb67c3,8b19ddad14d507f7cf7667a501e2911456b5059ca78fe2e49aa8e7eae383f621,Merge_success,0.0344624519348144,8b19ddad14d507f7cf7667a501e2911456b5059ca78fe2e49aa8e7eae383f621,Merge_success,0.0289514064788818,8b19ddad14d507f7cf7667a501e2911456b5059ca78fe2e49aa8e7eae383f621,Merge_success,0.0284321308135986,8b19ddad14d507f7cf7667a501e2911456b5059ca78fe2e49aa8e7eae383f621,Merge_success,0.0289740562438964,8b19ddad14d507f7cf7667a501e2911456b5059ca78fe2e49aa8e7eae383f621,Merge_success,0.0284762382507324,8b19ddad14d507f7cf7667a501e2911456b5059ca78fe2e49aa8e7eae383f621,Merge_success,0.0285358428955078,8b19ddad14d507f7cf7667a501e2911456b5059ca78fe2e49aa8e7eae383f621,Merge_success,0.0290215015411376,8b19ddad14d507f7cf7667a501e2911456b5059ca78fe2e49aa8e7eae383f621,Merge_success,0.0281319618225097,8b19ddad14d507f7cf7667a501e2911456b5059ca78fe2e49aa8e7eae383f621,Merge_success,0.0293855667114257,8b19ddad14d507f7cf7667a501e2911456b5059ca78fe2e49aa8e7eae383f621,Merge_success,0.0270872116088867,8b19ddad14d507f7cf7667a501e2911456b5059ca78fe2e49aa8e7eae383f621,Merge_success,0.0294179916381835,8b19ddad14d507f7cf7667a501e2911456b5059ca78fe2e49aa8e7eae383f621,Merge_success,0.023439884185791,8b19ddad14d507f7cf7667a501e2911456b5059ca78fe2e49aa8e7eae383f621,Merge_success,0.0500972270965576,8b19ddad14d507f7cf7667a501e2911456b5059ca78fe2e49aa8e7eae383f621,Merge_success,0.5392420291900635,8b19ddad14d507f7cf7667a501e2911456b5059ca78fe2e49aa8e7eae383f621,False,Tests_failed
36,refs/heads/master,79d39ce5061610ad2113656f5494d98cb1b44704,a572f38e002ab1aa53833769746059d6589b987b,82c2b998346a6df38f4d7562500b8034bf13a1a5,a parent is the base,True,f16b1fa7e35a4a6aaaebdbaa037306dc4a0c4d08cef2c8d67b7d23b391f28d95,27fcdfc9f2f7ae3079db461f8fe1dba494e273542f5c7cfe51c888efd3fb67c3,Merge_success,0.0289077758789062,27fcdfc9f2f7ae3079db461f8fe1dba494e273542f5c7cfe51c888efd3fb67c3,Merge_success,0.0315032005310058,27fcdfc9f2f7ae3079db461f8fe1dba494e273542f5c7cfe51c888efd3fb67c3,Merge_success,0.0287671089172363,27fcdfc9f2f7ae3079db461f8fe1dba494e273542f5c7cfe51c888efd3fb67c3,Merge_success,0.0285873413085937,27fcdfc9f2f7ae3079db461f8fe1dba494e273542f5c7cfe51c888efd3fb67c3,Merge_success,0.0295753479003906,27fcdfc9f2f7ae3079db461f8fe1dba494e273542f5c7cfe51c888efd3fb67c3,Merge_success,0.0292534828186035,27fcdfc9f2f7ae3079db461f8fe1dba494e273542f5c7cfe51c888efd3fb67c3,Merge_success,0.0282092094421386,27fcdfc9f2f7ae3079db461f8fe1dba494e273542f5c7cfe51c888efd3fb67c3,Merge_success,0.0280418395996093,27fcdfc9f2f7ae3079db461f8fe1dba494e273542f5c7cfe51c888efd3fb67c3,Merge_success,0.0273799896240234,27fcdfc9f2f7ae3079db461f8fe1dba494e273542f5c7cfe51c888efd3fb67c3,Merge_success,0.0285065174102783,27fcdfc9f2f7ae3079db461f8fe1dba494e273542f5c7cfe51c888efd3fb67c3,Merge_success,0.0287110805511474,27fcdfc9f2f7ae3079db461f8fe1dba494e273542f5c7cfe51c888efd3fb67c3,Merge_success,0.0253190994262695,27fcdfc9f2f7ae3079db461f8fe1dba494e273542f5c7cfe51c888efd3fb67c3,Merge_success,0.0501430034637451,27fcdfc9f2f7ae3079db461f8fe1dba494e273542f5c7cfe51c888efd3fb67c3,Merge_success,0.5422878265380859,27fcdfc9f2f7ae3079db461f8fe1dba494e273542f5c7cfe51c888efd3fb67c3,False,Tests_failed
37,refs/heads/master,a572f38e002ab1aa53833769746059d6589b987b,be59a8057383d49f613fd897cfa05595873f1e71,8f25569de3b8451e1acc23c5838ba817a4935db2,a parent is the base,True,a317898ac661f51ca2a0abf8f332a6a91307b9af8bd93a6fb00b01b11e6fb076,f16b1fa7e35a4a6aaaebdbaa037306dc4a0c4d08cef2c8d67b7d23b391f28d95,Merge_success,0.0265693664550781,f16b1fa7e35a4a6aaaebdbaa037306dc4a0c4d08cef2c8d67b7d23b391f28d95,Merge_success,0.0285365581512451,f16b1fa7e35a4a6aaaebdbaa037306dc4a0c4d08cef2c8d67b7d23b391f28d95,Merge_success,0.0294568538665771,f16b1fa7e35a4a6aaaebdbaa037306dc4a0c4d08cef2c8d67b7d23b391f28d95,Merge_success,0.0283253192901611,f16b1fa7e35a4a6aaaebdbaa037306dc4a0c4d08cef2c8d67b7d23b391f28d95,Merge_success,0.0286664962768554,f16b1fa7e35a4a6aaaebdbaa037306dc4a0c4d08cef2c8d67b7d23b391f28d95,Merge_success,0.0286023616790771,f16b1fa7e35a4a6aaaebdbaa037306dc4a0c4d08cef2c8d67b7d23b391f28d95,Merge_success,0.0272905826568603,f16b1fa7e35a4a6aaaebdbaa037306dc4a0c4d08cef2c8d67b7d23b391f28d95,Merge_success,0.027409553527832,f16b1fa7e35a4a6aaaebdbaa037306dc4a0c4d08cef2c8d67b7d23b391f28d95,Merge_success,0.0278141498565673,f16b1fa7e35a4a6aaaebdbaa037306dc4a0c4d08cef2c8d67b7d23b391f28d95,Merge_success,0.0276525020599365,f16b1fa7e35a4a6aaaebdbaa037306dc4a0c4d08cef2c8d67b7d23b391f28d95,Merge_success,0.0282337665557861,f16b1fa7e35a4a6aaaebdbaa037306dc4a0c4d08cef2c8d67b7d23b391f28d95,Merge_success,0.022709846496582,f16b1fa7e35a4a6aaaebdbaa037306dc4a0c4d08cef2c8d67b7d23b391f28d95,Merge_success,0.0445039272308349,f16b1fa7e35a4a6aaaebdbaa037306dc4a0c4d08cef2c8d67b7d23b391f28d95,Merge_success,0.5205087661743164,f16b1fa7e35a4a6aaaebdbaa037306dc4a0c4d08cef2c8d67b7d23b391f28d95,False,Tests_failed
44,refs/heads/master,5dbe2ab147ca4cb50ce1212f71a7120827351e72,cf5bb088c057a1130f99fd6b0c5c7e8b12ee8c96,8f8141adb964889c18618e79925672f26aa62197,a parent is the base,True,c7a671c7c772ed09458896028218920476790e232e1984cf86af1c78cf83dc76,4339b933e33870cae6b0a39f400c1e1a6efde40f06363d8b4f338b6f62f47ad0,Merge_success,0.0297527313232421,4339b933e33870cae6b0a39f400c1e1a6efde40f06363d8b4f338b6f62f47ad0,Merge_success,0.031081199645996,4339b933e33870cae6b0a39f400c1e1a6efde40f06363d8b4f338b6f62f47ad0,Merge_success,0.030031681060791,4339b933e33870cae6b0a39f400c1e1a6efde40f06363d8b4f338b6f62f47ad0,Merge_success,0.0299715995788574,4339b933e33870cae6b0a39f400c1e1a6efde40f06363d8b4f338b6f62f47ad0,Merge_success,0.0276644229888916,4339b933e33870cae6b0a39f400c1e1a6efde40f06363d8b4f338b6f62f47ad0,Merge_success,0.0290915966033935,4339b933e33870cae6b0a39f400c1e1a6efde40f06363d8b4f338b6f62f47ad0,Merge_success,0.0287868976593017,4339b933e33870cae6b0a39f400c1e1a6efde40f06363d8b4f338b6f62f47ad0,Merge_success,0.0280907154083251,4339b933e33870cae6b0a39f400c1e1a6efde40f06363d8b4f338b6f62f47ad0,Merge_success,0.0277211666107177,4339b933e33870cae6b0a39f400c1e1a6efde40f06363d8b4f338b6f62f47ad0,Merge_success,0.0278801918029785,4339b933e33870cae6b0a39f400c1e1a6efde40f06363d8b4f338b6f62f47ad0,Merge_success,0.0290563106536865,4339b933e33870cae6b0a39f400c1e1a6efde40f06363d8b4f338b6f62f47ad0,Merge_success,0.0246627330780029,4339b933e33870cae6b0a39f400c1e1a6efde40f06363d8b4f338b6f62f47ad0,Merge_success,0.0464627742767334,4339b933e33870cae6b0a39f400c1e1a6efde40f06363d8b4f338b6f62f47ad0,Merge_success,0.5236661434173584,4339b933e33870cae6b0a39f400c1e1a6efde40f06363d8b4f338b6f62f47ad0,False,Tests_failed
45,refs/heads/master,cf5bb088c057a1130f99fd6b0c5c7e8b12ee8c96,da04812e126de3ce50a67addcdac98036da2e56b,45391183185b78e0fba8f594eb28d8b7f5471cb8,a parent is the base,True,96602d83cbf3a5d3302aefd5ce7ac1dd3bf7ccef2a91673210ab7725c868e513,c7a671c7c772ed09458896028218920476790e232e1984cf86af1c78cf83dc76,Merge_success,0.0358862876892089,c7a671c7c772ed09458896028218920476790e232e1984cf86af1c78cf83dc76,Merge_success,0.0356557369232177,c7a671c7c772ed09458896028218920476790e232e1984cf86af1c78cf83dc76,Merge_success,0.036287784576416,c7a671c7c772ed09458896028218920476790e232e1984cf86af1c78cf83dc76,Merge_success,0.034787893295288,c7a671c7c772ed09458896028218920476790e232e1984cf86af1c78cf83dc76,Merge_success,0.0367004871368408,c7a671c7c772ed09458896028218920476790e232e1984cf86af1c78cf83dc76,Merge_success,0.0348620414733886,c7a671c7c772ed09458896028218920476790e232e1984cf86af1c78cf83dc76,Merge_success,0.0354413986206054,c7a671c7c772ed09458896028218920476790e232e1984cf86af1c78cf83dc76,Merge_success,0.03475022315979,c7a671c7c772ed09458896028218920476790e232e1984cf86af1c78cf83dc76,Merge_success,0.0355274677276611,c7a671c7c772ed09458896028218920476790e232e1984cf86af1c78cf83dc76,Merge_success,0.0349938869476318,c7a671c7c772ed09458896028218920476790e232e1984cf86af1c78cf83dc76,Merge_success,0.0347094535827636,c7a671c7c772ed09458896028218920476790e232e1984cf86af1c78cf83dc76,Merge_success,0.0314943790435791,c7a671c7c772ed09458896028218920476790e232e1984cf86af1c78cf83dc76,Merge_success,0.0519804954528808,c7a671c7c772ed09458896028218920476790e232e1984cf86af1c78cf83dc76,Merge_success,0.6402018070220947,c7a671c7c772ed09458896028218920476790e232e1984cf86af1c78cf83dc76,False,Tests_failed
54,refs/heads/master,eb02be8f93a67705c6a933b1e55a2449a48b9a2c,7c89a49cc997928544bb9d925b41dabc10477007,fa92a96ba1426cd7a69c4afd3c733ab61644cf6e,a parent is the base,True,0d353e9456766827f948ecbf2cd09b8f2652637b636df60c0b1a0230666b0c28,30f892042c5855129a15090adab152e6ba5a760d14e47f4c4f440dc1ae60959e,Merge_success,0.0778672695159912,30f892042c5855129a15090adab152e6ba5a760d14e47f4c4f440dc1ae60959e,Merge_success,0.0760531425476074,30f892042c5855129a15090adab152e6ba5a760d14e47f4c4f440dc1ae60959e,Merge_success,0.0789730548858642,30f892042c5855129a15090adab152e6ba5a760d14e47f4c4f440dc1ae60959e,Merge_success,0.0760953426361084,30f892042c5855129a15090adab152e6ba5a760d14e47f4c4f440dc1ae60959e,Merge_success,0.0776529312133789,30f892042c5855129a15090adab152e6ba5a760d14e47f4c4f440dc1ae60959e,Merge_success,0.0843040943145752,30f892042c5855129a15090adab152e6ba5a760d14e47f4c4f440dc1ae60959e,Merge_success,0.0759062767028808,30f892042c5855129a15090adab152e6ba5a760d14e47f4c4f440dc1ae60959e,Merge_success,0.0751397609710693,30f892042c5855129a15090adab152e6ba5a760d14e47f4c4f440dc1ae60959e,Merge_success,0.075571060180664,30f892042c5855129a15090adab152e6ba5a760d14e47f4c4f440dc1ae60959e,Merge_success,0.0763680934906005,30f892042c5855129a15090adab152e6ba5a760d14e47f4c4f440dc1ae60959e,Merge_success,0.0778388977050781,30f892042c5855129a15090adab152e6ba5a760d14e47f4c4f440dc1ae60959e,Merge_success,0.0729484558105468,30f892042c5855129a15090adab152e6ba5a760d14e47f4c4f440dc1ae60959e,Merge_success,0.0932309627532959,30f892042c5855129a15090adab152e6ba5a760d14e47f4c4f440dc1ae60959e,Merge_success,0.8487021923065186,30f892042c5855129a15090adab152e6ba5a760d14e47f4c4f440dc1ae60959e,False,Tests_failed
63,refs/heads/master,6a8a5543ffe01eedd51f58a5b9bc5aa4e98266ee,b5467341cf8800888bd08dc88b648dbd79ccaa14,92baae3792e360f737151e205294fe1810f09828,a parent is the base,True,bd24d088f4f221d89ec84d45383f4ba2a0dbd3b783be15923f7486502e29f673,5d85ef214edbd20f3f2b40b2ddeaaf802f23618f3b3165de1027ddf49db2a889,Merge_success,0.0298743247985839,5d85ef214edbd20f3f2b40b2ddeaaf802f23618f3b3165de1027ddf49db2a889,Merge_success,0.0294010639190673,5d85ef214edbd20f3f2b40b2ddeaaf802f23618f3b3165de1027ddf49db2a889,Merge_success,0.0285861492156982,5d85ef214edbd20f3f2b40b2ddeaaf802f23618f3b3165de1027ddf49db2a889,Merge_success,0.0297586917877197,5d85ef214edbd20f3f2b40b2ddeaaf802f23618f3b3165de1027ddf49db2a889,Merge_success,0.0290043354034423,5d85ef214edbd20f3f2b40b2ddeaaf802f23618f3b3165de1027ddf49db2a889,Merge_success,0.0294833183288574,5d85ef214edbd20f3f2b40b2ddeaaf802f23618f3b3165de1027ddf49db2a889,Merge_success,0.0296766757965087,5d85ef214edbd20f3f2b40b2ddeaaf802f23618f3b3165de1027ddf49db2a889,Merge_success,0.0270309448242187,5d85ef214edbd20f3f2b40b2ddeaaf802f23618f3b3165de1027ddf49db2a889,Merge_success,0.0298418998718261,5d85ef214edbd20f3f2b40b2ddeaaf802f23618f3b3165de1027ddf49db2a889,Merge_success,0.029865026473999,5d85ef214edbd20f3f2b40b2ddeaaf802f23618f3b3165de1027ddf49db2a889,Merge_success,0.0286695957183837,5d85ef214edbd20f3f2b40b2ddeaaf802f23618f3b3165de1027ddf49db2a889,Merge_success,0.024338960647583,5d85ef214edbd20f3f2b40b2ddeaaf802f23618f3b3165de1027ddf49db2a889,Merge_success,0.0443611145019531,5d85ef214edbd20f3f2b40b2ddeaaf802f23618f3b3165de1027ddf49db2a889,Merge_success,0.5653741359710693,5d85ef214edbd20f3f2b40b2ddeaaf802f23618f3b3165de1027ddf49db2a889,False,Tests_failed
64,refs/heads/master,172b311ce49e25296ae8a30f6805a08215a480e5,95cedd3e5702e5d866ecca17335520064073de27,645c9b0cc20323c59f3043f10202a53fd45f8504,a parent is the base,True,6e4c90778910c29dca443eb2fe9bbec398b676a87d1e79d4c460d72bc1e10635,acd02f32210a937d717a0c38fed0e889077971e5b6420aa23aa5de745d637cac,Merge_success,0.0314807891845703,acd02f32210a937d717a0c38fed0e889077971e5b6420aa23aa5de745d637cac,Merge_success,0.0330739021301269,acd02f32210a937d717a0c38fed0e889077971e5b6420aa23aa5de745d637cac,Merge_success,0.0337910652160644,acd02f32210a937d717a0c38fed0e889077971e5b6420aa23aa5de745d637cac,Merge_success,0.031165599822998,acd02f32210a937d717a0c38fed0e889077971e5b6420aa23aa5de745d637cac,Merge_success,0.0333521366119384,acd02f32210a937d717a0c38fed0e889077971e5b6420aa23aa5de745d637cac,Merge_success,0.0334465503692626,acd02f32210a937d717a0c38fed0e889077971e5b6420aa23aa5de745d637cac,Merge_success,0.0321142673492431,acd02f32210a937d717a0c38fed0e889077971e5b6420aa23aa5de745d637cac,Merge_success,0.0328052043914794,acd02f32210a937d717a0c38fed0e889077971e5b6420aa23aa5de745d637cac,Merge_success,0.033759593963623,acd02f32210a937d717a0c38fed0e889077971e5b6420aa23aa5de745d637cac,Merge_success,0.0316531658172607,acd02f32210a937d717a0c38fed0e889077971e5b6420aa23aa5de745d637cac,Merge_success,0.0331926345825195,acd02f32210a937d717a0c38fed0e889077971e5b6420aa23aa5de745d637cac,Merge_success,0.0271914005279541,acd02f32210a937d717a0c38fed0e889077971e5b6420aa23aa5de745d637cac,Merge_success,0.0507621765136718,acd02f32210a937d717a0c38fed0e889077971e5b6420aa23aa5de745d637cac,Merge_success,0.5484006404876709,acd02f32210a937d717a0c38fed0e889077971e5b6420aa23aa5de745d637cac,False,Tests_failed
68,refs/heads/master,0095018f0fb879c47a5ece25ae83b0d35b3a89b5,bdac6a1dd3d0c186c94ca5dae95cdc3b817d4c21,f82b9af93ea748a5f423920bf285ac0035a8d140,a parent is the base,True,2bcf68d4559a3bb57e35ec119449a6c99248a0e0f8e1317d01a15f5088500e60,0c388bcf6e7daf57c5dc070503fd0f9615d60f84dd6011709b57d147f1f6c89e,Merge_success,0.0380897521972656,0c388bcf6e7daf57c5dc070503fd0f9615d60f84dd6011709b57d147f1f6c89e,Merge_success,0.0408165454864501,0c388bcf6e7daf57c5dc070503fd0f9615d60f84dd6011709b57d147f1f6c89e,Merge_success,0.0412433147430419,0c388bcf6e7daf57c5dc070503fd0f9615d60f84dd6011709b57d147f1f6c89e,Merge_success,0.0406780242919921,0c388bcf6e7daf57c5dc070503fd0f9615d60f84dd6011709b57d147f1f6c89e,Merge_success,0.0419654846191406,0c388bcf6e7daf57c5dc070503fd0f9615d60f84dd6011709b57d147f1f6c89e,Merge_success,0.0397167205810546,0c388bcf6e7daf57c5dc070503fd0f9615d60f84dd6011709b57d147f1f6c89e,Merge_success,0.0386543273925781,0c388bcf6e7daf57c5dc070503fd0f9615d60f84dd6011709b57d147f1f6c89e,Merge_success,0.0420901775360107,0c388bcf6e7daf57c5dc070503fd0f9615d60f84dd6011709b57d147f1f6c89e,Merge_success,0.039119005203247,0c388bcf6e7daf57c5dc070503fd0f9615d60f84dd6011709b57d147f1f6c89e,Merge_success,0.0418672561645507,0c388bcf6e7daf57c5dc070503fd0f9615d60f84dd6011709b57d147f1f6c89e,Merge_success,0.041238784790039,0c388bcf6e7daf57c5dc070503fd0f9615d60f84dd6011709b57d147f1f6c89e,Merge_success,0.0343527793884277,0c388bcf6e7daf57c5dc070503fd0f9615d60f84dd6011709b57d147f1f6c89e,Merge_success,0.0573673248291015,0c388bcf6e7daf57c5dc070503fd0f9615d60f84dd6011709b57d147f1f6c89e,Merge_success,0.7556662559509277,0c388bcf6e7daf57c5dc070503fd0f9615d60f84dd6011709b57d147f1f6c89e,False,Tests_failed
69,refs/heads/master,bdac6a1dd3d0c186c94ca5dae95cdc3b817d4c21,236a9e0a74d0eccb1b733f17f1956221718074e6,91923f13789179d45214394f3d3fa471f343ed89,a parent is the base,True,4f0e0d84603aaf43836f424ed806efa219bba8d0ecbb4db36914f305205b5921,2bcf68d4559a3bb57e35ec119449a6c99248a0e0f8e1317d01a15f5088500e60,Merge_success,0.0286707878112792,2bcf68d4559a3bb57e35ec119449a6c99248a0e0f8e1317d01a15f5088500e60,Merge_success,0.0290701389312744,2bcf68d4559a3bb57e35ec119449a6c99248a0e0f8e1317d01a15f5088500e60,Merge_success,0.0286090373992919,2bcf68d4559a3bb57e35ec119449a6c99248a0e0f8e1317d01a15f5088500e60,Merge_success,0.0293378829956054,2bcf68d4559a3bb57e35ec119449a6c99248a0e0f8e1317d01a15f5088500e60,Merge_success,0.0299150943756103,2bcf68d4559a3bb57e35ec119449a6c99248a0e0f8e1317d01a15f5088500e60,Merge_success,0.029447317123413,2bcf68d4559a3bb57e35ec119449a6c99248a0e0f8e1317d01a15f5088500e60,Merge_success,0.0295274257659912,2bcf68d4559a3bb57e35ec119449a6c99248a0e0f8e1317d01a15f5088500e60,Merge_success,0.0287065505981445,2bcf68d4559a3bb57e35ec119449a6c99248a0e0f8e1317d01a15f5088500e60,Merge_success,0.0302057266235351,2bcf68d4559a3bb57e35ec119449a6c99248a0e0f8e1317d01a15f5088500e60,Merge_success,0.0286548137664794,2bcf68d4559a3bb57e35ec119449a6c99248a0e0f8e1317d01a15f5088500e60,Merge_success,0.0296924114227294,2bcf68d4559a3bb57e35ec119449a6c99248a0e0f8e1317d01a15f5088500e60,Merge_success,0.0256640911102294,2bcf68d4559a3bb57e35ec119449a6c99248a0e0f8e1317d01a15f5088500e60,Merge_success,0.0476326942443847,2bcf68d4559a3bb57e35ec119449a6c99248a0e0f8e1317d01a15f5088500e60,Merge_success,0.557065486907959,2bcf68d4559a3bb57e35ec119449a6c99248a0e0f8e1317d01a15f5088500e60,False,Tests_failed
71,refs/heads/master,47ce22bcaec6f2075341bd84cab5f2bd70417a5c,aa69f1a04cabd8d9bc23eb255c264c5810528ab3,66e4571bc5ed442690217f647dbe719bf5908aae,a parent is the base,True,185f34b348f4494f2bf44f1d5eb5a5e763daca03427ffd3e213631c9c32b2c90,2d0dadddf28582f63a29de8aa70d133703229b509d1b1743063749be710fd7dc,Merge_success,0.0296721458435058,2d0dadddf28582f63a29de8aa70d133703229b509d1b1743063749be710fd7dc,Merge_success,0.030017614364624,2d0dadddf28582f63a29de8aa70d133703229b509d1b1743063749be710fd7dc,Merge_success,0.0319607257843017,2d0dadddf28582f63a29de8aa70d133703229b509d1b1743063749be710fd7dc,Merge_success,0.0312321186065673,2d0dadddf28582f63a29de8aa70d133703229b509d1b1743063749be710fd7dc,Merge_success,0.0322983264923095,2d0dadddf28582f63a29de8aa70d133703229b509d1b1743063749be710fd7dc,Merge_success,0.0313396453857421,2d0dadddf28582f63a29de8aa70d133703229b509d1b1743063749be710fd7dc,Merge_success,0.030752420425415,2d0dadddf28582f63a29de8aa70d133703229b509d1b1743063749be710fd7dc,Merge_success,0.0309276580810546,2d0dadddf28582f63a29de8aa70d133703229b509d1b1743063749be710fd7dc,Merge_success,0.0321450233459472,2d0dadddf28582f63a29de8aa70d133703229b509d1b1743063749be710fd7dc,Merge_success,0.0307214260101318,2d0dadddf28582f63a29de8aa70d133703229b509d1b1743063749be710fd7dc,Merge_success,0.0317070484161376,2d0dadddf28582f63a29de8aa70d133703229b509d1b1743063749be710fd7dc,Merge_success,0.0264294147491455,2d0dadddf28582f63a29de8aa70d133703229b509d1b1743063749be710fd7dc,Merge_success,0.0518035888671875,2d0dadddf28582f63a29de8aa70d133703229b509d1b1743063749be710fd7dc,Merge_success,0.6675994396209717,2d0dadddf28582f63a29de8aa70d133703229b509d1b1743063749be710fd7dc,False,Tests_failed
74,refs/heads/master,f51d63597caaff8793cc9ca583b2af7da5a8493b,d5e2f543aa4164e9cf1b726a69b6ac653de7c906,52e7ff07b23902bd4da9cf7e02f3c709c00defae,a parent is the base,True,26a05ac7314234467a31a64bb597fdd8aef28c23d66cdf04cae73babc8774747,c7409a1074d015fe29c8f0b6f4155c70e9d28278c5a0943464cb2a0513182e82,Merge_success,0.02730393409729,c7409a1074d015fe29c8f0b6f4155c70e9d28278c5a0943464cb2a0513182e82,Merge_success,0.0274043083190917,c7409a1074d015fe29c8f0b6f4155c70e9d28278c5a0943464cb2a0513182e82,Merge_success,0.0266458988189697,c7409a1074d015fe29c8f0b6f4155c70e9d28278c5a0943464cb2a0513182e82,Merge_success,0.0265641212463378,c7409a1074d015fe29c8f0b6f4155c70e9d28278c5a0943464cb2a0513182e82,Merge_success,0.0281109809875488,c7409a1074d015fe29c8f0b6f4155c70e9d28278c5a0943464cb2a0513182e82,Merge_success,0.027817964553833,c7409a1074d015fe29c8f0b6f4155c70e9d28278c5a0943464cb2a0513182e82,Merge_success,0.0273070335388183,c7409a1074d015fe29c8f0b6f4155c70e9d28278c5a0943464cb2a0513182e82,Merge_success,0.0306730270385742,c7409a1074d015fe29c8f0b6f4155c70e9d28278c5a0943464cb2a0513182e82,Merge_success,0.0291023254394531,c7409a1074d015fe29c8f0b6f4155c70e9d28278c5a0943464cb2a0513182e82,Merge_success,0.0275964736938476,c7409a1074d015fe29c8f0b6f4155c70e9d28278c5a0943464cb2a0513182e82,Merge_success,0.026787519454956,c7409a1074d015fe29c8f0b6f4155c70e9d28278c5a0943464cb2a0513182e82,Merge_success,0.0226976871490478,c7409a1074d015fe29c8f0b6f4155c70e9d28278c5a0943464cb2a0513182e82,Merge_success,0.0467631816864013,c7409a1074d015fe29c8f0b6f4155c70e9d28278c5a0943464cb2a0513182e82,Merge_success,0.5330133438110352,c7409a1074d015fe29c8f0b6f4155c70e9d28278c5a0943464cb2a0513182e82,False,Tests_failed
