idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint,parents pass,left test result,right test result
2,refs/heads/master,ecdbf54d1031674cb9583fe3dc6692b636c3341f,4f9fcdb9645bcb43b5c6b40a6d2f9fcc75ec8488,e01abef2673abd1e3d7c1c8500b905953fae2be6,a parent is the base,True,f33738df75f3b7016d723503044cbaec1ed45eec3780b00cc1ccde058cf4855a,17c3c64704b8f218c0e4d951383577768a3f0a28685184343815a96457b257e4,Tests_passed,0.0295369625091552,17c3c64704b8f218c0e4d951383577768a3f0a28685184343815a96457b257e4,Tests_passed,0.0318748950958251,17c3c64704b8f218c0e4d951383577768a3f0a28685184343815a96457b257e4,Tests_passed,0.0304210186004638,17c3c64704b8f218c0e4d951383577768a3f0a28685184343815a96457b257e4,Tests_passed,0.0298645496368408,17c3c64704b8f218c0e4d951383577768a3f0a28685184343815a96457b257e4,Tests_passed,0.0303406715393066,17c3c64704b8f218c0e4d951383577768a3f0a28685184343815a96457b257e4,Tests_passed,0.0313277244567871,17c3c64704b8f218c0e4d951383577768a3f0a28685184343815a96457b257e4,Tests_passed,0.031139850616455,17c3c64704b8f218c0e4d951383577768a3f0a28685184343815a96457b257e4,Tests_passed,0.0306401252746582,17c3c64704b8f218c0e4d951383577768a3f0a28685184343815a96457b257e4,Tests_passed,0.0299794673919677,17c3c64704b8f218c0e4d951383577768a3f0a28685184343815a96457b257e4,Tests_passed,0.0309338569641113,17c3c64704b8f218c0e4d951383577768a3f0a28685184343815a96457b257e4,Tests_passed,0.0306084156036376,17c3c64704b8f218c0e4d951383577768a3f0a28685184343815a96457b257e4,Tests_passed,0.0260279178619384,17c3c64704b8f218c0e4d951383577768a3f0a28685184343815a96457b257e4,Tests_passed,0.0542607307434082,17c3c64704b8f218c0e4d951383577768a3f0a28685184343815a96457b257e4,Tests_passed,0.5692329406738281,17c3c64704b8f218c0e4d951383577768a3f0a28685184343815a96457b257e4,True,Tests_passed,Tests_passed
5,refs/heads/master,3c1ce03a1ff28e7d8faca1f197384563b6c257eb,86213ef7f6bc847b645398b43015c81e75e4a7c6,3419c5a0b1108ee7426d41a84a4bc96168fa39b9,a parent is the base,True,586c53dab745fcdd6bbc447032f328ddd41045ddcada124b984b79e16c687912,c680e2f92d0dd3bcab550824676f1f0ace6795ffd72bbca18459888128eaef59,Tests_passed,0.0271844863891601,c680e2f92d0dd3bcab550824676f1f0ace6795ffd72bbca18459888128eaef59,Tests_passed,0.0266976356506347,c680e2f92d0dd3bcab550824676f1f0ace6795ffd72bbca18459888128eaef59,Tests_passed,0.027195930480957,c680e2f92d0dd3bcab550824676f1f0ace6795ffd72bbca18459888128eaef59,Tests_passed,0.0286474227905273,c680e2f92d0dd3bcab550824676f1f0ace6795ffd72bbca18459888128eaef59,Tests_passed,0.0279576778411865,c680e2f92d0dd3bcab550824676f1f0ace6795ffd72bbca18459888128eaef59,Tests_passed,0.0276501178741455,c680e2f92d0dd3bcab550824676f1f0ace6795ffd72bbca18459888128eaef59,Tests_passed,0.027254581451416,c680e2f92d0dd3bcab550824676f1f0ace6795ffd72bbca18459888128eaef59,Tests_passed,0.0264949798583984,c680e2f92d0dd3bcab550824676f1f0ace6795ffd72bbca18459888128eaef59,Tests_passed,0.0272009372711181,c680e2f92d0dd3bcab550824676f1f0ace6795ffd72bbca18459888128eaef59,Tests_passed,0.0280585289001464,c680e2f92d0dd3bcab550824676f1f0ace6795ffd72bbca18459888128eaef59,Tests_passed,0.0269420146942138,c680e2f92d0dd3bcab550824676f1f0ace6795ffd72bbca18459888128eaef59,Tests_passed,0.0232892036437988,c680e2f92d0dd3bcab550824676f1f0ace6795ffd72bbca18459888128eaef59,Tests_passed,0.0511605739593505,c680e2f92d0dd3bcab550824676f1f0ace6795ffd72bbca18459888128eaef59,Tests_passed,0.4560739994049072,c680e2f92d0dd3bcab550824676f1f0ace6795ffd72bbca18459888128eaef59,True,Tests_passed,Tests_passed
6,refs/heads/master,e1ee3ca02801be4a28441308fed2521bbf4c196b,e1859393426f150c4020962d9f1d4a636a3ee685,8c2c5728798a99bfe2fb0d883b65926f027e1573,a parent is the base,True,ab11fb9e3b6eeb63eafa98da7adb57537be185cf4505da2a8f02530030fe9794,a477d1fc635150580807badc288d9d45dd24df8538544fb5b5e39f6c8c83d81f,Tests_passed,0.0374464988708496,a477d1fc635150580807badc288d9d45dd24df8538544fb5b5e39f6c8c83d81f,Tests_passed,0.0343902111053466,a477d1fc635150580807badc288d9d45dd24df8538544fb5b5e39f6c8c83d81f,Tests_passed,0.0333847999572753,a477d1fc635150580807badc288d9d45dd24df8538544fb5b5e39f6c8c83d81f,Tests_passed,0.0349736213684082,a477d1fc635150580807badc288d9d45dd24df8538544fb5b5e39f6c8c83d81f,Tests_passed,0.0340616703033447,a477d1fc635150580807badc288d9d45dd24df8538544fb5b5e39f6c8c83d81f,Tests_passed,0.0368232727050781,a477d1fc635150580807badc288d9d45dd24df8538544fb5b5e39f6c8c83d81f,Tests_passed,0.0331029891967773,a477d1fc635150580807badc288d9d45dd24df8538544fb5b5e39f6c8c83d81f,Tests_passed,0.0334584712982177,a477d1fc635150580807badc288d9d45dd24df8538544fb5b5e39f6c8c83d81f,Tests_passed,0.0354285240173339,a477d1fc635150580807badc288d9d45dd24df8538544fb5b5e39f6c8c83d81f,Tests_passed,0.0349276065826416,a477d1fc635150580807badc288d9d45dd24df8538544fb5b5e39f6c8c83d81f,Tests_passed,0.035318374633789,a477d1fc635150580807badc288d9d45dd24df8538544fb5b5e39f6c8c83d81f,Tests_passed,0.03157639503479,a477d1fc635150580807badc288d9d45dd24df8538544fb5b5e39f6c8c83d81f,Tests_passed,0.0550568103790283,a477d1fc635150580807badc288d9d45dd24df8538544fb5b5e39f6c8c83d81f,Tests_passed,0.5730724334716797,a477d1fc635150580807badc288d9d45dd24df8538544fb5b5e39f6c8c83d81f,True,Tests_passed,Tests_passed
8,refs/heads/master,fa5317e90e6513f647330506bfa90f20160cbf98,9e1b216ea812154a9a727f4bd8526890f31266ca,47b74d8c8a1245fa3f58db55e0f90e9b5f45d929,a parent is the base,True,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,8ce612697886e36c3cd74d5ac98a731d411ac83966bc14bc6a741d11db3ba87e,Tests_passed,0.0279128551483154,8ce612697886e36c3cd74d5ac98a731d411ac83966bc14bc6a741d11db3ba87e,Tests_passed,0.0287628173828125,8ce612697886e36c3cd74d5ac98a731d411ac83966bc14bc6a741d11db3ba87e,Tests_passed,0.0294005870819091,8ce612697886e36c3cd74d5ac98a731d411ac83966bc14bc6a741d11db3ba87e,Tests_passed,0.0287108421325683,8ce612697886e36c3cd74d5ac98a731d411ac83966bc14bc6a741d11db3ba87e,Tests_passed,0.0271165370941162,8ce612697886e36c3cd74d5ac98a731d411ac83966bc14bc6a741d11db3ba87e,Tests_passed,0.0263106822967529,8ce612697886e36c3cd74d5ac98a731d411ac83966bc14bc6a741d11db3ba87e,Tests_passed,0.0270311832427978,8ce612697886e36c3cd74d5ac98a731d411ac83966bc14bc6a741d11db3ba87e,Tests_passed,0.02679443359375,8ce612697886e36c3cd74d5ac98a731d411ac83966bc14bc6a741d11db3ba87e,Tests_passed,0.0255711078643798,8ce612697886e36c3cd74d5ac98a731d411ac83966bc14bc6a741d11db3ba87e,Tests_passed,0.0280451774597167,8ce612697886e36c3cd74d5ac98a731d411ac83966bc14bc6a741d11db3ba87e,Tests_passed,0.0266251564025878,8ce612697886e36c3cd74d5ac98a731d411ac83966bc14bc6a741d11db3ba87e,Tests_passed,0.0234827995300292,8ce612697886e36c3cd74d5ac98a731d411ac83966bc14bc6a741d11db3ba87e,Tests_passed,0.0501520633697509,8ce612697886e36c3cd74d5ac98a731d411ac83966bc14bc6a741d11db3ba87e,Tests_passed,0.4576935768127441,8ce612697886e36c3cd74d5ac98a731d411ac83966bc14bc6a741d11db3ba87e,True,Tests_passed,Tests_passed
9,refs/heads/master,9e1b216ea812154a9a727f4bd8526890f31266ca,debfbc38f516442c6d2935f1431e9446aff853c5,18bc688fe56e1de64871879bf2b2805884157c82,a parent is the base,True,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,Tests_passed,0.0260133743286132,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,Tests_passed,0.0265474319458007,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,Tests_passed,0.024566650390625,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,Tests_passed,0.0252079963684082,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,Tests_passed,0.0270595550537109,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,Tests_passed,0.0252113342285156,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,Tests_passed,0.0241639614105224,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,Tests_passed,0.0241880416870117,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,Tests_passed,0.0229971408843994,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,Tests_passed,0.0252351760864257,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,Tests_passed,0.0246987342834472,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,Tests_passed,0.0199646949768066,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,Tests_passed,0.0480413436889648,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,Tests_passed,0.4448456764221191,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,True,Tests_passed,Tests_passed
11,refs/heads/master,debfbc38f516442c6d2935f1431e9446aff853c5,bbb202cc4aead7c092e2db211b09b85ae9c4977f,39ac844b11753da4ba3324dbe20b40f776ddbfa7,a parent is the base,True,67b3d50ea39536ee496aaeb2a28054b19c7b7c4ee26a8fef009cff863f40159c,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,Tests_passed,0.027095079421997,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,Tests_passed,0.0278635025024414,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,Tests_passed,0.0260877609252929,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,Tests_passed,0.0275876522064209,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,Tests_passed,0.0283467769622802,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,Tests_passed,0.0278270244598388,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,Tests_passed,0.0261549949645996,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,Tests_passed,0.0281541347503662,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,Tests_passed,0.0267591476440429,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,Tests_passed,0.0265717506408691,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,Tests_passed,0.0286695957183837,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,Tests_passed,0.0239539146423339,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,Tests_passed,0.0484006404876709,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,Tests_passed,0.4519121646881103,9e7d0e8f63afd7653c5dc4d40ea98bdbf52c83fcd04f9990cc827b7dca21d50f,True,Tests_passed,Tests_passed
13,refs/heads/master,03b34b88d63401e9d89633b2a3eb2490b96b8dc2,95ef0b480a758f7681d8341822e24298fd33c5e9,31e42ca0e54368cd357aa5c06294e30a3d0069c7,a parent is the base,True,f20a6c012fc719d8f932c755e37117bffa9b494ca6c057bebbc862f2615236f9,6daa12bc0e5676eca522d75f1c3940f5c8878ae11c12ebf8fd47d163375430e1,Tests_passed,0.0271809101104736,6daa12bc0e5676eca522d75f1c3940f5c8878ae11c12ebf8fd47d163375430e1,Tests_passed,0.0274679660797119,6daa12bc0e5676eca522d75f1c3940f5c8878ae11c12ebf8fd47d163375430e1,Tests_passed,0.0267791748046875,6daa12bc0e5676eca522d75f1c3940f5c8878ae11c12ebf8fd47d163375430e1,Tests_passed,0.027198314666748,6daa12bc0e5676eca522d75f1c3940f5c8878ae11c12ebf8fd47d163375430e1,Tests_passed,0.0251410007476806,6daa12bc0e5676eca522d75f1c3940f5c8878ae11c12ebf8fd47d163375430e1,Tests_passed,0.02750825881958,6daa12bc0e5676eca522d75f1c3940f5c8878ae11c12ebf8fd47d163375430e1,Tests_passed,0.0264654159545898,6daa12bc0e5676eca522d75f1c3940f5c8878ae11c12ebf8fd47d163375430e1,Tests_passed,0.0268936157226562,6daa12bc0e5676eca522d75f1c3940f5c8878ae11c12ebf8fd47d163375430e1,Tests_passed,0.0275626182556152,6daa12bc0e5676eca522d75f1c3940f5c8878ae11c12ebf8fd47d163375430e1,Tests_passed,0.0286996364593505,6daa12bc0e5676eca522d75f1c3940f5c8878ae11c12ebf8fd47d163375430e1,Tests_passed,0.0263628959655761,6daa12bc0e5676eca522d75f1c3940f5c8878ae11c12ebf8fd47d163375430e1,Tests_passed,0.0221917629241943,6daa12bc0e5676eca522d75f1c3940f5c8878ae11c12ebf8fd47d163375430e1,Tests_passed,0.0467777252197265,6daa12bc0e5676eca522d75f1c3940f5c8878ae11c12ebf8fd47d163375430e1,Tests_passed,0.4887962341308594,6daa12bc0e5676eca522d75f1c3940f5c8878ae11c12ebf8fd47d163375430e1,True,Tests_passed,Tests_passed
14,refs/heads/master,95ef0b480a758f7681d8341822e24298fd33c5e9,cecb2b7dd4c897638ddc087fad52e61f421df352,7ac010f8a44e09527fd0cbd824244cecc6da74a5,a parent is the base,True,fc9148b0c7177a4681214cbaaa9a8617912c92ac183d14dce8316039c52453c2,f20a6c012fc719d8f932c755e37117bffa9b494ca6c057bebbc862f2615236f9,Tests_passed,0.0269815921783447,f20a6c012fc719d8f932c755e37117bffa9b494ca6c057bebbc862f2615236f9,Tests_passed,0.0257182121276855,f20a6c012fc719d8f932c755e37117bffa9b494ca6c057bebbc862f2615236f9,Tests_passed,0.0286884307861328,f20a6c012fc719d8f932c755e37117bffa9b494ca6c057bebbc862f2615236f9,Tests_passed,0.0276310443878173,f20a6c012fc719d8f932c755e37117bffa9b494ca6c057bebbc862f2615236f9,Tests_passed,0.0269420146942138,f20a6c012fc719d8f932c755e37117bffa9b494ca6c057bebbc862f2615236f9,Tests_passed,0.0290281772613525,f20a6c012fc719d8f932c755e37117bffa9b494ca6c057bebbc862f2615236f9,Tests_passed,0.0266222953796386,f20a6c012fc719d8f932c755e37117bffa9b494ca6c057bebbc862f2615236f9,Tests_passed,0.0273578166961669,f20a6c012fc719d8f932c755e37117bffa9b494ca6c057bebbc862f2615236f9,Tests_passed,0.0280976295471191,f20a6c012fc719d8f932c755e37117bffa9b494ca6c057bebbc862f2615236f9,Tests_passed,0.0260252952575683,f20a6c012fc719d8f932c755e37117bffa9b494ca6c057bebbc862f2615236f9,Tests_passed,0.027388572692871,f20a6c012fc719d8f932c755e37117bffa9b494ca6c057bebbc862f2615236f9,Tests_passed,0.0218055248260498,f20a6c012fc719d8f932c755e37117bffa9b494ca6c057bebbc862f2615236f9,Tests_passed,0.0490589141845703,f20a6c012fc719d8f932c755e37117bffa9b494ca6c057bebbc862f2615236f9,Tests_passed,0.4578547477722168,f20a6c012fc719d8f932c755e37117bffa9b494ca6c057bebbc862f2615236f9,True,Tests_passed,Tests_passed
15,refs/heads/master,2a7e6b24cb4b4d1c69ef32f7e05c2194df447639,24af1ab5964aab5e643e43ebc9debac97753654a,e2d7433b85a5699f75172773efc9d0d8c72c13d0,a parent is the base,True,e27fd78b6aa6731e4c3eb5a8a23d7034c511b78ac04f9d9866c5203242231d2e,e27fd78b6aa6731e4c3eb5a8a23d7034c511b78ac04f9d9866c5203242231d2e,Tests_passed,0.0246894359588623,e27fd78b6aa6731e4c3eb5a8a23d7034c511b78ac04f9d9866c5203242231d2e,Tests_passed,0.0262002944946289,e27fd78b6aa6731e4c3eb5a8a23d7034c511b78ac04f9d9866c5203242231d2e,Tests_passed,0.0329566001892089,e27fd78b6aa6731e4c3eb5a8a23d7034c511b78ac04f9d9866c5203242231d2e,Tests_passed,0.0265185832977294,e27fd78b6aa6731e4c3eb5a8a23d7034c511b78ac04f9d9866c5203242231d2e,Tests_passed,0.0269508361816406,e27fd78b6aa6731e4c3eb5a8a23d7034c511b78ac04f9d9866c5203242231d2e,Tests_passed,0.0260961055755615,e27fd78b6aa6731e4c3eb5a8a23d7034c511b78ac04f9d9866c5203242231d2e,Tests_passed,0.0233016014099121,e27fd78b6aa6731e4c3eb5a8a23d7034c511b78ac04f9d9866c5203242231d2e,Tests_passed,0.0247149467468261,e27fd78b6aa6731e4c3eb5a8a23d7034c511b78ac04f9d9866c5203242231d2e,Tests_passed,0.0255658626556396,e27fd78b6aa6731e4c3eb5a8a23d7034c511b78ac04f9d9866c5203242231d2e,Tests_passed,0.0264563560485839,e27fd78b6aa6731e4c3eb5a8a23d7034c511b78ac04f9d9866c5203242231d2e,Tests_passed,0.0250284671783447,e27fd78b6aa6731e4c3eb5a8a23d7034c511b78ac04f9d9866c5203242231d2e,Tests_passed,0.0201051235198974,e27fd78b6aa6731e4c3eb5a8a23d7034c511b78ac04f9d9866c5203242231d2e,Tests_passed,0.0589327812194824,e27fd78b6aa6731e4c3eb5a8a23d7034c511b78ac04f9d9866c5203242231d2e,Tests_passed,0.4684178829193115,e27fd78b6aa6731e4c3eb5a8a23d7034c511b78ac04f9d9866c5203242231d2e,True,Tests_passed,Tests_passed
17,refs/heads/master,77e5626f81e6bcf2e116fca6f2906fed4dcc9be7,d3c7d4241c3d8a01a93859d48bf08f6d420249ef,7e4bec34a847fc73b11705aeb4ea8e2d4654c176,a parent is the base,True,a3adda52f00c5272b34e417f77125064c00eb105bdbccde15f1af61aec9b8e1e,35be5fd42101517ee06b57b32b36488a13b9ac0292b75a0f02fab850cc9325a8,Tests_passed,0.026963472366333,35be5fd42101517ee06b57b32b36488a13b9ac0292b75a0f02fab850cc9325a8,Tests_passed,0.0280399322509765,35be5fd42101517ee06b57b32b36488a13b9ac0292b75a0f02fab850cc9325a8,Tests_passed,0.0298273563385009,35be5fd42101517ee06b57b32b36488a13b9ac0292b75a0f02fab850cc9325a8,Tests_passed,0.026519775390625,35be5fd42101517ee06b57b32b36488a13b9ac0292b75a0f02fab850cc9325a8,Tests_passed,0.0262653827667236,35be5fd42101517ee06b57b32b36488a13b9ac0292b75a0f02fab850cc9325a8,Tests_passed,0.0277378559112548,35be5fd42101517ee06b57b32b36488a13b9ac0292b75a0f02fab850cc9325a8,Tests_passed,0.0299627780914306,35be5fd42101517ee06b57b32b36488a13b9ac0292b75a0f02fab850cc9325a8,Tests_passed,0.0260157585144042,35be5fd42101517ee06b57b32b36488a13b9ac0292b75a0f02fab850cc9325a8,Tests_passed,0.0267946720123291,35be5fd42101517ee06b57b32b36488a13b9ac0292b75a0f02fab850cc9325a8,Tests_passed,0.0267343521118164,35be5fd42101517ee06b57b32b36488a13b9ac0292b75a0f02fab850cc9325a8,Tests_passed,0.0277328491210937,35be5fd42101517ee06b57b32b36488a13b9ac0292b75a0f02fab850cc9325a8,Tests_passed,0.0229220390319824,35be5fd42101517ee06b57b32b36488a13b9ac0292b75a0f02fab850cc9325a8,Tests_passed,0.0509014129638671,35be5fd42101517ee06b57b32b36488a13b9ac0292b75a0f02fab850cc9325a8,Tests_passed,0.4678006172180176,35be5fd42101517ee06b57b32b36488a13b9ac0292b75a0f02fab850cc9325a8,True,Tests_passed,Tests_passed
