idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint,parents pass,left test result,right test result
11,refs/heads/master,0626e172962d8334c803bdd995282836e476eb30,0d010a74f5ddaf0f8e2d7fa8dcdef36c74b3a8a0,7ba778e865bd2c8786cad00f538ae20e085d6815,a parent is the base,True,0bf50965ffae292cc5a6c6d1d6d1313be7e0052293df8ff66b655186940a7cf0,f2a87d28a1a20c4aa43224b54d8e0fc55cb7fc64f14ef4d33900e1cd27c898c6,Tests_passed,0.0321114063262939,f2a87d28a1a20c4aa43224b54d8e0fc55cb7fc64f14ef4d33900e1cd27c898c6,Tests_passed,0.0343844890594482,f2a87d28a1a20c4aa43224b54d8e0fc55cb7fc64f14ef4d33900e1cd27c898c6,Tests_passed,0.0321118831634521,f2a87d28a1a20c4aa43224b54d8e0fc55cb7fc64f14ef4d33900e1cd27c898c6,Tests_passed,0.0340504646301269,f2a87d28a1a20c4aa43224b54d8e0fc55cb7fc64f14ef4d33900e1cd27c898c6,Tests_passed,0.0325243473052978,f2a87d28a1a20c4aa43224b54d8e0fc55cb7fc64f14ef4d33900e1cd27c898c6,Tests_passed,0.0326192378997802,f2a87d28a1a20c4aa43224b54d8e0fc55cb7fc64f14ef4d33900e1cd27c898c6,Tests_passed,0.0319931507110595,f2a87d28a1a20c4aa43224b54d8e0fc55cb7fc64f14ef4d33900e1cd27c898c6,Tests_passed,0.0313878059387207,f2a87d28a1a20c4aa43224b54d8e0fc55cb7fc64f14ef4d33900e1cd27c898c6,Tests_passed,0.0322787761688232,f2a87d28a1a20c4aa43224b54d8e0fc55cb7fc64f14ef4d33900e1cd27c898c6,Tests_passed,0.0323820114135742,f2a87d28a1a20c4aa43224b54d8e0fc55cb7fc64f14ef4d33900e1cd27c898c6,Tests_passed,0.0331447124481201,f2a87d28a1a20c4aa43224b54d8e0fc55cb7fc64f14ef4d33900e1cd27c898c6,Tests_passed,0.0276572704315185,f2a87d28a1a20c4aa43224b54d8e0fc55cb7fc64f14ef4d33900e1cd27c898c6,Tests_passed,0.0498390197753906,f2a87d28a1a20c4aa43224b54d8e0fc55cb7fc64f14ef4d33900e1cd27c898c6,Tests_passed,0.5983858108520508,f2a87d28a1a20c4aa43224b54d8e0fc55cb7fc64f14ef4d33900e1cd27c898c6,True,Tests_passed,Tests_passed
15,refs/heads/master,c9d3c22c1260443f32337f54529945304575bea9,6718599cad9a9c3eb640924f649ab7976314da88,a1f3560441da34c7dc7e06c632a2e84067d22633,a parent is the base,True,c1d9c255d8864445ef4a961c978e3a2bb237a30ab1b8b7089c876ae6eb9b5e86,10fdd71dbadf3b897563c19b7dcd575e3784413677099a2373c74043c46e24c0,Tests_passed,0.0305230617523193,10fdd71dbadf3b897563c19b7dcd575e3784413677099a2373c74043c46e24c0,Tests_passed,0.0305309295654296,10fdd71dbadf3b897563c19b7dcd575e3784413677099a2373c74043c46e24c0,Tests_passed,0.0326230525970459,10fdd71dbadf3b897563c19b7dcd575e3784413677099a2373c74043c46e24c0,Tests_passed,0.0312705039978027,10fdd71dbadf3b897563c19b7dcd575e3784413677099a2373c74043c46e24c0,Tests_passed,0.0333979129791259,10fdd71dbadf3b897563c19b7dcd575e3784413677099a2373c74043c46e24c0,Tests_passed,0.0345008373260498,10fdd71dbadf3b897563c19b7dcd575e3784413677099a2373c74043c46e24c0,Tests_passed,0.0332798957824707,10fdd71dbadf3b897563c19b7dcd575e3784413677099a2373c74043c46e24c0,Tests_passed,0.0326619148254394,10fdd71dbadf3b897563c19b7dcd575e3784413677099a2373c74043c46e24c0,Tests_passed,0.0307812690734863,10fdd71dbadf3b897563c19b7dcd575e3784413677099a2373c74043c46e24c0,Tests_passed,0.0345473289489746,10fdd71dbadf3b897563c19b7dcd575e3784413677099a2373c74043c46e24c0,Tests_passed,0.0302846431732177,10fdd71dbadf3b897563c19b7dcd575e3784413677099a2373c74043c46e24c0,Tests_passed,0.0254368782043457,10fdd71dbadf3b897563c19b7dcd575e3784413677099a2373c74043c46e24c0,Tests_passed,0.0502171516418457,10fdd71dbadf3b897563c19b7dcd575e3784413677099a2373c74043c46e24c0,Tests_passed,0.6206562519073486,10fdd71dbadf3b897563c19b7dcd575e3784413677099a2373c74043c46e24c0,True,Tests_passed,Tests_passed
16,refs/heads/master,e143875c1f29c5de570b4cf22de588fce670cb16,f0f3bfa55cab979988475be8e0adcf77a425878c,c400d030edc72390d4d9a1583d0fdea8fdc66ed7,a parent is the base,True,5595f1272d6730f3880f086d8dde37e3ceb71da4a7c52575017571ae7f8fde77,a6f39e875e3e1bb3868c0387d3f5ac4093ea76d7674d134615e3bf85167b113d,Tests_passed,0.0317640304565429,a6f39e875e3e1bb3868c0387d3f5ac4093ea76d7674d134615e3bf85167b113d,Tests_passed,0.0339300632476806,a6f39e875e3e1bb3868c0387d3f5ac4093ea76d7674d134615e3bf85167b113d,Tests_passed,0.0306878089904785,a6f39e875e3e1bb3868c0387d3f5ac4093ea76d7674d134615e3bf85167b113d,Tests_passed,0.0298943519592285,a6f39e875e3e1bb3868c0387d3f5ac4093ea76d7674d134615e3bf85167b113d,Tests_passed,0.032987356185913,a6f39e875e3e1bb3868c0387d3f5ac4093ea76d7674d134615e3bf85167b113d,Tests_passed,0.031437873840332,a6f39e875e3e1bb3868c0387d3f5ac4093ea76d7674d134615e3bf85167b113d,Tests_passed,0.0339365005493164,a6f39e875e3e1bb3868c0387d3f5ac4093ea76d7674d134615e3bf85167b113d,Tests_passed,0.0319724082946777,a6f39e875e3e1bb3868c0387d3f5ac4093ea76d7674d134615e3bf85167b113d,Tests_passed,0.0336945056915283,a6f39e875e3e1bb3868c0387d3f5ac4093ea76d7674d134615e3bf85167b113d,Tests_passed,0.0318961143493652,a6f39e875e3e1bb3868c0387d3f5ac4093ea76d7674d134615e3bf85167b113d,Tests_passed,0.0345954895019531,a6f39e875e3e1bb3868c0387d3f5ac4093ea76d7674d134615e3bf85167b113d,Tests_passed,0.0273435115814209,a6f39e875e3e1bb3868c0387d3f5ac4093ea76d7674d134615e3bf85167b113d,Tests_passed,0.0496234893798828,a6f39e875e3e1bb3868c0387d3f5ac4093ea76d7674d134615e3bf85167b113d,Tests_passed,0.5474803447723389,a6f39e875e3e1bb3868c0387d3f5ac4093ea76d7674d134615e3bf85167b113d,True,Tests_passed,Tests_passed
18,refs/heads/master,f0f3bfa55cab979988475be8e0adcf77a425878c,1db9d1ea9c6e3121110c99807e1b190e7587453d,e8e2820241546e1a0c54ab1295bde3fd36dee662,a parent is the base,True,ce2fa08e035b0602a5db1cd22eaedf1f5336b6ef228cacf0165bab3b75dbb087,5595f1272d6730f3880f086d8dde37e3ceb71da4a7c52575017571ae7f8fde77,Tests_passed,0.0331654548645019,5595f1272d6730f3880f086d8dde37e3ceb71da4a7c52575017571ae7f8fde77,Tests_passed,0.0323591232299804,5595f1272d6730f3880f086d8dde37e3ceb71da4a7c52575017571ae7f8fde77,Tests_passed,0.0329766273498535,5595f1272d6730f3880f086d8dde37e3ceb71da4a7c52575017571ae7f8fde77,Tests_passed,0.0341472625732421,5595f1272d6730f3880f086d8dde37e3ceb71da4a7c52575017571ae7f8fde77,Tests_passed,0.0326368808746337,5595f1272d6730f3880f086d8dde37e3ceb71da4a7c52575017571ae7f8fde77,Tests_passed,0.0333414077758789,5595f1272d6730f3880f086d8dde37e3ceb71da4a7c52575017571ae7f8fde77,Tests_passed,0.0312654972076416,5595f1272d6730f3880f086d8dde37e3ceb71da4a7c52575017571ae7f8fde77,Tests_passed,0.0314471721649169,5595f1272d6730f3880f086d8dde37e3ceb71da4a7c52575017571ae7f8fde77,Tests_passed,0.0322358608245849,5595f1272d6730f3880f086d8dde37e3ceb71da4a7c52575017571ae7f8fde77,Tests_passed,0.0308167934417724,5595f1272d6730f3880f086d8dde37e3ceb71da4a7c52575017571ae7f8fde77,Tests_passed,0.0327720642089843,5595f1272d6730f3880f086d8dde37e3ceb71da4a7c52575017571ae7f8fde77,Tests_passed,0.0283918380737304,5595f1272d6730f3880f086d8dde37e3ceb71da4a7c52575017571ae7f8fde77,Tests_passed,0.0471034049987793,5595f1272d6730f3880f086d8dde37e3ceb71da4a7c52575017571ae7f8fde77,Tests_passed,0.5347881317138672,5595f1272d6730f3880f086d8dde37e3ceb71da4a7c52575017571ae7f8fde77,True,Tests_passed,Tests_passed
22,refs/heads/master,d5661f0e95c5af23fdfe4c9f67277db8d1f8e3c1,43b0b6c9fb5c7cd02faebf086003ea0e09f09885,d1bed48851dd4ead3d42627c3d6ebd9d29ac8788,a parent is the base,True,abccd512033550d1f247e6a896b6a631a85fa6067b72dc0343dafcc5d12cdd49,e7ee9c997dbef2c798bd8705cf60ed9d85ceae553e19b969f63fd9b169a5efb3,Tests_passed,0.0330588817596435,e7ee9c997dbef2c798bd8705cf60ed9d85ceae553e19b969f63fd9b169a5efb3,Tests_passed,0.0315966606140136,e7ee9c997dbef2c798bd8705cf60ed9d85ceae553e19b969f63fd9b169a5efb3,Tests_passed,0.0326757431030273,e7ee9c997dbef2c798bd8705cf60ed9d85ceae553e19b969f63fd9b169a5efb3,Tests_passed,0.0329608917236328,e7ee9c997dbef2c798bd8705cf60ed9d85ceae553e19b969f63fd9b169a5efb3,Tests_passed,0.0327982902526855,e7ee9c997dbef2c798bd8705cf60ed9d85ceae553e19b969f63fd9b169a5efb3,Tests_passed,0.0325891971588134,e7ee9c997dbef2c798bd8705cf60ed9d85ceae553e19b969f63fd9b169a5efb3,Tests_passed,0.0338757038116455,e7ee9c997dbef2c798bd8705cf60ed9d85ceae553e19b969f63fd9b169a5efb3,Tests_passed,0.0314443111419677,e7ee9c997dbef2c798bd8705cf60ed9d85ceae553e19b969f63fd9b169a5efb3,Tests_passed,0.0315890312194824,e7ee9c997dbef2c798bd8705cf60ed9d85ceae553e19b969f63fd9b169a5efb3,Tests_passed,0.0315895080566406,e7ee9c997dbef2c798bd8705cf60ed9d85ceae553e19b969f63fd9b169a5efb3,Tests_passed,0.0349109172821044,e7ee9c997dbef2c798bd8705cf60ed9d85ceae553e19b969f63fd9b169a5efb3,Tests_passed,0.0271954536437988,e7ee9c997dbef2c798bd8705cf60ed9d85ceae553e19b969f63fd9b169a5efb3,Tests_passed,0.0519423484802246,e7ee9c997dbef2c798bd8705cf60ed9d85ceae553e19b969f63fd9b169a5efb3,Tests_passed,0.6290647983551025,e7ee9c997dbef2c798bd8705cf60ed9d85ceae553e19b969f63fd9b169a5efb3,True,Tests_passed,Tests_passed
25,refs/heads/master,0e73cb72b99799d0d81e231edb4c464eaeb6ae86,8f9e522ff84f8ccda38cd4420927a36f26740a49,848464ebcbdf37e9cbe28a80bc1b58cfc51ccb69,a parent is the base,True,e0d4cd08b95b56d8cd8e849a0db6b64c6f7e367185a43b63f115007b221e351b,ee8a2937e6228c099bf93f1717ba5a94231f743a026c4bf7a3f005872e52d96e,Tests_passed,0.0324764251708984,ee8a2937e6228c099bf93f1717ba5a94231f743a026c4bf7a3f005872e52d96e,Tests_passed,0.0326907634735107,ee8a2937e6228c099bf93f1717ba5a94231f743a026c4bf7a3f005872e52d96e,Tests_passed,0.032607078552246,ee8a2937e6228c099bf93f1717ba5a94231f743a026c4bf7a3f005872e52d96e,Tests_passed,0.0322949886322021,ee8a2937e6228c099bf93f1717ba5a94231f743a026c4bf7a3f005872e52d96e,Tests_passed,0.031726598739624,ee8a2937e6228c099bf93f1717ba5a94231f743a026c4bf7a3f005872e52d96e,Tests_passed,0.0318443775177001,ee8a2937e6228c099bf93f1717ba5a94231f743a026c4bf7a3f005872e52d96e,Tests_passed,0.0305948257446289,ee8a2937e6228c099bf93f1717ba5a94231f743a026c4bf7a3f005872e52d96e,Tests_passed,0.0335798263549804,ee8a2937e6228c099bf93f1717ba5a94231f743a026c4bf7a3f005872e52d96e,Tests_passed,0.032771348953247,ee8a2937e6228c099bf93f1717ba5a94231f743a026c4bf7a3f005872e52d96e,Tests_passed,0.0338921546936035,ee8a2937e6228c099bf93f1717ba5a94231f743a026c4bf7a3f005872e52d96e,Tests_passed,0.0320863723754882,ee8a2937e6228c099bf93f1717ba5a94231f743a026c4bf7a3f005872e52d96e,Tests_passed,0.0303242206573486,ee8a2937e6228c099bf93f1717ba5a94231f743a026c4bf7a3f005872e52d96e,Tests_passed,0.0512101650238037,ee8a2937e6228c099bf93f1717ba5a94231f743a026c4bf7a3f005872e52d96e,Tests_passed,0.6036713123321533,ee8a2937e6228c099bf93f1717ba5a94231f743a026c4bf7a3f005872e52d96e,True,Tests_passed,Tests_passed
26,refs/heads/master,8d6f486cd9743d5579be5914957d58538f2632e2,42bb8728c013ed23faf0717b5ae0087b104b1ec6,454da0301b7d4dd9a8ed267a36f3978a36e78560,a parent is the base,True,a80d53c9d314b9552d9becd0a242133b827ac2d4dc680ee8005244ed3c9370bc,aacb76a6ba8fd36c635cd575c3839a82062abeaa1651c00f013e02e1b61515d0,Merge_success,0.0337669849395751,aacb76a6ba8fd36c635cd575c3839a82062abeaa1651c00f013e02e1b61515d0,Merge_success,0.0307064056396484,aacb76a6ba8fd36c635cd575c3839a82062abeaa1651c00f013e02e1b61515d0,Merge_success,0.035473346710205,aacb76a6ba8fd36c635cd575c3839a82062abeaa1651c00f013e02e1b61515d0,Merge_success,0.0307381153106689,aacb76a6ba8fd36c635cd575c3839a82062abeaa1651c00f013e02e1b61515d0,Merge_success,0.0324885845184326,aacb76a6ba8fd36c635cd575c3839a82062abeaa1651c00f013e02e1b61515d0,Merge_success,0.0329620838165283,aacb76a6ba8fd36c635cd575c3839a82062abeaa1651c00f013e02e1b61515d0,Merge_success,0.0334153175354003,aacb76a6ba8fd36c635cd575c3839a82062abeaa1651c00f013e02e1b61515d0,Merge_success,0.0305280685424804,aacb76a6ba8fd36c635cd575c3839a82062abeaa1651c00f013e02e1b61515d0,Merge_success,0.0349266529083251,aacb76a6ba8fd36c635cd575c3839a82062abeaa1651c00f013e02e1b61515d0,Merge_success,0.0327043533325195,aacb76a6ba8fd36c635cd575c3839a82062abeaa1651c00f013e02e1b61515d0,Merge_success,0.0296485424041748,aacb76a6ba8fd36c635cd575c3839a82062abeaa1651c00f013e02e1b61515d0,Merge_success,0.025527000427246,aacb76a6ba8fd36c635cd575c3839a82062abeaa1651c00f013e02e1b61515d0,Merge_success,0.0533533096313476,aacb76a6ba8fd36c635cd575c3839a82062abeaa1651c00f013e02e1b61515d0,Merge_success,0.5562984943389893,aacb76a6ba8fd36c635cd575c3839a82062abeaa1651c00f013e02e1b61515d0,False,Tests_failed,
27,refs/heads/master,8ad35edca44c4245f84bb4b548af9ad2d74fe777,eb00139792ec4850773f33879f82416008f24c72,9f84c569a1da2897cbe401171cc74418649c591d,a parent is the base,True,9190624e11b909d0c2c483818d0b2df8d8980a32f44c9b0eb5e81135945f84a2,7e796340e3cbe8c930b41ff26f3f81186513e70b1756c2e844e8c9f0aad7cf6f,Merge_success,0.0321688652038574,7e796340e3cbe8c930b41ff26f3f81186513e70b1756c2e844e8c9f0aad7cf6f,Merge_success,0.0320320129394531,7e796340e3cbe8c930b41ff26f3f81186513e70b1756c2e844e8c9f0aad7cf6f,Merge_success,0.0302503108978271,7e796340e3cbe8c930b41ff26f3f81186513e70b1756c2e844e8c9f0aad7cf6f,Merge_success,0.033083438873291,7e796340e3cbe8c930b41ff26f3f81186513e70b1756c2e844e8c9f0aad7cf6f,Merge_success,0.0298137664794921,7e796340e3cbe8c930b41ff26f3f81186513e70b1756c2e844e8c9f0aad7cf6f,Merge_success,0.0316612720489501,7e796340e3cbe8c930b41ff26f3f81186513e70b1756c2e844e8c9f0aad7cf6f,Merge_success,0.0324127674102783,7e796340e3cbe8c930b41ff26f3f81186513e70b1756c2e844e8c9f0aad7cf6f,Merge_success,0.0310630798339843,7e796340e3cbe8c930b41ff26f3f81186513e70b1756c2e844e8c9f0aad7cf6f,Merge_success,0.0330619812011718,7e796340e3cbe8c930b41ff26f3f81186513e70b1756c2e844e8c9f0aad7cf6f,Merge_success,0.0318129062652587,7e796340e3cbe8c930b41ff26f3f81186513e70b1756c2e844e8c9f0aad7cf6f,Merge_success,0.0318124294281005,7e796340e3cbe8c930b41ff26f3f81186513e70b1756c2e844e8c9f0aad7cf6f,Merge_success,0.0256388187408447,7e796340e3cbe8c930b41ff26f3f81186513e70b1756c2e844e8c9f0aad7cf6f,Merge_success,0.0470330715179443,7e796340e3cbe8c930b41ff26f3f81186513e70b1756c2e844e8c9f0aad7cf6f,Merge_success,0.6209743022918701,7e796340e3cbe8c930b41ff26f3f81186513e70b1756c2e844e8c9f0aad7cf6f,False,Tests_failed,
28,refs/heads/master,891e83c37b629b72dda3db4cffb800f1364831ac,1eb57f49aa4ece0e51c25245e45e426b3bb54f3a,97d1659b7c058e5320019590465ae2c2cb87f4a2,a parent is the base,True,fa44933d07314acc3d447d8c44390b913ec5f42145a784091b463aab0953582d,1a9fd8a17bceab1d4759312029987003f7708210710bf432aa5a110c5c5c395f,Merge_success,0.0335524082183837,1a9fd8a17bceab1d4759312029987003f7708210710bf432aa5a110c5c5c395f,Merge_success,0.0322935581207275,1a9fd8a17bceab1d4759312029987003f7708210710bf432aa5a110c5c5c395f,Merge_success,0.030909776687622,1a9fd8a17bceab1d4759312029987003f7708210710bf432aa5a110c5c5c395f,Merge_success,0.0339665412902832,1a9fd8a17bceab1d4759312029987003f7708210710bf432aa5a110c5c5c395f,Merge_success,0.032916784286499,1a9fd8a17bceab1d4759312029987003f7708210710bf432aa5a110c5c5c395f,Merge_success,0.0337159633636474,1a9fd8a17bceab1d4759312029987003f7708210710bf432aa5a110c5c5c395f,Merge_success,0.0340058803558349,1a9fd8a17bceab1d4759312029987003f7708210710bf432aa5a110c5c5c395f,Merge_success,0.0324039459228515,1a9fd8a17bceab1d4759312029987003f7708210710bf432aa5a110c5c5c395f,Merge_success,0.0326533317565918,1a9fd8a17bceab1d4759312029987003f7708210710bf432aa5a110c5c5c395f,Merge_success,0.0330493450164794,1a9fd8a17bceab1d4759312029987003f7708210710bf432aa5a110c5c5c395f,Merge_success,0.030811071395874,1a9fd8a17bceab1d4759312029987003f7708210710bf432aa5a110c5c5c395f,Merge_success,0.0275955200195312,1a9fd8a17bceab1d4759312029987003f7708210710bf432aa5a110c5c5c395f,Merge_success,0.0502874851226806,1a9fd8a17bceab1d4759312029987003f7708210710bf432aa5a110c5c5c395f,Merge_success,0.5428934097290039,1a9fd8a17bceab1d4759312029987003f7708210710bf432aa5a110c5c5c395f,False,Tests_failed,
41,refs/heads/master,0fa879e6c6f19655f0d3703e1be1500377bdef62,defac46228495bc34c39ee07b2634d1bfc8e5fc4,9ba4a284f67a1d58eab5a9272e79ed6c96e450f8,a parent is the base,True,de8efa916930fe01ca49fdadbac990b1c27c0da5dfdca34e109eed1edc93e7c7,1182373c05776aed858dbb0972cfc436e398cfa7920636abd0a87938eb7f8362,Merge_success,0.0325794219970703,1182373c05776aed858dbb0972cfc436e398cfa7920636abd0a87938eb7f8362,Merge_success,0.0340263843536376,1182373c05776aed858dbb0972cfc436e398cfa7920636abd0a87938eb7f8362,Merge_success,0.0337324142456054,1182373c05776aed858dbb0972cfc436e398cfa7920636abd0a87938eb7f8362,Merge_success,0.0332753658294677,1182373c05776aed858dbb0972cfc436e398cfa7920636abd0a87938eb7f8362,Merge_success,0.0326642990112304,1182373c05776aed858dbb0972cfc436e398cfa7920636abd0a87938eb7f8362,Merge_success,0.0341322422027587,1182373c05776aed858dbb0972cfc436e398cfa7920636abd0a87938eb7f8362,Merge_success,0.0326950550079345,1182373c05776aed858dbb0972cfc436e398cfa7920636abd0a87938eb7f8362,Merge_success,0.0311930179595947,1182373c05776aed858dbb0972cfc436e398cfa7920636abd0a87938eb7f8362,Merge_success,0.0336816310882568,1182373c05776aed858dbb0972cfc436e398cfa7920636abd0a87938eb7f8362,Merge_success,0.0314900875091552,1182373c05776aed858dbb0972cfc436e398cfa7920636abd0a87938eb7f8362,Merge_success,0.0337100028991699,1182373c05776aed858dbb0972cfc436e398cfa7920636abd0a87938eb7f8362,Merge_success,0.0273134708404541,1182373c05776aed858dbb0972cfc436e398cfa7920636abd0a87938eb7f8362,Merge_success,0.0496785640716552,1182373c05776aed858dbb0972cfc436e398cfa7920636abd0a87938eb7f8362,Merge_success,0.6844844818115234,1182373c05776aed858dbb0972cfc436e398cfa7920636abd0a87938eb7f8362,False,Tests_failed,
