idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint,parents pass,left test result,right test result
1,refs/heads/dev,8ba9e9e703d134eed87f3972c3b04f94f271ab85,cf2fe74a35c0d7cc6cce24165bb9be47068b6bcb,390eedc9b395c940582ef67388515b6a5608f124,a parent is the base,True,11ffff14ab0eae7e5fdbf77bf6982df06221a839ae726184be3b32a8ce7f20ad,f2f43ab01992bd37587660f1db597a5b1447a31cdbd3596610c710aee6cccfc2,Tests_passed,0.026329755783081,f2f43ab01992bd37587660f1db597a5b1447a31cdbd3596610c710aee6cccfc2,Tests_passed,0.025113821029663,f2f43ab01992bd37587660f1db597a5b1447a31cdbd3596610c710aee6cccfc2,Tests_passed,0.0264856815338134,f2f43ab01992bd37587660f1db597a5b1447a31cdbd3596610c710aee6cccfc2,Tests_passed,0.0253839492797851,f2f43ab01992bd37587660f1db597a5b1447a31cdbd3596610c710aee6cccfc2,Tests_passed,0.0244984626770019,f2f43ab01992bd37587660f1db597a5b1447a31cdbd3596610c710aee6cccfc2,Tests_passed,0.0262525081634521,f2f43ab01992bd37587660f1db597a5b1447a31cdbd3596610c710aee6cccfc2,Tests_passed,0.0262002944946289,f2f43ab01992bd37587660f1db597a5b1447a31cdbd3596610c710aee6cccfc2,Tests_passed,0.0253622531890869,f2f43ab01992bd37587660f1db597a5b1447a31cdbd3596610c710aee6cccfc2,Tests_passed,0.0254747867584228,f2f43ab01992bd37587660f1db597a5b1447a31cdbd3596610c710aee6cccfc2,Tests_passed,0.0258736610412597,f2f43ab01992bd37587660f1db597a5b1447a31cdbd3596610c710aee6cccfc2,Tests_passed,0.0262808799743652,f2f43ab01992bd37587660f1db597a5b1447a31cdbd3596610c710aee6cccfc2,Tests_passed,0.0213541984558105,f2f43ab01992bd37587660f1db597a5b1447a31cdbd3596610c710aee6cccfc2,Tests_passed,0.0410623550415039,f2f43ab01992bd37587660f1db597a5b1447a31cdbd3596610c710aee6cccfc2,Tests_passed,0.433025598526001,f2f43ab01992bd37587660f1db597a5b1447a31cdbd3596610c710aee6cccfc2,True,Tests_passed,Tests_passed
3,refs/heads/dev,8b7c836262fa65d55321d02d6ba6f3a3abd64013,72dd774534adefa97c62289747b536ca12e6641c,7cbbf05129c1fc3f444845848fe02b90bf5a2010,a parent is the base,True,b8028f887a488a8eced0efe728c5b15049e53359c43c7726b9a83922578a3bad,e932cbb123de7d237013323ea9777959641f20e426d9a1513d3e7e39fdbcde03,Tests_passed,0.0272200107574462,e932cbb123de7d237013323ea9777959641f20e426d9a1513d3e7e39fdbcde03,Tests_passed,0.0260844230651855,e932cbb123de7d237013323ea9777959641f20e426d9a1513d3e7e39fdbcde03,Tests_passed,0.0263807773590087,e932cbb123de7d237013323ea9777959641f20e426d9a1513d3e7e39fdbcde03,Tests_passed,0.0262398719787597,e932cbb123de7d237013323ea9777959641f20e426d9a1513d3e7e39fdbcde03,Tests_passed,0.0280542373657226,e932cbb123de7d237013323ea9777959641f20e426d9a1513d3e7e39fdbcde03,Tests_passed,0.0264720916748046,e932cbb123de7d237013323ea9777959641f20e426d9a1513d3e7e39fdbcde03,Tests_passed,0.0264067649841308,e932cbb123de7d237013323ea9777959641f20e426d9a1513d3e7e39fdbcde03,Tests_passed,0.0257754325866699,e932cbb123de7d237013323ea9777959641f20e426d9a1513d3e7e39fdbcde03,Tests_passed,0.0249977111816406,e932cbb123de7d237013323ea9777959641f20e426d9a1513d3e7e39fdbcde03,Tests_passed,0.0275659561157226,e932cbb123de7d237013323ea9777959641f20e426d9a1513d3e7e39fdbcde03,Tests_passed,0.0271613597869873,e932cbb123de7d237013323ea9777959641f20e426d9a1513d3e7e39fdbcde03,Tests_passed,0.0217640399932861,e932cbb123de7d237013323ea9777959641f20e426d9a1513d3e7e39fdbcde03,Tests_passed,0.0468096733093261,e932cbb123de7d237013323ea9777959641f20e426d9a1513d3e7e39fdbcde03,Tests_passed,0.4405622482299804,e932cbb123de7d237013323ea9777959641f20e426d9a1513d3e7e39fdbcde03,True,Tests_passed,Tests_passed
5,refs/heads/dev,12af7ed3fe53f2442f0f49b71c98a08ce125e846,c3ddaeba725b2c7476ef21cacb1f3aa84da07e1a,27168dd5ca25f8c57d13bf98f0a29f428e7eedd1,a parent is the base,True,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,20158277e3e990e6d7d9f01d33e0bee8d41411a30d8abcbfec18bac61f860dcd,Tests_passed,0.0264663696289062,20158277e3e990e6d7d9f01d33e0bee8d41411a30d8abcbfec18bac61f860dcd,Tests_passed,0.0273258686065673,20158277e3e990e6d7d9f01d33e0bee8d41411a30d8abcbfec18bac61f860dcd,Tests_passed,0.0262391567230224,20158277e3e990e6d7d9f01d33e0bee8d41411a30d8abcbfec18bac61f860dcd,Tests_passed,0.0277388095855712,20158277e3e990e6d7d9f01d33e0bee8d41411a30d8abcbfec18bac61f860dcd,Tests_passed,0.0268728733062744,20158277e3e990e6d7d9f01d33e0bee8d41411a30d8abcbfec18bac61f860dcd,Tests_passed,0.0279788970947265,20158277e3e990e6d7d9f01d33e0bee8d41411a30d8abcbfec18bac61f860dcd,Tests_passed,0.0273265838623046,20158277e3e990e6d7d9f01d33e0bee8d41411a30d8abcbfec18bac61f860dcd,Tests_passed,0.0265216827392578,20158277e3e990e6d7d9f01d33e0bee8d41411a30d8abcbfec18bac61f860dcd,Tests_passed,0.0270678997039794,20158277e3e990e6d7d9f01d33e0bee8d41411a30d8abcbfec18bac61f860dcd,Tests_passed,0.0278806686401367,20158277e3e990e6d7d9f01d33e0bee8d41411a30d8abcbfec18bac61f860dcd,Tests_passed,0.0271973609924316,20158277e3e990e6d7d9f01d33e0bee8d41411a30d8abcbfec18bac61f860dcd,Tests_passed,0.0225236415863037,20158277e3e990e6d7d9f01d33e0bee8d41411a30d8abcbfec18bac61f860dcd,Tests_passed,0.0428757667541503,20158277e3e990e6d7d9f01d33e0bee8d41411a30d8abcbfec18bac61f860dcd,Tests_passed,0.438302993774414,20158277e3e990e6d7d9f01d33e0bee8d41411a30d8abcbfec18bac61f860dcd,True,Tests_passed,Tests_passed
6,refs/heads/dev,c3ddaeba725b2c7476ef21cacb1f3aa84da07e1a,b35a4b30c4501df50466cf85b87acbd53a6228d3,00d8d4c32ef1e99e88ea59c6d2c9ecba1cba69cb,a parent is the base,True,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,Tests_passed,0.0295355319976806,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,Tests_passed,0.0289552211761474,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,Tests_passed,0.0295960903167724,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,Tests_passed,0.029620885848999,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,Tests_passed,0.0291757583618164,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,Tests_passed,0.0288634300231933,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,Tests_passed,0.0308127403259277,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,Tests_passed,0.0301489830017089,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,Tests_passed,0.0288028717041015,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,Tests_passed,0.0293531417846679,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,Tests_passed,0.0311450958251953,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,Tests_passed,0.0247025489807128,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,Tests_passed,0.0444984436035156,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,Tests_passed,0.5139346122741699,1bf409be259a5eaeea1a6ce790c105583f7ce5ff5362a52739ebcb422166655f,True,Tests_passed,Tests_passed
7,refs/heads/dev,b35a4b30c4501df50466cf85b87acbd53a6228d3,7cf9e83bf79ff7feeea2e273ac14163ff05b2ad0,0273809b849d764740431f97d0c058d8f143d9ba,a parent is the base,True,d2657a6e828dada01178dfa404cae4f5a59d07763ebfc4952bcb138d74783c98,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,Tests_passed,0.0264956951141357,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,Tests_passed,0.0238513946533203,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,Tests_passed,0.0251765251159667,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,Tests_passed,0.0256562232971191,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,Tests_passed,0.0262482166290283,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,Tests_passed,0.0248770713806152,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,Tests_passed,0.0253076553344726,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,Tests_passed,0.0244982242584228,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,Tests_passed,0.0274355411529541,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,Tests_passed,0.0253314971923828,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,Tests_passed,0.0256731510162353,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,Tests_passed,0.0230939388275146,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,Tests_passed,0.0435295104980468,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,Tests_passed,0.4304029941558838,57f482e51894913d1b6e413914f0281dc99e9b1a3fd62b57be812779ad11d7c4,True,Tests_passed,Tests_passed
8,refs/heads/dev,1dff832576d3212ee3a5dbd361132e62e1d94245,6993bd4a0c44e4e3b407f90aa7f650d4c7e7b9c0,a7667831b6a24fe296ab6a85b61e2ad3af3b760e,a parent is the base,True,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,a22aed19bc12f7b9466ee9c0831a75d18df70bf96fcc9235456e53766b1422bf,Merge_success,0.0253310203552246,a22aed19bc12f7b9466ee9c0831a75d18df70bf96fcc9235456e53766b1422bf,Merge_success,0.0252976417541503,a22aed19bc12f7b9466ee9c0831a75d18df70bf96fcc9235456e53766b1422bf,Merge_success,0.024407148361206,a22aed19bc12f7b9466ee9c0831a75d18df70bf96fcc9235456e53766b1422bf,Merge_success,0.0261754989624023,a22aed19bc12f7b9466ee9c0831a75d18df70bf96fcc9235456e53766b1422bf,Merge_success,0.0255136489868164,a22aed19bc12f7b9466ee9c0831a75d18df70bf96fcc9235456e53766b1422bf,Merge_success,0.0253427028656005,a22aed19bc12f7b9466ee9c0831a75d18df70bf96fcc9235456e53766b1422bf,Merge_success,0.0281591415405273,a22aed19bc12f7b9466ee9c0831a75d18df70bf96fcc9235456e53766b1422bf,Merge_success,0.0295591354370117,a22aed19bc12f7b9466ee9c0831a75d18df70bf96fcc9235456e53766b1422bf,Merge_success,0.0286738872528076,a22aed19bc12f7b9466ee9c0831a75d18df70bf96fcc9235456e53766b1422bf,Merge_success,0.0265533924102783,a22aed19bc12f7b9466ee9c0831a75d18df70bf96fcc9235456e53766b1422bf,Merge_success,0.0259721279144287,a22aed19bc12f7b9466ee9c0831a75d18df70bf96fcc9235456e53766b1422bf,Merge_success,0.0214216709136962,a22aed19bc12f7b9466ee9c0831a75d18df70bf96fcc9235456e53766b1422bf,Merge_success,0.0438106060028076,a22aed19bc12f7b9466ee9c0831a75d18df70bf96fcc9235456e53766b1422bf,Merge_success,0.4594526290893554,a22aed19bc12f7b9466ee9c0831a75d18df70bf96fcc9235456e53766b1422bf,False,Tests_passed,Tests_failed
10,refs/heads/dev,6993bd4a0c44e4e3b407f90aa7f650d4c7e7b9c0,b6a863c9216cb8cc7a395a59939517269d988799,704224fc5b7b6c4640534d4e7021440a14d25831,a parent is the base,True,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,Tests_passed,0.0282721519470214,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,Tests_passed,0.0273966789245605,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,Tests_passed,0.0271608829498291,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,Tests_passed,0.0286157131195068,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,Tests_passed,0.0274953842163085,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,Tests_passed,0.0269320011138916,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,Tests_passed,0.0266766548156738,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,Tests_passed,0.0273983478546142,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,Tests_passed,0.0275189876556396,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,Tests_passed,0.0275187492370605,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,Tests_passed,0.027195930480957,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,Tests_passed,0.022127628326416,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,Tests_passed,0.0440216064453125,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,Tests_passed,0.4420461654663086,38b66171250cb911a951e34062adfff6fe425280d681de70291640dac2953726,True,Tests_passed,Tests_passed
11,refs/heads/dev,b6a863c9216cb8cc7a395a59939517269d988799,a0b22fb07ab3f790edd06c0d4a75eb1ffbdfbaac,b0f370ccacb55a9357f9245ab67e62e4ab6abcc6,a parent is the base,True,34348e60ba1a5c9c8608544435bc4edcf11dfa62f85cac0f05cb8adebd5b28c3,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,Tests_passed,0.0269231796264648,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,Tests_passed,0.0269229412078857,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,Tests_passed,0.0259006023406982,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,Tests_passed,0.0252964496612548,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,Tests_passed,0.0267610549926757,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,Tests_passed,0.0272319316864013,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,Tests_passed,0.0257432460784912,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,Tests_passed,0.0258181095123291,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,Tests_passed,0.0269181728363037,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,Tests_passed,0.0257236957550048,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,Tests_passed,0.0260775089263916,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,Tests_passed,0.0205359458923339,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,Tests_passed,0.0438582897186279,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,Tests_passed,0.4284625053405761,d6e88ef20c7ac83bb6c32a205d3e65b6b29d93795dbc09dcbea00ce9d69811e9,True,Tests_passed,Tests_passed
12,refs/heads/dev,0643626c6ab7ab4315df903e1601b5f77a17c612,be7351e7fc3bc524f64db34e78c2cb7d6f142596,336512da93b7f24e8fb55afabe48dbf7f39bdd9f,a parent is the base,True,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,f567c5303ba5f66cfb55aa64d838a25d0e7fc5b8f5c131233a7b4b2633a09e35,Tests_passed,0.0265600681304931,f567c5303ba5f66cfb55aa64d838a25d0e7fc5b8f5c131233a7b4b2633a09e35,Tests_passed,0.0255777835845947,f567c5303ba5f66cfb55aa64d838a25d0e7fc5b8f5c131233a7b4b2633a09e35,Tests_passed,0.025841474533081,f567c5303ba5f66cfb55aa64d838a25d0e7fc5b8f5c131233a7b4b2633a09e35,Tests_passed,0.0260436534881591,f567c5303ba5f66cfb55aa64d838a25d0e7fc5b8f5c131233a7b4b2633a09e35,Tests_passed,0.0257143974304199,f567c5303ba5f66cfb55aa64d838a25d0e7fc5b8f5c131233a7b4b2633a09e35,Tests_passed,0.0267908573150634,f567c5303ba5f66cfb55aa64d838a25d0e7fc5b8f5c131233a7b4b2633a09e35,Tests_passed,0.0264301300048828,f567c5303ba5f66cfb55aa64d838a25d0e7fc5b8f5c131233a7b4b2633a09e35,Tests_passed,0.0267014503479003,f567c5303ba5f66cfb55aa64d838a25d0e7fc5b8f5c131233a7b4b2633a09e35,Tests_passed,0.0271315574645996,f567c5303ba5f66cfb55aa64d838a25d0e7fc5b8f5c131233a7b4b2633a09e35,Tests_passed,0.0243253707885742,f567c5303ba5f66cfb55aa64d838a25d0e7fc5b8f5c131233a7b4b2633a09e35,Tests_passed,0.025712251663208,f567c5303ba5f66cfb55aa64d838a25d0e7fc5b8f5c131233a7b4b2633a09e35,Tests_passed,0.0211684703826904,f567c5303ba5f66cfb55aa64d838a25d0e7fc5b8f5c131233a7b4b2633a09e35,Tests_passed,0.0446686744689941,f567c5303ba5f66cfb55aa64d838a25d0e7fc5b8f5c131233a7b4b2633a09e35,Tests_passed,0.4276540279388428,f567c5303ba5f66cfb55aa64d838a25d0e7fc5b8f5c131233a7b4b2633a09e35,True,Tests_passed,Tests_passed
13,refs/heads/dev,be7351e7fc3bc524f64db34e78c2cb7d6f142596,14287468c7961e2d467eb638af5164aa4251b5cc,9e50dc4b64357484148a562c76ed9afc8dd46999,a parent is the base,True,56d17ed75fceb19f59732daa060cd69847d98510c6ad7b5fcdba4cd25833e296,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,Tests_passed,0.0267474651336669,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,Tests_passed,0.0268876552581787,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,Tests_passed,0.0249218940734863,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,Tests_passed,0.0240662097930908,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,Tests_passed,0.0259318351745605,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,Tests_passed,0.0262002944946289,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,Tests_passed,0.0245819091796875,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,Tests_passed,0.0246293544769287,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,Tests_passed,0.0262084007263183,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,Tests_passed,0.025301456451416,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,Tests_passed,0.0263445377349853,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,Tests_passed,0.0205054283142089,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,Tests_passed,0.0427494049072265,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,Tests_passed,0.4270453453063965,fae21bbfdb08bc6da5f5f5d135248f4f55ce9f3216414fc38ef5ab6f27f89a0a,True,Tests_passed,Tests_passed
