idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint,parents pass,left test result,right test result
1,refs/heads/0.x,281ddb9500bea4ce8b44fccde907963712647ab4,3d90fe82b4f3a8c5e38721376236834c14d20563,f5ef38c449fab9050eeff9b8b80df597e16b8d70,a parent is the base,True,7e9a97c984ea07f983828248befe9d6cb5e9cef2cafef8b394fe2d7c93d86db6,b76d6f8bc6e48a8dc908c3cef6e9ba687013d360ffb25acd1bcafeb216c3a93d,Tests_passed,0.029541015625,b76d6f8bc6e48a8dc908c3cef6e9ba687013d360ffb25acd1bcafeb216c3a93d,Tests_passed,0.0289549827575683,b76d6f8bc6e48a8dc908c3cef6e9ba687013d360ffb25acd1bcafeb216c3a93d,Tests_passed,0.0268390178680419,b76d6f8bc6e48a8dc908c3cef6e9ba687013d360ffb25acd1bcafeb216c3a93d,Tests_passed,0.0292859077453613,b76d6f8bc6e48a8dc908c3cef6e9ba687013d360ffb25acd1bcafeb216c3a93d,Tests_passed,0.0311133861541748,b76d6f8bc6e48a8dc908c3cef6e9ba687013d360ffb25acd1bcafeb216c3a93d,Tests_passed,0.027555227279663,b76d6f8bc6e48a8dc908c3cef6e9ba687013d360ffb25acd1bcafeb216c3a93d,Tests_passed,0.0297420024871826,b76d6f8bc6e48a8dc908c3cef6e9ba687013d360ffb25acd1bcafeb216c3a93d,Tests_passed,0.0302860736846923,b76d6f8bc6e48a8dc908c3cef6e9ba687013d360ffb25acd1bcafeb216c3a93d,Tests_passed,0.0287673473358154,b76d6f8bc6e48a8dc908c3cef6e9ba687013d360ffb25acd1bcafeb216c3a93d,Tests_passed,0.0279948711395263,b76d6f8bc6e48a8dc908c3cef6e9ba687013d360ffb25acd1bcafeb216c3a93d,Tests_passed,0.0277411937713623,b76d6f8bc6e48a8dc908c3cef6e9ba687013d360ffb25acd1bcafeb216c3a93d,Tests_passed,0.0264058113098144,b76d6f8bc6e48a8dc908c3cef6e9ba687013d360ffb25acd1bcafeb216c3a93d,Tests_passed,0.0432169437408447,b76d6f8bc6e48a8dc908c3cef6e9ba687013d360ffb25acd1bcafeb216c3a93d,Tests_passed,0.458848237991333,b76d6f8bc6e48a8dc908c3cef6e9ba687013d360ffb25acd1bcafeb216c3a93d,True,Tests_passed,Tests_passed
3,refs/heads/0.x,a7be147b4f6797814e2006f266326e88531023ea,080c6eeba1e29b17406d3e163e76aea89b55a4be,59b6f700ab2d82b90006a1e394a9ee17ef688918,a parent is the base,True,fc5ac15b9e4d7dcd2290912e180435ed19e3a72970c67c9e31700b936601b3d0,5273d4137a013adda40000dde21f9d77552a7dcad2e66c5e9569aeb534d84367,Tests_passed,0.0287494659423828,5273d4137a013adda40000dde21f9d77552a7dcad2e66c5e9569aeb534d84367,Tests_passed,0.0260090827941894,5273d4137a013adda40000dde21f9d77552a7dcad2e66c5e9569aeb534d84367,Tests_passed,0.0291469097137451,5273d4137a013adda40000dde21f9d77552a7dcad2e66c5e9569aeb534d84367,Tests_passed,0.0285050868988037,5273d4137a013adda40000dde21f9d77552a7dcad2e66c5e9569aeb534d84367,Tests_passed,0.0291502475738525,5273d4137a013adda40000dde21f9d77552a7dcad2e66c5e9569aeb534d84367,Tests_passed,0.0278346538543701,5273d4137a013adda40000dde21f9d77552a7dcad2e66c5e9569aeb534d84367,Tests_passed,0.0251631736755371,5273d4137a013adda40000dde21f9d77552a7dcad2e66c5e9569aeb534d84367,Tests_passed,0.0295474529266357,5273d4137a013adda40000dde21f9d77552a7dcad2e66c5e9569aeb534d84367,Tests_passed,0.0275981426239013,5273d4137a013adda40000dde21f9d77552a7dcad2e66c5e9569aeb534d84367,Tests_passed,0.0286090373992919,5273d4137a013adda40000dde21f9d77552a7dcad2e66c5e9569aeb534d84367,Tests_passed,0.0295412540435791,5273d4137a013adda40000dde21f9d77552a7dcad2e66c5e9569aeb534d84367,Tests_passed,0.0233831405639648,5273d4137a013adda40000dde21f9d77552a7dcad2e66c5e9569aeb534d84367,Tests_passed,0.0451493263244628,5273d4137a013adda40000dde21f9d77552a7dcad2e66c5e9569aeb534d84367,Tests_passed,0.4528281688690185,5273d4137a013adda40000dde21f9d77552a7dcad2e66c5e9569aeb534d84367,True,Tests_passed,Tests_passed
4,refs/heads/0.x,080c6eeba1e29b17406d3e163e76aea89b55a4be,c30edde8c79294c3874fcc599bf5a733bf3e49d5,98d7dcb9d1655907e428c69838330d72ab8fc9e3,a parent is the base,True,692bfab60aa721c1a2e63db956aee71bbd39b14c005a699351160edee5330e1d,fc5ac15b9e4d7dcd2290912e180435ed19e3a72970c67c9e31700b936601b3d0,Merge_success,0.026362657546997,fc5ac15b9e4d7dcd2290912e180435ed19e3a72970c67c9e31700b936601b3d0,Merge_success,0.0262353420257568,fc5ac15b9e4d7dcd2290912e180435ed19e3a72970c67c9e31700b936601b3d0,Merge_success,0.0288176536560058,fc5ac15b9e4d7dcd2290912e180435ed19e3a72970c67c9e31700b936601b3d0,Merge_success,0.028834581375122,fc5ac15b9e4d7dcd2290912e180435ed19e3a72970c67c9e31700b936601b3d0,Merge_success,0.0264229774475097,fc5ac15b9e4d7dcd2290912e180435ed19e3a72970c67c9e31700b936601b3d0,Merge_success,0.0271508693695068,fc5ac15b9e4d7dcd2290912e180435ed19e3a72970c67c9e31700b936601b3d0,Merge_success,0.0281715393066406,fc5ac15b9e4d7dcd2290912e180435ed19e3a72970c67c9e31700b936601b3d0,Merge_success,0.03141450881958,fc5ac15b9e4d7dcd2290912e180435ed19e3a72970c67c9e31700b936601b3d0,Merge_success,0.0302491188049316,fc5ac15b9e4d7dcd2290912e180435ed19e3a72970c67c9e31700b936601b3d0,Merge_success,0.0339970588684082,fc5ac15b9e4d7dcd2290912e180435ed19e3a72970c67c9e31700b936601b3d0,Merge_success,0.0319514274597168,fc5ac15b9e4d7dcd2290912e180435ed19e3a72970c67c9e31700b936601b3d0,Merge_success,0.0256156921386718,fc5ac15b9e4d7dcd2290912e180435ed19e3a72970c67c9e31700b936601b3d0,Merge_success,0.0493183135986328,fc5ac15b9e4d7dcd2290912e180435ed19e3a72970c67c9e31700b936601b3d0,Merge_success,0.4510359764099121,fc5ac15b9e4d7dcd2290912e180435ed19e3a72970c67c9e31700b936601b3d0,False,Tests_failed,
5,refs/heads/0.x,c30edde8c79294c3874fcc599bf5a733bf3e49d5,693c99df6f1eac1ad4436330797ed3a3b867d8a8,db6f4dafeb532f8703c8da35ca7f96dfb64d9197,a parent is the base,True,dfcd97889c8e3ccb040f7419ba8dc4998f361d8787472db241d8531276ed85e9,692bfab60aa721c1a2e63db956aee71bbd39b14c005a699351160edee5330e1d,Merge_success,0.0307991504669189,692bfab60aa721c1a2e63db956aee71bbd39b14c005a699351160edee5330e1d,Merge_success,0.0273337364196777,692bfab60aa721c1a2e63db956aee71bbd39b14c005a699351160edee5330e1d,Merge_success,0.0270073413848876,692bfab60aa721c1a2e63db956aee71bbd39b14c005a699351160edee5330e1d,Merge_success,0.0283269882202148,692bfab60aa721c1a2e63db956aee71bbd39b14c005a699351160edee5330e1d,Merge_success,0.029970645904541,692bfab60aa721c1a2e63db956aee71bbd39b14c005a699351160edee5330e1d,Merge_success,0.0292820930480957,692bfab60aa721c1a2e63db956aee71bbd39b14c005a699351160edee5330e1d,Merge_success,0.0290541648864746,692bfab60aa721c1a2e63db956aee71bbd39b14c005a699351160edee5330e1d,Merge_success,0.0268921852111816,692bfab60aa721c1a2e63db956aee71bbd39b14c005a699351160edee5330e1d,Merge_success,0.0291445255279541,692bfab60aa721c1a2e63db956aee71bbd39b14c005a699351160edee5330e1d,Merge_success,0.0283498764038085,692bfab60aa721c1a2e63db956aee71bbd39b14c005a699351160edee5330e1d,Merge_success,0.0286712646484375,692bfab60aa721c1a2e63db956aee71bbd39b14c005a699351160edee5330e1d,Merge_success,0.0238773822784423,692bfab60aa721c1a2e63db956aee71bbd39b14c005a699351160edee5330e1d,Merge_success,0.0458931922912597,692bfab60aa721c1a2e63db956aee71bbd39b14c005a699351160edee5330e1d,Merge_success,0.4543831348419189,692bfab60aa721c1a2e63db956aee71bbd39b14c005a699351160edee5330e1d,False,Tests_failed,
6,refs/heads/0.x,84a0f2d05c9ef20219085e4c6484c831332f1d4a,a75a3d50dca2755adf71e77cfe7ccec16e35df07,8614999b847d8bfcfeac2df83cc1dfdebdee87a2,a parent is the base,True,50554e857e1fbb045cb0d3b93030065a00533af8bdaf9d7f4a1d3c5ee9662e18,b81243ddd71e14ac93496391ec5b16c32aeb475a8434a5ffa1e9ccbd084ddac3,Merge_success,0.030306339263916,b81243ddd71e14ac93496391ec5b16c32aeb475a8434a5ffa1e9ccbd084ddac3,Merge_success,0.0268332958221435,b81243ddd71e14ac93496391ec5b16c32aeb475a8434a5ffa1e9ccbd084ddac3,Merge_success,0.0293858051300048,b81243ddd71e14ac93496391ec5b16c32aeb475a8434a5ffa1e9ccbd084ddac3,Merge_success,0.0293798446655273,b81243ddd71e14ac93496391ec5b16c32aeb475a8434a5ffa1e9ccbd084ddac3,Merge_success,0.029207706451416,b81243ddd71e14ac93496391ec5b16c32aeb475a8434a5ffa1e9ccbd084ddac3,Merge_success,0.0313425064086914,b81243ddd71e14ac93496391ec5b16c32aeb475a8434a5ffa1e9ccbd084ddac3,Merge_success,0.0278780460357666,b81243ddd71e14ac93496391ec5b16c32aeb475a8434a5ffa1e9ccbd084ddac3,Merge_success,0.0265302658081054,b81243ddd71e14ac93496391ec5b16c32aeb475a8434a5ffa1e9ccbd084ddac3,Merge_success,0.0285916328430175,b81243ddd71e14ac93496391ec5b16c32aeb475a8434a5ffa1e9ccbd084ddac3,Merge_success,0.0281305313110351,b81243ddd71e14ac93496391ec5b16c32aeb475a8434a5ffa1e9ccbd084ddac3,Merge_success,0.0278370380401611,b81243ddd71e14ac93496391ec5b16c32aeb475a8434a5ffa1e9ccbd084ddac3,Merge_success,0.0237283706665039,b81243ddd71e14ac93496391ec5b16c32aeb475a8434a5ffa1e9ccbd084ddac3,Merge_success,0.0455293655395507,b81243ddd71e14ac93496391ec5b16c32aeb475a8434a5ffa1e9ccbd084ddac3,Merge_success,0.459883451461792,b81243ddd71e14ac93496391ec5b16c32aeb475a8434a5ffa1e9ccbd084ddac3,False,Tests_failed,
7,refs/heads/0.x,a75a3d50dca2755adf71e77cfe7ccec16e35df07,d5bd06902f4e52c5b6348b376ba658b43a1ae95e,8cae473728418e49af10214cdad841235062ffc0,a parent is the base,True,432010fafe5c147fbcef28a6c01c4acecfa1c9526cca2471e6ddf82e83b7ca36,50554e857e1fbb045cb0d3b93030065a00533af8bdaf9d7f4a1d3c5ee9662e18,Merge_success,0.0259566307067871,50554e857e1fbb045cb0d3b93030065a00533af8bdaf9d7f4a1d3c5ee9662e18,Merge_success,0.0288159847259521,50554e857e1fbb045cb0d3b93030065a00533af8bdaf9d7f4a1d3c5ee9662e18,Merge_success,0.0294556617736816,50554e857e1fbb045cb0d3b93030065a00533af8bdaf9d7f4a1d3c5ee9662e18,Merge_success,0.0271506309509277,50554e857e1fbb045cb0d3b93030065a00533af8bdaf9d7f4a1d3c5ee9662e18,Merge_success,0.0285863876342773,50554e857e1fbb045cb0d3b93030065a00533af8bdaf9d7f4a1d3c5ee9662e18,Merge_success,0.0294578075408935,50554e857e1fbb045cb0d3b93030065a00533af8bdaf9d7f4a1d3c5ee9662e18,Merge_success,0.0296745300292968,50554e857e1fbb045cb0d3b93030065a00533af8bdaf9d7f4a1d3c5ee9662e18,Merge_success,0.0299699306488037,50554e857e1fbb045cb0d3b93030065a00533af8bdaf9d7f4a1d3c5ee9662e18,Merge_success,0.0288565158843994,50554e857e1fbb045cb0d3b93030065a00533af8bdaf9d7f4a1d3c5ee9662e18,Merge_success,0.0261662006378173,50554e857e1fbb045cb0d3b93030065a00533af8bdaf9d7f4a1d3c5ee9662e18,Merge_success,0.0297141075134277,50554e857e1fbb045cb0d3b93030065a00533af8bdaf9d7f4a1d3c5ee9662e18,Merge_success,0.0229454040527343,50554e857e1fbb045cb0d3b93030065a00533af8bdaf9d7f4a1d3c5ee9662e18,Merge_success,0.0437872409820556,50554e857e1fbb045cb0d3b93030065a00533af8bdaf9d7f4a1d3c5ee9662e18,Merge_success,0.4562487602233886,50554e857e1fbb045cb0d3b93030065a00533af8bdaf9d7f4a1d3c5ee9662e18,False,Tests_failed,
9,refs/heads/0.x,c5e445b1cc7bcc98d54cf7b8a89aa7f4c3e222aa,79c0ffeacb860f44103558d92acdc49d499aa057,3f9939fa7a54126211b19dda66973e868b5fe72a,a parent is the base,True,bf6f78983f9fe6962a35307913cedcc398e2dc21012efb7b5df8dd6bd9a4d7a4,b6d9491595fe2e595e771a3513e14168f1ca691d633da44b7f239f53f884a317,Merge_success,0.0302498340606689,b6d9491595fe2e595e771a3513e14168f1ca691d633da44b7f239f53f884a317,Merge_success,0.0295355319976806,b6d9491595fe2e595e771a3513e14168f1ca691d633da44b7f239f53f884a317,Merge_success,0.0285780429840087,b6d9491595fe2e595e771a3513e14168f1ca691d633da44b7f239f53f884a317,Merge_success,0.028635025024414,b6d9491595fe2e595e771a3513e14168f1ca691d633da44b7f239f53f884a317,Merge_success,0.0279078483581542,b6d9491595fe2e595e771a3513e14168f1ca691d633da44b7f239f53f884a317,Merge_success,0.0273964405059814,b6d9491595fe2e595e771a3513e14168f1ca691d633da44b7f239f53f884a317,Merge_success,0.0270750522613525,b6d9491595fe2e595e771a3513e14168f1ca691d633da44b7f239f53f884a317,Merge_success,0.0274767875671386,b6d9491595fe2e595e771a3513e14168f1ca691d633da44b7f239f53f884a317,Merge_success,0.0281453132629394,b6d9491595fe2e595e771a3513e14168f1ca691d633da44b7f239f53f884a317,Merge_success,0.0288558006286621,b6d9491595fe2e595e771a3513e14168f1ca691d633da44b7f239f53f884a317,Merge_success,0.0286338329315185,b6d9491595fe2e595e771a3513e14168f1ca691d633da44b7f239f53f884a317,Merge_success,0.0239956378936767,b6d9491595fe2e595e771a3513e14168f1ca691d633da44b7f239f53f884a317,Merge_success,0.0461781024932861,b6d9491595fe2e595e771a3513e14168f1ca691d633da44b7f239f53f884a317,Merge_success,0.4815049171447754,b6d9491595fe2e595e771a3513e14168f1ca691d633da44b7f239f53f884a317,False,Tests_failed,
11,refs/heads/0.x,14cae1f20740a1c228546f4784b01738dfe9198d,824df09582b324fa0f4c4b7de1829dc290245e9d,3b807cf787581f309792fba443689c4fd925c8a7,a parent is the base,True,d328040a7eedc808339bbf4ba0afc2249fc243a8d98b83e08e3573c47b5e3afe,494d41b535e540c5920909cf66a1d9deb3642827a2049a1364436a9a385da874,Merge_success,0.0261614322662353,494d41b535e540c5920909cf66a1d9deb3642827a2049a1364436a9a385da874,Merge_success,0.028820514678955,494d41b535e540c5920909cf66a1d9deb3642827a2049a1364436a9a385da874,Merge_success,0.0261774063110351,494d41b535e540c5920909cf66a1d9deb3642827a2049a1364436a9a385da874,Merge_success,0.0285098552703857,494d41b535e540c5920909cf66a1d9deb3642827a2049a1364436a9a385da874,Merge_success,0.0266482830047607,494d41b535e540c5920909cf66a1d9deb3642827a2049a1364436a9a385da874,Merge_success,0.0278825759887695,494d41b535e540c5920909cf66a1d9deb3642827a2049a1364436a9a385da874,Merge_success,0.0269844532012939,494d41b535e540c5920909cf66a1d9deb3642827a2049a1364436a9a385da874,Merge_success,0.0268206596374511,494d41b535e540c5920909cf66a1d9deb3642827a2049a1364436a9a385da874,Merge_success,0.0273067951202392,494d41b535e540c5920909cf66a1d9deb3642827a2049a1364436a9a385da874,Merge_success,0.0279135704040527,494d41b535e540c5920909cf66a1d9deb3642827a2049a1364436a9a385da874,Merge_success,0.026806354522705,494d41b535e540c5920909cf66a1d9deb3642827a2049a1364436a9a385da874,Merge_success,0.0242266654968261,494d41b535e540c5920909cf66a1d9deb3642827a2049a1364436a9a385da874,Merge_success,0.0476095676422119,494d41b535e540c5920909cf66a1d9deb3642827a2049a1364436a9a385da874,Merge_success,0.4497878551483154,494d41b535e540c5920909cf66a1d9deb3642827a2049a1364436a9a385da874,False,Tests_failed,
12,refs/heads/0.x,824df09582b324fa0f4c4b7de1829dc290245e9d,47a5b0408d00c44d40289b0e4b60ed58356f4e8d,468afef939687c84790f5ae69575f00aabc069f3,a parent is the base,True,e47de4d85fe6942484b2b0af1fb1f20fdf980b8c0ccb4dad11cc2f5af9d3f478,d328040a7eedc808339bbf4ba0afc2249fc243a8d98b83e08e3573c47b5e3afe,Merge_success,0.0276887416839599,d328040a7eedc808339bbf4ba0afc2249fc243a8d98b83e08e3573c47b5e3afe,Merge_success,0.0277936458587646,d328040a7eedc808339bbf4ba0afc2249fc243a8d98b83e08e3573c47b5e3afe,Merge_success,0.0283012390136718,d328040a7eedc808339bbf4ba0afc2249fc243a8d98b83e08e3573c47b5e3afe,Merge_success,0.0280208587646484,d328040a7eedc808339bbf4ba0afc2249fc243a8d98b83e08e3573c47b5e3afe,Merge_success,0.028688907623291,d328040a7eedc808339bbf4ba0afc2249fc243a8d98b83e08e3573c47b5e3afe,Merge_success,0.0284922122955322,d328040a7eedc808339bbf4ba0afc2249fc243a8d98b83e08e3573c47b5e3afe,Merge_success,0.0282001495361328,d328040a7eedc808339bbf4ba0afc2249fc243a8d98b83e08e3573c47b5e3afe,Merge_success,0.0283412933349609,d328040a7eedc808339bbf4ba0afc2249fc243a8d98b83e08e3573c47b5e3afe,Merge_success,0.0298750400543212,d328040a7eedc808339bbf4ba0afc2249fc243a8d98b83e08e3573c47b5e3afe,Merge_success,0.0258562564849853,d328040a7eedc808339bbf4ba0afc2249fc243a8d98b83e08e3573c47b5e3afe,Merge_success,0.026771068572998,d328040a7eedc808339bbf4ba0afc2249fc243a8d98b83e08e3573c47b5e3afe,Merge_success,0.0222630500793457,d328040a7eedc808339bbf4ba0afc2249fc243a8d98b83e08e3573c47b5e3afe,Merge_success,0.0446243286132812,d328040a7eedc808339bbf4ba0afc2249fc243a8d98b83e08e3573c47b5e3afe,Merge_success,0.4522976875305176,d328040a7eedc808339bbf4ba0afc2249fc243a8d98b83e08e3573c47b5e3afe,False,Tests_failed,
13,refs/heads/0.x,47a5b0408d00c44d40289b0e4b60ed58356f4e8d,1b63cbbe1569e1a2b2e866cdc4e431e72bc44667,96cb94ca0bc3821116ed137295332750a1d07d01,a parent is the base,True,72721d7f85508dfb4d8f6907fd5814ee5578a5951e1edb3bbc6a7898b5940cda,e47de4d85fe6942484b2b0af1fb1f20fdf980b8c0ccb4dad11cc2f5af9d3f478,Merge_success,0.0291073322296142,e47de4d85fe6942484b2b0af1fb1f20fdf980b8c0ccb4dad11cc2f5af9d3f478,Merge_success,0.0273499488830566,e47de4d85fe6942484b2b0af1fb1f20fdf980b8c0ccb4dad11cc2f5af9d3f478,Merge_success,0.0277693271636962,e47de4d85fe6942484b2b0af1fb1f20fdf980b8c0ccb4dad11cc2f5af9d3f478,Merge_success,0.0262622833251953,e47de4d85fe6942484b2b0af1fb1f20fdf980b8c0ccb4dad11cc2f5af9d3f478,Merge_success,0.0279328823089599,e47de4d85fe6942484b2b0af1fb1f20fdf980b8c0ccb4dad11cc2f5af9d3f478,Merge_success,0.0292780399322509,e47de4d85fe6942484b2b0af1fb1f20fdf980b8c0ccb4dad11cc2f5af9d3f478,Merge_success,0.0271809101104736,e47de4d85fe6942484b2b0af1fb1f20fdf980b8c0ccb4dad11cc2f5af9d3f478,Merge_success,0.0281040668487548,e47de4d85fe6942484b2b0af1fb1f20fdf980b8c0ccb4dad11cc2f5af9d3f478,Merge_success,0.0262081623077392,e47de4d85fe6942484b2b0af1fb1f20fdf980b8c0ccb4dad11cc2f5af9d3f478,Merge_success,0.0266230106353759,e47de4d85fe6942484b2b0af1fb1f20fdf980b8c0ccb4dad11cc2f5af9d3f478,Merge_success,0.0280239582061767,e47de4d85fe6942484b2b0af1fb1f20fdf980b8c0ccb4dad11cc2f5af9d3f478,Merge_success,0.0228736400604248,e47de4d85fe6942484b2b0af1fb1f20fdf980b8c0ccb4dad11cc2f5af9d3f478,Merge_success,0.0490751266479492,e47de4d85fe6942484b2b0af1fb1f20fdf980b8c0ccb4dad11cc2f5af9d3f478,Merge_success,0.4486262798309326,e47de4d85fe6942484b2b0af1fb1f20fdf980b8c0ccb4dad11cc2f5af9d3f478,False,Tests_failed,
