idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint,parents pass,left test result,right test result
1,refs/heads/master,593ce9ad60f9d38c360881b2132417c56b8cc093,0ffb5deb7341171a0d89e66afa9c3257bdfb7714,60962f4ca0ebe5ef9ab3384e61b617f763f5dd7e,a parent is the base,True,729c3eb47cdea1138e4ed905b4627269f44aa771953194f0b605cce92d036451,b5135672142863219769633a00ad1414e8d3853b7d560e8c4adf625dc7596e86,Tests_passed,0.0338697433471679,b5135672142863219769633a00ad1414e8d3853b7d560e8c4adf625dc7596e86,Tests_passed,0.0329492092132568,b5135672142863219769633a00ad1414e8d3853b7d560e8c4adf625dc7596e86,Tests_passed,0.0321531295776367,b5135672142863219769633a00ad1414e8d3853b7d560e8c4adf625dc7596e86,Tests_passed,0.0322842597961425,b5135672142863219769633a00ad1414e8d3853b7d560e8c4adf625dc7596e86,Tests_passed,0.0331785678863525,b5135672142863219769633a00ad1414e8d3853b7d560e8c4adf625dc7596e86,Tests_passed,0.0321536064147949,b5135672142863219769633a00ad1414e8d3853b7d560e8c4adf625dc7596e86,Tests_passed,0.0315864086151123,b5135672142863219769633a00ad1414e8d3853b7d560e8c4adf625dc7596e86,Tests_passed,0.0311403274536132,b5135672142863219769633a00ad1414e8d3853b7d560e8c4adf625dc7596e86,Tests_passed,0.0315558910369873,b5135672142863219769633a00ad1414e8d3853b7d560e8c4adf625dc7596e86,Tests_passed,0.0329697132110595,b5135672142863219769633a00ad1414e8d3853b7d560e8c4adf625dc7596e86,Tests_passed,0.0324714183807373,b5135672142863219769633a00ad1414e8d3853b7d560e8c4adf625dc7596e86,Tests_passed,0.0283904075622558,b5135672142863219769633a00ad1414e8d3853b7d560e8c4adf625dc7596e86,Tests_passed,0.0485062599182128,b5135672142863219769633a00ad1414e8d3853b7d560e8c4adf625dc7596e86,Tests_passed,0.526970386505127,b5135672142863219769633a00ad1414e8d3853b7d560e8c4adf625dc7596e86,True,Tests_passed,Tests_passed
2,refs/heads/master,0ffb5deb7341171a0d89e66afa9c3257bdfb7714,902ef634c6a69b377a1eab9d5350155d5e2bea0e,b34d6a3a5429464e6950517ca1f562b2a2177b47,a parent is the base,True,78a2ee0645e0846e11c40b11b2a1ba96b3f1fb834380f5559c4f83b1fd406771,729c3eb47cdea1138e4ed905b4627269f44aa771953194f0b605cce92d036451,Tests_passed,0.0316469669342041,729c3eb47cdea1138e4ed905b4627269f44aa771953194f0b605cce92d036451,Tests_passed,0.0336782932281494,729c3eb47cdea1138e4ed905b4627269f44aa771953194f0b605cce92d036451,Tests_passed,0.0354082584381103,729c3eb47cdea1138e4ed905b4627269f44aa771953194f0b605cce92d036451,Tests_passed,0.0320034027099609,729c3eb47cdea1138e4ed905b4627269f44aa771953194f0b605cce92d036451,Tests_passed,0.0326395034790039,729c3eb47cdea1138e4ed905b4627269f44aa771953194f0b605cce92d036451,Tests_passed,0.0342485904693603,729c3eb47cdea1138e4ed905b4627269f44aa771953194f0b605cce92d036451,Tests_passed,0.0337555408477783,729c3eb47cdea1138e4ed905b4627269f44aa771953194f0b605cce92d036451,Tests_passed,0.0338459014892578,729c3eb47cdea1138e4ed905b4627269f44aa771953194f0b605cce92d036451,Tests_passed,0.0334923267364501,729c3eb47cdea1138e4ed905b4627269f44aa771953194f0b605cce92d036451,Tests_passed,0.0335402488708496,729c3eb47cdea1138e4ed905b4627269f44aa771953194f0b605cce92d036451,Tests_passed,0.0319535732269287,729c3eb47cdea1138e4ed905b4627269f44aa771953194f0b605cce92d036451,Tests_passed,0.0275666713714599,729c3eb47cdea1138e4ed905b4627269f44aa771953194f0b605cce92d036451,Tests_passed,0.0488264560699462,729c3eb47cdea1138e4ed905b4627269f44aa771953194f0b605cce92d036451,Tests_passed,0.5602874755859375,729c3eb47cdea1138e4ed905b4627269f44aa771953194f0b605cce92d036451,True,Tests_passed,Tests_passed
4,refs/heads/master,aabfc9572a6160555d2f1a3f6e1f7e34c1bc7289,b6bd18db5b0eeaf8e71ae82b2cd7516bc7c596ca,a0fba5b93a2bd0807860bec590aeec9359de7401,a parent is the base,True,6f080b5fb24ed9599eda88ec316bdadd797436794a483d3c1db4e75de2a19355,725fc27320aa55edbe96caf8f7337640e9125bc125c59ad72c417f13de843da4,Tests_passed,0.0318958759307861,725fc27320aa55edbe96caf8f7337640e9125bc125c59ad72c417f13de843da4,Tests_passed,0.0313582420349121,725fc27320aa55edbe96caf8f7337640e9125bc125c59ad72c417f13de843da4,Tests_passed,0.0315158367156982,725fc27320aa55edbe96caf8f7337640e9125bc125c59ad72c417f13de843da4,Tests_passed,0.0324821472167968,725fc27320aa55edbe96caf8f7337640e9125bc125c59ad72c417f13de843da4,Tests_passed,0.0325040817260742,725fc27320aa55edbe96caf8f7337640e9125bc125c59ad72c417f13de843da4,Tests_passed,0.0312039852142334,725fc27320aa55edbe96caf8f7337640e9125bc125c59ad72c417f13de843da4,Tests_passed,0.0325875282287597,725fc27320aa55edbe96caf8f7337640e9125bc125c59ad72c417f13de843da4,Tests_passed,0.0325901508331298,725fc27320aa55edbe96caf8f7337640e9125bc125c59ad72c417f13de843da4,Tests_passed,0.0309441089630126,725fc27320aa55edbe96caf8f7337640e9125bc125c59ad72c417f13de843da4,Tests_passed,0.0312161445617675,725fc27320aa55edbe96caf8f7337640e9125bc125c59ad72c417f13de843da4,Tests_passed,0.0334303379058837,725fc27320aa55edbe96caf8f7337640e9125bc125c59ad72c417f13de843da4,Tests_passed,0.0280892848968505,725fc27320aa55edbe96caf8f7337640e9125bc125c59ad72c417f13de843da4,Tests_passed,0.049088716506958,725fc27320aa55edbe96caf8f7337640e9125bc125c59ad72c417f13de843da4,Tests_passed,0.5395190715789795,725fc27320aa55edbe96caf8f7337640e9125bc125c59ad72c417f13de843da4,True,Tests_passed,Tests_passed
5,refs/heads/master,b6bd18db5b0eeaf8e71ae82b2cd7516bc7c596ca,f2465dc019460098c8891538d8fd1f436339b901,fb033cc35d6e474fccf38a462d94d151e62c9bbe,a parent is the base,True,7e37fc0a2e1f31e4c6ce54312fdfb4e269b44d5d31fdf6cffb9721a15481a247,6f080b5fb24ed9599eda88ec316bdadd797436794a483d3c1db4e75de2a19355,Tests_passed,0.0795474052429199,6f080b5fb24ed9599eda88ec316bdadd797436794a483d3c1db4e75de2a19355,Tests_passed,0.0811574459075927,6f080b5fb24ed9599eda88ec316bdadd797436794a483d3c1db4e75de2a19355,Tests_passed,0.0743718147277832,6f080b5fb24ed9599eda88ec316bdadd797436794a483d3c1db4e75de2a19355,Tests_passed,0.0789551734924316,6f080b5fb24ed9599eda88ec316bdadd797436794a483d3c1db4e75de2a19355,Tests_passed,0.078808307647705,6f080b5fb24ed9599eda88ec316bdadd797436794a483d3c1db4e75de2a19355,Tests_passed,0.0736815929412841,6f080b5fb24ed9599eda88ec316bdadd797436794a483d3c1db4e75de2a19355,Tests_passed,0.0803830623626709,6f080b5fb24ed9599eda88ec316bdadd797436794a483d3c1db4e75de2a19355,Tests_passed,0.0740504264831543,6f080b5fb24ed9599eda88ec316bdadd797436794a483d3c1db4e75de2a19355,Tests_passed,0.0739476680755615,6f080b5fb24ed9599eda88ec316bdadd797436794a483d3c1db4e75de2a19355,Tests_passed,0.072922945022583,6f080b5fb24ed9599eda88ec316bdadd797436794a483d3c1db4e75de2a19355,Tests_passed,0.0775823593139648,6f080b5fb24ed9599eda88ec316bdadd797436794a483d3c1db4e75de2a19355,Tests_passed,0.0717217922210693,6f080b5fb24ed9599eda88ec316bdadd797436794a483d3c1db4e75de2a19355,Tests_passed,0.0963399410247802,6f080b5fb24ed9599eda88ec316bdadd797436794a483d3c1db4e75de2a19355,Tests_passed,1.6928081512451172,6f080b5fb24ed9599eda88ec316bdadd797436794a483d3c1db4e75de2a19355,True,Tests_passed,Tests_passed
6,refs/heads/master,9c284aa0c6e14633dc57ef668b925d104b190fab,cb631629ba2e7ebb54750fc4118d35ba4b8df856,158554e9ccddacd87147a4a0f68fbf88bbf2356d,a parent is the base,True,7275131bf82f8243d6961f9f42b2c103c3f06fa7ea57cfbeb5b06e1401704973,0454389191c38b66c782fee86712e910b588d114647984e68df3c408c373ae93,Merge_success,0.0387089252471923,0454389191c38b66c782fee86712e910b588d114647984e68df3c408c373ae93,Merge_success,0.0378820896148681,0454389191c38b66c782fee86712e910b588d114647984e68df3c408c373ae93,Merge_success,0.0357942581176757,0454389191c38b66c782fee86712e910b588d114647984e68df3c408c373ae93,Merge_success,0.0357017517089843,0454389191c38b66c782fee86712e910b588d114647984e68df3c408c373ae93,Merge_success,0.037630558013916,0454389191c38b66c782fee86712e910b588d114647984e68df3c408c373ae93,Merge_success,0.0379965305328369,0454389191c38b66c782fee86712e910b588d114647984e68df3c408c373ae93,Merge_success,0.0364031791687011,0454389191c38b66c782fee86712e910b588d114647984e68df3c408c373ae93,Merge_success,0.0362310409545898,0454389191c38b66c782fee86712e910b588d114647984e68df3c408c373ae93,Merge_success,0.0369017124176025,0454389191c38b66c782fee86712e910b588d114647984e68df3c408c373ae93,Merge_success,0.0373425483703613,0454389191c38b66c782fee86712e910b588d114647984e68df3c408c373ae93,Merge_success,0.0371656417846679,0454389191c38b66c782fee86712e910b588d114647984e68df3c408c373ae93,Merge_success,0.0331716537475585,0454389191c38b66c782fee86712e910b588d114647984e68df3c408c373ae93,Merge_success,0.0555770397186279,0454389191c38b66c782fee86712e910b588d114647984e68df3c408c373ae93,Merge_success,0.7066988945007324,0454389191c38b66c782fee86712e910b588d114647984e68df3c408c373ae93,False,Tests_failed,
7,refs/heads/master,158554e9ccddacd87147a4a0f68fbf88bbf2356d,3b2c1dcfd2b1ee377f84a708526e7e6210cf375f,41355e8a5e0fc45945cca093d9f7992c638a2d61,a parent is the base,True,9eea9298ec1fb0d563cfc76c8595205e8617d70cff4d5018d25b9921da9bf94c,0454389191c38b66c782fee86712e910b588d114647984e68df3c408c373ae93,Merge_success,0.0374369621276855,0454389191c38b66c782fee86712e910b588d114647984e68df3c408c373ae93,Merge_success,0.035994529724121,0454389191c38b66c782fee86712e910b588d114647984e68df3c408c373ae93,Merge_success,0.0357253551483154,0454389191c38b66c782fee86712e910b588d114647984e68df3c408c373ae93,Merge_success,0.0373883247375488,0454389191c38b66c782fee86712e910b588d114647984e68df3c408c373ae93,Merge_success,0.0365617275238037,0454389191c38b66c782fee86712e910b588d114647984e68df3c408c373ae93,Merge_success,0.0333645343780517,0454389191c38b66c782fee86712e910b588d114647984e68df3c408c373ae93,Merge_success,0.0364730358123779,0454389191c38b66c782fee86712e910b588d114647984e68df3c408c373ae93,Merge_success,0.0371439456939697,0454389191c38b66c782fee86712e910b588d114647984e68df3c408c373ae93,Merge_success,0.0368804931640625,0454389191c38b66c782fee86712e910b588d114647984e68df3c408c373ae93,Merge_success,0.0364463329315185,0454389191c38b66c782fee86712e910b588d114647984e68df3c408c373ae93,Merge_success,0.0357537269592285,0454389191c38b66c782fee86712e910b588d114647984e68df3c408c373ae93,Merge_success,0.0305724143981933,0454389191c38b66c782fee86712e910b588d114647984e68df3c408c373ae93,Merge_success,0.0531821250915527,0454389191c38b66c782fee86712e910b588d114647984e68df3c408c373ae93,Merge_success,0.6928725242614746,0454389191c38b66c782fee86712e910b588d114647984e68df3c408c373ae93,False,Tests_failed,
8,refs/heads/master,90e575e9684de3f7274006782c6d274426bd2b03,83d0f4798f55c91eafa765dc6c912ecbe3c41e2a,10a5c1cc28dbdd898841546de0490524b3743d84,a parent is the base,True,5ee2a5d73a1359b84d9e37d07618deb6887e7c66a91e7d1dc0347fbc4de6a20c,15f9e039a8e64f4c026599779c4fcaf5aaa79adc864e5d15298fe20071a87a1b,Merge_success,0.0339653491973876,15f9e039a8e64f4c026599779c4fcaf5aaa79adc864e5d15298fe20071a87a1b,Merge_success,0.031559944152832,15f9e039a8e64f4c026599779c4fcaf5aaa79adc864e5d15298fe20071a87a1b,Merge_success,0.0316605567932128,15f9e039a8e64f4c026599779c4fcaf5aaa79adc864e5d15298fe20071a87a1b,Merge_success,0.0311400890350341,15f9e039a8e64f4c026599779c4fcaf5aaa79adc864e5d15298fe20071a87a1b,Merge_success,0.0320925712585449,15f9e039a8e64f4c026599779c4fcaf5aaa79adc864e5d15298fe20071a87a1b,Merge_success,0.0329675674438476,15f9e039a8e64f4c026599779c4fcaf5aaa79adc864e5d15298fe20071a87a1b,Merge_success,0.0311059951782226,15f9e039a8e64f4c026599779c4fcaf5aaa79adc864e5d15298fe20071a87a1b,Merge_success,0.0314002037048339,15f9e039a8e64f4c026599779c4fcaf5aaa79adc864e5d15298fe20071a87a1b,Merge_success,0.0317249298095703,15f9e039a8e64f4c026599779c4fcaf5aaa79adc864e5d15298fe20071a87a1b,Merge_success,0.031076431274414,15f9e039a8e64f4c026599779c4fcaf5aaa79adc864e5d15298fe20071a87a1b,Merge_success,0.0302813053131103,15f9e039a8e64f4c026599779c4fcaf5aaa79adc864e5d15298fe20071a87a1b,Merge_success,0.0291900634765625,15f9e039a8e64f4c026599779c4fcaf5aaa79adc864e5d15298fe20071a87a1b,Merge_success,0.0519101619720459,15f9e039a8e64f4c026599779c4fcaf5aaa79adc864e5d15298fe20071a87a1b,Merge_success,0.5487897396087646,15f9e039a8e64f4c026599779c4fcaf5aaa79adc864e5d15298fe20071a87a1b,False,Tests_passed,Tests_failed
9,refs/heads/master,83d0f4798f55c91eafa765dc6c912ecbe3c41e2a,9addc7132c4f58dc4341e136b113e0f10f28ea0e,7e9c8143905657a9c3a0949a325898cbd443d4a1,a parent is the base,True,d16edc57f00071b1aae618c28ff5ea09d0f37d08ccf7dc9850f08abe14d27b62,5ee2a5d73a1359b84d9e37d07618deb6887e7c66a91e7d1dc0347fbc4de6a20c,Merge_success,0.0333313941955566,5ee2a5d73a1359b84d9e37d07618deb6887e7c66a91e7d1dc0347fbc4de6a20c,Merge_success,0.0313200950622558,5ee2a5d73a1359b84d9e37d07618deb6887e7c66a91e7d1dc0347fbc4de6a20c,Merge_success,0.031855821609497,5ee2a5d73a1359b84d9e37d07618deb6887e7c66a91e7d1dc0347fbc4de6a20c,Merge_success,0.0311992168426513,5ee2a5d73a1359b84d9e37d07618deb6887e7c66a91e7d1dc0347fbc4de6a20c,Merge_success,0.0323777198791503,5ee2a5d73a1359b84d9e37d07618deb6887e7c66a91e7d1dc0347fbc4de6a20c,Merge_success,0.0328066349029541,5ee2a5d73a1359b84d9e37d07618deb6887e7c66a91e7d1dc0347fbc4de6a20c,Merge_success,0.0335927009582519,5ee2a5d73a1359b84d9e37d07618deb6887e7c66a91e7d1dc0347fbc4de6a20c,Merge_success,0.0325343608856201,5ee2a5d73a1359b84d9e37d07618deb6887e7c66a91e7d1dc0347fbc4de6a20c,Merge_success,0.0331156253814697,5ee2a5d73a1359b84d9e37d07618deb6887e7c66a91e7d1dc0347fbc4de6a20c,Merge_success,0.0323090553283691,5ee2a5d73a1359b84d9e37d07618deb6887e7c66a91e7d1dc0347fbc4de6a20c,Merge_success,0.032116413116455,5ee2a5d73a1359b84d9e37d07618deb6887e7c66a91e7d1dc0347fbc4de6a20c,Merge_success,0.0258889198303222,5ee2a5d73a1359b84d9e37d07618deb6887e7c66a91e7d1dc0347fbc4de6a20c,Merge_success,0.0477750301361084,5ee2a5d73a1359b84d9e37d07618deb6887e7c66a91e7d1dc0347fbc4de6a20c,Merge_success,0.5323715209960938,5ee2a5d73a1359b84d9e37d07618deb6887e7c66a91e7d1dc0347fbc4de6a20c,False,Tests_failed,
10,refs/heads/master,3d9dc9cbe3fb0ae98342a80ca5509d01c866b1bf,302581027cf335c479a019c057ba1e493bb6a922,4c15a07a56d7a1e8d84ec9c04b59069d0a617ebd,a parent is the base,True,30d54bcd214f87a90dff716444563d201956bd38310ba187f342ff87deb704bb,1897333f141cded2b3144d415d8d29dc0b09be916c87185fc8d5e5b2d2cabec8,Tests_passed,0.0335931777954101,1897333f141cded2b3144d415d8d29dc0b09be916c87185fc8d5e5b2d2cabec8,Tests_passed,0.0309481620788574,1897333f141cded2b3144d415d8d29dc0b09be916c87185fc8d5e5b2d2cabec8,Tests_passed,0.0318210124969482,1897333f141cded2b3144d415d8d29dc0b09be916c87185fc8d5e5b2d2cabec8,Tests_passed,0.0308568477630615,1897333f141cded2b3144d415d8d29dc0b09be916c87185fc8d5e5b2d2cabec8,Tests_passed,0.0317544937133789,1897333f141cded2b3144d415d8d29dc0b09be916c87185fc8d5e5b2d2cabec8,Tests_passed,0.0320181846618652,1897333f141cded2b3144d415d8d29dc0b09be916c87185fc8d5e5b2d2cabec8,Tests_passed,0.0311710834503173,1897333f141cded2b3144d415d8d29dc0b09be916c87185fc8d5e5b2d2cabec8,Tests_passed,0.0304739475250244,1897333f141cded2b3144d415d8d29dc0b09be916c87185fc8d5e5b2d2cabec8,Tests_passed,0.0310521125793457,1897333f141cded2b3144d415d8d29dc0b09be916c87185fc8d5e5b2d2cabec8,Tests_passed,0.0316348075866699,1897333f141cded2b3144d415d8d29dc0b09be916c87185fc8d5e5b2d2cabec8,Tests_passed,0.0317749977111816,1897333f141cded2b3144d415d8d29dc0b09be916c87185fc8d5e5b2d2cabec8,Tests_passed,0.0279502868652343,1897333f141cded2b3144d415d8d29dc0b09be916c87185fc8d5e5b2d2cabec8,Tests_passed,0.0521843433380126,1897333f141cded2b3144d415d8d29dc0b09be916c87185fc8d5e5b2d2cabec8,Tests_passed,0.5548675060272217,1897333f141cded2b3144d415d8d29dc0b09be916c87185fc8d5e5b2d2cabec8,True,Tests_passed,Tests_passed
11,refs/heads/master,302581027cf335c479a019c057ba1e493bb6a922,74a0b516e4926ef0df447331db569f97b5b7dd11,760673b2c85dc1d1a0ab14cad0dc29f88794cd41,a parent is the base,True,b6064c033569983149f3966af3df29a2c04f8af228e56b8ef3e2777875086893,30d54bcd214f87a90dff716444563d201956bd38310ba187f342ff87deb704bb,Merge_success,0.0329616069793701,30d54bcd214f87a90dff716444563d201956bd38310ba187f342ff87deb704bb,Merge_success,0.0343799591064453,30d54bcd214f87a90dff716444563d201956bd38310ba187f342ff87deb704bb,Merge_success,0.0322253704071044,30d54bcd214f87a90dff716444563d201956bd38310ba187f342ff87deb704bb,Merge_success,0.0324819087982177,30d54bcd214f87a90dff716444563d201956bd38310ba187f342ff87deb704bb,Merge_success,0.0328655242919921,30d54bcd214f87a90dff716444563d201956bd38310ba187f342ff87deb704bb,Merge_success,0.0334479808807373,30d54bcd214f87a90dff716444563d201956bd38310ba187f342ff87deb704bb,Merge_success,0.033198595046997,30d54bcd214f87a90dff716444563d201956bd38310ba187f342ff87deb704bb,Merge_success,0.0312922000885009,30d54bcd214f87a90dff716444563d201956bd38310ba187f342ff87deb704bb,Merge_success,0.0323154926300048,30d54bcd214f87a90dff716444563d201956bd38310ba187f342ff87deb704bb,Merge_success,0.0326039791107177,30d54bcd214f87a90dff716444563d201956bd38310ba187f342ff87deb704bb,Merge_success,0.0326497554779052,30d54bcd214f87a90dff716444563d201956bd38310ba187f342ff87deb704bb,Merge_success,0.0276160240173339,30d54bcd214f87a90dff716444563d201956bd38310ba187f342ff87deb704bb,Merge_success,0.0489077568054199,30d54bcd214f87a90dff716444563d201956bd38310ba187f342ff87deb704bb,Merge_success,0.6209921836853027,30d54bcd214f87a90dff716444563d201956bd38310ba187f342ff87deb704bb,False,Tests_failed,
