idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint,parents pass,left test result,right test result
1,refs/heads/master,dc7f92070d51613ac242e3f5c020c869134e5507,2e7c6a46dfd95e04d189a25cee0e5122c10d7202,923b4f4fe4b63ecb5d008611883c23499d1e051a,a parent is the base,True,9c91c471e4846f1e5e7c94a10e086968976c3a0196bc71dc1525d68d7be0539b,bcbf267ed48d8a80e48f720307ef797b9cbccfbb1a43162f689733ff150fd90c,Tests_passed,0.0288958549499511,bcbf267ed48d8a80e48f720307ef797b9cbccfbb1a43162f689733ff150fd90c,Tests_passed,0.0269336700439453,bcbf267ed48d8a80e48f720307ef797b9cbccfbb1a43162f689733ff150fd90c,Tests_passed,0.0303406715393066,bcbf267ed48d8a80e48f720307ef797b9cbccfbb1a43162f689733ff150fd90c,Tests_passed,0.0324125289916992,bcbf267ed48d8a80e48f720307ef797b9cbccfbb1a43162f689733ff150fd90c,Tests_passed,0.0276987552642822,bcbf267ed48d8a80e48f720307ef797b9cbccfbb1a43162f689733ff150fd90c,Tests_passed,0.0312287807464599,bcbf267ed48d8a80e48f720307ef797b9cbccfbb1a43162f689733ff150fd90c,Tests_passed,0.0290660858154296,bcbf267ed48d8a80e48f720307ef797b9cbccfbb1a43162f689733ff150fd90c,Tests_passed,0.0267398357391357,bcbf267ed48d8a80e48f720307ef797b9cbccfbb1a43162f689733ff150fd90c,Tests_passed,0.0294024944305419,bcbf267ed48d8a80e48f720307ef797b9cbccfbb1a43162f689733ff150fd90c,Tests_passed,0.0291669368743896,bcbf267ed48d8a80e48f720307ef797b9cbccfbb1a43162f689733ff150fd90c,Tests_passed,0.0301368236541748,bcbf267ed48d8a80e48f720307ef797b9cbccfbb1a43162f689733ff150fd90c,Tests_passed,0.0250453948974609,bcbf267ed48d8a80e48f720307ef797b9cbccfbb1a43162f689733ff150fd90c,Tests_passed,0.0443553924560546,bcbf267ed48d8a80e48f720307ef797b9cbccfbb1a43162f689733ff150fd90c,Tests_passed,0.5779130458831787,bcbf267ed48d8a80e48f720307ef797b9cbccfbb1a43162f689733ff150fd90c,True,Tests_passed,Tests_passed
3,refs/heads/master,f765e6f07256bc8a25c0c5adabe871580500c048,f3ee930230513b0f93d8945c1601f3e34a3ba264,70ad3f88c49fedf2a31a99859afe37ad8d52ef97,a parent is the base,True,bc3b590e8569b993ccf595c0705ae842ef931cb67663b4f789335ce2b60991e6,1fb147038d4f0eac58907156d13cfb8695c3eeb75e623beecd285d2c70bbedf3,Tests_passed,0.0360071659088134,1fb147038d4f0eac58907156d13cfb8695c3eeb75e623beecd285d2c70bbedf3,Tests_passed,0.0361824035644531,1fb147038d4f0eac58907156d13cfb8695c3eeb75e623beecd285d2c70bbedf3,Tests_passed,0.0360567569732666,1fb147038d4f0eac58907156d13cfb8695c3eeb75e623beecd285d2c70bbedf3,Tests_passed,0.0369503498077392,1fb147038d4f0eac58907156d13cfb8695c3eeb75e623beecd285d2c70bbedf3,Tests_passed,0.039241075515747,1fb147038d4f0eac58907156d13cfb8695c3eeb75e623beecd285d2c70bbedf3,Tests_passed,0.0373070240020751,1fb147038d4f0eac58907156d13cfb8695c3eeb75e623beecd285d2c70bbedf3,Tests_passed,0.0374259948730468,1fb147038d4f0eac58907156d13cfb8695c3eeb75e623beecd285d2c70bbedf3,Tests_passed,0.0345239639282226,1fb147038d4f0eac58907156d13cfb8695c3eeb75e623beecd285d2c70bbedf3,Tests_passed,0.0367701053619384,1fb147038d4f0eac58907156d13cfb8695c3eeb75e623beecd285d2c70bbedf3,Tests_passed,0.0347967147827148,1fb147038d4f0eac58907156d13cfb8695c3eeb75e623beecd285d2c70bbedf3,Tests_passed,0.0364127159118652,1fb147038d4f0eac58907156d13cfb8695c3eeb75e623beecd285d2c70bbedf3,Tests_passed,0.0322597026824951,1fb147038d4f0eac58907156d13cfb8695c3eeb75e623beecd285d2c70bbedf3,Tests_passed,0.0554571151733398,1fb147038d4f0eac58907156d13cfb8695c3eeb75e623beecd285d2c70bbedf3,Tests_passed,0.68343186378479,1fb147038d4f0eac58907156d13cfb8695c3eeb75e623beecd285d2c70bbedf3,True,Tests_passed,Tests_passed
4,refs/heads/master,2fa72e0a0f2add56f3b6e05502c959ef55dd74c0,40e81ebcffc448e8930294bc8c3273095e83f5ac,09bfdd7e54dead611f92b9d5603f54404a563c4b,a parent is the base,True,c3b61ec4c211da1616b8305037df8fd245ce48be2bef6505876a2e4412f1945a,c33240903d0b23cf36953b60a93e83542e967e7c2e2c66bc072c55b51a14cab4,Merge_success,0.0328180789947509,c33240903d0b23cf36953b60a93e83542e967e7c2e2c66bc072c55b51a14cab4,Merge_success,0.0342168807983398,c33240903d0b23cf36953b60a93e83542e967e7c2e2c66bc072c55b51a14cab4,Merge_success,0.0359721183776855,c33240903d0b23cf36953b60a93e83542e967e7c2e2c66bc072c55b51a14cab4,Merge_success,0.0320641994476318,c33240903d0b23cf36953b60a93e83542e967e7c2e2c66bc072c55b51a14cab4,Merge_success,0.0355119705200195,c33240903d0b23cf36953b60a93e83542e967e7c2e2c66bc072c55b51a14cab4,Merge_success,0.033851146697998,c33240903d0b23cf36953b60a93e83542e967e7c2e2c66bc072c55b51a14cab4,Merge_success,0.0328705310821533,c33240903d0b23cf36953b60a93e83542e967e7c2e2c66bc072c55b51a14cab4,Merge_success,0.0323603153228759,c33240903d0b23cf36953b60a93e83542e967e7c2e2c66bc072c55b51a14cab4,Merge_success,0.0332617759704589,c33240903d0b23cf36953b60a93e83542e967e7c2e2c66bc072c55b51a14cab4,Merge_success,0.0332438945770263,c33240903d0b23cf36953b60a93e83542e967e7c2e2c66bc072c55b51a14cab4,Merge_success,0.0328059196472168,c33240903d0b23cf36953b60a93e83542e967e7c2e2c66bc072c55b51a14cab4,Merge_success,0.029144287109375,c33240903d0b23cf36953b60a93e83542e967e7c2e2c66bc072c55b51a14cab4,Merge_success,0.0513031482696533,c33240903d0b23cf36953b60a93e83542e967e7c2e2c66bc072c55b51a14cab4,Merge_success,0.663705587387085,c33240903d0b23cf36953b60a93e83542e967e7c2e2c66bc072c55b51a14cab4,False,Tests_passed,Tests_failed
5,refs/heads/master,596acaae159415dca791105c3b1f05595adad0b3,f88351d24e6f0fa417cc573920ee034bc6678ca6,b1619aa4a48b70debb64991d4d23bd123acc8ac8,a parent is the base,True,616b273411ba7343ff4d01e10ea08c3244520e55f61ed564f2fdd7b205458b8e,5be76330f386ebaf13c19f00c8692aea787541f56e1f213b31e3943cfa7b6b3e,Merge_success,0.0293161869049072,5be76330f386ebaf13c19f00c8692aea787541f56e1f213b31e3943cfa7b6b3e,Merge_success,0.0283975601196289,5be76330f386ebaf13c19f00c8692aea787541f56e1f213b31e3943cfa7b6b3e,Merge_success,0.0303425788879394,5be76330f386ebaf13c19f00c8692aea787541f56e1f213b31e3943cfa7b6b3e,Merge_success,0.0289568901062011,5be76330f386ebaf13c19f00c8692aea787541f56e1f213b31e3943cfa7b6b3e,Merge_success,0.0282545089721679,5be76330f386ebaf13c19f00c8692aea787541f56e1f213b31e3943cfa7b6b3e,Merge_success,0.028024673461914,5be76330f386ebaf13c19f00c8692aea787541f56e1f213b31e3943cfa7b6b3e,Merge_success,0.028743028640747,5be76330f386ebaf13c19f00c8692aea787541f56e1f213b31e3943cfa7b6b3e,Merge_success,0.0283815860748291,5be76330f386ebaf13c19f00c8692aea787541f56e1f213b31e3943cfa7b6b3e,Merge_success,0.0284993648529052,5be76330f386ebaf13c19f00c8692aea787541f56e1f213b31e3943cfa7b6b3e,Merge_success,0.0296156406402587,5be76330f386ebaf13c19f00c8692aea787541f56e1f213b31e3943cfa7b6b3e,Merge_success,0.0280184745788574,5be76330f386ebaf13c19f00c8692aea787541f56e1f213b31e3943cfa7b6b3e,Merge_success,0.0232760906219482,5be76330f386ebaf13c19f00c8692aea787541f56e1f213b31e3943cfa7b6b3e,Merge_success,0.0462381839752197,5be76330f386ebaf13c19f00c8692aea787541f56e1f213b31e3943cfa7b6b3e,Merge_success,0.5987086296081543,5be76330f386ebaf13c19f00c8692aea787541f56e1f213b31e3943cfa7b6b3e,False,Tests_failed,
7,refs/heads/master,40e81ebcffc448e8930294bc8c3273095e83f5ac,7e297155c03ea13b074ca91e541b5d4d42fe9494,43c5144b872706d6a3ae3367a17d3b4f3bcd7459,a parent is the base,True,7dbe0ef7795739764d988c0f05444c103fc115d3e82ec4ad4ef5472761a38515,c3b61ec4c211da1616b8305037df8fd245ce48be2bef6505876a2e4412f1945a,Tests_passed,0.0372312068939209,c3b61ec4c211da1616b8305037df8fd245ce48be2bef6505876a2e4412f1945a,Tests_passed,0.0375423431396484,c3b61ec4c211da1616b8305037df8fd245ce48be2bef6505876a2e4412f1945a,Tests_passed,0.0359773635864257,c3b61ec4c211da1616b8305037df8fd245ce48be2bef6505876a2e4412f1945a,Tests_passed,0.0381529331207275,c3b61ec4c211da1616b8305037df8fd245ce48be2bef6505876a2e4412f1945a,Tests_passed,0.0363509654998779,c3b61ec4c211da1616b8305037df8fd245ce48be2bef6505876a2e4412f1945a,Tests_passed,0.0358092784881591,c3b61ec4c211da1616b8305037df8fd245ce48be2bef6505876a2e4412f1945a,Tests_passed,0.0370144844055175,c3b61ec4c211da1616b8305037df8fd245ce48be2bef6505876a2e4412f1945a,Tests_passed,0.0354671478271484,c3b61ec4c211da1616b8305037df8fd245ce48be2bef6505876a2e4412f1945a,Tests_passed,0.0379276275634765,c3b61ec4c211da1616b8305037df8fd245ce48be2bef6505876a2e4412f1945a,Tests_passed,0.0398507118225097,c3b61ec4c211da1616b8305037df8fd245ce48be2bef6505876a2e4412f1945a,Tests_passed,0.0372288227081298,c3b61ec4c211da1616b8305037df8fd245ce48be2bef6505876a2e4412f1945a,Tests_passed,0.031553030014038,c3b61ec4c211da1616b8305037df8fd245ce48be2bef6505876a2e4412f1945a,Tests_passed,0.0534913539886474,c3b61ec4c211da1616b8305037df8fd245ce48be2bef6505876a2e4412f1945a,Tests_passed,0.6944148540496826,c3b61ec4c211da1616b8305037df8fd245ce48be2bef6505876a2e4412f1945a,True,Tests_passed,Tests_passed
8,refs/heads/master,fe5c792446377b091948c2b542f7fa34768ba17e,f5fb859c5d098820e603a38a5bc34548f3b2acc0,35bf52d21a442e75f30eb3c130c1c387319ceb51,a parent is the base,True,74930dbb0e499e56c33d0964714120191793890d50142c97ee30a5f549fa3ea1,cbc2b4db0dc28fe9a0a42687fd9111f950b59b13abae5018232c05e5348a42ee,Tests_passed,0.0302879810333251,cbc2b4db0dc28fe9a0a42687fd9111f950b59b13abae5018232c05e5348a42ee,Tests_passed,0.0299704074859619,cbc2b4db0dc28fe9a0a42687fd9111f950b59b13abae5018232c05e5348a42ee,Tests_passed,0.0292303562164306,cbc2b4db0dc28fe9a0a42687fd9111f950b59b13abae5018232c05e5348a42ee,Tests_passed,0.0290744304656982,cbc2b4db0dc28fe9a0a42687fd9111f950b59b13abae5018232c05e5348a42ee,Tests_passed,0.0293679237365722,cbc2b4db0dc28fe9a0a42687fd9111f950b59b13abae5018232c05e5348a42ee,Tests_passed,0.0296754837036132,cbc2b4db0dc28fe9a0a42687fd9111f950b59b13abae5018232c05e5348a42ee,Tests_passed,0.028766393661499,cbc2b4db0dc28fe9a0a42687fd9111f950b59b13abae5018232c05e5348a42ee,Tests_passed,0.029123306274414,cbc2b4db0dc28fe9a0a42687fd9111f950b59b13abae5018232c05e5348a42ee,Tests_passed,0.0287775993347167,cbc2b4db0dc28fe9a0a42687fd9111f950b59b13abae5018232c05e5348a42ee,Tests_passed,0.0285284519195556,cbc2b4db0dc28fe9a0a42687fd9111f950b59b13abae5018232c05e5348a42ee,Tests_passed,0.0276412963867187,cbc2b4db0dc28fe9a0a42687fd9111f950b59b13abae5018232c05e5348a42ee,Tests_passed,0.0246126651763916,cbc2b4db0dc28fe9a0a42687fd9111f950b59b13abae5018232c05e5348a42ee,Tests_passed,0.0526747703552246,cbc2b4db0dc28fe9a0a42687fd9111f950b59b13abae5018232c05e5348a42ee,Tests_passed,0.5350596904754639,cbc2b4db0dc28fe9a0a42687fd9111f950b59b13abae5018232c05e5348a42ee,True,Tests_passed,Tests_passed
9,refs/heads/master,0df734dc04a102f491d470fd756a88835c3851dc,2968d8df7575ca8f0da286d3571fc70fda126856,0d58980d4543502ba75e3a92326cd84ef65caaff,a parent is the base,True,b270ccd5dd0bdd32b51218da8d700d23b93b7d8c42e8083ad07cb11426a94fc1,727a0f0b689afa25e012ba62e27ec8c97b4916323ca10f868f6dc806ee4a34da,Tests_passed,0.0368025302886962,727a0f0b689afa25e012ba62e27ec8c97b4916323ca10f868f6dc806ee4a34da,Tests_passed,0.0356626510620117,727a0f0b689afa25e012ba62e27ec8c97b4916323ca10f868f6dc806ee4a34da,Tests_passed,0.0366413593292236,727a0f0b689afa25e012ba62e27ec8c97b4916323ca10f868f6dc806ee4a34da,Tests_passed,0.0376298427581787,727a0f0b689afa25e012ba62e27ec8c97b4916323ca10f868f6dc806ee4a34da,Tests_passed,0.0359256267547607,727a0f0b689afa25e012ba62e27ec8c97b4916323ca10f868f6dc806ee4a34da,Tests_passed,0.0398900508880615,727a0f0b689afa25e012ba62e27ec8c97b4916323ca10f868f6dc806ee4a34da,Tests_passed,0.0389375686645507,727a0f0b689afa25e012ba62e27ec8c97b4916323ca10f868f6dc806ee4a34da,Tests_passed,0.0399432182312011,727a0f0b689afa25e012ba62e27ec8c97b4916323ca10f868f6dc806ee4a34da,Tests_passed,0.0352656841278076,727a0f0b689afa25e012ba62e27ec8c97b4916323ca10f868f6dc806ee4a34da,Tests_passed,0.0392282009124755,727a0f0b689afa25e012ba62e27ec8c97b4916323ca10f868f6dc806ee4a34da,Tests_passed,0.0380454063415527,727a0f0b689afa25e012ba62e27ec8c97b4916323ca10f868f6dc806ee4a34da,Tests_passed,0.0326099395751953,727a0f0b689afa25e012ba62e27ec8c97b4916323ca10f868f6dc806ee4a34da,Tests_passed,0.051081895828247,727a0f0b689afa25e012ba62e27ec8c97b4916323ca10f868f6dc806ee4a34da,Tests_passed,0.6889944076538086,727a0f0b689afa25e012ba62e27ec8c97b4916323ca10f868f6dc806ee4a34da,True,Tests_passed,Tests_passed
11,refs/heads/master,2968d8df7575ca8f0da286d3571fc70fda126856,f4945fdc885ea46adf870bef0b3c4829defbffb8,e8a812cda848ef613647cfbb50b14dbe4ac82c1d,a parent is the base,True,1bb1a283b2eb26cddd4f2a0ae5e7437c269b6596b36000b8267e92902b7a45c0,b270ccd5dd0bdd32b51218da8d700d23b93b7d8c42e8083ad07cb11426a94fc1,Tests_passed,0.0293374061584472,b270ccd5dd0bdd32b51218da8d700d23b93b7d8c42e8083ad07cb11426a94fc1,Tests_passed,0.0288703441619873,b270ccd5dd0bdd32b51218da8d700d23b93b7d8c42e8083ad07cb11426a94fc1,Tests_passed,0.0302491188049316,b270ccd5dd0bdd32b51218da8d700d23b93b7d8c42e8083ad07cb11426a94fc1,Tests_passed,0.0268354415893554,b270ccd5dd0bdd32b51218da8d700d23b93b7d8c42e8083ad07cb11426a94fc1,Tests_passed,0.0306708812713623,b270ccd5dd0bdd32b51218da8d700d23b93b7d8c42e8083ad07cb11426a94fc1,Tests_passed,0.0296428203582763,b270ccd5dd0bdd32b51218da8d700d23b93b7d8c42e8083ad07cb11426a94fc1,Tests_passed,0.0276069641113281,b270ccd5dd0bdd32b51218da8d700d23b93b7d8c42e8083ad07cb11426a94fc1,Tests_passed,0.0285799503326416,b270ccd5dd0bdd32b51218da8d700d23b93b7d8c42e8083ad07cb11426a94fc1,Tests_passed,0.0292143821716308,b270ccd5dd0bdd32b51218da8d700d23b93b7d8c42e8083ad07cb11426a94fc1,Tests_passed,0.0300641059875488,b270ccd5dd0bdd32b51218da8d700d23b93b7d8c42e8083ad07cb11426a94fc1,Tests_passed,0.0287237167358398,b270ccd5dd0bdd32b51218da8d700d23b93b7d8c42e8083ad07cb11426a94fc1,Tests_passed,0.0237700939178466,b270ccd5dd0bdd32b51218da8d700d23b93b7d8c42e8083ad07cb11426a94fc1,Tests_passed,0.0458705425262451,b270ccd5dd0bdd32b51218da8d700d23b93b7d8c42e8083ad07cb11426a94fc1,Tests_passed,0.5708041191101074,b270ccd5dd0bdd32b51218da8d700d23b93b7d8c42e8083ad07cb11426a94fc1,True,Tests_passed,Tests_passed
14,refs/heads/master,96b764537eb6916a2014a9a973d897d60dc87453,615fd62a907c8f387cdd70df218dc077c82ffa03,4a18cd676a0678a81c8f76c641f13626a949f3bd,a parent is the base,True,cf7a6aee1daa06050f12461a9814eb4af88df11b2d2548d15b11bc0e360f96d1,c493a3494a82c0333a49c300cc047ada808483f83bb47a40e9a4d9057ccd2d24,Tests_passed,0.029325246810913,c493a3494a82c0333a49c300cc047ada808483f83bb47a40e9a4d9057ccd2d24,Tests_passed,0.0283262729644775,c493a3494a82c0333a49c300cc047ada808483f83bb47a40e9a4d9057ccd2d24,Tests_passed,0.0280773639678955,c493a3494a82c0333a49c300cc047ada808483f83bb47a40e9a4d9057ccd2d24,Tests_passed,0.0295627117156982,c493a3494a82c0333a49c300cc047ada808483f83bb47a40e9a4d9057ccd2d24,Tests_passed,0.0302042961120605,c493a3494a82c0333a49c300cc047ada808483f83bb47a40e9a4d9057ccd2d24,Tests_passed,0.0290722846984863,c493a3494a82c0333a49c300cc047ada808483f83bb47a40e9a4d9057ccd2d24,Tests_passed,0.0278170108795166,c493a3494a82c0333a49c300cc047ada808483f83bb47a40e9a4d9057ccd2d24,Tests_passed,0.0269818305969238,c493a3494a82c0333a49c300cc047ada808483f83bb47a40e9a4d9057ccd2d24,Tests_passed,0.0286076068878173,c493a3494a82c0333a49c300cc047ada808483f83bb47a40e9a4d9057ccd2d24,Tests_passed,0.0284581184387207,c493a3494a82c0333a49c300cc047ada808483f83bb47a40e9a4d9057ccd2d24,Tests_passed,0.0284130573272705,c493a3494a82c0333a49c300cc047ada808483f83bb47a40e9a4d9057ccd2d24,Tests_passed,0.0243737697601318,c493a3494a82c0333a49c300cc047ada808483f83bb47a40e9a4d9057ccd2d24,Tests_passed,0.050441026687622,c493a3494a82c0333a49c300cc047ada808483f83bb47a40e9a4d9057ccd2d24,Tests_passed,0.5230793952941895,c493a3494a82c0333a49c300cc047ada808483f83bb47a40e9a4d9057ccd2d24,True,Tests_passed,Tests_passed
15,refs/heads/master,615fd62a907c8f387cdd70df218dc077c82ffa03,51735411c04626fa0ee221578647d980b1c7726b,7521a9a6492588e4b2d3f34bf541388db4c3a5e7,a parent is the base,True,b17bfe4a26f90fe0508974149dbd6481aae16fcd396b5cea14c8252d5e69cce0,cf7a6aee1daa06050f12461a9814eb4af88df11b2d2548d15b11bc0e360f96d1,Tests_passed,0.0299124717712402,cf7a6aee1daa06050f12461a9814eb4af88df11b2d2548d15b11bc0e360f96d1,Tests_passed,0.0306849479675292,cf7a6aee1daa06050f12461a9814eb4af88df11b2d2548d15b11bc0e360f96d1,Tests_passed,0.0302400588989257,cf7a6aee1daa06050f12461a9814eb4af88df11b2d2548d15b11bc0e360f96d1,Tests_passed,0.0299925804138183,cf7a6aee1daa06050f12461a9814eb4af88df11b2d2548d15b11bc0e360f96d1,Tests_passed,0.0286405086517334,cf7a6aee1daa06050f12461a9814eb4af88df11b2d2548d15b11bc0e360f96d1,Tests_passed,0.029736042022705,cf7a6aee1daa06050f12461a9814eb4af88df11b2d2548d15b11bc0e360f96d1,Tests_passed,0.0289750099182128,cf7a6aee1daa06050f12461a9814eb4af88df11b2d2548d15b11bc0e360f96d1,Tests_passed,0.028336763381958,cf7a6aee1daa06050f12461a9814eb4af88df11b2d2548d15b11bc0e360f96d1,Tests_passed,0.0284698009490966,cf7a6aee1daa06050f12461a9814eb4af88df11b2d2548d15b11bc0e360f96d1,Tests_passed,0.0292587280273437,cf7a6aee1daa06050f12461a9814eb4af88df11b2d2548d15b11bc0e360f96d1,Tests_passed,0.0309062004089355,cf7a6aee1daa06050f12461a9814eb4af88df11b2d2548d15b11bc0e360f96d1,Tests_passed,0.0246744155883789,cf7a6aee1daa06050f12461a9814eb4af88df11b2d2548d15b11bc0e360f96d1,Tests_passed,0.0461218357086181,cf7a6aee1daa06050f12461a9814eb4af88df11b2d2548d15b11bc0e360f96d1,Tests_passed,0.511864185333252,cf7a6aee1daa06050f12461a9814eb4af88df11b2d2548d15b11bc0e360f96d1,True,Tests_passed,Tests_passed
