idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint,parents pass,left test result
9,refs/heads/master,e8d2447517ae7c4a95c254cf8b86307380c955fc,3848ddb8c30a29be06ebcd973fe54d2bf4956ed1,db2f5f1b34035473a0e9d099318c3896748ee74f,a parent is the base,True,b3275a9359ff5a311a132af7f47437d0be9c3be77ab7a65ad0e487da6929ee61,1d71c01984a372f2e50337f48d312291c982a50db00b1f2b5deb9ba949587907,Merge_success,0.090965986251831,1d71c01984a372f2e50337f48d312291c982a50db00b1f2b5deb9ba949587907,Merge_success,0.0929224491119384,1d71c01984a372f2e50337f48d312291c982a50db00b1f2b5deb9ba949587907,Merge_success,0.0930438041687011,1d71c01984a372f2e50337f48d312291c982a50db00b1f2b5deb9ba949587907,Merge_success,0.0955784320831298,1d71c01984a372f2e50337f48d312291c982a50db00b1f2b5deb9ba949587907,Merge_success,0.0977749824523925,1d71c01984a372f2e50337f48d312291c982a50db00b1f2b5deb9ba949587907,Merge_success,0.0921759605407714,1d71c01984a372f2e50337f48d312291c982a50db00b1f2b5deb9ba949587907,Merge_success,0.1209287643432617,1d71c01984a372f2e50337f48d312291c982a50db00b1f2b5deb9ba949587907,Merge_success,0.1231975555419921,1d71c01984a372f2e50337f48d312291c982a50db00b1f2b5deb9ba949587907,Merge_success,0.1200592517852783,1d71c01984a372f2e50337f48d312291c982a50db00b1f2b5deb9ba949587907,Merge_success,0.0946922302246093,1d71c01984a372f2e50337f48d312291c982a50db00b1f2b5deb9ba949587907,Merge_success,0.1001372337341308,1d71c01984a372f2e50337f48d312291c982a50db00b1f2b5deb9ba949587907,Merge_success,0.112548828125,1d71c01984a372f2e50337f48d312291c982a50db00b1f2b5deb9ba949587907,Merge_success,0.1478545665740966,1d71c01984a372f2e50337f48d312291c982a50db00b1f2b5deb9ba949587907,Merge_success,1.2871854305267334,1d71c01984a372f2e50337f48d312291c982a50db00b1f2b5deb9ba949587907,False,Tests_failed
11,refs/heads/master,52eafea9e5b8d4af85e32ea15de1a4df0f4c5213,859a4dab15a281f9a172dfb2419918c34b82f0fb,064661e4b4aef44924b199b571a4eeaa743db599,a parent is the base,True,14134e65f28a3cd140a92a814eb0a3aeb45d4d58c205c23f61cd974e869c2812,115dc82fb727a635448164290245235ca8c3786d74e2c4aaf87aa90eda6187f2,Merge_success,0.0351631641387939,115dc82fb727a635448164290245235ca8c3786d74e2c4aaf87aa90eda6187f2,Merge_success,0.0344734191894531,115dc82fb727a635448164290245235ca8c3786d74e2c4aaf87aa90eda6187f2,Merge_success,0.0310540199279785,115dc82fb727a635448164290245235ca8c3786d74e2c4aaf87aa90eda6187f2,Merge_success,0.031644582748413,115dc82fb727a635448164290245235ca8c3786d74e2c4aaf87aa90eda6187f2,Merge_success,0.0341596603393554,115dc82fb727a635448164290245235ca8c3786d74e2c4aaf87aa90eda6187f2,Merge_success,0.0306642055511474,115dc82fb727a635448164290245235ca8c3786d74e2c4aaf87aa90eda6187f2,Merge_success,0.0308201313018798,115dc82fb727a635448164290245235ca8c3786d74e2c4aaf87aa90eda6187f2,Merge_success,0.0313599109649658,115dc82fb727a635448164290245235ca8c3786d74e2c4aaf87aa90eda6187f2,Merge_success,0.0304014682769775,115dc82fb727a635448164290245235ca8c3786d74e2c4aaf87aa90eda6187f2,Merge_success,0.030137300491333,115dc82fb727a635448164290245235ca8c3786d74e2c4aaf87aa90eda6187f2,Merge_success,0.0312039852142334,115dc82fb727a635448164290245235ca8c3786d74e2c4aaf87aa90eda6187f2,Merge_success,0.024742841720581,115dc82fb727a635448164290245235ca8c3786d74e2c4aaf87aa90eda6187f2,Merge_success,0.0456745624542236,115dc82fb727a635448164290245235ca8c3786d74e2c4aaf87aa90eda6187f2,Merge_success,0.4993457794189453,115dc82fb727a635448164290245235ca8c3786d74e2c4aaf87aa90eda6187f2,False,Tests_failed
13,refs/remotes/origin/RELEASE_BEANUTILS_1_7_0_BRANCH,0bd5892d014cc9f29d0da5cc14328718977a6d1a,f34e3265b389e3c89e137ff3b7bb75679dc843f7,0549be2de2529e2e32fb6ca413f7f7b33a453b12,a parent is the base,True,8453f5645a94d4574bcc825aef16943e6c05f499c824014764c07f7a7fab4fa3,8453f5645a94d4574bcc825aef16943e6c05f499c824014764c07f7a7fab4fa3,Merge_success,0.026658296585083,8453f5645a94d4574bcc825aef16943e6c05f499c824014764c07f7a7fab4fa3,Merge_success,0.02693772315979,8453f5645a94d4574bcc825aef16943e6c05f499c824014764c07f7a7fab4fa3,Merge_success,0.0259580612182617,8453f5645a94d4574bcc825aef16943e6c05f499c824014764c07f7a7fab4fa3,Merge_success,0.0277340412139892,8453f5645a94d4574bcc825aef16943e6c05f499c824014764c07f7a7fab4fa3,Merge_success,0.0272717475891113,8453f5645a94d4574bcc825aef16943e6c05f499c824014764c07f7a7fab4fa3,Merge_success,0.026975393295288,8453f5645a94d4574bcc825aef16943e6c05f499c824014764c07f7a7fab4fa3,Merge_success,0.0288088321685791,8453f5645a94d4574bcc825aef16943e6c05f499c824014764c07f7a7fab4fa3,Merge_success,0.0260756015777587,8453f5645a94d4574bcc825aef16943e6c05f499c824014764c07f7a7fab4fa3,Merge_success,0.0261268615722656,8453f5645a94d4574bcc825aef16943e6c05f499c824014764c07f7a7fab4fa3,Merge_success,0.0270092487335205,8453f5645a94d4574bcc825aef16943e6c05f499c824014764c07f7a7fab4fa3,Merge_success,0.0275249481201171,8453f5645a94d4574bcc825aef16943e6c05f499c824014764c07f7a7fab4fa3,Merge_success,0.0226955413818359,8453f5645a94d4574bcc825aef16943e6c05f499c824014764c07f7a7fab4fa3,Merge_success,0.0421774387359619,8453f5645a94d4574bcc825aef16943e6c05f499c824014764c07f7a7fab4fa3,Merge_success,0.4609913825988769,8453f5645a94d4574bcc825aef16943e6c05f499c824014764c07f7a7fab4fa3,False,Tests_failed
