idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint,parents pass,left test result,right test result
1,refs/heads/master,41bcfe31994e6c494b568c74e23b6a0d68dca5b8,b596e7fcb08c2f15e27fa837cc6fc0c9b5e5f074,b82aa8457b3bc8643522e1a42fc71ade9a0da333,a parent is the base,True,5622801963db1fd81f89cc12cf49262923cf12d42e8677c04eb7c1a3434f5dae,2023a74154d55cfd92c07d6e7fb95fd74b9b7aa501ffe212cbae49d37e417410,Tests_passed,0.0262095928192138,2023a74154d55cfd92c07d6e7fb95fd74b9b7aa501ffe212cbae49d37e417410,Tests_passed,0.0246069431304931,2023a74154d55cfd92c07d6e7fb95fd74b9b7aa501ffe212cbae49d37e417410,Tests_passed,0.0272736549377441,2023a74154d55cfd92c07d6e7fb95fd74b9b7aa501ffe212cbae49d37e417410,Tests_passed,0.024982213973999,2023a74154d55cfd92c07d6e7fb95fd74b9b7aa501ffe212cbae49d37e417410,Tests_passed,0.0260136127471923,2023a74154d55cfd92c07d6e7fb95fd74b9b7aa501ffe212cbae49d37e417410,Tests_passed,0.0259015560150146,2023a74154d55cfd92c07d6e7fb95fd74b9b7aa501ffe212cbae49d37e417410,Tests_passed,0.0263564586639404,2023a74154d55cfd92c07d6e7fb95fd74b9b7aa501ffe212cbae49d37e417410,Tests_passed,0.0255031585693359,2023a74154d55cfd92c07d6e7fb95fd74b9b7aa501ffe212cbae49d37e417410,Tests_passed,0.0246767997741699,2023a74154d55cfd92c07d6e7fb95fd74b9b7aa501ffe212cbae49d37e417410,Tests_passed,0.0269176959991455,2023a74154d55cfd92c07d6e7fb95fd74b9b7aa501ffe212cbae49d37e417410,Tests_passed,0.0267941951751709,2023a74154d55cfd92c07d6e7fb95fd74b9b7aa501ffe212cbae49d37e417410,Tests_passed,0.0216012001037597,2023a74154d55cfd92c07d6e7fb95fd74b9b7aa501ffe212cbae49d37e417410,Tests_passed,0.0449059009552001,2023a74154d55cfd92c07d6e7fb95fd74b9b7aa501ffe212cbae49d37e417410,Tests_passed,0.437328577041626,2023a74154d55cfd92c07d6e7fb95fd74b9b7aa501ffe212cbae49d37e417410,True,Tests_passed,Tests_passed
2,refs/heads/master,b8b65cb2bc76968ce470db286418c7e836674bfe,4502fea24ca11dfdb33b0a73a054a1649d0ec277,d644cd25a145913617e03167bb23ef9f90985df1,a parent is the base,True,01593158de2b51ab9540820c89271c76b642f2f4c77db93694c22aa65b069651,106b9c0f152d2f10ba107160ae165f08d8ade9d849dd3f984920382ae7791eaa,Tests_passed,0.0247590541839599,106b9c0f152d2f10ba107160ae165f08d8ade9d849dd3f984920382ae7791eaa,Tests_passed,0.0264739990234375,106b9c0f152d2f10ba107160ae165f08d8ade9d849dd3f984920382ae7791eaa,Tests_passed,0.0259408950805664,106b9c0f152d2f10ba107160ae165f08d8ade9d849dd3f984920382ae7791eaa,Tests_passed,0.0273225307464599,106b9c0f152d2f10ba107160ae165f08d8ade9d849dd3f984920382ae7791eaa,Tests_passed,0.025684118270874,106b9c0f152d2f10ba107160ae165f08d8ade9d849dd3f984920382ae7791eaa,Tests_passed,0.0264947414398193,106b9c0f152d2f10ba107160ae165f08d8ade9d849dd3f984920382ae7791eaa,Tests_passed,0.0264468193054199,106b9c0f152d2f10ba107160ae165f08d8ade9d849dd3f984920382ae7791eaa,Tests_passed,0.0231618881225585,106b9c0f152d2f10ba107160ae165f08d8ade9d849dd3f984920382ae7791eaa,Tests_passed,0.0261056423187255,106b9c0f152d2f10ba107160ae165f08d8ade9d849dd3f984920382ae7791eaa,Tests_passed,0.0235829353332519,106b9c0f152d2f10ba107160ae165f08d8ade9d849dd3f984920382ae7791eaa,Tests_passed,0.0258815288543701,106b9c0f152d2f10ba107160ae165f08d8ade9d849dd3f984920382ae7791eaa,Tests_passed,0.0215969085693359,106b9c0f152d2f10ba107160ae165f08d8ade9d849dd3f984920382ae7791eaa,Tests_passed,0.045729637145996,106b9c0f152d2f10ba107160ae165f08d8ade9d849dd3f984920382ae7791eaa,Tests_passed,0.4282460212707519,106b9c0f152d2f10ba107160ae165f08d8ade9d849dd3f984920382ae7791eaa,True,Tests_passed,Tests_passed
3,refs/heads/master,2cd61ac43d685693e78a4358a3bafef05d9fe301,56b8065bbc64057c44d5250f622f4999465dba3c,83a0d7aaf7e46b596b0983531fe38e5b1cfcafdf,a parent is the base,True,277e640510358274a081503fe3543c33adde8420d02b6bd4953a5bf4af44789f,65c118ea3ad521278fdef4a2209fa68c50b9155be1cfd510f5773cef2d8e3921,Merge_success,0.0265567302703857,65c118ea3ad521278fdef4a2209fa68c50b9155be1cfd510f5773cef2d8e3921,Merge_success,0.0249485969543457,65c118ea3ad521278fdef4a2209fa68c50b9155be1cfd510f5773cef2d8e3921,Merge_success,0.0254745483398437,65c118ea3ad521278fdef4a2209fa68c50b9155be1cfd510f5773cef2d8e3921,Merge_success,0.0267262458801269,65c118ea3ad521278fdef4a2209fa68c50b9155be1cfd510f5773cef2d8e3921,Merge_success,0.0261707305908203,65c118ea3ad521278fdef4a2209fa68c50b9155be1cfd510f5773cef2d8e3921,Merge_success,0.0250296592712402,65c118ea3ad521278fdef4a2209fa68c50b9155be1cfd510f5773cef2d8e3921,Merge_success,0.0253639221191406,65c118ea3ad521278fdef4a2209fa68c50b9155be1cfd510f5773cef2d8e3921,Merge_success,0.0251357555389404,65c118ea3ad521278fdef4a2209fa68c50b9155be1cfd510f5773cef2d8e3921,Merge_success,0.0259861946105957,65c118ea3ad521278fdef4a2209fa68c50b9155be1cfd510f5773cef2d8e3921,Merge_success,0.0262336730957031,65c118ea3ad521278fdef4a2209fa68c50b9155be1cfd510f5773cef2d8e3921,Merge_success,0.0252993106842041,65c118ea3ad521278fdef4a2209fa68c50b9155be1cfd510f5773cef2d8e3921,Merge_success,0.0205562114715576,65c118ea3ad521278fdef4a2209fa68c50b9155be1cfd510f5773cef2d8e3921,Merge_success,0.0426497459411621,65c118ea3ad521278fdef4a2209fa68c50b9155be1cfd510f5773cef2d8e3921,Merge_success,0.4440798759460449,65c118ea3ad521278fdef4a2209fa68c50b9155be1cfd510f5773cef2d8e3921,False,Tests_passed,Tests_failed
