idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint,parents pass,left test result,right test result
1,refs/heads/master,862e7f99ed82bba823fb0f9b1bea569c7916b8b8,3560a45fd994d533e7e240291f3b6720639e73ae,be745a8c3d318253f208cd58bd1dbca691cb7d30,a parent is the base,True,3576312136af9b4ececae0889b386288033a85a3e27dfc8b614e59b79272c133,fdf7872b59d66b863561f39d7b6699f262a0148532b448e118b7ca1302c5dbbb,Tests_passed,0.0289804935455322,fdf7872b59d66b863561f39d7b6699f262a0148532b448e118b7ca1302c5dbbb,Tests_passed,0.0278594493865966,fdf7872b59d66b863561f39d7b6699f262a0148532b448e118b7ca1302c5dbbb,Tests_passed,0.0284080505371093,fdf7872b59d66b863561f39d7b6699f262a0148532b448e118b7ca1302c5dbbb,Tests_passed,0.0285196304321289,fdf7872b59d66b863561f39d7b6699f262a0148532b448e118b7ca1302c5dbbb,Tests_passed,0.0284807682037353,fdf7872b59d66b863561f39d7b6699f262a0148532b448e118b7ca1302c5dbbb,Tests_passed,0.0288600921630859,fdf7872b59d66b863561f39d7b6699f262a0148532b448e118b7ca1302c5dbbb,Tests_passed,0.0292348861694335,fdf7872b59d66b863561f39d7b6699f262a0148532b448e118b7ca1302c5dbbb,Tests_passed,0.03462815284729,fdf7872b59d66b863561f39d7b6699f262a0148532b448e118b7ca1302c5dbbb,Tests_passed,0.0307309627532959,fdf7872b59d66b863561f39d7b6699f262a0148532b448e118b7ca1302c5dbbb,Tests_passed,0.0302860736846923,fdf7872b59d66b863561f39d7b6699f262a0148532b448e118b7ca1302c5dbbb,Tests_passed,0.0300652980804443,fdf7872b59d66b863561f39d7b6699f262a0148532b448e118b7ca1302c5dbbb,Tests_passed,0.0231118202209472,fdf7872b59d66b863561f39d7b6699f262a0148532b448e118b7ca1302c5dbbb,Tests_passed,0.0460865497589111,fdf7872b59d66b863561f39d7b6699f262a0148532b448e118b7ca1302c5dbbb,Tests_passed,0.53190016746521,fdf7872b59d66b863561f39d7b6699f262a0148532b448e118b7ca1302c5dbbb,True,Tests_passed,Tests_passed
5,refs/heads/master,ce5a13fd3710433f3672b012497ba4f328b6cd4a,1371d52cb15c73b5c9ff37556eb8b6fe9e328e80,86eccd6627140926b0006fcd265de296850712ef,a parent is the base,True,4800633df8ac06e636192fdd8e32e339a20f6b0786615f0941ab53bcfa62ee20,e4332e90faca1f716bd07bad23f6cbcf34c4c1e2818c1c6e590bb737eed7d634,Tests_passed,0.0328896045684814,e4332e90faca1f716bd07bad23f6cbcf34c4c1e2818c1c6e590bb737eed7d634,Tests_passed,0.0292203426361084,e4332e90faca1f716bd07bad23f6cbcf34c4c1e2818c1c6e590bb737eed7d634,Tests_passed,0.0314624309539794,e4332e90faca1f716bd07bad23f6cbcf34c4c1e2818c1c6e590bb737eed7d634,Tests_passed,0.0293517112731933,e4332e90faca1f716bd07bad23f6cbcf34c4c1e2818c1c6e590bb737eed7d634,Tests_passed,0.028212547302246,e4332e90faca1f716bd07bad23f6cbcf34c4c1e2818c1c6e590bb737eed7d634,Tests_passed,0.0280642509460449,e4332e90faca1f716bd07bad23f6cbcf34c4c1e2818c1c6e590bb737eed7d634,Tests_passed,0.0302784442901611,e4332e90faca1f716bd07bad23f6cbcf34c4c1e2818c1c6e590bb737eed7d634,Tests_passed,0.028193712234497,e4332e90faca1f716bd07bad23f6cbcf34c4c1e2818c1c6e590bb737eed7d634,Tests_passed,0.0287017822265625,e4332e90faca1f716bd07bad23f6cbcf34c4c1e2818c1c6e590bb737eed7d634,Tests_passed,0.0290541648864746,e4332e90faca1f716bd07bad23f6cbcf34c4c1e2818c1c6e590bb737eed7d634,Tests_passed,0.02907395362854,e4332e90faca1f716bd07bad23f6cbcf34c4c1e2818c1c6e590bb737eed7d634,Tests_passed,0.0251173973083496,e4332e90faca1f716bd07bad23f6cbcf34c4c1e2818c1c6e590bb737eed7d634,Tests_passed,0.0452592372894287,e4332e90faca1f716bd07bad23f6cbcf34c4c1e2818c1c6e590bb737eed7d634,Tests_passed,0.5792942047119141,e4332e90faca1f716bd07bad23f6cbcf34c4c1e2818c1c6e590bb737eed7d634,True,Tests_passed,Tests_passed
7,refs/heads/master,d1bc86d50699d29786bc322f9b846c70cbba25f1,62d55b12745ad616f6479aaebe64080144492f65,380473dc3141142f7963b1e455cc8caa18509256,a parent is the base,True,1de8ab51d9964eab5db6e7f14bf9229dedc85f7a4d8de8bcc2b9ee10c78b7cd8,88fe934081a1d49f181aa677f76b15514bc1fe08437f49ccf75f85913d61b7cc,Tests_passed,0.0271544456481933,88fe934081a1d49f181aa677f76b15514bc1fe08437f49ccf75f85913d61b7cc,Tests_passed,0.028447151184082,88fe934081a1d49f181aa677f76b15514bc1fe08437f49ccf75f85913d61b7cc,Tests_passed,0.0274243354797363,88fe934081a1d49f181aa677f76b15514bc1fe08437f49ccf75f85913d61b7cc,Tests_passed,0.0272712707519531,88fe934081a1d49f181aa677f76b15514bc1fe08437f49ccf75f85913d61b7cc,Tests_passed,0.0287787914276123,88fe934081a1d49f181aa677f76b15514bc1fe08437f49ccf75f85913d61b7cc,Tests_passed,0.0276081562042236,88fe934081a1d49f181aa677f76b15514bc1fe08437f49ccf75f85913d61b7cc,Tests_passed,0.0275733470916748,88fe934081a1d49f181aa677f76b15514bc1fe08437f49ccf75f85913d61b7cc,Tests_passed,0.0274114608764648,88fe934081a1d49f181aa677f76b15514bc1fe08437f49ccf75f85913d61b7cc,Tests_passed,0.0276029109954834,88fe934081a1d49f181aa677f76b15514bc1fe08437f49ccf75f85913d61b7cc,Tests_passed,0.0290136337280273,88fe934081a1d49f181aa677f76b15514bc1fe08437f49ccf75f85913d61b7cc,Tests_passed,0.0280747413635253,88fe934081a1d49f181aa677f76b15514bc1fe08437f49ccf75f85913d61b7cc,Tests_passed,0.023179292678833,88fe934081a1d49f181aa677f76b15514bc1fe08437f49ccf75f85913d61b7cc,Tests_passed,0.0451397895812988,88fe934081a1d49f181aa677f76b15514bc1fe08437f49ccf75f85913d61b7cc,Tests_passed,0.5229635238647461,88fe934081a1d49f181aa677f76b15514bc1fe08437f49ccf75f85913d61b7cc,True,Tests_passed,Tests_passed
8,refs/heads/master,e7ecdc88216f10ba7c0f1e657cd49b374a4cda11,865a75e9dbb05070c6b8828b458c73eb82d9cf0b,bacccfc1bfc73c3bf1b5cfa004230b64b5031e44,a parent is the base,True,bb4780bac710b7d5098b6ee06a8d6fb2c901dd9bfffbf390c687d1d4124c6bf5,cd1a02712c2fd03e46721cf76df92fa8b36506e068240fc7e038527c6029ed3c,Tests_passed,0.0345497131347656,cd1a02712c2fd03e46721cf76df92fa8b36506e068240fc7e038527c6029ed3c,Tests_passed,0.0371623039245605,cd1a02712c2fd03e46721cf76df92fa8b36506e068240fc7e038527c6029ed3c,Tests_passed,0.0371482372283935,cd1a02712c2fd03e46721cf76df92fa8b36506e068240fc7e038527c6029ed3c,Tests_passed,0.0360851287841796,cd1a02712c2fd03e46721cf76df92fa8b36506e068240fc7e038527c6029ed3c,Tests_passed,0.0345613956451416,cd1a02712c2fd03e46721cf76df92fa8b36506e068240fc7e038527c6029ed3c,Tests_passed,0.0361773967742919,cd1a02712c2fd03e46721cf76df92fa8b36506e068240fc7e038527c6029ed3c,Tests_passed,0.0368897914886474,cd1a02712c2fd03e46721cf76df92fa8b36506e068240fc7e038527c6029ed3c,Tests_passed,0.0348751544952392,cd1a02712c2fd03e46721cf76df92fa8b36506e068240fc7e038527c6029ed3c,Tests_passed,0.0369148254394531,cd1a02712c2fd03e46721cf76df92fa8b36506e068240fc7e038527c6029ed3c,Tests_passed,0.0364274978637695,cd1a02712c2fd03e46721cf76df92fa8b36506e068240fc7e038527c6029ed3c,Tests_passed,0.0344479084014892,cd1a02712c2fd03e46721cf76df92fa8b36506e068240fc7e038527c6029ed3c,Tests_passed,0.0316169261932373,cd1a02712c2fd03e46721cf76df92fa8b36506e068240fc7e038527c6029ed3c,Tests_passed,0.0517768859863281,cd1a02712c2fd03e46721cf76df92fa8b36506e068240fc7e038527c6029ed3c,Tests_passed,0.6500627994537354,cd1a02712c2fd03e46721cf76df92fa8b36506e068240fc7e038527c6029ed3c,True,Tests_passed,Tests_passed
10,refs/heads/master,2010bb3d8ff550db0c6ebf538e8a069db169b5a4,26a4dbccac86dffa1c0ac0a3b9b2d3d68cfde65d,c17028cf6aff27a254914f10efb56ea051df2456,a parent is the base,True,6bb65f0827e211d4bfa36fca8af4bdc1caf18ac9c95958f511d583968bcd3c9b,ea4a307700b20797f6475af06c4dcc9784c4bfe0229d18534d2626e99bcdcf6e,Tests_passed,0.0285801887512207,ea4a307700b20797f6475af06c4dcc9784c4bfe0229d18534d2626e99bcdcf6e,Tests_passed,0.0281593799591064,ea4a307700b20797f6475af06c4dcc9784c4bfe0229d18534d2626e99bcdcf6e,Tests_passed,0.0294101238250732,ea4a307700b20797f6475af06c4dcc9784c4bfe0229d18534d2626e99bcdcf6e,Tests_passed,0.02797532081604,ea4a307700b20797f6475af06c4dcc9784c4bfe0229d18534d2626e99bcdcf6e,Tests_passed,0.0282371044158935,ea4a307700b20797f6475af06c4dcc9784c4bfe0229d18534d2626e99bcdcf6e,Tests_passed,0.030383825302124,ea4a307700b20797f6475af06c4dcc9784c4bfe0229d18534d2626e99bcdcf6e,Tests_passed,0.0285751819610595,ea4a307700b20797f6475af06c4dcc9784c4bfe0229d18534d2626e99bcdcf6e,Tests_passed,0.0281102657318115,ea4a307700b20797f6475af06c4dcc9784c4bfe0229d18534d2626e99bcdcf6e,Tests_passed,0.0282695293426513,ea4a307700b20797f6475af06c4dcc9784c4bfe0229d18534d2626e99bcdcf6e,Tests_passed,0.03139328956604,ea4a307700b20797f6475af06c4dcc9784c4bfe0229d18534d2626e99bcdcf6e,Tests_passed,0.030102252960205,ea4a307700b20797f6475af06c4dcc9784c4bfe0229d18534d2626e99bcdcf6e,Tests_passed,0.0243036746978759,ea4a307700b20797f6475af06c4dcc9784c4bfe0229d18534d2626e99bcdcf6e,Tests_passed,0.0496368408203125,ea4a307700b20797f6475af06c4dcc9784c4bfe0229d18534d2626e99bcdcf6e,Tests_passed,0.5249967575073242,ea4a307700b20797f6475af06c4dcc9784c4bfe0229d18534d2626e99bcdcf6e,True,Tests_passed,Tests_passed
11,refs/heads/master,6df47d1dd0eff099f5fc9cf143c91259868caf47,f97bf3739158385298b95379a71b167eb10964a7,73dca6114f8d763c7689a77aa6e8674c5d3ce9f8,a parent is the base,True,1a78e0d5b7216b92cce62548f5c9806dbca266c1d5f1b1e7eae88a45a0ede94e,879935ded62f7b67a3508749cb556d6eb16d6f4bdf2d394a29cb0fee4f168480,Tests_passed,0.0303263664245605,879935ded62f7b67a3508749cb556d6eb16d6f4bdf2d394a29cb0fee4f168480,Tests_passed,0.0301821231842041,879935ded62f7b67a3508749cb556d6eb16d6f4bdf2d394a29cb0fee4f168480,Tests_passed,0.0295071601867675,879935ded62f7b67a3508749cb556d6eb16d6f4bdf2d394a29cb0fee4f168480,Tests_passed,0.0314512252807617,879935ded62f7b67a3508749cb556d6eb16d6f4bdf2d394a29cb0fee4f168480,Tests_passed,0.0324752330780029,879935ded62f7b67a3508749cb556d6eb16d6f4bdf2d394a29cb0fee4f168480,Tests_passed,0.0310125350952148,879935ded62f7b67a3508749cb556d6eb16d6f4bdf2d394a29cb0fee4f168480,Tests_passed,0.0308740139007568,879935ded62f7b67a3508749cb556d6eb16d6f4bdf2d394a29cb0fee4f168480,Tests_passed,0.0303449630737304,879935ded62f7b67a3508749cb556d6eb16d6f4bdf2d394a29cb0fee4f168480,Tests_passed,0.0315439701080322,879935ded62f7b67a3508749cb556d6eb16d6f4bdf2d394a29cb0fee4f168480,Tests_passed,0.0305602550506591,879935ded62f7b67a3508749cb556d6eb16d6f4bdf2d394a29cb0fee4f168480,Tests_passed,0.0320782661437988,879935ded62f7b67a3508749cb556d6eb16d6f4bdf2d394a29cb0fee4f168480,Tests_passed,0.0257999897003173,879935ded62f7b67a3508749cb556d6eb16d6f4bdf2d394a29cb0fee4f168480,Tests_passed,0.047631025314331,879935ded62f7b67a3508749cb556d6eb16d6f4bdf2d394a29cb0fee4f168480,Tests_passed,0.655461311340332,879935ded62f7b67a3508749cb556d6eb16d6f4bdf2d394a29cb0fee4f168480,True,Tests_passed,Tests_passed
13,refs/heads/master,a5bdee9373cb3b00ec8f6dfcf07099be7f6968d2,2f82d030a85fbe048bd6fb4ad9a9bc6e5b562178,68844e324834c8bb79a7aa5c810486a044c17fa8,a parent is the base,True,f5bd463ad34635e998487ea1152a13704e2218d7331c0466b84db1f360509cc6,529d5a7c5c0d1a960e8ad33ecb1cef73725a935a0f3d6059574f34ba6950d151,Tests_passed,0.0273909568786621,529d5a7c5c0d1a960e8ad33ecb1cef73725a935a0f3d6059574f34ba6950d151,Tests_passed,0.0282354354858398,529d5a7c5c0d1a960e8ad33ecb1cef73725a935a0f3d6059574f34ba6950d151,Tests_passed,0.0267024040222167,529d5a7c5c0d1a960e8ad33ecb1cef73725a935a0f3d6059574f34ba6950d151,Tests_passed,0.0284085273742675,529d5a7c5c0d1a960e8ad33ecb1cef73725a935a0f3d6059574f34ba6950d151,Tests_passed,0.0270230770111084,529d5a7c5c0d1a960e8ad33ecb1cef73725a935a0f3d6059574f34ba6950d151,Tests_passed,0.0275864601135253,529d5a7c5c0d1a960e8ad33ecb1cef73725a935a0f3d6059574f34ba6950d151,Tests_passed,0.0281531810760498,529d5a7c5c0d1a960e8ad33ecb1cef73725a935a0f3d6059574f34ba6950d151,Tests_passed,0.0263867378234863,529d5a7c5c0d1a960e8ad33ecb1cef73725a935a0f3d6059574f34ba6950d151,Tests_passed,0.027355670928955,529d5a7c5c0d1a960e8ad33ecb1cef73725a935a0f3d6059574f34ba6950d151,Tests_passed,0.0277435779571533,529d5a7c5c0d1a960e8ad33ecb1cef73725a935a0f3d6059574f34ba6950d151,Tests_passed,0.0279390811920166,529d5a7c5c0d1a960e8ad33ecb1cef73725a935a0f3d6059574f34ba6950d151,Tests_passed,0.0221095085144042,529d5a7c5c0d1a960e8ad33ecb1cef73725a935a0f3d6059574f34ba6950d151,Tests_passed,0.0454986095428466,529d5a7c5c0d1a960e8ad33ecb1cef73725a935a0f3d6059574f34ba6950d151,Tests_passed,0.521611213684082,529d5a7c5c0d1a960e8ad33ecb1cef73725a935a0f3d6059574f34ba6950d151,True,Tests_passed,Tests_passed
14,refs/heads/master,fff8a7cbe7a5dbff0b63fec48ac67fac09dc6114,15187de6f9f4906c8ca64420015a0842eb9e0b51,bcf2c1673b489f6c3046ac6b6f146d565663e87b,a parent is the base,True,fd5c7cfa6e48e00ee70f8bc485ed6d3bdb70b902c97c3d26390962a85e127d60,ec1ee2892527812e5a346e1a4efa8c3c0429e701d8438cde4653e8d5b001d5d3,Tests_passed,0.0283980369567871,ec1ee2892527812e5a346e1a4efa8c3c0429e701d8438cde4653e8d5b001d5d3,Tests_passed,0.0275335311889648,ec1ee2892527812e5a346e1a4efa8c3c0429e701d8438cde4653e8d5b001d5d3,Tests_passed,0.029820442199707,ec1ee2892527812e5a346e1a4efa8c3c0429e701d8438cde4653e8d5b001d5d3,Tests_passed,0.030423879623413,ec1ee2892527812e5a346e1a4efa8c3c0429e701d8438cde4653e8d5b001d5d3,Tests_passed,0.028787612915039,ec1ee2892527812e5a346e1a4efa8c3c0429e701d8438cde4653e8d5b001d5d3,Tests_passed,0.0271382331848144,ec1ee2892527812e5a346e1a4efa8c3c0429e701d8438cde4653e8d5b001d5d3,Tests_passed,0.0300431251525878,ec1ee2892527812e5a346e1a4efa8c3c0429e701d8438cde4653e8d5b001d5d3,Tests_passed,0.0297808647155761,ec1ee2892527812e5a346e1a4efa8c3c0429e701d8438cde4653e8d5b001d5d3,Tests_passed,0.0282239913940429,ec1ee2892527812e5a346e1a4efa8c3c0429e701d8438cde4653e8d5b001d5d3,Tests_passed,0.0283436775207519,ec1ee2892527812e5a346e1a4efa8c3c0429e701d8438cde4653e8d5b001d5d3,Tests_passed,0.0291821956634521,ec1ee2892527812e5a346e1a4efa8c3c0429e701d8438cde4653e8d5b001d5d3,Tests_passed,0.0237665176391601,ec1ee2892527812e5a346e1a4efa8c3c0429e701d8438cde4653e8d5b001d5d3,Tests_passed,0.0447168350219726,ec1ee2892527812e5a346e1a4efa8c3c0429e701d8438cde4653e8d5b001d5d3,Tests_passed,0.554412841796875,ec1ee2892527812e5a346e1a4efa8c3c0429e701d8438cde4653e8d5b001d5d3,True,Tests_passed,Tests_passed
16,refs/heads/master,e1c47a99bd4a450ff98e9c5ed5e4bbbab6cc3db8,444e5a1508ce6736c98d6a5a047328c7a545ddc1,ba15eafba741a5caea4d26066479f408e79f3717,a parent is the base,True,253d7a204856e9bc512f65c0d452ce4afd210f495357711aaf0c740b499a4119,dff9c7af1a97884be8cc5e1941259c217e1fb8e962488bd8c444fcb47782aaa4,Tests_passed,0.0310089588165283,dff9c7af1a97884be8cc5e1941259c217e1fb8e962488bd8c444fcb47782aaa4,Tests_passed,0.0298645496368408,dff9c7af1a97884be8cc5e1941259c217e1fb8e962488bd8c444fcb47782aaa4,Tests_passed,0.0296170711517334,dff9c7af1a97884be8cc5e1941259c217e1fb8e962488bd8c444fcb47782aaa4,Tests_passed,0.0288305282592773,dff9c7af1a97884be8cc5e1941259c217e1fb8e962488bd8c444fcb47782aaa4,Tests_passed,0.0298554897308349,dff9c7af1a97884be8cc5e1941259c217e1fb8e962488bd8c444fcb47782aaa4,Tests_passed,0.0292611122131347,dff9c7af1a97884be8cc5e1941259c217e1fb8e962488bd8c444fcb47782aaa4,Tests_passed,0.0295221805572509,dff9c7af1a97884be8cc5e1941259c217e1fb8e962488bd8c444fcb47782aaa4,Tests_passed,0.0288708209991455,dff9c7af1a97884be8cc5e1941259c217e1fb8e962488bd8c444fcb47782aaa4,Tests_passed,0.0277140140533447,dff9c7af1a97884be8cc5e1941259c217e1fb8e962488bd8c444fcb47782aaa4,Tests_passed,0.0306508541107177,dff9c7af1a97884be8cc5e1941259c217e1fb8e962488bd8c444fcb47782aaa4,Tests_passed,0.0297436714172363,dff9c7af1a97884be8cc5e1941259c217e1fb8e962488bd8c444fcb47782aaa4,Tests_passed,0.0252771377563476,dff9c7af1a97884be8cc5e1941259c217e1fb8e962488bd8c444fcb47782aaa4,Tests_passed,0.0484261512756347,dff9c7af1a97884be8cc5e1941259c217e1fb8e962488bd8c444fcb47782aaa4,Tests_passed,0.5439188480377197,dff9c7af1a97884be8cc5e1941259c217e1fb8e962488bd8c444fcb47782aaa4,True,Tests_passed,Tests_passed
17,refs/heads/master,444e5a1508ce6736c98d6a5a047328c7a545ddc1,92ac3abed55f30cc504b676ea9ed523eaced52eb,9c67777117c60e9ea6c9050b220c57163b9dff5b,a parent is the base,True,c2ed32d0bda7eb2c1c21aac9df6b7f1285f51c9737269653246c9e70dfcb01bd,253d7a204856e9bc512f65c0d452ce4afd210f495357711aaf0c740b499a4119,Tests_passed,0.028304100036621,253d7a204856e9bc512f65c0d452ce4afd210f495357711aaf0c740b499a4119,Tests_passed,0.0280332565307617,253d7a204856e9bc512f65c0d452ce4afd210f495357711aaf0c740b499a4119,Tests_passed,0.0272755622863769,253d7a204856e9bc512f65c0d452ce4afd210f495357711aaf0c740b499a4119,Tests_passed,0.0271835327148437,253d7a204856e9bc512f65c0d452ce4afd210f495357711aaf0c740b499a4119,Tests_passed,0.0269966125488281,253d7a204856e9bc512f65c0d452ce4afd210f495357711aaf0c740b499a4119,Tests_passed,0.0280866622924804,253d7a204856e9bc512f65c0d452ce4afd210f495357711aaf0c740b499a4119,Tests_passed,0.0290765762329101,253d7a204856e9bc512f65c0d452ce4afd210f495357711aaf0c740b499a4119,Tests_passed,0.0284748077392578,253d7a204856e9bc512f65c0d452ce4afd210f495357711aaf0c740b499a4119,Tests_passed,0.0313992500305175,253d7a204856e9bc512f65c0d452ce4afd210f495357711aaf0c740b499a4119,Tests_passed,0.0274384021759033,253d7a204856e9bc512f65c0d452ce4afd210f495357711aaf0c740b499a4119,Tests_passed,0.0286259651184082,253d7a204856e9bc512f65c0d452ce4afd210f495357711aaf0c740b499a4119,Tests_passed,0.0233223438262939,253d7a204856e9bc512f65c0d452ce4afd210f495357711aaf0c740b499a4119,Tests_passed,0.0467031002044677,253d7a204856e9bc512f65c0d452ce4afd210f495357711aaf0c740b499a4119,Tests_passed,0.5194611549377441,253d7a204856e9bc512f65c0d452ce4afd210f495357711aaf0c740b499a4119,True,Tests_passed,Tests_passed
