idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint,parents pass,left test result,right test result
4,refs/heads/master,1639cb3adddc63c2a342a71048ea897908441843,512bdbfeaf7334e9c8a442b3876d827ecabf00bd,3808b56c7b4a65746c4980fafbd9cb68dacbcf38,a parent is the base,True,310b4b16773d589b09290d3102bd65cb8c0aca6954eecbbe513e478740a3bd7f,301a414b4a63e9e17d62720d388cef7bab96f6a9ee81be4995798a18a29ab637,Tests_passed,0.0273544788360595,301a414b4a63e9e17d62720d388cef7bab96f6a9ee81be4995798a18a29ab637,Tests_passed,0.0271418094635009,301a414b4a63e9e17d62720d388cef7bab96f6a9ee81be4995798a18a29ab637,Tests_passed,0.0273993015289306,301a414b4a63e9e17d62720d388cef7bab96f6a9ee81be4995798a18a29ab637,Tests_passed,0.0273635387420654,301a414b4a63e9e17d62720d388cef7bab96f6a9ee81be4995798a18a29ab637,Tests_passed,0.0277433395385742,301a414b4a63e9e17d62720d388cef7bab96f6a9ee81be4995798a18a29ab637,Tests_passed,0.0297508239746093,301a414b4a63e9e17d62720d388cef7bab96f6a9ee81be4995798a18a29ab637,Tests_passed,0.0283613204956054,301a414b4a63e9e17d62720d388cef7bab96f6a9ee81be4995798a18a29ab637,Tests_passed,0.0282106399536132,301a414b4a63e9e17d62720d388cef7bab96f6a9ee81be4995798a18a29ab637,Tests_passed,0.030956745147705,301a414b4a63e9e17d62720d388cef7bab96f6a9ee81be4995798a18a29ab637,Tests_passed,0.0274980068206787,301a414b4a63e9e17d62720d388cef7bab96f6a9ee81be4995798a18a29ab637,Tests_passed,0.0300800800323486,301a414b4a63e9e17d62720d388cef7bab96f6a9ee81be4995798a18a29ab637,Tests_passed,0.0235095024108886,301a414b4a63e9e17d62720d388cef7bab96f6a9ee81be4995798a18a29ab637,Tests_passed,0.0453317165374755,301a414b4a63e9e17d62720d388cef7bab96f6a9ee81be4995798a18a29ab637,Tests_passed,0.4964687824249267,301a414b4a63e9e17d62720d388cef7bab96f6a9ee81be4995798a18a29ab637,True,Tests_passed,Tests_passed
6,refs/heads/master,0a18054ee0d304cdfd709f563f9c3099d498ee48,1aec5ca940fe96dc3da7f51d041540d842be5d7b,0c17c9123ffa9365bf5aa5a6aa011567aa9bf0a7,a parent is the base,True,82ae3798aa30b55a50a91e8c7d3639562b31a85555b7ae5a71ae41d99d3fb7a6,9fec7ed5df8e36ada5a5385d0c5364b2c0218c4e8cf7c9ecc0fa06868747eb0e,Merge_success,0.0309383869171142,9fec7ed5df8e36ada5a5385d0c5364b2c0218c4e8cf7c9ecc0fa06868747eb0e,Merge_success,0.0309491157531738,9fec7ed5df8e36ada5a5385d0c5364b2c0218c4e8cf7c9ecc0fa06868747eb0e,Merge_success,0.0329596996307373,9fec7ed5df8e36ada5a5385d0c5364b2c0218c4e8cf7c9ecc0fa06868747eb0e,Merge_success,0.0333142280578613,9fec7ed5df8e36ada5a5385d0c5364b2c0218c4e8cf7c9ecc0fa06868747eb0e,Merge_success,0.0299084186553955,9fec7ed5df8e36ada5a5385d0c5364b2c0218c4e8cf7c9ecc0fa06868747eb0e,Merge_success,0.0304558277130126,9fec7ed5df8e36ada5a5385d0c5364b2c0218c4e8cf7c9ecc0fa06868747eb0e,Merge_success,0.0300836563110351,9fec7ed5df8e36ada5a5385d0c5364b2c0218c4e8cf7c9ecc0fa06868747eb0e,Merge_success,0.0307478904724121,9fec7ed5df8e36ada5a5385d0c5364b2c0218c4e8cf7c9ecc0fa06868747eb0e,Merge_success,0.0321838855743408,9fec7ed5df8e36ada5a5385d0c5364b2c0218c4e8cf7c9ecc0fa06868747eb0e,Merge_success,0.0306582450866699,9fec7ed5df8e36ada5a5385d0c5364b2c0218c4e8cf7c9ecc0fa06868747eb0e,Merge_success,0.0306732654571533,9fec7ed5df8e36ada5a5385d0c5364b2c0218c4e8cf7c9ecc0fa06868747eb0e,Merge_success,0.0271883010864257,9fec7ed5df8e36ada5a5385d0c5364b2c0218c4e8cf7c9ecc0fa06868747eb0e,Merge_success,0.0467743873596191,9fec7ed5df8e36ada5a5385d0c5364b2c0218c4e8cf7c9ecc0fa06868747eb0e,Merge_success,0.5390923023223877,9fec7ed5df8e36ada5a5385d0c5364b2c0218c4e8cf7c9ecc0fa06868747eb0e,False,Tests_failed,
7,refs/heads/master,0a4113b2d2aa29692d5280769245c7976b851e30,dd9b3da16503fb2abb255f0535182c5ddb41a865,ce1fe4ecb17401b9717714be73bd98291b219e43,a parent is the base,True,3f421667bc98a46784acdd54222afaa3a0c3542a8978b8b71051c100cf5a7817,fdd2ecbd88d35056a5356bd99c3473d433a195fa12aca65a39fed2798fd23915,Merge_success,0.0287568569183349,fdd2ecbd88d35056a5356bd99c3473d433a195fa12aca65a39fed2798fd23915,Merge_success,0.0278065204620361,fdd2ecbd88d35056a5356bd99c3473d433a195fa12aca65a39fed2798fd23915,Merge_success,0.0284762382507324,fdd2ecbd88d35056a5356bd99c3473d433a195fa12aca65a39fed2798fd23915,Merge_success,0.0263113975524902,fdd2ecbd88d35056a5356bd99c3473d433a195fa12aca65a39fed2798fd23915,Merge_success,0.0289130210876464,fdd2ecbd88d35056a5356bd99c3473d433a195fa12aca65a39fed2798fd23915,Merge_success,0.0288341045379638,fdd2ecbd88d35056a5356bd99c3473d433a195fa12aca65a39fed2798fd23915,Merge_success,0.0291430950164794,fdd2ecbd88d35056a5356bd99c3473d433a195fa12aca65a39fed2798fd23915,Merge_success,0.0275475978851318,fdd2ecbd88d35056a5356bd99c3473d433a195fa12aca65a39fed2798fd23915,Merge_success,0.0267095565795898,fdd2ecbd88d35056a5356bd99c3473d433a195fa12aca65a39fed2798fd23915,Merge_success,0.0301721096038818,fdd2ecbd88d35056a5356bd99c3473d433a195fa12aca65a39fed2798fd23915,Merge_success,0.0266578197479248,fdd2ecbd88d35056a5356bd99c3473d433a195fa12aca65a39fed2798fd23915,Merge_success,0.0235724449157714,fdd2ecbd88d35056a5356bd99c3473d433a195fa12aca65a39fed2798fd23915,Merge_success,0.0447936058044433,fdd2ecbd88d35056a5356bd99c3473d433a195fa12aca65a39fed2798fd23915,Merge_success,0.4890241622924804,fdd2ecbd88d35056a5356bd99c3473d433a195fa12aca65a39fed2798fd23915,False,Tests_failed,
8,refs/heads/master,2894d4405d00cbc3c1f45b4c32920cf6c4a88492,94df59b24d523536c4676afb96a96ce7610c68f2,6f1c8db985b4db876535c002ef1559f70ffd4761,a parent is the base,True,45c5ee67cab4475444913a0260e5d36f33ed0a45b1b13a747e12412c237364a6,c55505c8bd026b0b43446862ecf532247dc81df7ff5e336bddb54bc640395050,Merge_success,0.025564432144165,c55505c8bd026b0b43446862ecf532247dc81df7ff5e336bddb54bc640395050,Merge_success,0.0258073806762695,c55505c8bd026b0b43446862ecf532247dc81df7ff5e336bddb54bc640395050,Merge_success,0.0267651081085205,c55505c8bd026b0b43446862ecf532247dc81df7ff5e336bddb54bc640395050,Merge_success,0.0281767845153808,c55505c8bd026b0b43446862ecf532247dc81df7ff5e336bddb54bc640395050,Merge_success,0.025721788406372,c55505c8bd026b0b43446862ecf532247dc81df7ff5e336bddb54bc640395050,Merge_success,0.027503490447998,c55505c8bd026b0b43446862ecf532247dc81df7ff5e336bddb54bc640395050,Merge_success,0.0262050628662109,c55505c8bd026b0b43446862ecf532247dc81df7ff5e336bddb54bc640395050,Merge_success,0.0262885093688964,c55505c8bd026b0b43446862ecf532247dc81df7ff5e336bddb54bc640395050,Merge_success,0.0265941619873046,c55505c8bd026b0b43446862ecf532247dc81df7ff5e336bddb54bc640395050,Merge_success,0.028712511062622,c55505c8bd026b0b43446862ecf532247dc81df7ff5e336bddb54bc640395050,Merge_success,0.0259792804718017,c55505c8bd026b0b43446862ecf532247dc81df7ff5e336bddb54bc640395050,Merge_success,0.0205745697021484,c55505c8bd026b0b43446862ecf532247dc81df7ff5e336bddb54bc640395050,Merge_success,0.0477912425994873,c55505c8bd026b0b43446862ecf532247dc81df7ff5e336bddb54bc640395050,Merge_success,0.4665029048919678,c55505c8bd026b0b43446862ecf532247dc81df7ff5e336bddb54bc640395050,False,Tests_failed,
9,refs/heads/master,5a92117a4f4f392257630207eb23e0e76ffe3620,9d2a5641085a81d17adb67663fa4eefed760fef8,bd367e6383a7fe3951f943c5ee73753422c0bd2a,a parent is the base,True,5b5744797f730e74a82658326fed8926bb618d0dd4d773765b767b7600acb3f9,40603a3ab415442a44e6159a407cdc6e66d06859473ed4cef802339c3587e054,Merge_success,0.0286831855773925,40603a3ab415442a44e6159a407cdc6e66d06859473ed4cef802339c3587e054,Merge_success,0.0286009311676025,40603a3ab415442a44e6159a407cdc6e66d06859473ed4cef802339c3587e054,Merge_success,0.028447151184082,40603a3ab415442a44e6159a407cdc6e66d06859473ed4cef802339c3587e054,Merge_success,0.0277202129364013,40603a3ab415442a44e6159a407cdc6e66d06859473ed4cef802339c3587e054,Merge_success,0.0281810760498046,40603a3ab415442a44e6159a407cdc6e66d06859473ed4cef802339c3587e054,Merge_success,0.0278630256652832,40603a3ab415442a44e6159a407cdc6e66d06859473ed4cef802339c3587e054,Merge_success,0.027259349822998,40603a3ab415442a44e6159a407cdc6e66d06859473ed4cef802339c3587e054,Merge_success,0.0268123149871826,40603a3ab415442a44e6159a407cdc6e66d06859473ed4cef802339c3587e054,Merge_success,0.0261728763580322,40603a3ab415442a44e6159a407cdc6e66d06859473ed4cef802339c3587e054,Merge_success,0.0273356437683105,40603a3ab415442a44e6159a407cdc6e66d06859473ed4cef802339c3587e054,Merge_success,0.025381326675415,40603a3ab415442a44e6159a407cdc6e66d06859473ed4cef802339c3587e054,Merge_success,0.0215058326721191,40603a3ab415442a44e6159a407cdc6e66d06859473ed4cef802339c3587e054,Merge_success,0.0491383075714111,40603a3ab415442a44e6159a407cdc6e66d06859473ed4cef802339c3587e054,Merge_success,0.4883427619934082,40603a3ab415442a44e6159a407cdc6e66d06859473ed4cef802339c3587e054,False,Tests_failed,
10,refs/heads/master,0e04fef0938c26bb1d8f26e6b09567259043c982,b06327d4f659102528313c25a8429ce61ba11c12,e653aabc2267acadc5ea6bae0cf31b2cfa5e70f9,a parent is the base,True,062759ad85fa3e22510af8ffb0548802047123015e73ed8e98754741895ee2c1,35ce0428e0872ac6dca8beabcdeb7bd1b87befeaa1e34f72855363c5f5d0704d,Merge_success,0.0354292392730712,35ce0428e0872ac6dca8beabcdeb7bd1b87befeaa1e34f72855363c5f5d0704d,Merge_success,0.0371468067169189,35ce0428e0872ac6dca8beabcdeb7bd1b87befeaa1e34f72855363c5f5d0704d,Merge_success,0.0349607467651367,35ce0428e0872ac6dca8beabcdeb7bd1b87befeaa1e34f72855363c5f5d0704d,Merge_success,0.0339136123657226,35ce0428e0872ac6dca8beabcdeb7bd1b87befeaa1e34f72855363c5f5d0704d,Merge_success,0.0349891185760498,35ce0428e0872ac6dca8beabcdeb7bd1b87befeaa1e34f72855363c5f5d0704d,Merge_success,0.0350863933563232,35ce0428e0872ac6dca8beabcdeb7bd1b87befeaa1e34f72855363c5f5d0704d,Merge_success,0.0344016551971435,35ce0428e0872ac6dca8beabcdeb7bd1b87befeaa1e34f72855363c5f5d0704d,Merge_success,0.0331141948699951,35ce0428e0872ac6dca8beabcdeb7bd1b87befeaa1e34f72855363c5f5d0704d,Merge_success,0.0337882041931152,35ce0428e0872ac6dca8beabcdeb7bd1b87befeaa1e34f72855363c5f5d0704d,Merge_success,0.0344710350036621,35ce0428e0872ac6dca8beabcdeb7bd1b87befeaa1e34f72855363c5f5d0704d,Merge_success,0.03570556640625,35ce0428e0872ac6dca8beabcdeb7bd1b87befeaa1e34f72855363c5f5d0704d,Merge_success,0.0366387367248535,35ce0428e0872ac6dca8beabcdeb7bd1b87befeaa1e34f72855363c5f5d0704d,Merge_success,0.0588843822479248,35ce0428e0872ac6dca8beabcdeb7bd1b87befeaa1e34f72855363c5f5d0704d,Merge_success,0.5657141208648682,35ce0428e0872ac6dca8beabcdeb7bd1b87befeaa1e34f72855363c5f5d0704d,False,Tests_failed,
13,refs/heads/master,4608a7a987fc1c438da320bf877f0166e4eb1db3,eaa58280e2f9c7354d1afedab2b91eec7264c2c2,3bc1c11c75605ee9752c0ff83e50ca47601b6a33,a parent is the base,True,d460a9fdddb230eb08ecbf17045d62a391555803ce6315bc1ca92fe44f85bc30,69504a7d6e13d7e3673c876e41af17c3d30e6d57acc2bf67186897ad14a7b744,Merge_success,0.0286006927490234,69504a7d6e13d7e3673c876e41af17c3d30e6d57acc2bf67186897ad14a7b744,Merge_success,0.0255687236785888,69504a7d6e13d7e3673c876e41af17c3d30e6d57acc2bf67186897ad14a7b744,Merge_success,0.0250995159149169,69504a7d6e13d7e3673c876e41af17c3d30e6d57acc2bf67186897ad14a7b744,Merge_success,0.0298879146575927,69504a7d6e13d7e3673c876e41af17c3d30e6d57acc2bf67186897ad14a7b744,Merge_success,0.0300252437591552,69504a7d6e13d7e3673c876e41af17c3d30e6d57acc2bf67186897ad14a7b744,Merge_success,0.0270295143127441,69504a7d6e13d7e3673c876e41af17c3d30e6d57acc2bf67186897ad14a7b744,Merge_success,0.0262515544891357,69504a7d6e13d7e3673c876e41af17c3d30e6d57acc2bf67186897ad14a7b744,Merge_success,0.0265765190124511,69504a7d6e13d7e3673c876e41af17c3d30e6d57acc2bf67186897ad14a7b744,Merge_success,0.0296878814697265,69504a7d6e13d7e3673c876e41af17c3d30e6d57acc2bf67186897ad14a7b744,Merge_success,0.0273499488830566,69504a7d6e13d7e3673c876e41af17c3d30e6d57acc2bf67186897ad14a7b744,Merge_success,0.0261867046356201,69504a7d6e13d7e3673c876e41af17c3d30e6d57acc2bf67186897ad14a7b744,Merge_success,0.0224936008453369,69504a7d6e13d7e3673c876e41af17c3d30e6d57acc2bf67186897ad14a7b744,Merge_success,0.042834997177124,69504a7d6e13d7e3673c876e41af17c3d30e6d57acc2bf67186897ad14a7b744,Merge_success,0.4981260299682617,69504a7d6e13d7e3673c876e41af17c3d30e6d57acc2bf67186897ad14a7b744,False,Tests_failed,
15,refs/heads/master,ecc1c64778702160d5a0eef34b4190f5121cbfc5,4aade422e4d06fa3f0c74699f290f697f2e17ee0,a70cbec96f10e493a1783cf9fd69fc642d06b400,a parent is the base,True,07309bdae61623cb078ecd26863af9818afb61a0271bf47155fa3cf11d47fa65,a3ea937801fe37d924f3501835b12d6cb754a67f39947dcd3cc84de55cf6b8bc,Merge_success,0.0307493209838867,a3ea937801fe37d924f3501835b12d6cb754a67f39947dcd3cc84de55cf6b8bc,Merge_success,0.0320165157318115,a3ea937801fe37d924f3501835b12d6cb754a67f39947dcd3cc84de55cf6b8bc,Merge_success,0.0364258289337158,a3ea937801fe37d924f3501835b12d6cb754a67f39947dcd3cc84de55cf6b8bc,Merge_success,0.0298335552215576,a3ea937801fe37d924f3501835b12d6cb754a67f39947dcd3cc84de55cf6b8bc,Merge_success,0.0317611694335937,a3ea937801fe37d924f3501835b12d6cb754a67f39947dcd3cc84de55cf6b8bc,Merge_success,0.0321559906005859,a3ea937801fe37d924f3501835b12d6cb754a67f39947dcd3cc84de55cf6b8bc,Merge_success,0.0341777801513671,a3ea937801fe37d924f3501835b12d6cb754a67f39947dcd3cc84de55cf6b8bc,Merge_success,0.0302717685699462,a3ea937801fe37d924f3501835b12d6cb754a67f39947dcd3cc84de55cf6b8bc,Merge_success,0.0304720401763916,a3ea937801fe37d924f3501835b12d6cb754a67f39947dcd3cc84de55cf6b8bc,Merge_success,0.0342674255371093,a3ea937801fe37d924f3501835b12d6cb754a67f39947dcd3cc84de55cf6b8bc,Merge_success,0.0357320308685302,a3ea937801fe37d924f3501835b12d6cb754a67f39947dcd3cc84de55cf6b8bc,Merge_success,0.0260860919952392,a3ea937801fe37d924f3501835b12d6cb754a67f39947dcd3cc84de55cf6b8bc,Merge_success,0.0482759475708007,a3ea937801fe37d924f3501835b12d6cb754a67f39947dcd3cc84de55cf6b8bc,Merge_success,0.511458158493042,a3ea937801fe37d924f3501835b12d6cb754a67f39947dcd3cc84de55cf6b8bc,False,Tests_failed,
17,refs/heads/master,0aa66676d7e30a2dd62177b10649137d463bfe2d,e0b9d16bea46cb7596b3d87cd9bb3be0db2cb80f,1d436f9bd5a059a551967c7cc4d54e0c8626d3ee,a parent is the base,True,e863b90bc1387e605f99e9c92bb49f62193db57be91972b01b6f9fd45f327852,f7d13b4591e7a1531b2ad0c706a98e8a0b5e2da2424e46a9d2f185accc777179,Merge_success,0.0248060226440429,f7d13b4591e7a1531b2ad0c706a98e8a0b5e2da2424e46a9d2f185accc777179,Merge_success,0.026132583618164,f7d13b4591e7a1531b2ad0c706a98e8a0b5e2da2424e46a9d2f185accc777179,Merge_success,0.0267138481140136,f7d13b4591e7a1531b2ad0c706a98e8a0b5e2da2424e46a9d2f185accc777179,Merge_success,0.0270106792449951,f7d13b4591e7a1531b2ad0c706a98e8a0b5e2da2424e46a9d2f185accc777179,Merge_success,0.026235818862915,f7d13b4591e7a1531b2ad0c706a98e8a0b5e2da2424e46a9d2f185accc777179,Merge_success,0.0264585018157959,f7d13b4591e7a1531b2ad0c706a98e8a0b5e2da2424e46a9d2f185accc777179,Merge_success,0.0264670848846435,f7d13b4591e7a1531b2ad0c706a98e8a0b5e2da2424e46a9d2f185accc777179,Merge_success,0.0258650779724121,f7d13b4591e7a1531b2ad0c706a98e8a0b5e2da2424e46a9d2f185accc777179,Merge_success,0.0268263816833496,f7d13b4591e7a1531b2ad0c706a98e8a0b5e2da2424e46a9d2f185accc777179,Merge_success,0.0254769325256347,f7d13b4591e7a1531b2ad0c706a98e8a0b5e2da2424e46a9d2f185accc777179,Merge_success,0.0255718231201171,f7d13b4591e7a1531b2ad0c706a98e8a0b5e2da2424e46a9d2f185accc777179,Merge_success,0.0224184989929199,f7d13b4591e7a1531b2ad0c706a98e8a0b5e2da2424e46a9d2f185accc777179,Merge_success,0.0422587394714355,f7d13b4591e7a1531b2ad0c706a98e8a0b5e2da2424e46a9d2f185accc777179,Merge_success,0.4336133003234863,f7d13b4591e7a1531b2ad0c706a98e8a0b5e2da2424e46a9d2f185accc777179,False,Tests_failed,
19,refs/heads/master,10d787364183cd9234735ef3337cca6ae58aa4de,4dc6a77d9c1e3cccebbc779b076307515fbe4de1,bc31a9243e5e1031f44c92c1b1ba4e0d806d9199,a parent is the base,True,b02574d1f151272f205bda5e78d5adb265adb4956813afd8fccc19593c398e33,de536d06832b55279f45b628c53dc3f53329181faf65dbb054c659c57fff649a,Merge_success,0.0317685604095459,de536d06832b55279f45b628c53dc3f53329181faf65dbb054c659c57fff649a,Merge_success,0.0268781185150146,de536d06832b55279f45b628c53dc3f53329181faf65dbb054c659c57fff649a,Merge_success,0.0300371646881103,de536d06832b55279f45b628c53dc3f53329181faf65dbb054c659c57fff649a,Merge_success,0.0249574184417724,de536d06832b55279f45b628c53dc3f53329181faf65dbb054c659c57fff649a,Merge_success,0.030813455581665,de536d06832b55279f45b628c53dc3f53329181faf65dbb054c659c57fff649a,Merge_success,0.027315616607666,de536d06832b55279f45b628c53dc3f53329181faf65dbb054c659c57fff649a,Merge_success,0.0323867797851562,de536d06832b55279f45b628c53dc3f53329181faf65dbb054c659c57fff649a,Merge_success,0.0267410278320312,de536d06832b55279f45b628c53dc3f53329181faf65dbb054c659c57fff649a,Merge_success,0.026578664779663,de536d06832b55279f45b628c53dc3f53329181faf65dbb054c659c57fff649a,Merge_success,0.028881549835205,de536d06832b55279f45b628c53dc3f53329181faf65dbb054c659c57fff649a,Merge_success,0.0265684127807617,de536d06832b55279f45b628c53dc3f53329181faf65dbb054c659c57fff649a,Merge_success,0.0278444290161132,de536d06832b55279f45b628c53dc3f53329181faf65dbb054c659c57fff649a,Merge_success,0.0452649593353271,de536d06832b55279f45b628c53dc3f53329181faf65dbb054c659c57fff649a,Merge_success,0.4685101509094238,de536d06832b55279f45b628c53dc3f53329181faf65dbb054c659c57fff649a,False,Tests_failed,
