idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint,parents pass,left test result
19,refs/heads/master,9c798b551c1d5245f2fcf7fe10eeeabfd600b4a0,633576c313d761574770de4fad50433d62b2df11,35292b0d4ca22548e905f36c23183fb469e8e69b,a parent is the base,True,8f3eddbb6b9256a81cd9dbc5233c729f14131c3f0c1b7a25f10cecd567b28551,d0089553c8f77b7c30dc813517be69af20e260c9973bbb7645d4e502b4f2db72,Merge_success,0.0313761234283447,d0089553c8f77b7c30dc813517be69af20e260c9973bbb7645d4e502b4f2db72,Merge_success,0.031327486038208,d0089553c8f77b7c30dc813517be69af20e260c9973bbb7645d4e502b4f2db72,Merge_success,0.0338120460510253,d0089553c8f77b7c30dc813517be69af20e260c9973bbb7645d4e502b4f2db72,Merge_success,0.0306053161621093,d0089553c8f77b7c30dc813517be69af20e260c9973bbb7645d4e502b4f2db72,Merge_success,0.0361733436584472,d0089553c8f77b7c30dc813517be69af20e260c9973bbb7645d4e502b4f2db72,Merge_success,0.0325448513031005,d0089553c8f77b7c30dc813517be69af20e260c9973bbb7645d4e502b4f2db72,Merge_success,0.0302727222442626,d0089553c8f77b7c30dc813517be69af20e260c9973bbb7645d4e502b4f2db72,Merge_success,0.0333690643310546,d0089553c8f77b7c30dc813517be69af20e260c9973bbb7645d4e502b4f2db72,Merge_success,0.0304281711578369,d0089553c8f77b7c30dc813517be69af20e260c9973bbb7645d4e502b4f2db72,Merge_success,0.0350430011749267,d0089553c8f77b7c30dc813517be69af20e260c9973bbb7645d4e502b4f2db72,Merge_success,0.0298428535461425,d0089553c8f77b7c30dc813517be69af20e260c9973bbb7645d4e502b4f2db72,Merge_success,0.0267882347106933,d0089553c8f77b7c30dc813517be69af20e260c9973bbb7645d4e502b4f2db72,Merge_success,0.0557610988616943,d0089553c8f77b7c30dc813517be69af20e260c9973bbb7645d4e502b4f2db72,Merge_success,0.4800338745117187,d0089553c8f77b7c30dc813517be69af20e260c9973bbb7645d4e502b4f2db72,False,Tests_failed
20,refs/heads/master,633576c313d761574770de4fad50433d62b2df11,bd555e7cf370fa5c4b79ed3345f57703a21b74cf,916de76ff4e9e004cceb4085a1f0e2179e06da74,a parent is the base,True,5d3d9f2304c866bf3b3b6c57be96b45c9a3b8da5e89cc3a26a02c522777ad80d,8f3eddbb6b9256a81cd9dbc5233c729f14131c3f0c1b7a25f10cecd567b28551,Merge_success,0.0335381031036376,8f3eddbb6b9256a81cd9dbc5233c729f14131c3f0c1b7a25f10cecd567b28551,Merge_success,0.0241205692291259,8f3eddbb6b9256a81cd9dbc5233c729f14131c3f0c1b7a25f10cecd567b28551,Merge_success,0.0320854187011718,8f3eddbb6b9256a81cd9dbc5233c729f14131c3f0c1b7a25f10cecd567b28551,Merge_success,0.0253448486328125,8f3eddbb6b9256a81cd9dbc5233c729f14131c3f0c1b7a25f10cecd567b28551,Merge_success,0.0263588428497314,8f3eddbb6b9256a81cd9dbc5233c729f14131c3f0c1b7a25f10cecd567b28551,Merge_success,0.0260412693023681,8f3eddbb6b9256a81cd9dbc5233c729f14131c3f0c1b7a25f10cecd567b28551,Merge_success,0.0254461765289306,8f3eddbb6b9256a81cd9dbc5233c729f14131c3f0c1b7a25f10cecd567b28551,Merge_success,0.0310499668121337,8f3eddbb6b9256a81cd9dbc5233c729f14131c3f0c1b7a25f10cecd567b28551,Merge_success,0.0259640216827392,8f3eddbb6b9256a81cd9dbc5233c729f14131c3f0c1b7a25f10cecd567b28551,Merge_success,0.0345404148101806,8f3eddbb6b9256a81cd9dbc5233c729f14131c3f0c1b7a25f10cecd567b28551,Merge_success,0.0252764225006103,8f3eddbb6b9256a81cd9dbc5233c729f14131c3f0c1b7a25f10cecd567b28551,Merge_success,0.0267839431762695,8f3eddbb6b9256a81cd9dbc5233c729f14131c3f0c1b7a25f10cecd567b28551,Merge_success,0.0407078266143798,8f3eddbb6b9256a81cd9dbc5233c729f14131c3f0c1b7a25f10cecd567b28551,Merge_success,0.4400348663330078,8f3eddbb6b9256a81cd9dbc5233c729f14131c3f0c1b7a25f10cecd567b28551,False,Tests_failed
22,refs/heads/master,6fdb36b0ed1fedc4ee833f08c78acd54bcb2e4de,5b67decd1782376408971d6dea1cdcc136b90bd1,1276bf1d495c406ad8368ede2062698402c01715,a parent is the base,True,1a40fd729bbd150c1dfba7b7a71caefcf84d5a6b3055710789cb4ff452018ab4,7a3a1f1e55456c866be130b75cbb443b2b6a191b040ffadcedb907880b37d672,Merge_success,0.027442455291748,7a3a1f1e55456c866be130b75cbb443b2b6a191b040ffadcedb907880b37d672,Merge_success,0.0329644680023193,7a3a1f1e55456c866be130b75cbb443b2b6a191b040ffadcedb907880b37d672,Merge_success,0.0287082195281982,7a3a1f1e55456c866be130b75cbb443b2b6a191b040ffadcedb907880b37d672,Merge_success,0.0299544334411621,7a3a1f1e55456c866be130b75cbb443b2b6a191b040ffadcedb907880b37d672,Merge_success,0.0270857810974121,7a3a1f1e55456c866be130b75cbb443b2b6a191b040ffadcedb907880b37d672,Merge_success,0.0287280082702636,7a3a1f1e55456c866be130b75cbb443b2b6a191b040ffadcedb907880b37d672,Merge_success,0.0359590053558349,7a3a1f1e55456c866be130b75cbb443b2b6a191b040ffadcedb907880b37d672,Merge_success,0.0272407531738281,7a3a1f1e55456c866be130b75cbb443b2b6a191b040ffadcedb907880b37d672,Merge_success,0.0374331474304199,7a3a1f1e55456c866be130b75cbb443b2b6a191b040ffadcedb907880b37d672,Merge_success,0.0286710262298584,7a3a1f1e55456c866be130b75cbb443b2b6a191b040ffadcedb907880b37d672,Merge_success,0.0319745540618896,7a3a1f1e55456c866be130b75cbb443b2b6a191b040ffadcedb907880b37d672,Merge_success,0.0236432552337646,7a3a1f1e55456c866be130b75cbb443b2b6a191b040ffadcedb907880b37d672,Merge_success,0.0464701652526855,7a3a1f1e55456c866be130b75cbb443b2b6a191b040ffadcedb907880b37d672,Merge_success,0.4863348007202148,7a3a1f1e55456c866be130b75cbb443b2b6a191b040ffadcedb907880b37d672,False,Tests_failed
26,refs/heads/master,1322482b4057420eed57fb899a85568c8d3abb74,0b1e1efc89d525327ed4f388fe960dfc90834c7d,6834a93cb528f88e94a5e341158f45976798a400,a parent is the base,True,23fb263760e185bcd87540b1bad05a14f63dbf7e441c50bfe891bc0089bce4e1,c00c9238f8256bf69381693b1a8917b67accc621ce2416c763d1816bffab122c,Merge_success,0.0362932682037353,c00c9238f8256bf69381693b1a8917b67accc621ce2416c763d1816bffab122c,Merge_success,0.0278894901275634,c00c9238f8256bf69381693b1a8917b67accc621ce2416c763d1816bffab122c,Merge_success,0.0348093509674072,c00c9238f8256bf69381693b1a8917b67accc621ce2416c763d1816bffab122c,Merge_success,0.026634931564331,c00c9238f8256bf69381693b1a8917b67accc621ce2416c763d1816bffab122c,Merge_success,0.0269420146942138,c00c9238f8256bf69381693b1a8917b67accc621ce2416c763d1816bffab122c,Merge_success,0.0290405750274658,c00c9238f8256bf69381693b1a8917b67accc621ce2416c763d1816bffab122c,Merge_success,0.0288174152374267,c00c9238f8256bf69381693b1a8917b67accc621ce2416c763d1816bffab122c,Merge_success,0.0333611965179443,c00c9238f8256bf69381693b1a8917b67accc621ce2416c763d1816bffab122c,Merge_success,0.0271668434143066,c00c9238f8256bf69381693b1a8917b67accc621ce2416c763d1816bffab122c,Merge_success,0.0341701507568359,c00c9238f8256bf69381693b1a8917b67accc621ce2416c763d1816bffab122c,Merge_success,0.0257403850555419,c00c9238f8256bf69381693b1a8917b67accc621ce2416c763d1816bffab122c,Merge_success,0.0283370018005371,c00c9238f8256bf69381693b1a8917b67accc621ce2416c763d1816bffab122c,Merge_success,0.0455250740051269,c00c9238f8256bf69381693b1a8917b67accc621ce2416c763d1816bffab122c,Merge_success,0.4743328094482422,c00c9238f8256bf69381693b1a8917b67accc621ce2416c763d1816bffab122c,False,Tests_failed
28,refs/heads/master,8fb8b86bd753d5a16977ac668613463c4ed705d9,58754ee94db5baf58314b0017dd77520cb2bb8fc,a0c5de90bf9e33fdc36dae836795c19e072fb73f,a parent is the base,True,376e0ba98d5fa8a1dc208c8a6bad07c09227490ab932a00a8417a5377bd628a2,33d9ba86ca5ed11ee0bf6fc542e21a178b50867ed18100757bc7dc92ddaabff9,Merge_success,0.0259938240051269,33d9ba86ca5ed11ee0bf6fc542e21a178b50867ed18100757bc7dc92ddaabff9,Merge_success,0.0261886119842529,33d9ba86ca5ed11ee0bf6fc542e21a178b50867ed18100757bc7dc92ddaabff9,Merge_success,0.027552843093872,33d9ba86ca5ed11ee0bf6fc542e21a178b50867ed18100757bc7dc92ddaabff9,Merge_success,0.0280530452728271,33d9ba86ca5ed11ee0bf6fc542e21a178b50867ed18100757bc7dc92ddaabff9,Merge_success,0.0277364253997802,33d9ba86ca5ed11ee0bf6fc542e21a178b50867ed18100757bc7dc92ddaabff9,Merge_success,0.0285732746124267,33d9ba86ca5ed11ee0bf6fc542e21a178b50867ed18100757bc7dc92ddaabff9,Merge_success,0.0240583419799804,33d9ba86ca5ed11ee0bf6fc542e21a178b50867ed18100757bc7dc92ddaabff9,Merge_success,0.0254669189453125,33d9ba86ca5ed11ee0bf6fc542e21a178b50867ed18100757bc7dc92ddaabff9,Merge_success,0.0250325202941894,33d9ba86ca5ed11ee0bf6fc542e21a178b50867ed18100757bc7dc92ddaabff9,Merge_success,0.0277652740478515,33d9ba86ca5ed11ee0bf6fc542e21a178b50867ed18100757bc7dc92ddaabff9,Merge_success,0.0259058475494384,33d9ba86ca5ed11ee0bf6fc542e21a178b50867ed18100757bc7dc92ddaabff9,Merge_success,0.0228967666625976,33d9ba86ca5ed11ee0bf6fc542e21a178b50867ed18100757bc7dc92ddaabff9,Merge_success,0.0452406406402587,33d9ba86ca5ed11ee0bf6fc542e21a178b50867ed18100757bc7dc92ddaabff9,Merge_success,0.4322185516357422,33d9ba86ca5ed11ee0bf6fc542e21a178b50867ed18100757bc7dc92ddaabff9,False,Tests_failed
31,refs/heads/master,7da71a4d7af1011bd6544128111292c7f44bc562,17c8d2e5a0d876ed88568af562b73798ce3c64f7,be59b5b4340097ca9f335f79d2da871e13eda2c5,a parent is the base,True,f40d89eea393fea20d530aba0fb9ccaa7dcfd6d28c45d98c5ad2b56aff5aa587,dd318ac5fd9f2742b6a30dfd9447b3428c66468c966d8b8a4bd5f6914f05ef9a,Merge_success,0.0305984020233154,dd318ac5fd9f2742b6a30dfd9447b3428c66468c966d8b8a4bd5f6914f05ef9a,Merge_success,0.0294032096862792,dd318ac5fd9f2742b6a30dfd9447b3428c66468c966d8b8a4bd5f6914f05ef9a,Merge_success,0.0277912616729736,dd318ac5fd9f2742b6a30dfd9447b3428c66468c966d8b8a4bd5f6914f05ef9a,Merge_success,0.0291483402252197,dd318ac5fd9f2742b6a30dfd9447b3428c66468c966d8b8a4bd5f6914f05ef9a,Merge_success,0.0292038917541503,dd318ac5fd9f2742b6a30dfd9447b3428c66468c966d8b8a4bd5f6914f05ef9a,Merge_success,0.0273544788360595,dd318ac5fd9f2742b6a30dfd9447b3428c66468c966d8b8a4bd5f6914f05ef9a,Merge_success,0.0281164646148681,dd318ac5fd9f2742b6a30dfd9447b3428c66468c966d8b8a4bd5f6914f05ef9a,Merge_success,0.0269398689270019,dd318ac5fd9f2742b6a30dfd9447b3428c66468c966d8b8a4bd5f6914f05ef9a,Merge_success,0.0265126228332519,dd318ac5fd9f2742b6a30dfd9447b3428c66468c966d8b8a4bd5f6914f05ef9a,Merge_success,0.0268101692199707,dd318ac5fd9f2742b6a30dfd9447b3428c66468c966d8b8a4bd5f6914f05ef9a,Merge_success,0.0290119647979736,dd318ac5fd9f2742b6a30dfd9447b3428c66468c966d8b8a4bd5f6914f05ef9a,Merge_success,0.0229866504669189,dd318ac5fd9f2742b6a30dfd9447b3428c66468c966d8b8a4bd5f6914f05ef9a,Merge_success,0.0439453125,dd318ac5fd9f2742b6a30dfd9447b3428c66468c966d8b8a4bd5f6914f05ef9a,Merge_success,0.4577391147613525,dd318ac5fd9f2742b6a30dfd9447b3428c66468c966d8b8a4bd5f6914f05ef9a,False,Tests_failed
32,refs/heads/master,8aefec54652f95c279fdf60019c449b8de7d04dd,f09dcb6438c54535cbf474883c1a4f5faefe3f2a,ad0bbcfce1c67d7a695e2ace01741ac32e049a31,a parent is the base,True,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,Merge_success,0.0230700969696044,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,Merge_success,0.0219204425811767,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,Merge_success,0.0235450267791748,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,Merge_success,0.0224215984344482,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,Merge_success,0.0215928554534912,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,Merge_success,0.0219984054565429,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,Merge_success,0.0220866203308105,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,Merge_success,0.020993947982788,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,Merge_success,0.0216801166534423,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,Merge_success,0.0215470790863037,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,Merge_success,0.0216453075408935,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,Merge_success,0.0188138484954834,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,Merge_success,0.0376563072204589,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,Merge_success,0.4154222011566162,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,False,Tests_failed
33,refs/heads/master,f09dcb6438c54535cbf474883c1a4f5faefe3f2a,ad0bbcfce1c67d7a695e2ace01741ac32e049a31,c1f9a18b5f7c9c6b44b08bfa9a136412ffdb45f0,a parent is the base,True,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,fcb4e4edb6e7258ed5237102e5a0c13cdcd7882d32813abf0400b32d0d86a9b2,Merge_success,0.0217559337615966,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,Merge_success,0.0208745002746582,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,Merge_success,0.0236351490020751,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,Merge_success,0.0221316814422607,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,Merge_success,0.0213720798492431,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,Merge_success,0.0243475437164306,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,Merge_success,0.0224997997283935,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,Merge_success,0.0214977264404296,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,Merge_success,0.0225477218627929,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,Merge_success,0.0243914127349853,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,Merge_success,0.022282600402832,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,Merge_success,0.018662691116333,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,Merge_success,0.0392897129058837,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,Merge_success,0.4546487331390381,a2521edcd97497b63497775b5cb5fac5b13b04451d11a7687a12a665e2fc0615,False,Tests_failed
34,refs/heads/master,d78a81a72e9d695db22b427c01e1870f1a76cf60,c1f9a18b5f7c9c6b44b08bfa9a136412ffdb45f0,e493111885f8759d427899757cbe87a60a181949,a parent is the base,True,fcb4e4edb6e7258ed5237102e5a0c13cdcd7882d32813abf0400b32d0d86a9b2,692e02a3aeba43c5ce8fd9f7dddab66d913fbd6879f7fa967c7754c240b90d66,Merge_success,0.0230922698974609,fcb4e4edb6e7258ed5237102e5a0c13cdcd7882d32813abf0400b32d0d86a9b2,Merge_success,0.0230224132537841,fcb4e4edb6e7258ed5237102e5a0c13cdcd7882d32813abf0400b32d0d86a9b2,Merge_success,0.0241882801055908,fcb4e4edb6e7258ed5237102e5a0c13cdcd7882d32813abf0400b32d0d86a9b2,Merge_success,0.0239462852478027,fcb4e4edb6e7258ed5237102e5a0c13cdcd7882d32813abf0400b32d0d86a9b2,Merge_success,0.0236532688140869,fcb4e4edb6e7258ed5237102e5a0c13cdcd7882d32813abf0400b32d0d86a9b2,Merge_success,0.0230927467346191,fcb4e4edb6e7258ed5237102e5a0c13cdcd7882d32813abf0400b32d0d86a9b2,Merge_success,0.0231049060821533,fcb4e4edb6e7258ed5237102e5a0c13cdcd7882d32813abf0400b32d0d86a9b2,Merge_success,0.023848533630371,fcb4e4edb6e7258ed5237102e5a0c13cdcd7882d32813abf0400b32d0d86a9b2,Merge_success,0.0215802192687988,fcb4e4edb6e7258ed5237102e5a0c13cdcd7882d32813abf0400b32d0d86a9b2,Merge_success,0.0231437683105468,fcb4e4edb6e7258ed5237102e5a0c13cdcd7882d32813abf0400b32d0d86a9b2,Merge_success,0.0230937004089355,fcb4e4edb6e7258ed5237102e5a0c13cdcd7882d32813abf0400b32d0d86a9b2,Merge_success,0.0185005664825439,fcb4e4edb6e7258ed5237102e5a0c13cdcd7882d32813abf0400b32d0d86a9b2,Merge_success,0.0410246849060058,fcb4e4edb6e7258ed5237102e5a0c13cdcd7882d32813abf0400b32d0d86a9b2,Merge_success,0.4581484794616699,fcb4e4edb6e7258ed5237102e5a0c13cdcd7882d32813abf0400b32d0d86a9b2,False,Tests_failed
35,refs/heads/master,e493111885f8759d427899757cbe87a60a181949,c4f5d90dcfb623805840e68d3268ae16af0cb785,c9e8ba0450e0dad1ab82104b3669eb656bbe9b0c,a parent is the base,True,692e02a3aeba43c5ce8fd9f7dddab66d913fbd6879f7fa967c7754c240b90d66,2773aa238faa05a530b94b27478474cdc14bbadf701dc4a14041fa34a1d66f29,Merge_success,0.0243172645568847,692e02a3aeba43c5ce8fd9f7dddab66d913fbd6879f7fa967c7754c240b90d66,Merge_success,0.0255944728851318,692e02a3aeba43c5ce8fd9f7dddab66d913fbd6879f7fa967c7754c240b90d66,Merge_success,0.0273463726043701,692e02a3aeba43c5ce8fd9f7dddab66d913fbd6879f7fa967c7754c240b90d66,Merge_success,0.0258376598358154,692e02a3aeba43c5ce8fd9f7dddab66d913fbd6879f7fa967c7754c240b90d66,Merge_success,0.0254163742065429,692e02a3aeba43c5ce8fd9f7dddab66d913fbd6879f7fa967c7754c240b90d66,Merge_success,0.0250473022460937,692e02a3aeba43c5ce8fd9f7dddab66d913fbd6879f7fa967c7754c240b90d66,Merge_success,0.0247042179107666,692e02a3aeba43c5ce8fd9f7dddab66d913fbd6879f7fa967c7754c240b90d66,Merge_success,0.0253310203552246,692e02a3aeba43c5ce8fd9f7dddab66d913fbd6879f7fa967c7754c240b90d66,Merge_success,0.0238010883331298,692e02a3aeba43c5ce8fd9f7dddab66d913fbd6879f7fa967c7754c240b90d66,Merge_success,0.0241334438323974,692e02a3aeba43c5ce8fd9f7dddab66d913fbd6879f7fa967c7754c240b90d66,Merge_success,0.0242700576782226,692e02a3aeba43c5ce8fd9f7dddab66d913fbd6879f7fa967c7754c240b90d66,Merge_success,0.0216600894927978,692e02a3aeba43c5ce8fd9f7dddab66d913fbd6879f7fa967c7754c240b90d66,Merge_success,0.0411138534545898,692e02a3aeba43c5ce8fd9f7dddab66d913fbd6879f7fa967c7754c240b90d66,Merge_success,0.4723870754241943,692e02a3aeba43c5ce8fd9f7dddab66d913fbd6879f7fa967c7754c240b90d66,False,Tests_failed
