idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint,parents pass,left test result,right test result
1,refs/heads/master,0c7dd9faf9eaa5d0ed2af0a16f9092cf27bf3aaf,43b78e78cbd0922958a7555be2ba2d3e7fd89963,c5b8c8f655aab8e6e8ad81ed287150d60882da8f,a parent is the base,True,76ef22505b9cb6a8181cd05ed97bca9a1fb20c7ed4b24bcf6925d80ede3a9081,4c26c84759c96d9e55317d0bdf2d00223576996cb7f487ab1fd7ec8da37a5dcf,Merge_success,0.0266966819763183,4c26c84759c96d9e55317d0bdf2d00223576996cb7f487ab1fd7ec8da37a5dcf,Merge_success,0.0253114700317382,4c26c84759c96d9e55317d0bdf2d00223576996cb7f487ab1fd7ec8da37a5dcf,Merge_success,0.0272345542907714,4c26c84759c96d9e55317d0bdf2d00223576996cb7f487ab1fd7ec8da37a5dcf,Merge_success,0.0249984264373779,4c26c84759c96d9e55317d0bdf2d00223576996cb7f487ab1fd7ec8da37a5dcf,Merge_success,0.02583909034729,4c26c84759c96d9e55317d0bdf2d00223576996cb7f487ab1fd7ec8da37a5dcf,Merge_success,0.0243024826049804,4c26c84759c96d9e55317d0bdf2d00223576996cb7f487ab1fd7ec8da37a5dcf,Merge_success,0.0257942676544189,4c26c84759c96d9e55317d0bdf2d00223576996cb7f487ab1fd7ec8da37a5dcf,Merge_success,0.0255248546600341,4c26c84759c96d9e55317d0bdf2d00223576996cb7f487ab1fd7ec8da37a5dcf,Merge_success,0.0267307758331298,4c26c84759c96d9e55317d0bdf2d00223576996cb7f487ab1fd7ec8da37a5dcf,Merge_success,0.0253932476043701,4c26c84759c96d9e55317d0bdf2d00223576996cb7f487ab1fd7ec8da37a5dcf,Merge_success,0.0272514820098876,4c26c84759c96d9e55317d0bdf2d00223576996cb7f487ab1fd7ec8da37a5dcf,Merge_success,0.0223183631896972,4c26c84759c96d9e55317d0bdf2d00223576996cb7f487ab1fd7ec8da37a5dcf,Merge_success,0.0415198802947998,4c26c84759c96d9e55317d0bdf2d00223576996cb7f487ab1fd7ec8da37a5dcf,Merge_success,0.4417603015899658,4c26c84759c96d9e55317d0bdf2d00223576996cb7f487ab1fd7ec8da37a5dcf,False,Tests_failed,
3,refs/heads/master,431d3a807104094014763978de56d1b533bc9605,912ad57953a461e5345916e429abaa0aadb47938,c819b1b2e6b42b43f55d376853f983cb08ca5b3e,a parent is the base,True,0ea93b999847f5addd9937a5c0ed198609ff17dae7e457c858407eb69cff980d,d12a46a1d8b69ea09f88254c7909fee95e7403693f9a912ebd498c7984979578,Merge_success,0.0273506641387939,d12a46a1d8b69ea09f88254c7909fee95e7403693f9a912ebd498c7984979578,Merge_success,0.0289516448974609,d12a46a1d8b69ea09f88254c7909fee95e7403693f9a912ebd498c7984979578,Merge_success,0.0261650085449218,d12a46a1d8b69ea09f88254c7909fee95e7403693f9a912ebd498c7984979578,Merge_success,0.0271587371826171,d12a46a1d8b69ea09f88254c7909fee95e7403693f9a912ebd498c7984979578,Merge_success,0.0281856060028076,d12a46a1d8b69ea09f88254c7909fee95e7403693f9a912ebd498c7984979578,Merge_success,0.0277543067932128,d12a46a1d8b69ea09f88254c7909fee95e7403693f9a912ebd498c7984979578,Merge_success,0.0259544849395751,d12a46a1d8b69ea09f88254c7909fee95e7403693f9a912ebd498c7984979578,Merge_success,0.0262975692749023,d12a46a1d8b69ea09f88254c7909fee95e7403693f9a912ebd498c7984979578,Merge_success,0.0255520343780517,d12a46a1d8b69ea09f88254c7909fee95e7403693f9a912ebd498c7984979578,Merge_success,0.0276098251342773,d12a46a1d8b69ea09f88254c7909fee95e7403693f9a912ebd498c7984979578,Merge_success,0.0269408226013183,d12a46a1d8b69ea09f88254c7909fee95e7403693f9a912ebd498c7984979578,Merge_success,0.0219786167144775,d12a46a1d8b69ea09f88254c7909fee95e7403693f9a912ebd498c7984979578,Merge_success,0.0454359054565429,d12a46a1d8b69ea09f88254c7909fee95e7403693f9a912ebd498c7984979578,Merge_success,0.4560506343841553,d12a46a1d8b69ea09f88254c7909fee95e7403693f9a912ebd498c7984979578,False,Tests_failed,
4,refs/heads/master,083836c904f039b86124312821ae67ca8db622dd,e35fdf113561c3202b679307a876d9a9ffa82683,cbf75d4fcce9a68e9b8a5cd83031d6cd690037a8,a parent is the base,True,24ddcbaab0ca8162e01ef1bff22dbea23ef1101c9f6bb012766d0b955d0b61af,86afd9cd9b788d81fbb0bf7a86fc8cf4156a57c0321bcd5506770815ab711128,Merge_success,0.0253670215606689,86afd9cd9b788d81fbb0bf7a86fc8cf4156a57c0321bcd5506770815ab711128,Merge_success,0.0254316329956054,86afd9cd9b788d81fbb0bf7a86fc8cf4156a57c0321bcd5506770815ab711128,Merge_success,0.0256562232971191,86afd9cd9b788d81fbb0bf7a86fc8cf4156a57c0321bcd5506770815ab711128,Merge_success,0.0247559547424316,86afd9cd9b788d81fbb0bf7a86fc8cf4156a57c0321bcd5506770815ab711128,Merge_success,0.0239346027374267,86afd9cd9b788d81fbb0bf7a86fc8cf4156a57c0321bcd5506770815ab711128,Merge_success,0.0266613960266113,86afd9cd9b788d81fbb0bf7a86fc8cf4156a57c0321bcd5506770815ab711128,Merge_success,0.0248403549194335,86afd9cd9b788d81fbb0bf7a86fc8cf4156a57c0321bcd5506770815ab711128,Merge_success,0.0235006809234619,86afd9cd9b788d81fbb0bf7a86fc8cf4156a57c0321bcd5506770815ab711128,Merge_success,0.0257065296173095,86afd9cd9b788d81fbb0bf7a86fc8cf4156a57c0321bcd5506770815ab711128,Merge_success,0.0236668586730957,86afd9cd9b788d81fbb0bf7a86fc8cf4156a57c0321bcd5506770815ab711128,Merge_success,0.0266451835632324,86afd9cd9b788d81fbb0bf7a86fc8cf4156a57c0321bcd5506770815ab711128,Merge_success,0.0214126110076904,86afd9cd9b788d81fbb0bf7a86fc8cf4156a57c0321bcd5506770815ab711128,Merge_success,0.041440725326538,86afd9cd9b788d81fbb0bf7a86fc8cf4156a57c0321bcd5506770815ab711128,Merge_success,0.4193329811096191,86afd9cd9b788d81fbb0bf7a86fc8cf4156a57c0321bcd5506770815ab711128,False,Tests_failed,
5,refs/heads/master,8dcd997e47036d5abea3bd9efc8f965219bb5374,e7f99e3b3a9f2926daad75b5ade7dfa294b6bf0b,eaf3c2726455e08962721988fc3848eb1be6a97e,a parent is the base,True,08ab5a8558f4c615d18b63107275126aa9c01cd87fa9c9b8082e8c88aafe35a4,07cb6a4fdd0fe34c3096660e54bd56d71ec6d6c4db45132831169cea4dc67a0e,Merge_success,0.0277590751647949,07cb6a4fdd0fe34c3096660e54bd56d71ec6d6c4db45132831169cea4dc67a0e,Merge_success,0.0278053283691406,07cb6a4fdd0fe34c3096660e54bd56d71ec6d6c4db45132831169cea4dc67a0e,Merge_success,0.02718186378479,07cb6a4fdd0fe34c3096660e54bd56d71ec6d6c4db45132831169cea4dc67a0e,Merge_success,0.0270149707794189,07cb6a4fdd0fe34c3096660e54bd56d71ec6d6c4db45132831169cea4dc67a0e,Merge_success,0.0288832187652587,07cb6a4fdd0fe34c3096660e54bd56d71ec6d6c4db45132831169cea4dc67a0e,Merge_success,0.02864670753479,07cb6a4fdd0fe34c3096660e54bd56d71ec6d6c4db45132831169cea4dc67a0e,Merge_success,0.0271453857421875,07cb6a4fdd0fe34c3096660e54bd56d71ec6d6c4db45132831169cea4dc67a0e,Merge_success,0.0281949043273925,07cb6a4fdd0fe34c3096660e54bd56d71ec6d6c4db45132831169cea4dc67a0e,Merge_success,0.0278644561767578,07cb6a4fdd0fe34c3096660e54bd56d71ec6d6c4db45132831169cea4dc67a0e,Merge_success,0.0282802581787109,07cb6a4fdd0fe34c3096660e54bd56d71ec6d6c4db45132831169cea4dc67a0e,Merge_success,0.0279018878936767,07cb6a4fdd0fe34c3096660e54bd56d71ec6d6c4db45132831169cea4dc67a0e,Merge_success,0.022916555404663,07cb6a4fdd0fe34c3096660e54bd56d71ec6d6c4db45132831169cea4dc67a0e,Merge_success,0.0481066703796386,07cb6a4fdd0fe34c3096660e54bd56d71ec6d6c4db45132831169cea4dc67a0e,Merge_success,0.471644639968872,07cb6a4fdd0fe34c3096660e54bd56d71ec6d6c4db45132831169cea4dc67a0e,False,Tests_failed,
6,refs/heads/master,e7f99e3b3a9f2926daad75b5ade7dfa294b6bf0b,27bad31ab6c4311e14cca0b9732c4653a6cf9a2f,922d033c8c1f4d0dabf8043fc87a64523f4be2c3,a parent is the base,True,635034e71b193b9270c1497005723fed6c8730c13b4f16b12e95109ad537046f,08ab5a8558f4c615d18b63107275126aa9c01cd87fa9c9b8082e8c88aafe35a4,Merge_success,0.0288867950439453,08ab5a8558f4c615d18b63107275126aa9c01cd87fa9c9b8082e8c88aafe35a4,Merge_success,0.0262937545776367,08ab5a8558f4c615d18b63107275126aa9c01cd87fa9c9b8082e8c88aafe35a4,Merge_success,0.0281870365142822,08ab5a8558f4c615d18b63107275126aa9c01cd87fa9c9b8082e8c88aafe35a4,Merge_success,0.029296875,08ab5a8558f4c615d18b63107275126aa9c01cd87fa9c9b8082e8c88aafe35a4,Merge_success,0.0275218486785888,08ab5a8558f4c615d18b63107275126aa9c01cd87fa9c9b8082e8c88aafe35a4,Merge_success,0.0275003910064697,08ab5a8558f4c615d18b63107275126aa9c01cd87fa9c9b8082e8c88aafe35a4,Merge_success,0.0269215106964111,08ab5a8558f4c615d18b63107275126aa9c01cd87fa9c9b8082e8c88aafe35a4,Merge_success,0.0280835628509521,08ab5a8558f4c615d18b63107275126aa9c01cd87fa9c9b8082e8c88aafe35a4,Merge_success,0.0277988910675048,08ab5a8558f4c615d18b63107275126aa9c01cd87fa9c9b8082e8c88aafe35a4,Merge_success,0.028533935546875,08ab5a8558f4c615d18b63107275126aa9c01cd87fa9c9b8082e8c88aafe35a4,Merge_success,0.0288405418395996,08ab5a8558f4c615d18b63107275126aa9c01cd87fa9c9b8082e8c88aafe35a4,Merge_success,0.024820327758789,08ab5a8558f4c615d18b63107275126aa9c01cd87fa9c9b8082e8c88aafe35a4,Merge_success,0.0443484783172607,08ab5a8558f4c615d18b63107275126aa9c01cd87fa9c9b8082e8c88aafe35a4,Merge_success,0.4780166149139404,08ab5a8558f4c615d18b63107275126aa9c01cd87fa9c9b8082e8c88aafe35a4,False,Tests_passed,Tests_failed
7,refs/heads/master,27bad31ab6c4311e14cca0b9732c4653a6cf9a2f,9d0b33f7b78deba67d951096c296db17de50d448,a7e099627d66913282f7a13ed51762c2afcc8d79,a parent is the base,True,09146af56d91b8d09e93b9d71f0f89958b177df029e1b4dd4a544931778cd0e9,635034e71b193b9270c1497005723fed6c8730c13b4f16b12e95109ad537046f,Tests_passed,0.0247647762298584,635034e71b193b9270c1497005723fed6c8730c13b4f16b12e95109ad537046f,Tests_passed,0.0263540744781494,635034e71b193b9270c1497005723fed6c8730c13b4f16b12e95109ad537046f,Tests_passed,0.024571418762207,635034e71b193b9270c1497005723fed6c8730c13b4f16b12e95109ad537046f,Tests_passed,0.0272431373596191,635034e71b193b9270c1497005723fed6c8730c13b4f16b12e95109ad537046f,Tests_passed,0.0259287357330322,635034e71b193b9270c1497005723fed6c8730c13b4f16b12e95109ad537046f,Tests_passed,0.0261411666870117,635034e71b193b9270c1497005723fed6c8730c13b4f16b12e95109ad537046f,Tests_passed,0.026273488998413,635034e71b193b9270c1497005723fed6c8730c13b4f16b12e95109ad537046f,Tests_passed,0.0256397724151611,635034e71b193b9270c1497005723fed6c8730c13b4f16b12e95109ad537046f,Tests_passed,0.025954246520996,635034e71b193b9270c1497005723fed6c8730c13b4f16b12e95109ad537046f,Tests_passed,0.0252513885498046,635034e71b193b9270c1497005723fed6c8730c13b4f16b12e95109ad537046f,Tests_passed,0.0282416343688964,635034e71b193b9270c1497005723fed6c8730c13b4f16b12e95109ad537046f,Tests_passed,0.0244793891906738,635034e71b193b9270c1497005723fed6c8730c13b4f16b12e95109ad537046f,Tests_passed,0.0515995025634765,635034e71b193b9270c1497005723fed6c8730c13b4f16b12e95109ad537046f,Tests_passed,0.499246597290039,635034e71b193b9270c1497005723fed6c8730c13b4f16b12e95109ad537046f,True,Tests_passed,Tests_passed
10,refs/heads/master,90dc23cd7a8632aeac33f8e1f44173a42bd5354d,735e977c136bf94914717c85b8d768fdfdc1f6d2,1cbd2dd11b2f4dc2ed1ba714197b3754a933af1c,a parent is the base,True,712a5f578f78b5ea1c73ecd7fcd5714e41c2c431d3403207f1cbe82a11ad6506,09fe9831df3928c4c178a3f7499966671488c08624bad3d5d134dafe857a5667,Tests_passed,0.0263750553131103,09fe9831df3928c4c178a3f7499966671488c08624bad3d5d134dafe857a5667,Tests_passed,0.0282413959503173,09fe9831df3928c4c178a3f7499966671488c08624bad3d5d134dafe857a5667,Tests_passed,0.0254285335540771,09fe9831df3928c4c178a3f7499966671488c08624bad3d5d134dafe857a5667,Tests_passed,0.0259685516357421,09fe9831df3928c4c178a3f7499966671488c08624bad3d5d134dafe857a5667,Tests_passed,0.0273902416229248,09fe9831df3928c4c178a3f7499966671488c08624bad3d5d134dafe857a5667,Tests_passed,0.0273234844207763,09fe9831df3928c4c178a3f7499966671488c08624bad3d5d134dafe857a5667,Tests_passed,0.0238819122314453,09fe9831df3928c4c178a3f7499966671488c08624bad3d5d134dafe857a5667,Tests_passed,0.0276083946228027,09fe9831df3928c4c178a3f7499966671488c08624bad3d5d134dafe857a5667,Tests_passed,0.0265791416168212,09fe9831df3928c4c178a3f7499966671488c08624bad3d5d134dafe857a5667,Tests_passed,0.0248422622680664,09fe9831df3928c4c178a3f7499966671488c08624bad3d5d134dafe857a5667,Tests_passed,0.0235705375671386,09fe9831df3928c4c178a3f7499966671488c08624bad3d5d134dafe857a5667,Tests_passed,0.0210068225860595,09fe9831df3928c4c178a3f7499966671488c08624bad3d5d134dafe857a5667,Tests_passed,0.0452892780303955,09fe9831df3928c4c178a3f7499966671488c08624bad3d5d134dafe857a5667,Tests_passed,0.4215545654296875,09fe9831df3928c4c178a3f7499966671488c08624bad3d5d134dafe857a5667,True,Tests_passed,Tests_passed
13,refs/heads/master,44cee1496c7b853a966cda155212cba6df159200,7cd14ff6f45d70a7e4bb98498d41b9e5154bf302,0a0fd2cd085b29f7bde943627b35bfb996bd9544,a parent is the base,True,2525bfe5cc8ea209faafba25f9291602c4ab0f394f50697bc62a5a783dbef924,73e83f95e4599af72812e8f4844d434164421724ebc4a1980432bd4482f02903,Merge_success,0.0331149101257324,73e83f95e4599af72812e8f4844d434164421724ebc4a1980432bd4482f02903,Merge_success,0.0336160659790039,73e83f95e4599af72812e8f4844d434164421724ebc4a1980432bd4482f02903,Merge_success,0.0333967208862304,73e83f95e4599af72812e8f4844d434164421724ebc4a1980432bd4482f02903,Merge_success,0.0347142219543457,73e83f95e4599af72812e8f4844d434164421724ebc4a1980432bd4482f02903,Merge_success,0.0319929122924804,73e83f95e4599af72812e8f4844d434164421724ebc4a1980432bd4482f02903,Merge_success,0.0327048301696777,73e83f95e4599af72812e8f4844d434164421724ebc4a1980432bd4482f02903,Merge_success,0.0326840877532959,73e83f95e4599af72812e8f4844d434164421724ebc4a1980432bd4482f02903,Merge_success,0.0309219360351562,73e83f95e4599af72812e8f4844d434164421724ebc4a1980432bd4482f02903,Merge_success,0.0336830615997314,73e83f95e4599af72812e8f4844d434164421724ebc4a1980432bd4482f02903,Merge_success,0.0319786071777343,73e83f95e4599af72812e8f4844d434164421724ebc4a1980432bd4482f02903,Merge_success,0.0332028865814209,73e83f95e4599af72812e8f4844d434164421724ebc4a1980432bd4482f02903,Merge_success,0.0267233848571777,73e83f95e4599af72812e8f4844d434164421724ebc4a1980432bd4482f02903,Merge_success,0.0465781688690185,73e83f95e4599af72812e8f4844d434164421724ebc4a1980432bd4482f02903,Merge_success,0.5144522190093994,73e83f95e4599af72812e8f4844d434164421724ebc4a1980432bd4482f02903,False,Tests_failed,
14,refs/heads/master,7cd14ff6f45d70a7e4bb98498d41b9e5154bf302,dc2c55853dd438e943b48121f1e5fede5714be10,e2c8db07496b2278b909852b429768ddf49c7506,a parent is the base,True,e6bfad19936007843f2cedb4841f5d4ca3ca8d6fc79cbb2a29125706ce1929ba,2525bfe5cc8ea209faafba25f9291602c4ab0f394f50697bc62a5a783dbef924,Merge_success,0.0263926982879638,2525bfe5cc8ea209faafba25f9291602c4ab0f394f50697bc62a5a783dbef924,Merge_success,0.0243747234344482,2525bfe5cc8ea209faafba25f9291602c4ab0f394f50697bc62a5a783dbef924,Merge_success,0.0256330966949462,2525bfe5cc8ea209faafba25f9291602c4ab0f394f50697bc62a5a783dbef924,Merge_success,0.0250687599182128,2525bfe5cc8ea209faafba25f9291602c4ab0f394f50697bc62a5a783dbef924,Merge_success,0.02457857131958,2525bfe5cc8ea209faafba25f9291602c4ab0f394f50697bc62a5a783dbef924,Merge_success,0.0251927375793457,2525bfe5cc8ea209faafba25f9291602c4ab0f394f50697bc62a5a783dbef924,Merge_success,0.0253412723541259,2525bfe5cc8ea209faafba25f9291602c4ab0f394f50697bc62a5a783dbef924,Merge_success,0.0252795219421386,2525bfe5cc8ea209faafba25f9291602c4ab0f394f50697bc62a5a783dbef924,Merge_success,0.025231122970581,2525bfe5cc8ea209faafba25f9291602c4ab0f394f50697bc62a5a783dbef924,Merge_success,0.0252792835235595,2525bfe5cc8ea209faafba25f9291602c4ab0f394f50697bc62a5a783dbef924,Merge_success,0.0258615016937255,2525bfe5cc8ea209faafba25f9291602c4ab0f394f50697bc62a5a783dbef924,Merge_success,0.0221188068389892,2525bfe5cc8ea209faafba25f9291602c4ab0f394f50697bc62a5a783dbef924,Merge_success,0.040168285369873,2525bfe5cc8ea209faafba25f9291602c4ab0f394f50697bc62a5a783dbef924,Merge_success,0.4168815612792969,2525bfe5cc8ea209faafba25f9291602c4ab0f394f50697bc62a5a783dbef924,False,Tests_failed,
15,refs/heads/master,dc2c55853dd438e943b48121f1e5fede5714be10,a093ce215d3191bcce0f0de9da7297cfd871355c,ef61fbef9c03cdbdf42ee8c259a88efdb5e34c50,a parent is the base,True,6ad856f0e4d4e91c769b8e8ce15cceec6f57b52b28aff15ce3bcd264d289c042,e6bfad19936007843f2cedb4841f5d4ca3ca8d6fc79cbb2a29125706ce1929ba,Merge_success,0.0294413566589355,e6bfad19936007843f2cedb4841f5d4ca3ca8d6fc79cbb2a29125706ce1929ba,Merge_success,0.029031753540039,e6bfad19936007843f2cedb4841f5d4ca3ca8d6fc79cbb2a29125706ce1929ba,Merge_success,0.0274853706359863,e6bfad19936007843f2cedb4841f5d4ca3ca8d6fc79cbb2a29125706ce1929ba,Merge_success,0.0283088684082031,e6bfad19936007843f2cedb4841f5d4ca3ca8d6fc79cbb2a29125706ce1929ba,Merge_success,0.026771068572998,e6bfad19936007843f2cedb4841f5d4ca3ca8d6fc79cbb2a29125706ce1929ba,Merge_success,0.0258595943450927,e6bfad19936007843f2cedb4841f5d4ca3ca8d6fc79cbb2a29125706ce1929ba,Merge_success,0.0247888565063476,e6bfad19936007843f2cedb4841f5d4ca3ca8d6fc79cbb2a29125706ce1929ba,Merge_success,0.0250384807586669,e6bfad19936007843f2cedb4841f5d4ca3ca8d6fc79cbb2a29125706ce1929ba,Merge_success,0.0255427360534667,e6bfad19936007843f2cedb4841f5d4ca3ca8d6fc79cbb2a29125706ce1929ba,Merge_success,0.0249860286712646,e6bfad19936007843f2cedb4841f5d4ca3ca8d6fc79cbb2a29125706ce1929ba,Merge_success,0.0242660045623779,e6bfad19936007843f2cedb4841f5d4ca3ca8d6fc79cbb2a29125706ce1929ba,Merge_success,0.0225546360015869,e6bfad19936007843f2cedb4841f5d4ca3ca8d6fc79cbb2a29125706ce1929ba,Merge_success,0.0399410724639892,e6bfad19936007843f2cedb4841f5d4ca3ca8d6fc79cbb2a29125706ce1929ba,Merge_success,0.4185056686401367,e6bfad19936007843f2cedb4841f5d4ca3ca8d6fc79cbb2a29125706ce1929ba,False,Tests_failed,
