idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
2,refs/heads/main,a6e7132523d93d4974614167706f1e1ab271bd35,3f9ea84ad056376dee9ad7cee2a46e9fa8cfdb69,02615ffb8e1977296ef66e445a09d7e6611898ea,,True,True,130eda241d67c5b13fcecef9dc6dd975ab3d5795234b0af09350a9003a0f9ac8,Tests_passed,4a24c192fa35e80e9cd6a22b3db267696b1aec0af04de11baa4f060bec7ca298,Tests_passed,True,True
6,refs/heads/main,4127d78342971761964704ffbc57a9af1199f22f,66a4a5c05fc332b7973602e447060e5c0cdde3db,944b1e3fd8bda4b140add4913d7a3ba42564db56,,False,False,,,,,,False
8,refs/heads/main,a23002f017ec6c3582663fa5d4c06042db1dd871,066aef2b5329d79a9f4601dcd5ace791b9103f1f,a00691a9034b80ea4737bfc7a3fd4e6012fffdb5,,False,False,,,,,,False
9,refs/heads/main,a00691a9034b80ea4737bfc7a3fd4e6012fffdb5,50d6f97da2ddfa52d572a38407b78badcd3e29cc,e55f49a413b2eb04b6931500320abf667d7a8f95,,False,False,,,,,,False
10,refs/heads/main,50d6f97da2ddfa52d572a38407b78badcd3e29cc,3d3c1652f7abe40227e50741b1304d21047ca71d,963a87202115ddab2334f634f0adbe985609bcca,,False,False,,,,,,False
12,refs/heads/main,03ae33aaea120a06034008d42c648c38bfa2a64e,0863afbc9851c5609b7a91f0a28b74381f06e9e1,ff6d1c85e7e0d9ddaee7bc2d2773c16ed504f709,,False,False,,,,,,False
14,refs/heads/main,c6054cd3822b8d2c37b439ce508049b4cbe563c6,45bf88726bbb17a82f501a02b02ca26dba019d98,75a765959c6c20f8d2b92bf9264b0b7d7e66f007,,False,False,,,,,,False
21,refs/heads/main,9208854ef64240ebfb72e21e97e7434e8b60fbe8,975e4af4073fce646d8d9acb3680fca4b5d58e2a,dddcc0a5a73b5dcac9157c591b803b685ca8e167,,True,True,edcb9fc6478a91e746faaade5f61bb54e2dc9b6cadba3141864c8672a8d5e7ea,Tests_passed,dff8e780e7cfd2f4a9da7592064cf7b48413eea2fa4212a7a24577a5f1d14764,Tests_passed,True,True
24,refs/heads/main,7d45fcd0a26d20e2acf4b0aedc044743736035bc,47d901e218aa268f7545b0b77f610b886d2ce005,72d3a1002d9684ec2e332fbb2b8c5a18cce20173,,False,False,,,,,,False
25,refs/heads/main,47d901e218aa268f7545b0b77f610b886d2ce005,9126184434294d9091f259f2e9b68a9e10bc65ae,6ade10a7963976d0440de8a738f0e947d6577937,,False,False,,,,,,False
26,refs/heads/main,9126184434294d9091f259f2e9b68a9e10bc65ae,78d8e655c611c661f5bd93b692fcb1b97e771c67,2e66d086d026b2deef07ea3c979fd972efab960c,,False,False,,,,,,False
28,refs/heads/main,3ef9966abc9f7ead85a5a48640f0bfe952298287,6f6a9b8332cc567e93316b064dad3b84b0f92c42,7b7bfb6a785c291a0266f633cf2f961a907b1dee,,False,False,,,,,,False
30,refs/heads/main,98abe38177afc38c102bc8a6cb45bfbcf233272c,fde5abb9f044a6b614eeb6a8c63d25fffe2df210,3213b49313749da62ee6ed75999161d629ca7292,,False,False,,,,,,False
31,refs/heads/main,78b22fcf814c33e87585afed387cd9db0b6d36a5,2e4c214bd2e6660b1047c254ab13af7560f97372,f5419b0638b6b517a7d29991bf29639988242335,,False,False,,,,,,False
33,refs/heads/main,2e6c81631cba32ca78943fab40274217d3fecaf2,24cf496bed1bfd313c2ff83cf490bfc62ec4d5a7,3a263deb4c868cb76fe0720adddac5d13ba56751,,False,False,,,,,,False
38,refs/heads/main,05eef835ce7a3c7708d2627434c1dd90adcd16e1,5570aba3efde807d2c9af4fc8cdc0a1e004a8469,c1a7956a9fb3685ad3d59ffe5d41b55dbb6025e9,,False,False,,,,,,False
41,refs/heads/main,e098342c3cfad32a8b183593aa6719fb66b72674,e388e924ccc018934def0eb189a2926fca6063cb,c81b028f4ac121f4939341ef724465d307274cd0,,True,True,5663722a147730918d64ad5b67246d87ad70b91295fa0416169dadc04284bffc,Tests_passed,fe13a3f80ed96eb34dacf9cb6a185df44fb82e4b25c3863f8cd0f1f718919302,Tests_passed,True,True
47,refs/heads/main,9ca3225051112365a5b3467583e1f468128e38a0,c0e48cdc9b0e90b791dc54d0cd88e38dac26f155,c5406ae5c0c5915ffd02e49a916a261fe7d44d0c,,False,False,,,,,,False
48,refs/heads/main,a11a6915527841b672dbdf0a382ede9aa75d8778,5cb5a665840a84fa90a6f9aee9a4f4b982007cb3,3d1405f1c431888b2641a003868ba5b9300aa611,,False,False,,,,,,False
52,refs/heads/main,8bc21ed691955e3a6c11a2758a5efe86f2af4a9c,e21d620f10874a52963b27a874127f10f783b911,24c0e45d1ca7a11baef3b161ed7d615f68ffe5fb,,True,True,43b74afe4a4ac4e220ac8c925d14d77970ef82d7f8273e7efbe6eeb817328173,Tests_passed,9969f9677bb2970f571f92952e4ca447d90b09e03659d44eca2b9d1b8a5525fb,Tests_passed,True,True
53,refs/heads/main,e21d620f10874a52963b27a874127f10f783b911,ce8cc9847a4c2a9f51da935ac31b491fb8f2d9c1,47ef05814784183cd5c1d297078e2ad7e31cce34,,True,True,74c4f4fc5c0118abf985acfccda43b272e6e675b4a26e766000060ad428c1ead,Tests_passed,6f74aedc9f09359d8b7ff218c05b92973bf36de6bfada25071bb786a54e86743,Tests_passed,True,True
55,refs/heads/main,6b09281bd11221fc4df60306b6b0919dac863097,cbabc53c2202a8ecc93dfa86f1405463181c2bdf,12ba5936b736a2886220f9ae4a6492558dba4e14,,False,False,,,,,,False
56,refs/heads/main,be220bbaae2da6263d9dddac9e1bf3a32b1a55ed,b0aa37965d8432f77663e76d0f5698cb6ffb4d89,9123d1e837c6740d53af3507b28686d2910ebee3,,False,False,,,,,,False
