idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
3,refs/heads/master,2e7c44a325144fa5f84b49cf0844da169878fa40,2168abf19958ffc185b9a9f9fb6443078b52c44c,ebb699d516c196aa910e8f578c54858da43c0215,,False,False,True,4,3,23,0,False,4,False
4,refs/heads/master,7b3a633b07e41218558891c13967f1550faa81b6,3a9177b0be1ccf5b76a27e5fe97babc4d505fd51,41d050321a886d036d92532edd9c5d1b8582ae22,,False,True,True,328,1067,4731,1,False,328,False
