idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
2,refs/heads/master,442468f0bad4645847362f8a55f371540b2bdfea,e8df00b50d3087fd14ba465b9f85f9f13fef5909,e97c97057c1c9603a9ed3128724ba04f91a0879f,,False,False,,,,,,False
5,refs/heads/master,e37fa0e45a99084ef51aa2692e206641cc1baf4f,94c1e62e0f8faceff0a5e9f9c2fdc0085133d1c2,df08952e6e9b14a986bd3ea4308bc1f92fe0fb53,,False,False,,,,,,False
7,refs/heads/master,5fc365dd15bfcf4752c0ec35460329f9463a9108,4072ee2037bbd564c16942d7c00fe6798be21fe3,8b4a746e956dc1012a84eb5b10b9dae049c8a40b,,False,False,,,,,,False
8,refs/heads/master,4253e048f6fc7d13c302f3e0defe1d24f6a959b2,b2ae7161ffce833641838a10b0eac510b825c270,6c054b370aac400d656ae5f83c7bea81c362d8e9,,False,False,,,,,,False
9,refs/heads/master,c71d906a674ad5f89abc58d856c11a44358ede59,21c2a1d1aeb6f8d50c6867411e394a6ec1262fcd,54878b2355b1854065763a6469ef95d81c6ded3c,,False,True,7b8dfa5b424733cf26feb807cbdde1e6cc4eb0c726683499ab8bfa81790b5f50,Tests_failed,7d433f0868d08e0d58754d5abf835af7063655d85030fcd0d8c21e24a1b30016,Tests_failed,False,False
10,refs/heads/master,33135f7e689e217e522b73f33ced744a59912399,6b1161bc8265bf717457aaf7acde1dd1cee0aa02,080117d0f224768578e93763277a88fc38ecf119,,False,True,1b38f280e3a344fe26bbee2a422137737bac883af6b0c29b0ddee8c8d5cec30a,Tests_failed,21bb5ca788e138e1e98fd63db854dee53aab91e8d94b6fc44fa8963b9f47d73c,Tests_failed,False,False
11,refs/heads/master,cfcb3fa1a0a38c3f5b0f761ee3e3915b8a7532f1,9be5d5f6462ec62a1a6e14a9734a5b1e66e05147,8bffa7f1c71c9704a4437daafc2fb6b97b00817e,,False,False,,,,,,False
12,refs/heads/master,75924cf7fad9c2704e527e50a66e8992a0676ace,2a01a732ed5c2d784185cea274ae6ba41ed04d96,cd51f6ee0a35db1bc01b69a028f21477e5065814,,False,True,0e71936bf3798e2224c424806a994add966301a52f2f6b05d2877e48e23df830,Tests_failed,03582076c8e596f13f3a5475745e9fff44dd8cc47bb1bea7d05bf918c576079a,Tests_failed,False,False
13,refs/heads/master,028c9e3376517879fa98df3ecdc0245a2e3b7e92,15f9062102dae310170ec80738dd2e2c6121bd98,86fcc002c5419e7c752fb679f711d569d9bb5cb3,,False,False,,,,,,False
14,refs/heads/master,0c87eee3b01bd086bfc901341ce7e40975e7e086,440a84d9b4fe6a9565a30ed7e5a871e8f23c5189,f442745b77833a5c102d9c1b2d6a0f4739838262,,False,False,,,,,,False
15,refs/heads/master,aabf87e49db584c70651c2a9ffea6c537deb81f7,e89349fa99708bea593a90732b948632082c1c44,aa52aafcf624e07ec095c26d0d2d28ff69b42ee0,,False,False,,,,,,False
16,refs/heads/master,aa52aafcf624e07ec095c26d0d2d28ff69b42ee0,d481d2a413c673fc7cc65b7a591857be133c6068,34de9819e4d732149ee8b2e217c9c15ebb8ea9ca,,False,False,,,,,,False
17,refs/heads/master,d481d2a413c673fc7cc65b7a591857be133c6068,495eaeed7371f6ccb5fd0367740eb71c79b8dce0,a1f58f2432a73261b06163c2eb395bffc69e1655,,False,False,,,,,,False
18,refs/heads/master,6a872aabdd6fb630bd5c8da532eadf922d7b5202,dde97bc0d67553ac0229addbbccd1b91512705d5,2b647f217458a17a1a2030ea8f9544776093f7ca,,False,False,,,,,,False
20,refs/heads/master,135abb19854d50445d496e8e4b861dd848550fbd,eb48b38443b62e3407ddd663ff84091890ce6af3,6c5b472ed7a7cac0b51ab705db82457c474a4833,,False,False,,,,,,False
21,refs/heads/master,5a6f5dfeb219954556b6e37970008d207997a627,1a83dad1aa6f87e1ad33281d4e15207510fec794,34d70269a82690166aad5bf7e1b50708ecceb68c,,False,False,,,,,,False
23,refs/heads/master,7ff92dc2934e9a4f312b687884b03e870cbdf35f,9f75f943a937eb3e8531e8f0ee853339d32acf81,f0bbd85e966fa2488d52baf586af448d9b9063da,,False,False,,,,,,False
24,refs/heads/master,f0bbd85e966fa2488d52baf586af448d9b9063da,245956740674a001004c86a4b03fb2dbecd7caf0,12b72a083cd24ec9554ee764cf683941bbc6042b,,False,False,,,,,,False
