idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
3,refs/heads/master,d803b272aa0c08461eb4e0e9c63e12be5ebda020,90eee0a764ea101a01fb540a9866ff3aa892db47,0fa7725dbb9300d05338e9d1437c4c796c6ace63,,True,True,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,True,22,65,750,7,True,Tests_passed,ab261bcdf25f8c027a4136d17c8e199cd86c49e0ac2cc8595e80ba16e03f4773,True,25,True,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_passed,b84f4096e9da8905e67eca879d4647ef01fb5587042532f5344fb969ff83bf8a,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_failed,20e5ca37a2150b8a75517d21686b525a66984b6738d55e041272d80305656fe3,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_passed,812501bb45ba00c017d121f6e8e6db8230f86801a45c8b8a3c32db7d85b3328c,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_failed,20cd988478f51348191b0767c72c917f3e0519c4f3faca8da840b52eab7b91e0,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac,Tests_passed,53d0a41787ec55dd2ac86dbaae3a91e149beede903f667fb597fac5db6d4eeac
