idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
2,refs/heads/master,284c4f89af3bf183d3e9daaa3a77757f98d29ef6,436bd91e8727e830cc8d06c05002fc07c94e23a8,d65bb4202b4524023d2862c2d938a7b839026a3a,,False,True,,,True,6,11,217,1,,,,False,6,False
90,refs/heads/master,bd47851ce5a12bee22e36c45e18ca8839271431b,04666aef48b8e3e9b5f3dd0e5e7d7e411bc7b2fa,e568debb5af86abf8467af1ae0c1220d178e941b,,True,True,Tests_passed,58551b7e6a308379cb1ef1bb69ad9a67159fa5b610ede1f8146b998caa62451b,True,41,137,2590,2,True,Tests_passed,7309ab1651e6c83267289a05f1ad228860ed371ffaec7a3cdf69e37009325624,True,41,True
