idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,sampled for testing
1,refs/heads/master,38573213805f3e5fdd687c8dd2b7d9dc748afd09,15966b433275e6ae2215275964421555b9d6a64e,ebee7334dcd7d078f2be92891c7e8088b4c4a391,two initial commits,8,40,True,True,False,,False,False
2,refs/heads/master,ebee7334dcd7d078f2be92891c7e8088b4c4a391,0c78872bff2dedceeebd87d9593d5afa12b97d2c,1c14ffe311588fa5961be0b05c85c36d1083d1d3,,5,12,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/endgameinc/elasticsearch-term-plugin/0c78872bff2dedceeebd87d9593d5afa12b97d2c_1c14ffe311588fa5961be0b05c85c36d1083d1d3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/endgameinc/elasticsearch-term-plugin/0c78872bff2dedceeebd87d9593d5afa12b97d2c_1c14ffe311588fa5961be0b05c85c36d1083d1d3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/endgameinc/elasticsearch-term-plugin/0c78872bff2dedceeebd87d9593d5afa12b97d2c_1c14ffe311588fa5961be0b05c85c36d1083d1d3_left_right.log'}",False,False
3,refs/heads/master,0c78872bff2dedceeebd87d9593d5afa12b97d2c,31bc14a6cb6a299565a07ad937ce37c50b14afe4,bedce1dc94b9514b3b5036988337264bc81eea97,,2,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/endgameinc/elasticsearch-term-plugin/31bc14a6cb6a299565a07ad937ce37c50b14afe4_bedce1dc94b9514b3b5036988337264bc81eea97_base_left.log', 'base_right': 'cache/diff_analyzer/logs/endgameinc/elasticsearch-term-plugin/31bc14a6cb6a299565a07ad937ce37c50b14afe4_bedce1dc94b9514b3b5036988337264bc81eea97_base_right.log', 'left_right': 'cache/diff_analyzer/logs/endgameinc/elasticsearch-term-plugin/31bc14a6cb6a299565a07ad937ce37c50b14afe4_bedce1dc94b9514b3b5036988337264bc81eea97_left_right.log'}",False,False
5,refs/heads/master,8ec5ae8fa4f6037abcbc898c59654e80e59d8d45,2f3dfa82bb0e551c9e529f4295f731d6ecc4439a,8a65c316b192c659285eb3dc42b7d0af60fd928e,,14,57,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/endgameinc/elasticsearch-term-plugin/2f3dfa82bb0e551c9e529f4295f731d6ecc4439a_8a65c316b192c659285eb3dc42b7d0af60fd928e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/endgameinc/elasticsearch-term-plugin/2f3dfa82bb0e551c9e529f4295f731d6ecc4439a_8a65c316b192c659285eb3dc42b7d0af60fd928e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/endgameinc/elasticsearch-term-plugin/2f3dfa82bb0e551c9e529f4295f731d6ecc4439a_8a65c316b192c659285eb3dc42b7d0af60fd928e_left_right.log'}",False,False
8,refs/heads/master,f1500f2982714bf514eb07118b76f20d12be5cc9,02ef581838e280a64955a11a4987619f27afb7f4,790c519e66c597a9b908b89ad703ad56ce147114,,3,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/endgameinc/elasticsearch-term-plugin/02ef581838e280a64955a11a4987619f27afb7f4_790c519e66c597a9b908b89ad703ad56ce147114_base_left.log', 'base_right': 'cache/diff_analyzer/logs/endgameinc/elasticsearch-term-plugin/02ef581838e280a64955a11a4987619f27afb7f4_790c519e66c597a9b908b89ad703ad56ce147114_base_right.log', 'left_right': 'cache/diff_analyzer/logs/endgameinc/elasticsearch-term-plugin/02ef581838e280a64955a11a4987619f27afb7f4_790c519e66c597a9b908b89ad703ad56ce147114_left_right.log'}",False,False
9,refs/heads/master,02ef581838e280a64955a11a4987619f27afb7f4,933ef9e49020ac5a926961484057691a2616bae4,d3492ed6aba852467ee5b3e0e4bf1e3dd73994e9,,3,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/endgameinc/elasticsearch-term-plugin/933ef9e49020ac5a926961484057691a2616bae4_d3492ed6aba852467ee5b3e0e4bf1e3dd73994e9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/endgameinc/elasticsearch-term-plugin/933ef9e49020ac5a926961484057691a2616bae4_d3492ed6aba852467ee5b3e0e4bf1e3dd73994e9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/endgameinc/elasticsearch-term-plugin/933ef9e49020ac5a926961484057691a2616bae4_d3492ed6aba852467ee5b3e0e4bf1e3dd73994e9_left_right.log'}",False,False
10,refs/heads/master,afc404fdf4c1b184a0322be9cdfbc16560c2c981,b3e6d52d4b327d79aa167f18e3addd743f5344ac,f875123cdfb3125b304b594590e6391927fe6502,,5,16,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/endgameinc/elasticsearch-term-plugin/b3e6d52d4b327d79aa167f18e3addd743f5344ac_f875123cdfb3125b304b594590e6391927fe6502_base_left.log', 'base_right': 'cache/diff_analyzer/logs/endgameinc/elasticsearch-term-plugin/b3e6d52d4b327d79aa167f18e3addd743f5344ac_f875123cdfb3125b304b594590e6391927fe6502_base_right.log', 'left_right': 'cache/diff_analyzer/logs/endgameinc/elasticsearch-term-plugin/b3e6d52d4b327d79aa167f18e3addd743f5344ac_f875123cdfb3125b304b594590e6391927fe6502_left_right.log'}",False,False
