idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
133,refs/heads/master,9945008a2bbdd2369406f86b1061ce4af64b14c2,c66be0334233bf2d8a15a2fc5a00662428bb6541,0457202d04cf05f4f2eefe9ee0df84306f39666a,,True,True,Tests_failed,82a89e320758c443ce4101e2b771ed1c1e47494af0b7d246aa6407da161d4b56,True,30,75,445,2,False,Tests_failed,bbf3a7a390929792cbf4c607cf5dad6d45ed51010fb5d27f1c47f95af0ce8bd3,False,30,False
172,refs/remotes/origin/cors,8da2823836e05fdbbc5615a4efc5d468fdee163c,95f15a5d30c50e2b0781887552329f98896e736a,b6e699a2ad31179fd1f37e9da42a565ade8f5c75,,True,True,Tests_failed,d8674f4006dc8dca4e5655c50a72a45e12840e2e069fcf1893a78db1d0020452,True,285,308,2320,10,False,Tests_failed,d4a400424538b1d2971f2cd114be44e70f3595dbfd08d94426281243ec3b0fd7,False,291,False
