idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
3,refs/heads/master,421565fc84b102812037e63db5590de0bc5db90c,0a9a91da8c5e9d2492e137b6620906622ce44a94,046c9f52c28863d7f12459e4b900451ab65019c9,,d04b97131424cd03414eac72878492b9ca706e40add4e81734daf1e97cf634e8,Tests_passed,e5684bac39a7bd3e6392329881956c0088656796886ca1aff79c4f5055f6a4f4,Tests_passed,True,True,True,True,Merge_failed,77b8b12e575e590da0f2bf06e7fdb233fb89272a6675898287bea5eb78663122,Merge_failed,77b8b12e575e590da0f2bf06e7fdb233fb89272a6675898287bea5eb78663122,Merge_failed,77b8b12e575e590da0f2bf06e7fdb233fb89272a6675898287bea5eb78663122,Merge_failed,77b8b12e575e590da0f2bf06e7fdb233fb89272a6675898287bea5eb78663122,Merge_failed,77b8b12e575e590da0f2bf06e7fdb233fb89272a6675898287bea5eb78663122,Merge_failed,5f8f6b562c0abb82934c7081fb9f6bda879b83d280f2a05b0d995521364561cf,Merge_failed,77b8b12e575e590da0f2bf06e7fdb233fb89272a6675898287bea5eb78663122,Merge_failed,77b8b12e575e590da0f2bf06e7fdb233fb89272a6675898287bea5eb78663122,Merge_failed,77b8b12e575e590da0f2bf06e7fdb233fb89272a6675898287bea5eb78663122,Merge_failed,77b8b12e575e590da0f2bf06e7fdb233fb89272a6675898287bea5eb78663122,Merge_failed,bd021986ca9d2350155e583bf3619e1de55342466f36734c2fda529f624e7e57,Merge_failed,77b8b12e575e590da0f2bf06e7fdb233fb89272a6675898287bea5eb78663122,Merge_failed,e9f869d955b9474610510e43bb3736d121508961befe6e305476e3b565d0c49e,Merge_failed,e9f869d955b9474610510e43bb3736d121508961befe6e305476e3b565d0c49e
13,refs/heads/master,37bdcc8dbc8df5a5a5a87b6fa08fc1ab08ac85ba,625f21765df9ae3571889d893e0e3c4ef8672b16,5806710f6ed55c62290391dd30ec66ad882ee113,,29e961387dc628f291bdd821f0133257ee746a52cde9459c6d4a4bb11fc6371b,Tests_passed,925a0fe884f037debe54f22e071f394ddcefc0f4537a2a9ce7888a4eafe5c53e,Tests_passed,True,True,True,True,Tests_passed,cd26d90593a29fadf0cdc09c1c674a17c07b1a7816ce44626eadc7980c684cde,Tests_passed,cd26d90593a29fadf0cdc09c1c674a17c07b1a7816ce44626eadc7980c684cde,Tests_passed,cd26d90593a29fadf0cdc09c1c674a17c07b1a7816ce44626eadc7980c684cde,Tests_passed,cd26d90593a29fadf0cdc09c1c674a17c07b1a7816ce44626eadc7980c684cde,Tests_passed,cd26d90593a29fadf0cdc09c1c674a17c07b1a7816ce44626eadc7980c684cde,Tests_passed,cd26d90593a29fadf0cdc09c1c674a17c07b1a7816ce44626eadc7980c684cde,Tests_passed,cd26d90593a29fadf0cdc09c1c674a17c07b1a7816ce44626eadc7980c684cde,Tests_passed,cd26d90593a29fadf0cdc09c1c674a17c07b1a7816ce44626eadc7980c684cde,Tests_passed,cd26d90593a29fadf0cdc09c1c674a17c07b1a7816ce44626eadc7980c684cde,Tests_passed,cd26d90593a29fadf0cdc09c1c674a17c07b1a7816ce44626eadc7980c684cde,Tests_passed,cd26d90593a29fadf0cdc09c1c674a17c07b1a7816ce44626eadc7980c684cde,Tests_passed,cd26d90593a29fadf0cdc09c1c674a17c07b1a7816ce44626eadc7980c684cde,Tests_passed,cd26d90593a29fadf0cdc09c1c674a17c07b1a7816ce44626eadc7980c684cde,Tests_passed,cd26d90593a29fadf0cdc09c1c674a17c07b1a7816ce44626eadc7980c684cde
15,refs/heads/master,79838d16f9d263ab4bb43dc76d4a83507bff67c0,a33975d3c3f2ec4f1fbc27116a2ce47966e5e1d0,aa607965b3aba052c864a919297cf1cd3069df1f,,6ac54e7145dee2340a753cb631259e940e02cd317745f4964f335828104e8a50,Tests_passed,be89e543d95adb73275acdb400770bccd54735005a56fbf5b0cfd632b728462f,Tests_passed,True,True,True,True,Tests_passed,342954d86b7cdd405640db94375a74e2125f7e0b23d78ade2fbf05c94c9cad87,Tests_passed,342954d86b7cdd405640db94375a74e2125f7e0b23d78ade2fbf05c94c9cad87,Tests_passed,342954d86b7cdd405640db94375a74e2125f7e0b23d78ade2fbf05c94c9cad87,Tests_passed,342954d86b7cdd405640db94375a74e2125f7e0b23d78ade2fbf05c94c9cad87,Tests_passed,342954d86b7cdd405640db94375a74e2125f7e0b23d78ade2fbf05c94c9cad87,Tests_passed,342954d86b7cdd405640db94375a74e2125f7e0b23d78ade2fbf05c94c9cad87,Tests_passed,342954d86b7cdd405640db94375a74e2125f7e0b23d78ade2fbf05c94c9cad87,Tests_passed,342954d86b7cdd405640db94375a74e2125f7e0b23d78ade2fbf05c94c9cad87,Tests_passed,342954d86b7cdd405640db94375a74e2125f7e0b23d78ade2fbf05c94c9cad87,Tests_passed,342954d86b7cdd405640db94375a74e2125f7e0b23d78ade2fbf05c94c9cad87,Tests_passed,342954d86b7cdd405640db94375a74e2125f7e0b23d78ade2fbf05c94c9cad87,Tests_passed,342954d86b7cdd405640db94375a74e2125f7e0b23d78ade2fbf05c94c9cad87,Tests_passed,342954d86b7cdd405640db94375a74e2125f7e0b23d78ade2fbf05c94c9cad87,Tests_passed,342954d86b7cdd405640db94375a74e2125f7e0b23d78ade2fbf05c94c9cad87
18,refs/heads/master,46f114171a58070f8774240525e2ff8033799afe,93478b2a1b52f42a70b2cd99f30a6aee3ab190ed,9431071c33759b03acc1ba3f7b5434a8cfc0a95c,,79bf6f248cf87f22f932ac9840da2e436b5c10d4e9d20c6de955153556d1e24c,Tests_passed,ac50d2ed9a61db91ae7cefd0c901733f8840d22f53b374019e3e7624103e58b3,Tests_passed,True,True,True,True,Tests_passed,8bed48221a1eaa40a204cd46f7d6752c21c09aa114394b28a3753b023faccd13,Tests_passed,8bed48221a1eaa40a204cd46f7d6752c21c09aa114394b28a3753b023faccd13,Tests_passed,8bed48221a1eaa40a204cd46f7d6752c21c09aa114394b28a3753b023faccd13,Tests_passed,8bed48221a1eaa40a204cd46f7d6752c21c09aa114394b28a3753b023faccd13,Tests_passed,8bed48221a1eaa40a204cd46f7d6752c21c09aa114394b28a3753b023faccd13,Tests_passed,8bed48221a1eaa40a204cd46f7d6752c21c09aa114394b28a3753b023faccd13,Tests_passed,8bed48221a1eaa40a204cd46f7d6752c21c09aa114394b28a3753b023faccd13,Tests_passed,8bed48221a1eaa40a204cd46f7d6752c21c09aa114394b28a3753b023faccd13,Tests_passed,8bed48221a1eaa40a204cd46f7d6752c21c09aa114394b28a3753b023faccd13,Tests_passed,8bed48221a1eaa40a204cd46f7d6752c21c09aa114394b28a3753b023faccd13,Tests_passed,8bed48221a1eaa40a204cd46f7d6752c21c09aa114394b28a3753b023faccd13,Tests_passed,8bed48221a1eaa40a204cd46f7d6752c21c09aa114394b28a3753b023faccd13,Tests_passed,8bed48221a1eaa40a204cd46f7d6752c21c09aa114394b28a3753b023faccd13,Tests_passed,8bed48221a1eaa40a204cd46f7d6752c21c09aa114394b28a3753b023faccd13
