idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
90,refs/heads/master,d7d9fce6b1935da5026c8941c326f44e9b591754,a743965ca8ea68f22223d219e8855a040defaa7a,d530ee41297063f3b51e60fa6e123969866cc506,,False,True,True,6,8,137,1,False,6,False
164,refs/remotes/origin/pomdpMoreSolvers,588b2abc09e12083235f2e9a611d7bb4234329eb,68afd72a220a5b0660dabaa15503106adffcd4bc,d0f19a4e3f926b50394d72d5a12f914b23d1bb71,,False,True,True,14,13,1561,1,False,14,False
